D=0.0 mm/w,D=0.25 mm/w,D=0.5 mm/w,D=0.75 mm/w,D=1.0 mm/w
79.21761499039404,59.30376399142685,58.59847436322295,50.63935303298929,43.056568074989386
79.46681612443804,59.56598587800325,58.74791929269717,50.70708940574291,43.086483551113396
79.71577198797479,59.82873629728166,58.89673483606231,50.77421453767297,43.11599677069984
79.96446257314602,60.09199835246576,59.0449085343334,50.84072471048545,43.145107136543466
80.21286774835289,60.3557548574134,59.19242794877575,50.90661626016984,43.17381408076078
80.46096726176367,60.61998833695797,59.339280663603866,50.971885577607736,43.202117064812214
80.70874074489964,60.8846810273491,59.48545428869105,51.03652910917021,43.230015579519616
80.95616771629835,61.1498148768146,59.63093646228827,51.100543357303415,43.25750914507894
81.20322758525336,61.4153715462456,59.775714853751445,51.163924881102446,43.284597311068225
81.4498996556296,61.681332410006895,59.91977716627603,51.22667029687323,43.31127965645085
81.69616312975324,61.94767855687424,60.06311113963768,51.28877627868227,43.337555789574076
81.94199711237528,62.21439079110038,60.205704552938045,51.350239558894025,43.3634253481629
82.18738061470734,62.48144963361171,60.34754522735436,51.41105692869584,43.3888879993092
82.43229255852896,62.74883532333707,60.48862102889191,51.471225238610174,43.41394343945622
82.67671178036481,63.01652781867036,60.628919871138095,51.53074139899411,43.43859139437841
82.92061703573083,63.28450679906858,60.768429718016925,51.589602380525776,43.46283161915664
83.16398700344766,63.55275166678667,60.907138586542914,51.647805214677774,43.486663898148734
83.4068002900203,63.821241548750656,61.04503454957303,51.7053469941773,43.510088044955516
83.64903543408228,64.08995529857039,61.18210573855568,51.76222487345288,43.53310390238218
83.890670910903,64.3588714986931,61.31834034627549,51.81843606906764,43.55571134239517
84.1316851369566,64.62796846269909,61.45372662959261,51.87397786013887,43.57791026607452
84.37205647455086,64.8972242377404,61.5882529121756,51.92884758874392,43.59970060356166
84.61176323651421,65.16661660712377,61.72190758722636,51.98304266031212,43.621082314002805
84.8507836909395,65.43612309303855,61.854679120196295,52.03656054400281,43.642055385487865
85.08909606598245,65.70572095943055,61.98655605149216,52.089398773069234,43.662619834984916
85.3266785547131,65.97538721502252,62.117526999170686,52.1415549452083,43.682775708270334
85.56350932001834,66.24509861648181,62.24758066162064,52.19302672289604,43.70252307985452
85.79956649955365,66.51483167173595,62.37670582023113,52.24381183370871,43.721862052903354
86.03482821074196,66.78456264343639,62.50489134204504,52.2939080706295,43.7407927591553
86.26927255581784,67.05426755257086,62.63212618239637,52.34331329234071,43.75931535883431
86.50287762691462,67.32392218222452,62.75839938753026,52.39202542350134,43.77743004055846
86.73562151119275,67.59350208149007,62.883700097204645,52.44004245501005,43.79513702124445
86.96748229600675,67.8629825695268,63.00801754727221,52.48736244425348,43.81243654600791
87.1984380741091,68.13233873976853,63.13134107224161,52.53398351533974,43.829328888059635
87.42846694888837,68.4015454642801,63.25366010781676,52.57990385931719,43.845814348597735
87.65754703963957,68.67057739826237,63.37496419341301,52.62512173437836,43.86189325669576
87.88565648686436,68.93940898470485,63.49524297464914,52.66963546604902,43.877565969186826
88.11277345759875,69.20801445918596,63.61448620581397,52.71344344736237,43.89283287054384
88.33887615076586,69.47636785481964,63.732683752306535,52.75654413901834,43.90769437275578
88.5639428025515,69.74444300734801,63.84982559304868,52.798936069527926,43.92215091520012
88.78795169179988,70.01221356037888,63.96590182286897,52.84061783534269,43.93620296451151
89.01088114542718,70.27965297076713,64.08090265485694,52.88158810096924,43.94985101444659
89.23270954385036,70.54673451413886,64.19481842268641,52.92184559906882,43.963095585745165
89.45341532642874,70.81343129055688,64.30763958290707,52.96138913054201,43.97593722598769
89.67297699691576,71.07971623032624,64.4193567172031,53.00021756459847,43.98837650944911
89.8913731289184,71.34556209993828,64.52996053461789,53.03832983881187,44.00041403694915
90.10858237136154,71.61094150815131,64.63944187374386,53.075724959159885,44.012050435699095
90.32458345395484,71.87582691220642,64.74779170487642,53.11240200004946,44.02328635914504
90.53935519265936,72.14019062417624,64.85500113213098,53.1483601043272,44.0341224868078
90.75287649515136,72.40400481744477,64.96106139552225,53.18359848327509,44.04455952411941
90.96512636628056,72.66724153331603,65.06596387300475,53.21811641659145,44.054598202256244
91.17608391352022,72.92987268774915,65.16970008247368,53.25191325235736,44.06423927796903
91.38572835240636,73.19187007821768,65.27226168372536,53.28498840698835,44.07348353340949
91.59403901196372,73.45320539069029,65.37364048037615,53.31734136517174,44.08233177595391
91.80099534011502,73.71385020673044,65.47382842173926,53.34897167978944,44.09078483802363
92.00657690907192,73.97377601071202,65.57281760465845,53.37987897182636,44.0988435769024
92.21076342070394,74.23295419714813,65.670600275298,53.41006293026464,44.106508874550826
92.41353471188351,74.49135607812994,65.76716883088793,53.43952331196359,44.113781637417866
92.61487075980386,74.74895289087245,65.862515821424,53.46825994152553,44.12066279624943
92.81475168726752,75.00571580536385,65.95663395132162,53.49627271114766,44.12715330589415
93.0131577679425,75.26161593211516,66.04951608102299,53.52356158045998,44.13325414510645
93.21006943158363,75.51662433000654,66.14115522855681,53.55012657634944,44.13896631634684
93.40546726921644,75.77071201422665,66.23154457104997,53.57596779277033,44.144290845579604
93.59933203828088,76.02384996430142,66.3206774461905,53.60108539054119,44.149228782067915
93.79164466773244,76.2760091322083,66.40854735364138,53.62547959712817,44.15378119816637
93.98238626309784,76.52716045057207,66.49514795640438,53.6491507064151,44.1579491891111
94.17153811148304,76.77727484093815,66.58047308213368,53.67209907846035,44.161733872807474
94.35908168653091,77.0263232221193,66.66451672439857,53.69432513924062,44.16513638961541
94.5449986533259,77.27427651861143,66.74727304389485,53.71582938038179,44.168157902132464
94.72927087324354,77.52110566907416,66.82873636960453,53.73661235887698,44.1707995949746
94.91188040874208,77.76678163487183,66.90890119990321,53.75667469679197,44.17306267455491
95.09280952809408,78.01127540867031,66.98776220361505,53.776017080958106,44.17494836886009
95.27204071005534,78.25455802308507,67.06531422101472,53.7946402626529,44.17645792722499
95.44955664846898,78.4966005593758,67.14155226477618,53.8125450572684,44.17759262010509
95.62534025680247,78.73737415618304,67.21647152086786,53.82973234396758,44.17835373884711
95.79937467261504,78.97685001830163,67.29006734939408,53.84620306532885,44.17874259545771
95.97164326195352,79.2149994254865,67.36233528538243,53.86195822697884,44.178760522370425
96.1421296236745,79.45179374128554,67.43327103951687,53.876998897213774,44.178408872210795
96.31081759369036,79.68720442189479,67.50287049881645,53.89132620660935,44.177689017559906
96.47769124913732,79.92120302503068,67.5711297272595,53.904941347619584,44.17660235071622
96.64273491246357,80.15376121881442,67.63804496635305,53.9178455741646,44.175150283455906
96.80593315543516,80.38485079066331,67.70361263564756,53.93004020120761,44.173334246791605
96.9672708030583,80.61444365618365,67.76782933319684,53.94152660432136,44.17115569072984
97.12673293741534,80.84251186806034,67.83069183596311,53.95230621924404,44.168616084026986
97.2843049014136,81.0690276249376,67.89219710016721,53.96238054142502,44.165716913943925
97.43997230244445,81.29396328028581,67.95234226158404,53.97175112556058,44.16245968599946
97.59372101595154,81.51729135124889,68.01112463578328,53.980419585119705,44.158845923722545
97.74553718890616,81.73898452746725,68.06854171831544,53.98838759186031,44.154877168403345
97.89540724318822,81.95901567987072,68.12459118484345,53.995656875336,44.15055497884321
98.04331787887156,82.17735786943622,68.1792708912198,54.0022292223936,44.14588093110369
98.18925607741188,82.39398435590496,68.23257887350957,54.00810647666157,44.14085661825451
98.3332091047358,82.60886860645374,68.28451334795946,54.01329053802977,44.13548365012071
98.47516451423029,82.82198430431502,68.33507271091315,54.017783362120376,44.12976365302891
98.61511014963028,83.03330535734068,68.3842555386731,54.02158695975056,44.12369826955278
98.75303414780429,83.24280590650389,68.43206058730918,54.0247033963869,44.11728915825783
98.88892494143604,83.45046033433422,68.47848679241454,54.02713479159184,44.110537993445476
99.0227712616016,83.6562432732805,68.52353326880886,54.02888331846225,44.103446464896535
99.15456214024076,83.86012961399638,68.56719931018952,54.02995120306065,44.096016277614154
99.28428691252172,84.06209451354353,68.60948438873103,54.03034072383888,44.08824915156625
99.4119352190984,84.26211340350726,68.65038815463309,54.03005421105474,44.08014682142748
99.5374970082595,84.46016199801969,68.68991043561783,54.02909404618176,44.07171103632086
99.66096253796844,84.65621630168542,68.72805123637666,54.027462661312136,44.062943559559045
99.78232237779366,84.85025261740485,68.76481073796714,54.025162538553374,44.05384616838532
99.90156741072894,85.04224755409024,68.80018929716059,54.02219620941854,44.04442065371439
100.01868883490263,85.23217803426988,68.83418744574071,54.01856625421052,44.034668819873005
100.13367816517597,85.4200213015756,68.86680588975408,54.0142753014005,44.024592484340445
100.24652723462964,85.60575492810905,68.8980455087128,54.00932602700082,44.01419347748899
100.35722819593884,85.78935682168222,68.92790735475022,54.00372115393241,44.00347364232432
100.46577352263576,85.9708052329278,68.95639265173006,53.99746345138717,43.992434834226074
100.57215601026024,86.15007876227514,68.98350279430983,53.990555734185314,43.98107892068834
100.67636877739795,86.32715636678735,69.00923934695903,53.98300086212807,43.96940778106046
100.7784052666062,86.50201736685572,69.03360404293298,53.97480173934581,43.95742330628793
100.8782592452274,86.67464145274724,69.05659878320276,53.965961313642005,43.945127398653575
100.97592480609056,86.84500869100138,69.07822563534225,53.95648257583297,43.932521971519044
101.07139636810044,87.01309953067238,69.09848683237284,53.94636855908392,43.919608949066635
101.16466867671534,87.17889480941334,69.11738477156655,53.93562233824125,43.9063902660415
101.25573680431296,87.34237575939859,69.1349220132084,53.92424702916156,43.89286786749432
101.34459615044568,87.50352401308093,69.15110127931882,53.91224578803728,43.87904370852445
101.43124244198496,87.66232160878046,69.16592545233688,53.89962181071953,43.86491975402363
101.51567173315568,87.81875099610174,69.17939757376503,53.886378332038014,43.85049797842025
101.597880405461,87.97279504117648,69.19152084277648,53.87251862511847,43.83578036542423
101.67786516749828,88.12443703172863,69.20229861478568,53.85804600069771,43.8207689077726
101.7556230546667,88.27366068195933,69.211734399983,53.842963806436565,43.80546560697584
101.83115142876778,88.42045013724895,69.21983186183449,53.82727542623082,43.789872473064825
101.90444797749886,88.56478997867389,69.22659481554734,53.81098427952049,43.77399152433878
101.97551071384112,88.70666522733578,69.23202722650223,53.7940938205975,43.75782478711392
102.0443379753426,88.8460613485009,69.23613320865317,53.77660753791211,43.741374295473015
102.11092842329757,88.9829642555478,69.23891702289602,53.75852895337815,43.72464209101592
102.17528104182288,89.11736031372136,69.24038307540627,53.73986162167734,43.70763022261105
102.23739513683284,89.2492363436914,69.2405359159473,53.72060912956294,43.690340746147825
102.29727033491338,89.37857962491441,69.23938023614983,53.70077509516277,43.6727757242902
102.35490658209694,89.50537789879702,69.23692086776347,53.68036316728196,43.654937226231254
102.4103041425392,89.62961937165983,69.23316278088159,53.65937702470551,43.63682732744893
102.463463597099,89.75129271750056,69.22811108213995,53.63782037550091,43.61844810946287
102.51438584182276,89.87038708055569,69.2217710128905,53.61569695632095,43.59980165959249
102.5630720863349,89.98689207765963,69.21414794735101,53.59301053170697,43.580890070716265
102.6095238521354,90.10079780040088,69.2052473907315,53.56976489339272,43.56171544103228
102.65374297080628,90.2120948170747,69.19507497733854,53.54596385960887,43.542279873820036
102.69573158212845,90.32077417443196,69.18363646865818,53.521611274388654,43.52258547720365
102.73549213211004,90.42682739922404,69.17093775141865,53.49671100687447,43.50263436391635
102.77302737092876,90.5302464995436,69.15698483563355,53.471266950625854,43.48242865106639
102.80834035078873,90.63102396596162,69.14178385262669,53.445283022928905,43.46197045990439
102.84143442369415,90.72915277246078,69.12534105303935,53.41876316410734,43.44126191559211
102.87231323914176,90.82462637716576,69.10766280482099,53.391711336835314,43.42030514697269
102.90098074173272,90.91743872287093,69.08875559120433,53.364131525452265,43.399102286342455
102.92744116870688,91.00758423736612,69.06862600866566,53.33602773527981,43.37765546922421
102.95169904740028,91.09505783356164,69.04728076487146,53.30740399194093,43.35596683414208
