D=0.0 mm/w,D=0.25 mm/w,D=0.5 mm/w,D=0.75 mm/w,D=1.0 mm/w
1.332012937534024,1.4485209409473054,1.6565099632030271,1.7880300796855082,1.8789079083807145
1.333526672251021,1.4508131028688154,1.6584550190403342,1.7893234442611703,1.8797258078915546
1.3350341067042115,1.453106372369008,1.6603930534359428,1.7906067486948325,1.8805344888988034
1.3365351523956912,1.455400671222838,1.6623239447930749,1.7918799212156158,1.8813339260581723
1.338029720109279,1.4576959198336878,1.664247570969788,1.7931428904178888,1.8821240945170703
1.3395177199133632,1.459992037223072,1.6661638092910591,1.7943955852725713,1.8829049699185607
1.3409990611639797,1.4622889410204507,1.668072536561143,1.7956379351384602,1.8836765284052621
1.342473652508124,1.4645865474531523,1.6699736290762186,1.7968698697735728,1.8844387466231896
1.343941401887308,1.4668847713364188,1.6718669626373135,1.7980913193465078,1.8851916017255368
1.3454022165413548,1.4691835260635706,1.6737524125635157,1.7993022144478186,1.8859350713763985
1.346856003012447,1.471482723596307,1.675629853705466,1.8005024861013992,1.886669133754431
1.3483026671494232,1.47378227445514,1.677499160459141,1.8016920657758777,1.8873937675564498
1.3497421141123331,1.4760820877099723,1.6793602067799138,1.802870885396016,1.8881089520009655
1.3511742483772524,1.4783820709708253,1.681212866196909,1.80403887735411,1.8888146668316543
1.352598973741361,1.4806821303787234,1.683057011827638,1.8051959745213968,1.8895108923207637
1.3540161933282902,1.4829821705967403,1.684892516392924,1.80634211025945,1.890197609272453
1.355425809593742,1.4852820948012162,1.6867192522321128,1.8074772184315773,1.8908747990260661
1.3568277243313849,1.4875818046731506,1.68853709131857,1.8086012334142063,1.891542443459337
1.3582218386790288,1.4898812003897797,1.6903459052754657,1.80971409010826,1.892200524991527
1.3596080531250845,1.492180180616344,1.692145565391845,1.810815723950519,1.8928490265864921
1.3609862675153117,1.4944786424980545,1.6939359426389842,1.8119060709249648,1.8934879317556805
1.362356381059856,1.496776481652264,1.6957169076870335,1.8129850675741068,1.8941172245610594
1.3637182923405862,1.4990735921608511,1.6974883309219446,1.8140526510102837,1.8947368896179686
1.3650718993187243,1.5013698665628266,1.6992500824626815,1.8151087589269383,1.8953469120979038
1.3664170993427849,1.5036651958471638,1.7010020321787156,1.8161533296098693,1.8959472777312245
1.367753789156815,1.5059594694458711,1.7027440497078037,1.8171863019484424,1.8965379728097893
1.369081864908949,1.5082525752273028,1.704476004474046,1.818207615446775,1.8971189841895149
1.3704012221602733,1.5105443994897254,1.7061977657062262,1.819217210234878,1.897690299292861
1.3717117558940115,1.5128348269551428,1.7079092024564286,1.8202150270797588,1.8982519061112388
1.3730133605250263,1.5151237407633895,1.7096101836189326,1.8212010073964784,1.898803793207341
1.3743059299096492,1.5174110224665027,1.711300577949384,1.8221750932591647,1.8993459497173963
1.3755893573558318,1.5196965520233754,1.712980254084239,1.8231372274119704,1.8998783653533446
1.3768635356336338,1.521980207794707,1.7146490805604802,1.8240873532799828,1.9004010304049337
1.3781283569860396,1.5242618665382563,1.7163069258356027,1.8250254149800744,1.9009139357417357
1.3793837131401123,1.5265414034044007,1.7179536583078678,1.825951357331692,1.9014170728150848
1.3806294953184892,1.5288186919320212,1.7195891463368205,1.826865125867588,1.9019104336599335
1.3818655942512144,1.5310936040447134,1.7212132582640711,1.8277666668444803,1.9023940108966277
1.3830919001879218,1.533366010047335,1.722825862434337,1.828655927253647,1.9028677977326005
1.384308302910362,1.535635778622903,1.724426827216739,1.829532854831445,1.9033317879639833
1.3855146917452803,1.5379027768298437,1.7260160210263538,1.8303973980697568,1.9037859759771345
1.386710955577647,1.5401668700996125,1.7275933123460174,1.8312495062263576,1.9042303567500851
1.387896982864241,1.5424279222346822,1.729158569748375,1.832089129335196,1.9046649258539003
1.389072661647594,1.5446857954069202,1.7307116619181742,1.8329162182165968,1.9050896794539576
1.390237879570289,1.5469403501563568,1.7322524576748013,1.8337307244873715,1.9055046143111392
1.3913925238896223,1.5491914453903568,1.7337808259950511,1.834532600570835,1.9059097277829413
1.3925364814926278,1.5514389383832037,1.7352966360361322,1.8353217997067324,1.9063050178244967
1.3936696389114644,1.5536826847761065,1.7367997571588965,1.836098275961068,1.9066904829895126
1.3947918823391712,1.555922538577636,1.738290058951298,1.8368619842358256,1.907066122431122
1.3959030976457876,1.5581583521646076,1.7397674112520676,1.8376128802785976,1.9074319359026493
1.3970031703948431,1.560389976283409,1.7412316841746038,1.8383509206920925,1.9077879237582887
1.3980919858602174,1.5626172600517942,1.7426827481310745,1.839076062943544,1.9081340869536967
1.399169429043367,1.5648400509611466,1.7441204738567218,1.8397882653739983,1.9084704270464974
1.4002353846909272,1.5670581948792228,1.7455447324343698,1.840487487207492,1.9087969461966994
1.4012897373126842,1.5692715360533878,1.746955395319125,1.8411736885601016,1.9091136471670271
1.4023323711999172,1.5714799171143508,1.748352334363266,1.84184683044888,1.9094205333231633
1.4033631704441152,1.5736831790804118,1.7497354218413184,1.842506874800658,1.909717608633904
1.404382018956065,1.575881161362229,1.7511045304753048,1.8431537844607253,1.9100048776712257
1.4053888004853106,1.5780737017681166,1.75245953346017,1.8437875232013723,1.9102823456102647
1.4063833986399854,1.5802606365098837,1.7538003044893684,1.8444080557303029,1.910550018229208
1.4073656969070143,1.5824418002092226,1.755126717780613,1.845015347698906,1.9108079019090962
1.4083355786726863,1.5846170259046604,1.756438648101775,1.845609365710388,1.9110560036335391
1.409292927243598,1.5867861450590768,1.757735970796934,1.8461900773277613,1.9112943309883414
1.4102376258679623,1.5889489875678062,1.7590185618125604,1.8467574510816869,1.9115228921610417
1.4111695577572858,1.5911053817673275,1.7602862977238365,1.8473114564781656,1.9117416959403624
1.4120886061084112,1.5932551544445546,1.7615390557610997,1.8478520640060827,1.9119507517155725
1.4129946541259228,1.5953981308467369,1.7627767138364037,1.8483792451445888,1.9121500694757616
1.4138875850449115,1.5975341346919776,1.7639991505701906,1.8488929723703331,1.912339659809026
1.4147672821541015,1.599662988180384,1.765206245318066,1.8493932191645297,1.9125195339015684
1.4156336288193307,1.6017845120058525,1.7663978781976672,1.8498799600198628,1.9126897035367072
1.416486508507386,1.6038985253685034,1.7675739301156213,1.850353170447228,1.9128501810938014
1.417325804810189,1.6060048459877747,1.7687342827945791,1.850812826982304,1.9130009795470864
1.418151401469328,1.6081032901161778,1.769878818800322,1.8512589071919536,1.913142112464423
1.4189631824009337,1.6101936725537336,1.7710074215689295,1.8516913896804528,1.9132735940059602
1.4197610317208964,1.6122758066630898,1.7721199754340011,1.8521102540955448,1.9133954389227108
1.4205448337704167,1.6143495043853338,1.773216365653924,1.8525154811343132,1.9135076625550413
1.4213144731418892,1.616414576256506,1.7742964784391733,1.8529070525488784,1.9136102808310758
1.422069834705112,1.618470831424826,1.7753602009796456,1.853284951151909,1.9137033102650134
1.4228108036338192,1.6205180776686352,1.776407421472005,1.8536491608219523,1.9137867679553617
1.42353726543253,1.6225561214150697,1.7774380291470395,1.8539996665085727,1.9138606715830848
1.4242491059637092,1.624584767759467,1.7784519142970203,1.8543364542373064,1.913925039409666
1.4249462114752336,1.6266038204855158,1.7794489683030454,1.8546595111144175,1.9139798902750884
1.4256284686281582,1.628613082086158,1.7804290836623669,1.854968825331473,1.9140252435957297
1.4262957645247762,1.6306123537852482,1.78139215401569,1.8552643861697096,1.9140611193621755
1.4269479867369672,1.6326014355599792,1.7823380741744304,1.855546184004213,1.9140875381369495
1.4275850233348242,1.6345801261640798,1.7832667401479232,1.8558142103078927,1.9141045210521606
1.4282067629155546,1.6365482231517925,1.784178049170574,1.8560684576552628,1.9141120898070698
1.428813094632648,1.6385055229026362,1.7850718997289383,1.8563089197260103,1.9141102666655754
1.4294039082253014,1.6404518206469616,1.7859481915887254,1.856535591308371,1.914099074453617
1.4299790940480954,1.6423869104923046,1.7868068258217062,1.8567484683022917,1.9140785365565012
1.4305385431009123,1.6443105854505422,1.787647704832528,1.8569475477223885,1.9140486769161464
1.4310821470590889,1.646222637465858,1.788470732385412,1.8571328277006975,1.91400952002825
1.431609798303792,1.6481228574435216,1.789275813630735,1.8573043074892135,1.9139610909393772
1.4321213899526135,1.650011035279486,1.790062855131474,1.8574619874622185,1.913903415243972
1.4326168158903687,1.651886959890808,1.790831764889513,1.8576058691183976,1.913836519081293
1.433095970800092,1.653750419246894,1.7915824523717916,1.8577359550827428,1.9137604291322712
1.4335587501942224,1.6556012004015788,1.7923148285362949,1.85785224910824,1.9136751726162948
1.4340050504459625,1.6574390895260354,1.7930288058578625,1.8579547560773408,1.9135807772879176
1.4344347688208046,1.659263871942521,1.7937242983538146,1.8580434820032192,1.9134772714334956
1.4348478035082146,1.6610753321589635,1.7944012216093828,1.8581184340308088,1.9133646838677485
1.435244053653457,1.6628732539043865,1.7950594928029284,1.8581796204376224,1.9132430439302517
1.435623419389555,1.664657420165177,1.7956990307309462,1.8582270506343523,1.9131123814818547
1.4359858018693723,1.666427613222197,1.7963197558328357,1.8582607351652525,1.9129727269010304
1.436331103297804,1.668183614688738,1.796921590215433,1.8582806857082967,1.9128241110801547
1.4366592269640657,1.6699252055493188,1.7975044576772896,1.858286915075121,1.9126665654217172
1.4369700772740654,1.6716521661993289,1.7980682837326891,1.8582794372107383,1.912500121834464
1.4372635597828536,1.673364276485512,1.798612995635391,1.8582582671930397,1.9123248127294739
1.4375395812271266,1.6750613157472931,1.799138522402085,1.8582234212320643,1.9121406710161686
1.4377980495577798,1.676743062858944,1.7996447948355574,1.8581749166690569,1.9119477300982577
1.4380388739724943,1.6784092962725856,1.8001317455475427,1.858112771975294,1.9117460238696198
1.4382619649483428,1.6800597940620248,1.8005993089812629,1.858037006750695,1.9115355867101202
1.4384672342743985,1.6816943339674226,1.8010474214336358,1.857947641722207,1.9113164534813674
1.4386545950843397,1.6833126934407885,1.8014760210771457,1.8578446987419688,1.9110886595224066
1.4388239618890304,1.6849146496922949,1.8018850479813624,1.8577282007852536,1.9108522406453556
1.4389752506090618,1.6864999797374116,1.802274444134101,1.8575981719481889,1.9106072331309796
1.4391083786072438,1.6880684604448497,1.80264415346221,1.8574546374452543,1.9103536737242088
1.4392232647210297,1.689619868585308,1.8029941218519767,1.857297623606564,1.910091599629599
1.4393198292948572,1.6911539808810192,1.8033242971691457,1.8571271578749196,1.9098210485067357
1.4393979942123958,1.6926705740560866,1.803634629278524,1.8569432688026517,1.9095420584655844
1.4394576829286772,1.694169424887598,1.803925070063186,1.8567459860482387,1.9092546680617861
1.4394988205021004,1.695650310257517,1.804195573443249,1.856535340372708,1.9089589162919005
1.4395213336262922,1.697113007205332,1.804446095394217,1.856311363635818,1.9086548425885979
1.4395251506618068,1.6985572929814634,1.804676593964882,1.8560740887920275,1.9083424868157997
1.4395102016676502,1.6999829451014064,1.8048870292947747,1.8558235498862448,1.9080218892637713
1.4394764184326123,1.7013897414006072,1.805077363631152,1.8555597820493672,1.9076930906441647
1.4394237345063916,1.7027774600900554,1.805247561345514,1.8552828214936028,1.9073561320850154
1.439352085230491,1.7041458798125817,1.80539758894964,1.8549927055075828,1.9070110551256936
1.439261407768878,1.7054947796998436,1.805527415111135,1.8546894724512624,1.9066579017118093
1.4391516411383818,1.7068239394299924,1.8056370106684816,1.854373161750612,1.906296714190075
1.4390227262388184,1.7081331392859949,1.805726348645578,1.854043813892101,1.905927535303126
1.438874605882824,1.7094221602146047,1.805795404265765,1.8537014704169736,1.905550408184298
1.4387072248253798,1.710690783885961,1.80584415496533,1.8533461739153223,1.9051653763523673
1.4385205297930108,1.711938792753798,1.8058725804064728,1.8529779680199563,1.9047724837062492
1.438314469512645,1.7131659701162478,1.805880662489741,1.852596897400068,1.9043717745196616
1.438088994740112,1.7143721001772176,1.8058683853659057,1.8522030077547025,1.903963293435749
1.4378440582882672,1.7155569681083225,1.8058357354472927,1.8517963458060247,1.9035470854616754
1.4375796150547224,1.716720360111352,1.8057827014185464,1.8513769592924,1.9031231959631782
1.4372956220491686,1.7178620634812516,1.8057092742468208,1.8509448969612647,1.9026916706590942
1.436992038420271,1.7189818666695946,1.8056154471914003,1.8505002085618256,1.9022525556158503
1.4366688254821234,1.7200795593485263,1.8055012158127337,1.850042944837552,1.901805897241926
1.4363259467402412,1.721154932475152,1.80536657798088,1.8495731575184904,1.901351742282286
1.4359633679170796,1.72220777835635,1.805211533883356,1.8490908993133923,1.9008901378127852
1.4355810569770588,1.7232378907139805,1.8050360860323893,1.848596223901658,1.9004211312345458
1.4351789841510807,1.7242450647504717,1.8048402392715568,1.8480891859251,1.8999447702683117
1.4347571219605195,1.725229097214747,1.8046240007818168,1.8475698409795307,1.8994611029487753
1.434315445240672,1.726189786468479,1.8043873800869183,1.8470382456061745,1.8989701776188848
1.433853931163651,1.7271269325526308,1.804130389058198,1.846494457282904,1.8984720429241264
1.4333725592607027,1.7280403372542672,1.80385304191874,1.845938534415313,1.8979667478067885
1.4328713114439406,1.728929804173599,1.8035553552469128,1.8453705363276136,1.8974543415002056
1.4323501720274696,1.7297951387912367,1.803237347979273,1.844790523253378,1.896934873522984
1.4318091277478937,1.7306361485356196,1.8028990414128216,1.8441985563261096,1.8964083936732115
1.4312481677841893,1.731452642850593,1.8025404592066343,1.8435946975696644,1.8958749520226506
1.4306672837769274,1.7322444332630995,1.8021616273828345,1.842979009888509,1.8953345989109178
1.4300664698468344,1.7330113334509556,1.801762574326928,1.8423515570578304,1.89478738493965
1.429445722612672,1.733753159310676,1.8013433307874878,1.8417124037134949,1.8942333609666582
1.4288050412084274,1.734469729025321,1.800903929875186,1.8410616153418573,1.8936725781000718
1.428144427299796,1.735160863132324,1.8004444070611754,1.8403992582694328,1.8931050876924715
1.427463885099946,1.735826384591273,1.799964800174818,1.839725399652422,1.8925309413350158
1.426763421384549,1.7364661188516046,1.799465149400757,1.839040107466103,1.8919501908515592
1.4260430455060675,1.737079893920183,1.7989454972753365,1.8383434504940863,1.8913628882927658
1.4253027694072826,1.7376675404287207,1.798405888682363,1.837635498317442,1.8907690859302155
1.4245426076340542,1.738228891701011,1.7978463708482133,1.8369163213036976,1.8901688362505107
1.423762577347298,1.738763783819931,1.797266993336286,1.836185990595713,1.889562191949377
1.4229626983341703,1.739272055694184,1.7966678080408,1.835444578100432,1.8889492059257647
1.4221429930184506,1.7397535491247371,1.7960488691799374,1.8346921564775205,1.8883299312759498
