time,value_R
231.01,18.596423972381768
231.02,18.600048047114445
231.03,18.603677457766267
231.04,18.607312219700486
231.05,18.61095234834577
231.06,18.61459785919654
231.07,18.61824876781329
231.08,18.621905089822928
231.09,18.62556684091909
231.1,18.62923403686251
231.11,18.63290669348132
231.12,18.63658482667142
231.13,18.6402684523968
231.14,18.643957586689897
231.15,18.64765224565193
231.16,18.651352445453256
231.17,18.655058202333723
231.18,18.658769532603014
231.19,18.662486452641005
231.2,18.66620897889813
231.21,18.66993712789573
231.22,18.673670916226413
231.23,18.677410360554436
231.24,18.68115547761605
231.25,18.68490628421987
231.26,18.688662797247268
231.27,18.692425033652718
231.28,18.69619301046419
231.29,18.699966744783517
231.3,18.703746253786782
231.31,18.707531554724703
231.32,18.711322664923006
231.33,18.71511960178282
231.34,18.71892238278107
231.35,18.722731025470864
231.36,18.726545547481887
231.37,18.7303659665208
231.38,18.734192300371646
231.39,18.738024566896236
231.4,18.741862784034574
231.41,18.745706969805248
231.42,18.74955714230585
231.43,18.75341331971338
231.44,18.757275520284676
231.45,18.761143762356813
231.46,18.765018064347533
231.47,18.768898444755674
231.48,18.772784922161584
231.49,18.77667751522756
231.5,18.78057624269827
231.51,18.784481123401196
231.52,18.788392176247065
231.53,18.792309420230293
231.54,18.79623287442942
231.55,18.80016255800757
231.56,18.80409849021288
231.57,18.808040690378967
231.58,18.81198917792538
231.59,18.815943972358045
231.6,18.819905093269742
231.61,18.823872560340554
231.62,18.82784639333834
231.63,18.831826612119208
231.64,18.835813236627974
231.65,18.83980628689865
231.66,18.84380578305492
231.67,18.84781174531061
231.68,18.851824193970195
231.69,18.85584314942926
231.7,18.859868632175008
231.71,18.863900662786754
231.72,18.86793926193642
231.73,18.87198445038903
231.74,18.876036249003214
231.75,18.88009467873173
231.76,18.88415976062196
231.77,18.888231515816422
231.78,18.892309965553302
231.79,18.896395131166962
231.8,18.900487034088467
231.81,18.90458569584612
231.82,18.90869113806598
231.83,18.912803382472408
231.84,18.916922450888602
231.85,18.921048365237137
231.86,18.92518114754051
231.87,18.929320819921692
231.88,18.93346740460468
231.89,18.937620923915055
231.9,18.941781400280536
231.91,18.94594885623155
231.92,18.95012331440179
231.93,18.954304797528806
231.94,18.958493328454562
231.95,18.962688930126024
231.96,18.96689162559574
231.97,18.971101438022423
231.98,18.975318390671553
231.99,18.979542506915962
232.0,18.983773810236436
232.01,18.98801232422232
232.02,18.992258072572128
232.03,18.99651107909414
232.04,19.00077136770704
232.05,19.005038962440505
232.06,19.009313887435866
232.07,19.0135961669467
232.08,19.017885825339494
232.09,19.022182887094253
232.1,19.026487376805164
232.11,19.030799319181227
232.12,19.035118739046908
232.13,19.039445661342796
232.14,19.043780111126267
232.15,19.04812211357213
232.16,19.05247169397331
232.17,19.056828877741516
232.18,19.06119369040792
232.19,19.065566157623827
232.2,19.069946305161384
232.21,19.074334158914247
232.22,19.078729744898293
232.23,19.08313308925231
232.24,19.087544218238715
232.25,19.091963158244255
232.26,19.096389935780717
232.27,19.100824577485668
232.28,19.10526711012316
232.29,19.109717560584475
232.3,19.114175955888847
232.31,19.118642323184215
232.32,19.123116689747967
232.33,19.12759908298768
232.34,19.13208953044189
232.35,19.136588059780845
232.36,19.14109469880728
232.37,19.145609475457178
232.38,19.150132417800556
232.39,19.15466355404225
232.4,19.1592029125227
232.41,19.16375052171874
232.42,19.168306410244405
232.43,19.17287060685174
232.44,19.177443140431592
232.45,19.18202404001446
232.46,19.186613334771287
232.47,19.191211054014303
232.48,19.195817227197857
232.49,19.200431883919258
232.5,19.205055053919626
232.51,19.209686767084737
232.52,19.21432705344589
232.53,19.21897594318076
232.54,19.22363346661428
232.55,19.22829965421952
232.56,19.232974536618556
232.57,19.23765814458338
232.58,19.242350509036783
232.59,19.247051661053256
232.6,19.25176163185991
232.61,19.256480452837387
232.62,19.26120815552078
232.63,19.26594477160057
232.64,19.270690332923547
232.65,19.27544487149377
232.66,19.280208419473514
232.67,19.284981009184207
232.68,19.289762673107422
232.69,19.29455344388583
232.7,19.299353354324182
232.71,19.304162437390296
232.72,19.308980726216042
232.73,19.313808254098348
232.74,19.31864505450021
232.75,19.32349116105169
232.76,19.328346607550962
232.77,19.333211427965317
232.78,19.338085656432213
232.79,19.34296932726032
232.8,19.34786247493056
232.81,19.352765134097186
232.82,19.357677339588825
232.83,19.362599126409577
232.84,19.367530529740083
232.85,19.372471584938626
232.86,19.377422327542224
232.87,19.382382793267737
232.88,19.387353018012995
232.89,19.392333037857902
232.9,19.397322889065588
232.91,19.40232260808354
232.92,19.407332231544757
232.93,19.4123517962689
232.94,19.41738133926347
232.95,19.422420897724976
232.96,19.427470509040123
232.97,19.432530210787007
232.98,19.43760004073631
232.99,19.442680036852522
233.0,19.447770237295156
233.01,19.452870680419977
233.02,19.457981404780245
233.03,19.463102449127963
233.04,19.468233852415135
233.05,19.47337565379503
233.06,19.478527892623468
233.07,19.483690608460098
233.08,19.4888638410697
233.09,19.494047630423495
233.1,19.49924201670045
233.11,19.504447040288618
233.12,19.50966274178647
233.13,19.514889162004245
233.14,19.5201263419653
233.15,19.525374322907492
233.16,19.530633146284536
233.17,19.53590285376742
233.18,19.541183487245785
233.19,19.546475088829343
233.2,19.5517777008493
233.21,19.55709136585979
233.22,19.562416126639317
233.23,19.567752026192203
233.24,19.573099107750068
233.25,19.5784574147733
233.26,19.58382699095255
233.27,19.589207880210218
233.28,19.594600126701987
233.29,19.600003774818337
233.3,19.605418869186074
233.31,19.610845454669896
233.32,19.616283576373938
233.33,19.621733279643355
233.34,19.627194610065903
233.35,19.632667613473537
233.36,19.638152335944024
233.37,19.643648823802565
233.38,19.64915712362343
233.39,19.654677282231603
233.4,19.66020934670446
233.41,19.66575336437342
233.42,19.671309382825655
233.43,19.67687744990578
233.44,19.682457613717578
233.45,19.688049922625712
233.46,19.693654425257492
233.47,19.699271170504616
233.48,19.70490020752494
233.49,19.710541585744274
233.5,19.716195354858172
233.51,19.72186156483375
233.52,19.72754026591151
233.53,19.7332315086072
233.54,19.738935343713646
233.55,19.744651822302647
233.56,19.75038099572685
233.57,19.756122915621663
233.58,19.761877633907172
233.59,19.767645202790067
233.6,19.7734256747656
233.61,19.779219102619557
233.62,19.785025539430222
233.63,19.790845038570396
233.64,19.7966776537094
233.65,19.802523438815104
233.66,19.80838244815599
233.67,19.814254736303187
233.68,19.82014035813259
233.69,19.826039368826933
233.7,19.83195182387791
233.71,19.837877779088302
233.72,19.84381729057415
233.73,19.849770414766905
233.74,19.85573720841561
233.75,19.861717728589124
233.76,19.867712032678323
233.77,19.873720178398365
233.78,19.879742223790927
233.79,19.885778227226496
233.8,19.891828247406668
233.81,19.897892343366458
233.82,19.903970574476638
233.83,19.910063000446097
233.84,19.916169681324213
233.85,19.92229067750325
233.86,19.928426049720766
233.87,19.93457585906206
233.88,19.940740166962623
233.89,19.94691903521061
233.9,19.953112525949347
233.91,19.959320701679843
233.92,19.965543625263333
233.93,19.97178135992384
233.94,19.97803396925075
233.95,19.98430151720143
233.96,19.990584068103853
233.97,19.996881686659236
233.98,20.003194437944728
233.99,20.00952238741609
234.0,20.015865600910427
234.01,20.022224144648916
234.02,20.028598085239583
234.03,20.03498748968008
234.04,20.04139242536051
234.05,20.04781296006625
234.06,20.054249161980824
234.07,20.06070109968878
234.08,20.067168842178607
234.09,20.073652458845658
234.1,20.080152019495127
234.11,20.086667594345027
234.12,20.093199254029205
234.13,20.09974706960038
234.14,20.106311112533206
234.15,20.112891454727365
234.16,20.119488168510685
234.17,20.12610132664229
234.18,20.132731002315765
234.19,20.13937726916237
234.2,20.146040201254255
234.21,20.152719873107724
234.22,20.15941635968652
234.23,20.166129736405146
234.24,20.1728600791322
234.25,20.179607464193747
234.26,20.186371968376736
234.27,20.19315366893242
234.28,20.199952643579827
234.29,20.206768970509252
234.3,20.21360272838578
234.31,20.220453996352845
234.32,20.227322854035823
234.33,20.234209381545647
234.34,20.24111365948246
234.35,20.248035768939296
234.36,20.25497579150581
234.37,20.261933809272023
234.38,20.2689099048321
234.39,20.27590416128818
234.4,20.282916662254227
234.41,20.289947491859913
234.42,20.296996734754543
234.43,20.30406447611102
234.44,20.31115080162983
234.45,20.31825579754307
234.46,20.325379550618536
234.47,20.3325221481638
234.48,20.339683678030365
234.49,20.346864228617843
234.5,20.35406388887817
234.51,20.36128274831986
234.52,20.368520897012296
234.53,20.37577842559007
234.54,20.383055425257353
234.55,20.39035198779231
234.56,20.397668205551543
234.57,20.4050041714746
234.58,20.412359979088503
234.59,20.419735722512318
234.6,20.427131496461786
234.61,20.43454739625399
234.62,20.441983517812037
234.63,20.449439957669835
234.64,20.45691681297686
234.65,20.464414181503017
234.66,20.4719321616435
234.67,20.479470852423738
234.68,20.487030353504355
234.69,20.494610765186202
234.7,20.502212188415413
234.71,20.509834724788526
234.72,20.517478476557642
234.73,20.52514354663564
234.74,20.532830038601432
234.75,20.54053805670527
234.76,20.54826770587411
234.77,20.556019091717026
234.78,20.563792320530652
234.79,20.571587499304716
234.8,20.57940473572759
234.81,20.587244138191913
234.82,20.59510581580026
234.83,20.602989878370863
234.84,20.610896436443397
234.85,20.618825601284808
234.86,20.626777484895204
234.87,20.634752200013796
234.88,20.64274986012491
234.89,20.650770579464034
234.9,20.65881447302395
234.91,20.6668816565609
234.92,20.67497224660083
234.93,20.68308636044568
234.94,20.691224116179743
234.95,20.69938563267608
234.96,20.707571029603006
234.97,20.71578042743063
234.98,20.72401394743746
234.99,20.732271711717072
235.0,20.74055384318485
235.01,20.74886046558478
235.02,20.757191703496325
235.03,20.765547682341353
235.04,20.77392852839114
235.05,20.782334368773434
235.06,20.790765331479605
235.07,20.79922154537185
235.08,20.807703140190462
235.09,20.8162102465612
235.1,20.8247429960027
235.11,20.833301520933972
235.12,20.84188595468197
235.13,20.85049643148925
235.14,20.85913308652168
235.15,20.86779605587623
235.16,20.87648547658887
235.17,20.885201486642494
235.18,20.89394422497498
235.19,20.902713831487286
235.2,20.911510447051644
235.21,20.920334213519833
235.22,20.929185273731548
235.23,20.938063771522827
235.24,20.946969851734586
235.25,20.955903660221225
235.26,20.964865343859326
235.27,20.97385505055644
235.28,20.982872929259962
235.29,20.99191912996608
235.3,21.000993803728853
235.31,21.01009710266933
235.32,21.019229179984812
235.33,21.02839018995816
235.34,21.03758028796723
235.35,21.04679963049441
235.36,21.056048375136204
235.37,21.065326680612984
235.38,21.07463470677878
235.39,21.08397261463121
235.4,21.093340566321487
235.41,21.102738725164546
235.42,21.11216725564926
235.43,21.12162632344878
235.44,21.131116095430954
235.45,21.140636739668878
235.46,21.150188425451546
235.47,21.159771323294606
235.48,21.16938560495123
235.49,21.179031443423106
235.5,21.18870901297153
235.51,21.19841848912861
235.52,21.208160048708606
235.53,21.21793386981938
235.54,21.22774013187394
235.55,21.23757901560215
235.56,21.247450703062526
235.57,21.25735537765416
235.58,21.2672932241288
235.59,21.277264428602997
235.6,21.28726917857045
235.61,21.29730766291442
235.62,21.30738007192031
235.63,21.317486597288365
235.64,21.327627432146507
235.65,21.337802771063306
235.66,21.348012810061086
235.67,21.358257746629175
235.68,21.368537779737288
235.69,21.37885310984906
235.7,21.389203938935715
235.71,21.39959047048988
235.72,21.41001290953955
235.73,21.42047146266221
235.74,21.430966337999088
235.75,21.441497745269572
235.76,21.452065895785783
235.77,21.462671002467296
235.78,21.473313279856026
235.79,21.483992944131266
235.8,21.494710213124904
235.81,21.50546530633677
235.82,21.51625844495019
235.83,21.527089851847666
235.84,21.537959751626765
235.85,21.54886837061614
235.86,21.559815936891766
235.87,21.57080268029331
235.88,21.581828832440703
235.89,21.592894626750905
235.9,21.604000298454803
235.91,21.615146084614352
235.92,21.626332224139855
235.93,21.637558957807457
235.94,21.648826528276828
235.95,21.660135180109027
235.96,21.671485159784577
235.97,21.68287671572172
235.98,21.694310098294885
235.99,21.70578555985336
236.0,21.71730335474016
236.01,21.728863739311105
236.02,21.74046697195411
236.03,21.75211331310869
236.04,21.76380302528568
236.05,21.77553637308715
236.06,21.78731362322659
236.07,21.799135044549267
236.08,21.811000908052833
236.09,21.822911486908158
236.1,21.83486705648039
236.11,21.846867894350265
236.12,21.85891428033562
236.13,21.87100649651318
236.14,21.883144827240574
236.15,21.8953295591786
236.16,21.90756098131371
236.17,21.919839384980815
236.18,21.93216506388626
236.19,21.944538314131123
236.2,21.95695943423474
236.21,21.969428725158508
236.22,21.98194649032995
236.23,21.994513035667048
236.24,22.007128669602857
236.25,22.019793703110395
236.26,22.032508449727803
236.27,22.04527322558381
236.28,22.058088349423457
236.29,22.070954142634136
236.3,22.083870929271917
236.31,22.096839036088163
236.32,22.10985879255646
236.33,22.122930530899843
236.34,22.136054586118345
236.35,22.149231296016833
236.36,22.162461001233186
236.37,22.175744045266782
236.38,22.18908077450731
236.39,22.202471538263914
236.4,22.215916688794664
236.41,22.229416581336373
236.42,22.24297157413474
236.43,22.256582028474842
236.44,22.270248308712
236.45,22.283970782302955
236.46,22.29774981983743
236.47,22.31158579507005
236.48,22.325479084952626
236.49,22.3394300696668
236.5,22.353439132657087
236.51,22.367506660664276
236.52,22.381633043759223
236.53,22.395818675377036
236.54,22.410063952351653
236.55,22.424369274950813
236.56,22.438735046911436
236.57,22.45316167547541
236.58,22.467649571425785
236.59,22.4821991491234
236.6,22.496810826543918
236.61,22.5114850253153
236.62,22.526222170755698
236.63,22.541022691911813
236.64,22.555887021597666
236.65,22.570815596433842
236.66,22.58580885688718
236.67,22.600867247310916
236.68,22.615991215985314
236.69,22.63118121515874
236.7,22.646437701089237
236.71,22.661761134086564
236.72,22.677151978554743
236.73,22.692610703035083
236.74,22.70813778024971
236.75,22.723733687145618
236.76,22.739398904939197
236.77,22.75513391916132
236.78,22.770939219702928
236.79,22.78681530086116
236.8,22.802762661386005
236.81,22.818781804527514
236.82,22.83487323808355
236.83,22.851037474448095
236.84,22.86727503066013
236.85,22.883586428453082
236.86,22.899972194304823
236.87,22.91643285948829
236.88,22.932968960122665
236.89,22.94958103722517
236.9,22.96626963676345
236.91,22.983035309708576
236.92,22.999878612088665
236.93,23.016800105043117
236.94,23.033800354877496
236.95,23.05087993311903
236.96,23.068039416572784
236.97,23.08527938737846
236.98,23.10260043306787
236.99,23.120003146623088
237.0,23.137488126535253
237.01,23.15505597686407
