time,value_D
412.11,1.5403217625114738
412.12,1.5350920398063974
412.13,1.52989989278441
412.14,1.5247452985801742
412.15,1.519628226875175
412.16,1.5145486400909773
412.17,1.5095064935804552
412.18,1.5045017358169281
412.19,1.4995343085811408
412.2,1.494604147146027
412.21,1.489711180459205
412.22,1.4848553313231523
412.23,1.4800365165730172
412.24,1.4752546472520214
412.25,1.4705096287844188
412.26,1.4658013611459746
412.27,1.4611297390319349
412.28,1.4564946520224582
412.29,1.4518959847454869
412.3,1.4473336170370366
412.31,1.4428074240988864
412.32,1.4383172766536567
412.33,1.4338630410972597
412.34,1.4294445796487187
412.35,1.4250617504973455
412.36,1.420714407947275
412.37,1.4164024025593558
412.38,1.4121255812903957
412.39,1.4078837876297694
412.4,1.40367686173339
412.41,1.3995046405550546
412.42,1.3953669579751735
412.43,1.391263644926892
412.44,1.3871945295196209
412.45,1.3831594371599885
412.46,1.3791581906702322
412.47,1.375190610404045
412.48,1.3712565143598985
412.49,1.3673557182918625
412.5,1.3634880358179413
412.51,1.3596532785259519
412.52,1.3558512560769662
412.53,1.3520817763063446
412.54,1.3483446453223829
412.55,1.3446396676026033
412.56,1.340966646087716
412.57,1.337325382273278
412.58,1.3337156762990796
412.59,1.3301373270362884
412.6,1.32659013217238
412.61,1.3230738882938877
412.62,1.3195883909669988
412.63,1.3161334348160336
412.64,1.3127088135998362
412.65,1.3093143202861084
412.66,1.3059497471237231
412.67,1.3026148857130444
412.68,1.2993095270742916
412.69,1.2960334617139784
412.7,1.2927864796894593
412.71,1.2895683706716192
412.72,1.2863789240057355
412.73,1.2832179287705487
412.74,1.2800851738355743
412.75,1.2769804479166869
412.76,1.2739035396300118
412.77,1.270854237544156
412.78,1.267832330230811
412.79,1.2648376063137596
412.8,1.2618698545163214
412.81,1.258928863707264
412.82,1.2560144229452184
412.83,1.2531263215216244
412.84,1.250264349002241
412.85,1.2474282952672506
412.86,1.24461795054999
412.87,1.241833105474336
412.88,1.2390735510907787
412.89,1.2363390789112099
412.9,1.2336294809424568
412.91,1.2309445497185916
412.92,1.2282840783320428
412.93,1.2256478604635395
412.94,1.223035690410915
412.95,1.2204473631167978
412.96,1.2178826741952176
412.97,1.2153414199571524
412.98,1.2128233974350437
412.99,1.210328404406306
413.0,1.2078562394158554
413.01,1.2054067017976828
413.02,1.2029795916954986
413.03,1.200574710082469
413.04,1.1981918587800726
413.05,1.1958308404760962
413.06,1.193491458741798
413.07,1.1911735180482568
413.08,1.1888768237819312
413.09,1.1866011822594513
413.1,1.184346400741663
413.11,1.1821122874469472
413.12,1.1798986515638328
413.13,1.1777053032629272
413.14,1.175532053708181
413.15,1.1733787150675066
413.16,1.1712451005227713
413.17,1.169131024279184
413.18,1.16703630157409
413.19,1.1649607486851976
413.2,1.162904182938248
413.21,1.1608664227141507
413.22,1.1588472874555977
413.23,1.1568465976731748
413.24,1.1548641749509847
413.25,1.1528998419517997
413.26,1.1509534224217564
413.27,1.1490247411946088
413.28,1.1471136241955564
413.29,1.1452198984446564
413.3,1.1433433920598406
413.31,1.141483934259544
413.32,1.1396413553649634
413.33,1.1378154868019565
413.34,1.1360061611025942
413.35,1.1342132119063788
413.36,1.1324364739611412
413.37,1.130675783123626
413.38,1.128930976359779
413.39,1.1272018917447457
413.4,1.1254883684625934
413.41,1.1237902468057666
413.42,1.1221073681742857
413.43,1.1204395750747
413.44,1.1187867111188037
413.45,1.117148621022124
413.46,1.1155251506021924
413.47,1.1139161467766068
413.48,1.1123214575608922
413.49,1.110740932066171
413.5,1.1091744204966483
413.51,1.107621774146922
413.52,1.106082845399126
413.53,1.1045574877199102
413.54,1.1030455556572714
413.55,1.1015469048372342
413.56,1.1000613919603959
413.57,1.0985888747983374
413.58,1.0971292121899086
413.59,1.0956822640373935
413.6,1.0942478913025642
413.61,1.0928259560026234
413.62,1.0914163212060493
413.63,1.0900188510283402
413.64,1.088633410627672
413.65,1.0872598662004669
413.66,1.0858980849768827
413.67,1.084547935216227
413.68,1.0832092862022993
413.69,1.0818820082386666
413.7,1.0805659726438785
413.71,1.0792610517466221
413.72,1.077967118880825
413.73,1.0766840483807092
413.74,1.075411715575796
413.75,1.0741499967858736
413.76,1.0728987693159215
413.77,1.0716579114510034
413.78,1.0704273024511264
413.79,1.0692068225460727
413.8,1.0679963529302052
413.81,1.0667957757572522
413.82,1.0656049741350702
413.83,1.0644238321203927
413.84,1.0632522347135633
413.85,1.0620900678532574
413.86,1.0609372184111956
413.87,1.0597935741868496
413.88,1.0586590239021454
413.89,1.0575334571961617
413.9,1.056416764619831
413.91,1.0553088376306405
413.92,1.0542095685873383
413.93,1.0531188507446438
413.94,1.052036578247968
413.95,1.0509626461281396
413.96,1.0498969502961453
413.97,1.0488393875378796
413.98,1.0477898555089105
413.99,1.0467482527292586
414.0,1.0457144785781942
414.01,1.0446884332890511
414.02,1.04367001794406
414.03,1.042659134469201
414.04,1.0416556856290802
414.05,1.0406595750218235
414.06,1.039670707073999
414.07,1.0386889870355598
414.08,1.0377143209748132
414.09,1.036746615773416
414.1,1.0357857791213954
414.11,1.0348317195121979
414.12,1.0338843462377663
414.13,1.0329435693836446
414.14,1.0320092998241126
414.15,1.0310814492173503
414.16,1.030159930000632
414.17,1.0292446553855523
414.18,1.0283355393532807
414.19,1.0274324966498516
414.2,1.0265354427814821
414.21,1.0256442940099255
414.22,1.0247589673478545
414.23,1.0238793805542794
414.24,1.0230054521299972
414.25,1.0221371013130762
414.26,1.021274248074372
414.27,1.0204168131130777
414.28,1.0195647178523086
414.29,1.018717884434719
414.3,1.0178762357181534
414.31,1.0170396952713334
414.32,1.0162081873695752
414.33,1.015381636990543
414.34,1.0145599698100363
414.35,1.01374311219781
414.36,1.0129309912134294
414.37,1.012123534602158
414.38,1.0113206707908788
414.39,1.0105223288840504
414.4,1.009728438659694
414.41,1.0089389305654168
414.42,1.0081537357144656
414.43,1.0073727858818147
414.44,1.006596013500286
414.45,1.0058233516567023
414.46,1.005054734088072
414.47,1.0042900951778058
414.48,1.0035293699519663
414.49,1.0027724940755485
414.5,1.002019403848791
414.51,1.0012700362035198
414.52,1.0005243286995207
414.53,0.9997822195209447
414.54,0.9990436474727419
414.55,0.9983085519771258
414.56,0.9975768730700673
414.57,0.9968485513978179
414.58,0.9961235282134621
414.59,0.9954017453734979
414.6,0.9946831453344465
414.61,0.9939676711494891
414.62,0.9932552664651323
414.63,0.9925458755178995
414.64,0.991839443131051
414.65,0.9911359147113292
414.66,0.9904352362457308
414.67,0.9897373542983048
414.68,0.9890422160069758
414.69,0.9883497690803933
414.7,0.9876599617948043
414.71,0.986972742990952
414.72,0.9862880620709974
414.73,0.9856058689954654
414.74,0.9849261142802135
414.75,0.984248748993424
414.76,0.9835737247526185
414.77,0.982900993721695
414.78,0.9822305086079864
414.79,0.9815622226593406
414.8,0.9808960896612215
414.81,0.9802320639338316
414.82,0.9795701003292533
414.83,0.9789101542286122
414.84,0.9782521815392579
414.85,0.9775961386919657
414.86,0.9769419826381562
414.87,0.9762896708471339
414.88,0.9756391613033432
414.89,0.9749904125036428
414.9,0.9743433834545978
414.91,0.9736980336697874
414.92,0.9730543231671306
414.93,0.9724122124662278
414.94,0.9717716625857181
414.95,0.9711326350406525
414.96,0.9704950918398817
414.97,0.9698589954834598
414.98,0.9692243089600615
414.99,0.9685909957444143
415.0,0.967959019794744
415.01,0.9673283455502336
415.02,0.9666989379284964
415.03,0.96607076232306
415.04,0.9654437846008652
415.05,0.9648179710997749
415.06,0.9641932886260961
415.07,0.9635697044521132
415.08,0.9629471863136323
415.09,0.9623257024075362
415.1,0.9617052213893509
415.11,0.9610857123708211
415.12,0.9604671449174965
415.13,0.9598494890463278
415.14,0.9592327152232717
415.15,0.958616794360905
415.16,0.9580016978160476
415.17,0.9573873973873942
415.18,0.9567738653131539
415.19,0.9561610742686978
415.2,0.9555489973642144
415.21,0.9549376081423724
415.22,0.9543268805759902
415.23,0.9537167890657133
415.24,0.9531073084376969
415.25,0.9524984139412956
415.26,0.9518900812467599
415.27,0.951282286442937
415.28,0.9506750060349783
415.29,0.9500682169420521
415.3,0.9494618964950613
415.31,0.9488560224343656
415.32,0.9482505729075095
415.33,0.9476455264669533
415.34,0.9470408620678097
415.35,0.9464365590655831
415.36,0.945832597213914
415.37,0.9452289566623259
415.38,0.9446256179539764
415.39,0.9440225620234108
415.4,0.9434197701943194
415.41,0.942817224177297
415.42,0.9422149060676049
415.43,0.9416127983429367
415.44,0.9410108838611839
415.45,0.9404091458582065
415.46,0.9398075679456026
415.47,0.9392061341084823
415.48,0.9386048287032411
415.49,0.9380036364553364
415.5,0.9374025424570634
415.51,0.9368015321653345
415.52,0.936200591399457
415.53,0.935599706338914
415.54,0.934998863521144
415.55,0.9343980498393227
415.56,0.9337972525401438
415.57,0.9331964592216009
415.58,0.9325956578307693
415.59,0.9319948366615878
415.6,0.9313939843526406
415.61,0.9307930898849388
415.62,0.9301921425797012
415.63,0.9295911320961354
415.64,0.9289900484292183
415.65,0.9283888819074751
415.66,0.9277876231907589
415.67,0.9271862632680278
415.68,0.926584793455123
415.69,0.9259832053925444
415.7,0.925381491043226
415.71,0.9247796426903093
415.72,0.9241776529349168
415.73,0.9235755146939228
415.74,0.9229732211977237
415.75,0.9223707659880064
415.76,0.9217681429155157
415.77,0.9211653461378196
415.78,0.9205623701170738
415.79,0.9199592096177832
415.8,0.9193558597045635
415.81,0.9187523157398992
415.82,0.9181485733819017
415.83,0.9175446285820636
415.84,0.916940477583013
415.85,0.9163361169162645
415.86,0.9157315433999692
415.87,0.9151267541366624
415.88,0.9145217465110097
415.89,0.91391651818755
415.9,0.9133110671084385
415.91,0.9127053914911855
415.92,0.9120994898263951
415.93,0.9114933608755007
415.94,0.9108870036684987
415.95,0.9102804175016808
415.96,0.9096736019353634
415.97,0.9090665567916159
415.98,0.9084592821519861
415.99,0.9078517783552248
416.0,0.907244045995007
416.01,0.9066360859176522
416.02,0.9060278992198428
416.03,0.9054194872463399
416.04,0.9048108515876979
416.05,0.9042019940779769
416.06,0.9035929167924532
416.07,0.902983622045329
416.08,0.9023741123874386
416.09,0.9017643906039546
416.1,0.9011544597120916
416.11,0.9005443229588086
416.12,0.8999339838185093
416.13,0.899323445990742
416.14,0.8987127133978967
416.15,0.898101790182902
416.16,0.8974906807069202
416.17,0.8968793895470403
416.18,0.8962679214939716
416.19,0.8956562815497346
416.2,0.8950444749253513
416.21,0.8944325070385348
416.22,0.8938203835113776
416.23,0.893208110168039
416.24,0.8925956930324324
416.25,0.8919831383259105
416.26,0.8913704524649518
416.27,0.8907576420588448
416.28,0.8901447139073724
416.29,0.8895316749984965
416.3,0.8889185325060417
416.31,0.8883052937873785
416.32,0.8876919663811075
416.33,0.8870785580047421
416.34,0.8864650765523933
416.35,0.8858515300924524
416.36,0.8852379268652762
416.37,0.8846242752808707
416.38,0.8840105839165767
416.39,0.8833968615147554
416.4,0.8827831169804746
416.41,0.8821693593791964
416.42,0.881555597934465
416.43,0.8809418420255963
416.44,0.8803281011853681
416.45,0.879714385097712
416.46,0.8791007035954067
416.47,0.8784870666577722
416.48,0.8778734844083668
416.49,0.8772599671126847
416.5,0.8766465251758566
416.51,0.876033169140351
416.52,0.875419909683679
416.53,0.8748067576161006
416.54,0.8741937238783336
416.55,0.8735808195392653
416.56,0.8729680557936659
416.57,0.8723554439599063
416.58,0.8717429954776774
416.59,0.8711307219057135
416.6,0.8705186349195178
416.61,0.8699067463090924
416.62,0.8692950679766713
416.63,0.868683611934457
416.64,0.8680723903023604
416.65,0.8674614153057458
416.66,0.866850699273179
416.67,0.8662402546341796
416.68,0.8656300939169783
416.69,0.8650202297462778
416.7,0.8644106748410192
416.71,0.8638014420121527
416.72,0.8631925441604132
416.73,0.862583994274101
416.74,0.861975805426868
416.75,0.8613679907755087
416.76,0.8607605635577574
416.77,0.8601535370900906
416.78,0.8595469247655351
416.79,0.8589407400514826
416.8,0.8583349964875101
416.81,0.8577297076832062
416.82,0.8571248873160046
416.83,0.8565205491290232
416.84,0.8559167069289112
416.85,0.8553133745837016
416.86,0.8547105660206717
416.87,0.8541082952242107
416.88,0.8535065762336942
416.89,0.8529054231413662
416.9,0.8523048500902293
416.91,0.8517048712719422
416.92,0.851105500924725
416.93,0.8505067533312731
416.94,0.8499086428166787
416.95,0.849311183746361
416.96,0.8487143905240057
416.97,0.8481182775895111
416.98,0.8475228594169455
416.99,0.8469281505125118
417.0,0.8463341654125219
417.01,0.8457409186813807
417.02,0.8451484249095786
417.03,0.8445566987116947
417.04,0.8439657547244086
417.05,0.8433756076045229
417.06,0.8427862720269954
417.07,0.8421977626829815
417.08,0.8416100942778868
417.09,0.8410232815294302
417.1,0.8404373391657176
417.11,0.8398522819233265
417.12,0.8392681245454011
417.13,0.8386848817797588
417.14,0.8381025683770073
417.15,0.8375211990886738
417.16,0.8369407886653452
417.17,0.8363613518548192
417.18,0.8357829034002685
417.19,0.8352054580384156
417.2,0.8346290304977201
417.21,0.8340536354965781
417.22,0.8334792877415337
417.23,0.8329060019255029
417.24,0.83233379272601
417.25,0.8317626748034367
417.26,0.8311926627992834
417.27,0.8306237713344443
417.28,0.8300560150074947
417.29,0.8294894083929917
417.3,0.828923966039788
417.31,0.8283597024693593
417.32,0.8277966321741448
417.33,0.8272347696159016
417.34,0.8266741292240724
417.35,0.8261147253941674
417.36,0.8255565724861602
417.37,0.8249996848228968
417.38,0.8244440766885196
417.39,0.8238897623269059
417.4,0.8233367559401196
417.41,0.8227850716868781
417.42,0.8222347236810337
417.43,0.8216857259900693
417.44,0.8211380926336094
417.45,0.8205918375819452
417.46,0.820046974754575
417.47,0.8195035180187596
417.48,0.818961481188093
417.49,0.8184208780210873
417.5,0.8178817222197745
417.51,0.8173440274283219
417.52,0.8168078072316644
417.53,0.8162730751541509
417.54,0.815739844658208
417.55,0.8152081291430173
417.56,0.8146779419432101
417.57,0.814149296327577
417.58,0.8136222054977942
417.59,0.813096682587164
417.6,0.8125727406593739
417.61,0.8120503927072689
417.62,0.811529651651642
417.63,0.8110105303400403
417.64,0.8104930415455868
417.65,0.8099771979658187
417.66,0.8094630122215428
417.67,0.8089504968557061
417.68,0.8084396643322832
417.69,0.8079305270351809
417.7,0.807423097267158
417.71,0.8069173872487629
417.72,0.8064134091172869
417.73,0.8059111749257342
417.74,0.8054106966418091
417.75,0.8049119861469193
417.76,0.804415055235196
417.77,0.8039199156125308
417.78,0.8034265788956297
417.79,0.802935056611083
417.8,0.8024453601944526
417.81,0.8019575009893758
417.82,0.8014714902466865
417.83,0.8009873391235522
417.84,0.8005050586826289
417.85,0.8000246598912315
417.86,0.7995461536205227
417.87,0.7990695506447174
417.88,0.7985948616403042
417.89,0.7981220971852843
417.9,0.7976512677584261
417.91,0.7971823837385383
417.92,0.7967154554037581
417.93,0.7962504929308567
417.94,0.7957875063945624
417.95,0.7953265057668993
417.96,0.7948675009165432
417.97,0.7944105016081945
417.98,0.7939555175019671
417.99,0.7935025581527947
418.0,0.7930516330098529
418.01,0.7926027514159989
418.02,0.7921559226072264
418.03,0.7917111557121389
418.04,0.7912684597514371
418.05,0.790827843637425
418.06,0.7903893161735307
418.07,0.789952886053845
418.08,0.7895185618626747
418.09,0.7890863520741135
418.1,0.7886562650516286
418.11,0.7882283090476632
418.12,0.7878024922032553
418.13,0.7873788225476728
418.14,0.786957307998064
418.15,0.7865379563591245
418.16,0.7861207753227797
418.17,0.7857057724678829
418.18,0.7852929552599297
418.19,0.7848823310507874
418.2,0.7844739070784402
418.21,0.7840676904667501
418.22,0.7836636882252325
418.23,0.7832619072488481
418.24,0.7828623543178097
418.25,0.7824650360974035
418.26,0.7820699591378262
418.27,0.781677129874037
418.28,0.7812865546256248
418.29,0.780898239596689
418.3,0.7805121908757366
418.31,0.7801284144355929
418.32,0.7797469161333268
418.33,0.7793677017101914
418.34,0.7789907767915778
418.35,0.7786161468869837
418.36,0.7782438173899964
418.37,0.7778737935782893
418.38,0.7775060806136329
418.39,0.7771406835419188
418.4,0.7767776072931984
418.41,0.7764168566817347
418.42,0.7760584364060671
418.43,0.775702351049091
418.44,0.7753486050781495
418.45,0.7749972028451381
418.46,0.7746481485866236
418.47,0.7743014464239749
418.48,0.7739571003635073
418.49,0.7736151142966388
418.5,0.7732754920000595
418.51,0.7729382371359135
418.52,0.7726033532519926
418.53,0.7722708437819428
418.54,0.7719407120454823
418.55,0.7716129612486323
418.56,0.7712875944839587
418.57,0.7709646147308258
418.58,0.770644024855662
418.59,0.7703258276122363
418.6,0.7700100256419469
418.61,0.7696966214741197
418.62,0.7693856175263194
418.63,0.7690770161046704
418.64,0.7687708194041888
418.65,0.7684670295091253
418.66,0.768165648393318
