time,value_C
363.93,4.597412480736175
363.94,4.596537676081958
363.95,4.5956722620735295
363.96,4.594816176951462
363.97,4.593969359399218
363.98,4.593131748539924
363.99,4.592303283933159
364.0,4.591483905571775
364.01,4.590673553878733
364.02,4.589872169703958
364.03,4.589079694321222
364.04,4.58829606942504
364.05,4.587521237127592
364.06,4.5867551399556685
364.07,4.585997720847626
364.08,4.585248923150376
364.09,4.584508690616385
364.1,4.5837769674007
364.11,4.583053698057993
364.12,4.5823388275396235
364.13,4.581632301190724
364.14,4.580934064747306
364.15,4.5802440643333835
364.16,4.579562246458115
364.17,4.578888558012974
364.18,4.578222946268923
364.19,4.577565358873625
364.2,4.576915743848663
364.21,4.5762740495867815
364.22,4.575640224849148
364.23,4.575014218762633
364.24,4.57439598081711
364.25,4.573785460862772
364.26,4.573182609107469
364.27,4.572587376114067
364.28,4.571999712797817
364.29,4.571419570423751
364.3,4.57084690060409
364.31,4.5702816552956795
364.32,4.56972378679743
364.33,4.569173247747788
364.34,4.568629991122217
364.35,4.5680939702307
364.36,4.56756513871526
364.37,4.567043450547494
364.38,4.566528860026132
364.39,4.566021321774606
364.4,4.56552079073864
364.41,4.5650272221838595
364.42,4.564540571693411
364.43,4.5640607951656085
364.44,4.563587848811587
364.45,4.563121689152981
364.46,4.562662273019614
364.47,4.562209557547208
364.48,4.561763500175109
364.49,4.561324058644031
364.5,4.560891190993806
364.51,4.560464855561168
364.52,4.560045010977538
364.53,4.55963161616683
364.54,4.559224630343278
364.55,4.558824013009271
364.56,4.558429723953209
364.57,4.558041723247371
364.58,4.557659971245802
364.59,4.557284428582216
364.6,4.556915056167909
364.61,4.5565518151896915
364.62,4.55619466710784
364.63,4.555843573654052
364.64,4.555498496829429
364.65,4.555159398902467
364.66,4.554826242407062
364.67,4.554498990140533
364.68,4.55417760516166
364.69,4.55386205078873
364.7,4.553552290597609
364.71,4.553248288419816
364.72,4.55295000834062
364.73,4.552657414697148
364.74,4.552370472076506
364.75,4.552089145313917
364.76,4.55181339949087
364.77,4.551543199933284
364.78,4.551278512209685
364.79,4.5510193021294
364.8,4.550765535740759
364.81,4.550517179329313
364.82,4.550274199416069
364.83,4.550036562755733
364.84,4.549804236334966
364.85,4.549577187370657
364.86,4.5493553833082085
364.87,4.549138791819832
364.88,4.548927380802857
364.89,4.5487211183780545
364.9,4.548519972887974
364.91,4.548323912895288
364.92,4.548132907181154
364.93,4.547946924743587
364.94,4.547765934795845
364.95,4.547589906764824
364.96,4.5474188102894715
364.97,4.547252615219201
364.98,4.547091291612333
364.99,4.546934809734536
365.0,4.54678314005728
365.01,4.546636253256314
365.02,4.546494120210139
365.03,4.546356711998501
365.04,4.5462239999008975
365.05,4.546095955395089
365.06,4.545972550155624
365.07,4.545853756052382
365.08,4.5457395451491145
365.09,4.54562988970201
365.1,4.5455247621582595
365.11,4.545424135154643
365.12,4.545327981516117
365.13,4.545236274254419
365.14,4.545148986566683
365.15,4.54506609183406
365.16,4.544987563620354
365.17,4.544913375670668
365.18,4.5448435019100595
365.19,4.544777916442204
365.2,4.544716593548071
365.21,4.544659507684615
365.22,4.544606633483463
365.23,4.544557945749629
365.24,4.544513419460224
365.25,4.544473029763186
365.26,4.5444367519760105
365.27,4.544404561584502
365.28,4.544376434241524
365.29,4.544352345765766
365.3,4.544332272140517
365.31,4.544316189512447
365.32,4.544304074190403
365.33,4.544295902644207
365.34,4.544291651503473
365.35,4.544291297556419
365.36,4.544294817748705
365.37,4.5443021891822655
365.38,4.544313389114159
365.39,4.544328394955425
365.4,4.544347184269945
365.41,4.544369734773323
365.42,4.5443960243317605
365.43,4.544426030960953
365.44,4.544459732824987
365.45,4.544497108235248
365.46,4.544538135649337
365.47,4.544582793669997
365.48,4.5446310610440435
365.49,4.544682916661306
365.5,4.54473833955358
365.51,4.544797308893582
365.52,4.544859803993915
365.53,4.544925804306043
365.54,4.544995289419273
365.55,4.545068239059741
365.56,4.545144633089416
365.57,4.545224451505095
365.58,4.545307674437422
365.59,4.545394282149908
365.6,4.545484255037956
365.61,4.545577573627898
365.62,4.545674218576036
365.63,4.545774170667695
365.64,4.545877410816274
365.65,4.545983920062318
365.66,4.546093679572585
365.67,4.546206670639125
365.68,4.54632287467837
365.69,4.54644227323022
365.7,4.54656484795715
365.71,4.546690580643314
365.72,4.546819453193657
365.73,4.546951447633039
365.74,4.547086546105361
365.75,4.547224730872698
365.76,4.5473659843144425
365.77,4.547510288926448
365.78,4.547657627320188
365.79,4.547807982221912
365.8,4.547961336471816
365.81,4.548117673023212
365.82,4.548276974941713
365.83,4.5484392254044135
365.84,4.548604407699087
365.85,4.54877250522338
365.86,4.548943501484021
365.87,4.5491173800960265
365.88,4.549294124781923
365.89,4.549473719370967
365.9,4.549656147798375
365.91,4.549841394104557
365.92,4.550029442434357
365.93,4.5502202770363045
365.94,4.55041388226186
365.95,4.5506102425646775
365.96,4.550809342499868
365.97,4.551011166723266
365.98,4.551215699990709
365.99,4.551422927157314
366.0,4.551632833176766
366.01,4.551845403100612
366.02,4.55206062207755
366.03,4.552278475352742
366.04,4.552498948267114
366.05,4.552722026256672
366.06,4.552947694851822
366.07,4.55317593967669
366.08,4.553406746448454
366.09,4.553640100976677
366.1,4.553875989162646
366.11,4.554114396998713
366.12,4.554355310567652
366.13,4.554598716042005
366.14,4.554844599683445
366.15,4.555092947842142
366.16,4.555343746956126
366.17,4.555596983550665
366.18,4.555852644237644
366.19,4.556110715714945
366.2,4.556371184765838
366.21,4.5566340382583705
366.22,4.556899263144769
366.23,4.557166846460836
366.24,4.557436775325361
366.25,4.557709036939529
366.26,4.557983618586333
366.27,4.558260507630004
366.28,4.558539691515421
366.29,4.558821157767551
366.3,4.559104893990879
366.31,4.559390887868844
366.32,4.55967912716328
366.33,4.559969599713864
366.34,4.5602622934375665
366.35,4.560557196328103
366.36,4.560854296455395
366.37,4.561153581965032
366.38,4.561455041077737
366.39,4.56175866208884
366.4,4.562064433367748
366.41,4.5623723433574295
366.42,4.562682380573891
366.43,4.5629945336056705
366.44,4.563308791113322
366.45,4.563625141828912
366.46,4.563943574555519
366.47,4.564264078166733
366.48,4.564586641606165
366.49,4.564911253886951
366.5,4.56523790409127
366.51,4.565566581369859
366.52,4.565897274941534
366.53,4.566229974092712
366.54,4.566564668176943
366.55,4.5669013466144355
366.56,4.567239998891599
366.57,4.567580614560574
366.58,4.567923183238782
366.59,4.568267694608463
366.6,4.56861413841623
366.61,4.568962504472617
366.62,4.56931278265164
366.63,4.569664962890349
366.64,4.570019035188395
366.65,4.5703749896075925
366.66,4.570732816271493
366.67,4.571092505364949
366.68,4.571454047133697
366.69,4.5718174318839315
366.7,4.572182649981888
366.71,4.572549691853426
366.72,4.572918547983619
366.73,4.573289208916345
366.74,4.573661665253877
366.75,4.574035907656486
366.76,4.5744119268420365
366.77,4.57478971358559
366.78,4.575169258719011
366.79,4.575550553130579
366.8,4.575933587764596
366.81,4.576318353621002
366.82,4.576704841754995
366.83,4.577093043276649
366.84,4.5774829493505385
366.85,4.5778745511953645
366.86,4.578267840083583
366.87,4.578662807341035
366.88,4.579059444346586
366.89,4.579457742531757
366.9,4.579857693380366
366.91,4.580259288428174
366.92,4.580662519262525
366.93,4.581067377521997
366.94,4.581473854896052
366.95,4.581881943124687
366.96,4.582291633998092
366.97,4.582702919356307
366.98,4.583115791088882
366.99,4.58353024113454
367.0,4.583946261480845
367.01,4.584363844163867
367.02,4.584782981267854
367.03,4.585203664924905
367.04,4.585625887314645
367.05,4.586049640663903
367.06,4.5864749172463934
367.07,4.586901709382395
367.08,4.587330009438438
367.09,4.587759809826993
367.1,4.588191103006158
367.11,4.588623881479351
367.12,4.5890581377950035
367.13,4.589493864546257
367.14,4.589931054370661
367.15,4.590369699949876
367.16,4.590809794009373
367.17,4.591251329318142
367.18,4.591694298688398
367.19,4.5921386949752865
367.2,4.592584511076603
367.21,4.593031739932498
367.22,4.593480374525201
367.23,4.59393040787873
367.24,4.59438183305862
367.25,4.594834643171637
367.26,4.595288831365508
367.27,4.595744390828642
367.28,4.596201314789863
367.29,4.596659596518135
367.3,4.597119229322298
367.31,4.5975802065508
367.32,4.598042521591433
367.33,4.598506167871069
367.34,4.598971138855403
367.35,4.599437428048694
367.36,4.599905028993505
367.37,4.600373935270452
367.38,4.600844140497948
367.39,4.601315638331957
367.4,4.601788422465738
367.41,4.602262486629603
367.42,4.602737824590669
367.43,4.603214430152614
367.44,4.603692297155437
367.45,4.604171419475214
367.46,4.604651791023863
367.47,4.605133405748905
367.48,4.605616257633231
367.49,4.606100340694865
367.5,4.606585648986736
367.51,4.6070721765964455
367.52,4.607559917646039
367.53,4.608048866291782
367.54,4.608539016723928
367.55,4.609030363166506
367.56,4.6095228998770885
367.57,4.610016621146575
367.58,4.6105115212989745
367.59,4.611007594691186
367.6,4.6115048357127835
367.61,4.612003238785802
367.62,4.6125027983645275
367.63,4.61300350893528
367.64,4.613505365016209
367.65,4.614008361157086
367.66,4.6145124919390925
367.67,4.615017751974621
367.68,4.615524135907068
367.69,4.6160316384106315
367.7,4.616540254190113
367.71,4.617049977980717
367.72,4.61756080454785
367.73,4.61807272868693
367.74,4.618585745223187
367.75,4.619099849011469
367.76,4.619615034936055
367.77,4.620131297910459
367.78,4.620648632877239
367.79,4.621167034807815
367.8,4.621686498702278
367.81,4.622207019589205
367.82,4.622728592525476
367.83,4.623251212596088
367.84,4.623774874913976
367.85,4.624299574619834
367.86,4.624825306881932
367.87,4.625352066895941
367.88,4.625879849884755
367.89,4.626408651098317
367.9,4.626938465813445
367.91,4.627469289333656
367.92,4.628001116989
367.93,4.628533944135884
367.94,4.629067766156906
367.95,4.629602578460686
367.96,4.6301383764817
367.97,4.6306751556801125
367.98,4.631212911541614
367.99,4.631751639577257
368.0,4.632291335323293
368.01,4.632831994341013
368.02,4.633373612216584
368.03,4.633916184560896
368.04,4.634459707009399
368.05,4.635004175221951
368.06,4.635549584882657
368.07,4.63609593169972
368.08,4.636643211405284
368.09,4.637191419755283
368.1,4.637740552529289
368.11,4.638290605530366
368.12,4.638841574584914
368.13,4.6393934555425265
368.14,4.639946244275841
368.15,4.640499936680392
368.16,4.64105452867447
368.17,4.641610016198975
368.18,4.642166395217271
368.19,4.642723661715048
368.2,4.643281811700182
368.21,4.6438408412025876
368.22,4.644400746274088
368.23,4.644961522988271
368.24,4.645523167440355
368.25,4.64608567574705
368.26,4.646649044046424
368.27,4.647213268497771
368.28,4.647778345281473
368.29,4.64834427059887
368.3,4.648911040672129
368.31,4.649478651744111
368.32,4.650047100078246
368.33,4.650616381958398
368.34,4.651186493688741
368.35,4.651757431593632
368.36,4.652329192017484
368.37,4.65290177132464
368.38,4.653475165899248
368.39,4.654049372145141
368.4,4.65462438648571
368.41,4.655200205363784
368.42,4.65577682524151
368.43,4.65635424260023
368.44,4.656932453940365
368.45,4.657511455781291
368.46,4.65809124466123
368.47,4.658671817137123
368.48,4.659253169784522
368.49,4.65983529919747
368.5,4.660418201988386
368.51,4.661001874787956
368.52,4.661586314245014
368.53,4.662171517026434
368.54,4.662757479817016
368.55,4.663344199319378
368.56,4.6639316722538435
368.57,4.664519895358332
368.58,4.665108865388252
368.59,4.665698579116393
368.6,4.666289033332818
368.61,4.66688022484476
368.62,4.667472150476509
368.63,4.668064807069316
368.64,4.668658191481283
368.65,4.669252300587264
368.66,4.669847131278756
368.67,4.670442680463802
368.68,4.671038945066891
368.69,4.67163592202885
368.7,4.672233608306752
368.71,4.672832000873813
368.72,4.673431096719291
368.73,4.6740308928483945
368.74,4.674631386282179
368.75,4.675232574057453
368.76,4.675834453226683
368.77,4.676437020857895
368.78,4.6770402740345824
368.79,4.677644209855612
368.8,4.678248825435128
368.81,4.678854117902462
368.82,4.679460084402041
368.83,4.68006672209329
368.84,4.680674028150551
368.85,4.681281999762984
368.86,4.68189063413448
368.87,4.682499928483574
368.88,4.683109880043355
368.89,4.683720486061374
368.9,4.684331743799566
368.91,4.684943650534153
368.92,4.685556203555565
368.93,4.6861694001683505
368.94,4.686783237691093
368.95,4.687397713456326
368.96,4.688012824810449
368.97,4.688628569113646
368.98,4.689244943739799
368.99,4.689861946076409
369.0,4.690479573524512
369.01,4.691097823498601
369.02,4.6917166934265415
369.03,4.692336180749494
369.04,4.692956282921832
369.05,4.693576997411068
369.06,4.694198321697767
369.07,4.694820253275477
369.08,4.695442789650646
369.09,4.696065928342546
369.1,4.696689666883198
369.11,4.697314002817295
369.12,4.697938933702128
369.13,4.698564457107507
369.14,4.6991905706156905
369.15,4.6998172718213125
369.16,4.700444558331305
369.17,4.701072427764826
369.18,4.701700877753191
369.19,4.702329905939794
369.2,4.702959509980043
369.21,4.703589687541284
369.22,4.704220436302734
369.23,4.704851753955405
369.24,4.705483638202043
369.25,4.706116086757052
369.26,4.706749097346426
369.27,4.707382667707684
369.28,4.708016795589798
369.29,4.70865147875313
369.3,4.709286714969361
369.31,4.709922502021426
369.32,4.710558837703448
369.33,4.711195719820672
369.34,4.711833146189402
369.35,4.712471114636933
369.36,4.713109623001484
369.37,4.713748669132144
369.38,4.714388250888798
369.39,4.71502836614207
369.4,4.7156690127732555
369.41,4.716310188674265
369.42,4.716951891747557
369.43,4.717594119906079
369.44,4.7182368710732066
369.45,4.71888014318268
369.46,4.719523934178548
369.47,4.720168242015105
369.48,4.72081306465683
369.49,4.7214584000783315
369.5,4.722104246264286
369.51,4.722750601209382
369.52,4.723397462918259
369.53,4.724044829405449
369.54,4.724692698695326
369.55,4.72534106882204
369.56,4.725989937829468
369.57,4.726639303771153
369.58,4.727289164710251
369.59,4.727939518719473
369.6,4.7285903638810325
369.61,4.72924169828659
369.62,4.729893520037198
369.63,4.730545827243246
369.64,4.731198618024408
369.65,4.73185189050959
369.66,4.732505642836878
369.67,4.733159873153478
369.68,4.733814579615675
369.69,4.734469760388772
369.7,4.735125413647043
369.71,4.735781537573677
369.72,4.736438130360735
369.73,4.73709519020909
369.74,4.7377527153283845
369.75,4.7384107039369745
369.76,4.739069154261884
369.77,4.739728064538753
369.78,4.740387433011792
369.79,4.741047257933727
369.8,4.741707537565756
369.81,4.742368270177502
369.82,4.743029454046958
369.83,4.743691087460449
369.84,4.7443531687125775
369.85,4.745015696106179
369.86,4.745678667952277
369.87,4.746342082570034
369.88,4.747005938286706
369.89,4.747670233437599
369.9,4.748334966366022
369.91,4.7490001354232385
369.92,4.749665738968429
369.93,4.75033177536864
369.94,4.750998242998741
369.95,4.751665140241385
369.96,4.752332465486957
369.97,4.753000217133539
369.98,4.753668393586858
369.99,4.754336993260251
370.0,4.755006014574618
370.01,4.75567545595838
370.02,4.756345315847437
370.03,4.757015592685128
370.04,4.757686284922187
370.05,4.758357391016703
370.06,4.759028909434078
370.07,4.759700838646989
370.08,4.7603731771353415
370.09,4.761045923386236
370.1,4.761719075893924
370.11,4.762392633159769
370.12,4.763066593692207
370.13,4.763740956006706
370.14,4.764415718625731
370.15,4.7650908800787
370.16,4.76576643890195
370.17,4.766442393638694
370.18,4.767118742838987
370.19,4.767795485059687
370.2,4.768472618864417
370.21,4.769150142823525
370.22,4.769828055514053
370.23,4.770506355519696
370.24,4.771185041430763
370.25,4.771864111844146
370.26,4.772543565363283
370.27,4.773223400598116
370.28,4.773903616165063
