time,value_M
425.99,751.7791087929846
426.0,751.9788008217408
426.01,752.1787618408857
426.02,752.3789903354739
426.03,752.5794847995555
426.04,752.7802437361189
426.05,752.9812656570328
426.06,753.1825490829898
426.07,753.3840925434494
426.08,753.585894576582
426.09,753.787953729213
426.1,753.9902685567677
426.11,754.1928376232156
426.12,754.3956595010163
426.13,754.5987327710649
426.14,754.802056022638
426.15,755.0056278533402
426.16,755.209446869051
426.17,755.4135116838719
426.18,755.6178209200735
426.19,755.8223732080439
426.2,756.0271671862366
426.21,756.2322015011192
426.22,756.437474807122
426.23,756.6429857665878
426.24,756.8487330497207
426.25,757.0547153345369
426.26,757.2609313068143
426.27,757.4673796600434
426.28,757.6740590953782
426.29,757.8809683215875
426.3,758.0881060550063
426.31,758.295471019488
426.32,758.5030619463564
426.33,758.7108775743585
426.34,758.9189166496172
426.35,759.1271779255846
426.36,759.3356601629955
426.37,759.5443621298211
426.38,759.7532826012234
426.39,759.9624203595096
426.4,760.1717741940864
426.41,760.381342901416
426.42,760.5911252849706
426.43,760.8011201551884
426.44,761.0113263294296
426.45,761.2217426319326
426.46,761.4323678937704
426.47,761.6432009528079
426.48,761.8542406536585
426.49,762.065485847642
426.5,762.2769353927418
426.51,762.4885881535635
426.52,762.7004430012925
426.53,762.9124988136531
426.54,763.1247544748671
426.55,763.3372088756131
426.56,763.5498609129855
426.57,763.7627094904545
426.58,763.975753517826
426.59,764.1889919112015
426.6,764.4024235929388
426.61,764.616047491613
426.62,764.8298625419768
426.63,765.0438676849225
426.64,765.2580618674427
426.65,765.472444042593
426.66,765.6870131694532
426.67,765.90176821309
426.68,766.1167081445195
426.69,766.3318319406699
426.7,766.5471385843443
426.71,766.7626270641847
426.72,766.9782963746346
426.73,767.1941455159034
426.74,767.4101734939303
426.75,767.6263793203482
426.76,767.8427620124485
426.77,768.0593205931459
426.78,768.276054090943
426.79,768.492961539896
426.8,768.7100419795794
426.81,768.9272944550523
426.82,769.1447180168241
426.83,769.3623117208203
426.84,769.5800746283495
426.85,769.798005806069
426.86,770.0161043259525
426.87,770.2343692652565
426.88,770.4527997064879
426.89,770.6713947373711
426.9,770.8901534508158
426.91,771.109074944885
426.92,771.328158322763
426.93,771.5474026927235
426.94,771.7668071680982
426.95,771.9863708672459
426.96,772.2060929135207
426.97,772.4259724352416
426.98,772.6460085656619
426.99,772.8662004429383
427.0,773.0865472101011
427.01,773.3070480150238
427.02,773.5277020103936
427.03,773.7485083536811
427.04,773.9694662071116
427.05,774.1905747376352
427.06,774.4118331168979
427.07,774.6332405212131
427.08,774.8547961315322
427.09,775.0764991334166
427.1,775.2983487170092
427.11,775.5203440770063
427.12,775.7424844126296
427.13,775.9647689275985
427.14,776.1871968301024
427.15,776.4097673327735
427.16,776.6324796526594
427.17,776.8553330111961
427.18,777.078326634181
427.19,777.3014597517466
427.2,777.5247315983337
427.21,777.748141412665
427.22,777.971688437719
427.23,778.1953719207041
427.24,778.419191113033
427.25,778.6431452702964
427.26,778.8672336522379
427.27,779.091455522729
427.28,779.3158101497434
427.29,779.5402968053321
427.3,779.764914765599
427.31,779.9896633106757
427.32,780.2145417246976
427.33,780.4395492957789
427.34,780.6646853159888
427.35,780.8899490813275
427.36,781.1153398917023
427.37,781.3408570509039
427.38,781.5664998665825
427.39,781.7922676502251
427.4,782.0181597171317
427.41,782.2441753863923
427.42,782.4703139808641
427.43,782.6965748271489
427.44,782.9229572555697
427.45,783.1494606001492
427.46,783.3760841985866
427.47,783.602827392236
427.48,783.829689526084
427.49,784.056669948728
427.5,784.283768012354
427.51,784.5109830727157
427.52,784.7383144891124
427.53,784.9657616243679
427.54,785.1933238448094
427.55,785.4210005202458
427.56,785.6487910239478
427.57,785.8766947326262
427.58,786.1047110264118
427.59,786.3328392888345
427.6,786.5610789068031
427.61,786.7894292705851
427.62,787.0178897737862
427.63,787.2464598133311
427.64,787.4751387894424
427.65,787.7039261056221
427.66,787.9328211686312
427.67,788.1618233884706
427.68,788.3909321783613
427.69,788.6201469547258
427.7,788.8494671371684
427.71,789.0788921484567
427.72,789.3084214145023
427.73,789.5380543643423
427.74,789.7677904301207
427.75,789.9976290470697
427.76,790.2275696534916
427.77,790.4576116907404
427.78,790.6877546032033
427.79,790.9179978382834
427.8,791.1483408463813
427.81,791.3787830808774
427.82,791.6093239981142
427.83,791.8399630573787
427.84,792.070699720885
427.85,792.3015334537573
427.86,792.5324637240118
427.87,792.7634900025405
427.88,792.9946117630936
427.89,793.225828482263
427.9,793.4571396394649
427.91,793.6885447169241
427.92,793.9200431996564
427.93,794.1516345754529
427.94,794.383318334863
427.95,794.6150939711787
427.96,794.8469609804181
427.97,795.0789188613094
427.98,795.310967115275
427.99,795.543105246416
428.0,795.7753327614955
428.01,796.0076491699242
428.02,796.2400539837437
428.03,796.4725467176119
428.04,796.705126888787
428.05,796.9377940171131
428.06,797.1705476250041
428.07,797.4033872374292
428.08,797.6363123818979
428.09,797.869322588445
428.1,798.1024173896158
428.11,798.3355963204516
428.12,798.5688589184751
428.13,798.8022047236759
428.14,799.0356332784958
428.15,799.2691441278149
428.16,799.5027368189374
428.17,799.736410901577
428.18,799.9701659278434
428.19,800.2040014522281
428.2,800.4379170315908
428.21,800.6719122251451
428.22,800.9059865944453
428.23,801.1401397033726
428.24,801.3743711181219
428.25,801.6086804071878
428.26,801.8430671413518
428.27,802.0775308936687
428.28,802.3120712394539
428.29,802.5466877562696
428.3,802.7813800239127
428.31,803.0161476244008
428.32,803.2509901419603
428.33,803.4859071630134
428.34,803.720898276165
428.35,803.9559630721908
428.36,804.1911011440242
428.37,804.426312086744
428.38,804.6615954975624
428.39,804.8969509758123
428.4,805.132378122935
428.41,805.3678765424689
428.42,805.6034458400364
428.43,805.8390856233327
428.44,806.0747955021134
428.45,806.3105750881829
428.46,806.5464239953828
428.47,806.78234183958
428.48,807.0183282386552
428.49,807.2543828124911
428.5,807.4905051829618
428.51,807.7266949739201
428.52,807.9629518111873
428.53,808.1992753225416
428.54,808.4356651377066
428.55,808.6721208883407
428.56,808.9086422080259
428.57,809.1452287322567
428.58,809.3818800984293
428.59,809.6185959458309
428.6,809.8553759156288
428.61,810.0922196508596
428.62,810.329126796419
428.63,810.5660969990507
428.64,810.8031299073364
428.65,811.0402251716849
428.66,811.2773824443224
428.67,811.5146013792813
428.68,811.7518816323909
428.69,811.9892228612666
428.7,812.2266247253001
428.71,812.4640868856492
428.72,812.701609005228
428.73,812.9391907486967
428.74,813.1768317824522
428.75,813.4145317746177
428.76,813.6522903950336
428.77,813.8901073152474
428.78,814.1279822085044
428.79,814.3659147497376
428.8,814.603904615559
428.81,814.8419514842495
428.82,815.08005503575
428.83,815.3182149516516
428.84,815.5564309151868
428.85,815.79470261122
428.86,816.0330297262386
428.87,816.2714119483437
428.88,816.5098489672412
428.89,816.7483404742327
428.9,816.9868861622068
428.91,817.2254857256299
428.92,817.4641388605379
428.93,817.7028452645268
428.94,817.9416046367445
428.95,818.180416677882
428.96,818.4192810901648
428.97,818.6581975773443
428.98,818.8971658446894
428.99,819.1361855989782
429.0,819.3752565484891
429.01,819.6143784029932
429.02,819.8535508737455
429.03,820.0927736734767
429.04,820.3320465163853
429.05,820.5713691181293
429.06,820.810741195818
429.07,821.0501624680043
429.08,821.2896326546763
429.09,821.52915147725
429.1,821.7687186585606
429.11,822.0083339228552
429.12,822.247996995785
429.13,822.4877076043974
429.14,822.7274654771285
429.15,822.9672703437951
429.16,823.2071219355876
429.17,823.447019985062
429.18,823.6869642261325
429.19,823.9269543940645
429.2,824.1669902254665
429.21,824.4070714582832
429.22,824.647197831788
429.23,824.8873690865759
429.24,825.1275849645557
429.25,825.3678452089438
429.26,825.608149564256
429.27,825.8484977763013
429.28,826.0888895921742
429.29,826.3293247602479
429.3,826.5698030301677
429.31,826.8103241528434
429.32,827.0508878804426
429.33,827.2914939663845
429.34,827.5321421653322
429.35,827.7728322331865
429.36,828.013563927079
429.37,828.2543370053653
429.38,828.4951512276186
429.39,828.7360063546232
429.4,828.9769021483673
429.41,829.2178383720374
429.42,829.4588147900109
429.43,829.6998311678504
429.44,829.940887272297
429.45,830.1819828712637
429.46,830.4231177338296
429.47,830.664291630233
429.48,830.9055043318659
429.49,831.1467556112672
429.5,831.3880452421164
429.51,831.6293729992283
429.52,831.8707386585459
429.53,832.112141997135
429.54,832.3535827931782
429.55,832.5950608259685
429.56,832.8365758759033
429.57,833.0781277244793
429.58,833.3197161542854
429.59,833.561340948998
429.6,833.8030018933746
429.61,834.044698773248
429.62,834.2864313755207
429.63,834.5281994881592
429.64,834.7700029001884
429.65,835.0118414016857
429.66,835.2537147837758
429.67,835.4956228386245
429.68,835.737565359434
429.69,835.9795421404368
429.7,836.2215529768903
429.71,836.4635976650715
429.72,836.7056760022715
429.73,836.9477877867904
429.74,837.1899328179315
429.75,837.4321108959964
429.76,837.6743218222794
429.77,837.9165653990623
429.78,838.1588414296097
429.79,838.401149718163
429.8,838.6434900699359
429.81,838.8858622911089
429.82,839.1282661888245
429.83,839.3707015711818
429.84,839.613168247232
429.85,839.8556660269727
429.86,840.0981947213435
429.87,840.3407541422207
429.88,840.5833441024126
429.89,840.8259644156548
429.9,841.0686148966047
429.91,841.3112953608374
429.92,841.5540056248406
429.93,841.7967455060095
429.94,842.0395148226428
429.95,842.2823133939372
429.96,842.5251410399834
429.97,842.767997581761
429.98,843.0108828411342
429.99,843.2537966408466
430.0,843.4967388045176
430.01,843.7397091566368
430.02,843.9827075225602
430.03,844.2257337285056
430.04,844.4687876015479
430.05,844.7118689696149
430.06,844.9549776614826
430.07,845.1981135067713
430.08,845.4412763359405
430.09,845.6844659802854
430.1,845.9276822719319
430.11,846.1709250438329
430.12,846.4141941297635
430.13,846.6574893643171
430.14,846.9008105829014
430.15,847.1441576217334
430.16,847.3875303178361
430.17,847.630928509034
430.18,847.8743520339491
430.19,848.1178007319967
430.2,848.3612744433811
430.21,848.6047730090925
430.22,848.8482962709016
430.23,849.0918440713568
430.24,849.3354162537797
430.25,849.5790126622612
430.26,849.8226331416575
430.27,850.0662775375865
430.28,850.3099456964237
430.29,850.5536374652984
430.3,850.7973526920897
430.31,851.0410912254231
430.32,851.2848529146663
430.33,851.5286376099258
430.34,851.7724451620428
430.35,852.0162754225896
430.36,852.2601282438662
430.37,852.5040034788962
430.38,852.7479009814233
430.39,852.9918206059078
430.4,853.235762207523
430.41,853.4797256421512
430.42,853.7237107663806
430.43,853.9677174375016
430.44,854.2117455135033
430.45,854.4557948530697
430.46,854.6998653155769
430.47,854.9439567610887
430.48,855.1880690503539
430.49,855.4322020448026
430.5,855.6763556065429
430.51,855.9205295983572
430.52,856.1647238836994
430.53,856.4089383266909
430.54,856.6531727921176
430.55,856.897427145427
430.56,857.1417012527239
430.57,857.3859949807681
430.58,857.6303081969709
430.59,857.8746407693912
430.6,858.1189925667335
430.61,858.3633634583434
430.62,858.6077533142055
430.63,858.8521620049396
430.64,859.0965894017978
430.65,859.3410353766614
430.66,859.5854998020376
430.67,859.8299825510567
430.68,860.0744834974688
430.69,860.3190025156408
430.7,860.5635394805536
430.71,860.8080942677985
430.72,861.0526667535751
430.73,861.2972568146872
430.74,861.541864328541
430.75,861.7864891731414
430.76,862.0311312270891
430.77,862.275790369578
430.78,862.5204664803922
430.79,862.7651594399031
430.8,863.0098691290664
430.81,863.2545954294195
430.82,863.4993382230786
430.83,863.7440973927355
430.84,863.9888728216555
430.85,864.2336643936741
430.86,864.4784719931944
430.87,864.7232955051844
430.88,864.9681348151742
430.89,865.2129898092531
430.9,865.4578603740675
430.91,865.7027463968175
430.92,865.9476477652544
430.93,866.1925643676785
430.94,866.437496092936
430.95,866.6824428304166
430.96,866.9274044700505
430.97,867.1723809023066
430.98,867.417372018189
430.99,867.6623777092351
431.0,867.9073978675126
431.01,868.1524323856173
431.02,868.3974811566706
431.03,868.6425440743164
431.04,868.8876210327196
431.05,869.1327119265627
431.06,869.3778166510438
431.07,869.622935101874
431.08,869.8680671752751
431.09,870.1132127679771
431.1,870.3583717772157
431.11,870.6035441007299
431.12,870.84872963676
431.13,871.0939282840448
431.14,871.3391399418191
431.15,871.5843645098121
431.16,871.8296018882443
431.17,872.0748519778255
431.18,872.3201146797527
431.19,872.5653898957074
431.2,872.8106775278537
431.21,873.0559774788356
431.22,873.3012896517754
431.23,873.5466139502706
431.24,873.7919502783926
431.25,874.0372985406838
431.26,874.2826586421555
431.27,874.5280304882863
431.28,874.773413985019
431.29,875.0188090387593
431.3,875.264215556373
431.31,875.5096334451841
431.32,875.755062612973
431.33,876.0005029679737
431.34,876.2459544188724
431.35,876.4914168748049
431.36,876.7368902453549
431.37,876.9823744405513
431.38,877.2278693708672
431.39,877.4733749472168
431.4,877.7188910809541
431.41,877.9644176838704
431.42,878.2099546681924
431.43,878.4555019465806
431.44,878.7010594321268
431.45,878.9466270383524
431.46,879.1922046792062
431.47,879.4377922690627
431.48,879.6833897227202
431.49,879.9289969553986
431.5,880.1746138827375
431.51,880.4202404207946
431.52,880.6658764860435
431.53,880.911521995372
431.54,881.15717686608
431.55,881.4028410158779
431.56,881.6485143628846
431.57,881.8941968256255
431.58,882.139888323031
431.59,882.3855887744344
431.6,882.6312980995702
431.61,882.8770162185724
431.62,883.1227430519724
431.63,883.3684785206976
431.64,883.6142225460693
431.65,883.859975049801
431.66,884.1057359539969
431.67,884.3515051811498
431.68,884.5972826541396
431.69,884.8430682962313
431.7,885.0888620310739
431.71,885.3346637826978
431.72,885.5804734755138
431.73,885.8262910343113
431.74,886.0721163842563
431.75,886.3179494508901
431.76,886.5637901601272
431.77,886.8096384382542
431.78,887.0554942119279
431.79,887.3013574081735
431.8,887.5472279543832
431.81,887.7931057783145
431.82,888.0389908080886
431.83,888.2848829721888
431.84,888.530782199459
431.85,888.7766884191021
431.86,889.0226015606781
431.87,889.2685215541031
431.88,889.5144483296474
431.89,889.7603818179339
431.9,890.0063219499367
431.91,890.2522686569798
431.92,890.498221870735
431.93,890.7441815232211
431.94,890.9901475468016
431.95,891.236119874184
431.96,891.4820984384179
431.97,891.7280831728933
431.98,891.9740740113397
431.99,892.220070887824
432.0,892.46607373675
432.01,892.7120824928556
432.02,892.9580970912128
432.03,893.2041174672252
432.04,893.4501435566268
432.05,893.6961752954812
432.06,893.9422126201796
432.07,894.1882554674393
432.08,894.4343037743027
432.09,894.6803574781361
432.1,894.9264165166275
432.11,895.1724808277859
432.12,895.41855034994
432.13,895.6646250217365
432.14,895.9107047821387
432.15,896.1567895704256
432.16,896.4028793261903
432.17,896.6489739893384
432.18,896.8950735000874
432.19,897.1411777989647
432.2,897.3872868268066
432.21,897.6334005247571
432.22,897.8795188342665
432.23,898.1256416970899
432.24,898.3717690552864
432.25,898.6179008512175
432.26,898.8640370275459
432.27,899.1101775272343
432.28,899.356322293544
432.29,899.6024712700341
432.3,899.8486244005597
432.31,900.094781629271
432.32,900.3409429006119
432.33,900.5871081593193
432.34,900.8332773504212
432.35,901.0794504192359
432.36,901.3256273113706
432.37,901.5718079727204
432.38,901.8179923494673
432.39,902.0641803880785
432.4,902.3103720353057
432.41,902.5565672381837
432.42,902.8027659440291
432.43,903.04896810044
432.44,903.2951736552935
432.45,903.5413825567458
432.46,903.7875947532305
432.47,904.0338101934573
432.48,904.2800288264114
432.49,904.526250601352
432.5,904.7724754678114
432.51,905.018703375594
432.52,905.2649342747746
