time,value_H
124.08,51.66689656746651
124.09,51.70230316207931
124.1,51.737777716535085
124.11,51.77332047331301
124.12,51.80893167598931
124.13,51.84461156924335
124.14,51.88036039886371
124.15,51.91617841175434
124.16,51.952065855940745
124.17,51.988022980576226
124.18,52.0240500359481
124.19,52.060147273484056
124.2,52.09631494575846
124.21,52.13255330649878
124.22,52.16886261059199
124.23,52.20524311409105
124.24,52.241695074221425
124.25,52.278218749387655
124.26,52.31481439917992
124.27,52.35148228438073
124.28,52.38822266697157
124.29,52.42503581013968
124.3,52.461921978284785
124.31,52.49888143702594
124.32,52.53591445320841
124.33,52.57302129491057
124.34,52.610202231450835
124.35,52.64745753339472
124.36,52.684787472561865
124.37,52.722192322033116
124.38,52.759672356157694
124.39,52.79722785056039
124.4,52.83485908214879
124.41,52.87256632912057
124.42,52.910349870970855
124.43,52.94820998849957
124.44,52.9861469638189
124.45,53.02416108036079
124.46,53.062252622884444
124.47,53.100421877483946
124.48,53.13866913159588
124.49,53.17699467400705
124.5,53.21539879486217
124.51,53.2538817856717
124.52,53.292443939319696
124.53,53.33108555007168
124.54,53.36980691358261
124.55,53.40860832690488
124.56,53.447490088496416
124.57,53.486452498228736
124.58,53.52549585739517
124.59,53.564620468719056
124.6,53.60382663636203
124.61,53.64311466593238
124.62,53.68248486449343
124.63,53.721937540572
124.64,53.7614730041669
124.65,53.80109156675753
124.66,53.84079354131247
124.67,53.88057924229822
124.68,53.920448985687884
124.69,53.960403088970025
124.7,54.00044187115751
124.71,54.04056565279646
124.72,54.0807747559752
124.73,54.121069504333356
124.74,54.16145022307094
124.75,54.20191723895755
124.76,54.24247088034157
124.77,54.28311147715954
124.78,54.323839360945456
124.79,54.36465486484026
124.8,54.405558323601305
124.81,54.44655007361194
124.82,54.487630452891125
124.83,54.52879980110315
124.84,54.57005845956738
124.85,54.61140677126811
124.86,54.652845080864466
124.87,54.69437373470037
124.88,54.73599308081459
124.89,54.77770346895083
124.9,54.81950525056797
124.91,54.86139877885025
124.92,54.903384408717656
124.93,54.94546249683629
124.94,54.987633401628855
124.95,55.02989748328519
124.96,55.0722551037729
124.97,55.114706626848076
124.98,55.157252418066015
124.99,55.19989284479212
125.0,55.242628276212784
125.01,55.28545908334643
125.02,55.32838563905457
125.03,55.37140831805296
125.04,55.41452749692286
125.05,55.457743554122345
125.06,55.50105686999769
125.07,55.54446782679487
125.08,55.58797680867112
125.09,55.631584201706566
125.1,55.67529039391597
125.11,55.71909577526054
125.12,55.76300073765982
125.13,55.80700567500369
125.14,55.85111098316441
125.15,55.89531706000881
125.16,55.93962430541049
125.17,55.98403312126219
125.18,56.028543911488214
125.19,56.073157082056895
125.2,56.11787304099323
125.21,56.16269219839159
125.22,56.20761496642845
125.23,56.25264175937533
125.24,56.2977729936117
125.25,56.34300908763811
125.26,56.388350462089285
125.27,56.43379753974744
125.28,56.479350745555585
125.29,56.525010506631006
125.3,56.5707772522788
125.31,56.616651414005524
125.32,56.66263342553293
125.33,56.70872372281185
125.34,56.75492274403608
125.35,56.801230929656505
125.36,56.847648722395206
125.37,56.894176567259734
125.38,56.94081491155747
125.39,56.98756420491009
125.4,57.034424899268174
125.41,57.08139744892584
125.42,57.128482310535574
125.43,57.17567994312312
125.44,57.222990808102494
125.45,57.270415369291115
125.46,57.31795409292502
125.47,57.36560744767425
125.48,57.41337590465829
125.49,57.461259937461634
125.5,57.509260022149526
125.51,57.55737663728374
125.52,57.60561026393851
125.53,57.6539613857166
125.54,57.70243048876545
125.55,57.7510180617935
125.56,57.79972459608658
125.57,57.84855058552444
125.58,57.89749652659746
125.59,57.94656291842336
125.6,57.9957502627642
125.61,58.04505906404335
125.62,58.09448982936271
125.63,58.14404306851997
125.64,58.19371929402609
125.65,58.243519021122815
125.66,58.29344276780041
125.67,58.34349105481545
125.68,58.39366440570885
125.69,58.44396334682388
125.7,58.49438840732449
125.71,58.54494011921366
125.72,58.5956190173519
125.73,58.64642563947594
125.74,58.69736052621753
125.75,58.74842422112237
125.76,58.79961727066924
125.77,58.850940224289204
125.78,58.902393634385035
125.79,58.953978056350735
125.8,59.00569404859121
125.81,59.05754217254214
125.82,59.10952299268996
125.83,59.161637076591994
125.84,59.21388499489679
125.85,59.266267321364545
125.86,59.31878463288777
125.87,59.37143750951203
125.88,59.4242265344569
125.89,59.47715229413708
125.9,59.53021537818365
125.91,59.583416379465504
125.92,59.636755894110976
125.93,59.690234521529575
125.94,59.743852864433954
125.95,59.79761152886201
125.96,59.85151112419916
125.97,59.905552263200846
125.98,59.959735562015105
125.99,60.01406164020545
126.0,60.06853112077382
126.01,60.12314463018378
126.02,60.17790279838387
126.03,60.23280625883115
126.04,60.28785564851493
126.05,60.34305160798069
126.06,60.39839478135419
126.07,60.45388581636576
126.08,60.509525364374795
126.09,60.565314080394444
126.1,60.62125262311648
126.11,60.67734165493641
126.12,60.733581841978726
126.13,60.789973854122394
126.14,60.846518365026554
126.15,60.9032160521564
126.16,60.96006759680929
126.17,61.017073684141025
126.18,61.07423500319241
126.19,61.13155224691598
126.2,61.18902611220291
126.21,61.24665729991023
126.22,61.304446514888184
126.23,61.36239446600782
126.24,61.42050186618887
126.25,61.478769432427754
126.26,61.53719788582588
126.27,61.59578795161816
126.28,61.65454035920176
126.29,61.71345584216504
126.3,61.772535138316805
126.31,61.83177898971574
126.32,61.89118814270009
126.33,61.95076334791761
126.34,62.01050536035574
126.35,62.07041493937201
126.36,62.130492848724735
126.37,62.19073985660394
126.38,62.251156735662526
126.39,62.31174426304771
126.4,62.372503220432705
126.41,62.43343439404872
126.42,62.494538574717126
126.43,62.55581655788198
126.44,62.61726914364275
126.45,62.67889713678736
126.46,62.740701346825475
126.47,62.80268258802209
126.48,62.86484167943136
126.49,62.92717944493076
126.5,62.9896967132555
126.51,63.0523943180332
126.52,63.11527309781894
126.53,63.178333896130496
126.54,63.24157756148394
126.55,63.30500494742955
126.56,63.368616912587946
126.57,63.43241432068659
126.58,63.496398040596596
126.59,63.56056894636981
126.6,63.62492791727624
126.61,63.689475837841755
126.62,63.75421359788617
126.63,63.81914209256159
126.64,63.884262222391115
126.65,63.94957489330785
126.66,64.01508101669425
126.67,64.08078150942184
126.68,64.1466772938912
126.69,64.21276929807235
126.7,64.27905845554542
126.71,64.3455457055418
126.72,64.4122319929854
126.73,64.47911826853453
126.74,64.54620548862398
126.75,64.61349461550746
126.76,64.68098661730049
126.77,64.74868246802357
126.78,64.8165831476458
126.79,64.88468964212879
126.8,64.95300294347102
126.81,65.02152404975257
126.82,65.09025396518018
126.83,65.15919370013279
126.84,65.22834427120739
126.85,65.29770670126531
126.86,65.36728201947894
126.87,65.43707126137875
126.88,65.50707546890087
126.89,65.57729569043494
126.9,65.64773298087249
126.91,65.71838840165566
126.92,65.78926302082638
126.93,65.86035791307602
126.94,65.93167415979536
126.95,66.00321284912518
126.96,66.07497507600705
126.97,66.14696194223484
126.98,66.21917455650643
126.99,66.29161403447607
127.0,66.3642814988071
127.01,66.43717807922515
127.02,66.51030491257181
127.03,66.58366314285882
127.04,66.65725392132268
127.05,66.73107840647974
127.06,66.8051377641819
127.07,66.87943316767259
127.08,66.95396579764346
127.09,67.0287368422915
127.1,67.10374749737655
127.11,67.17899896627954
127.12,67.25449246006109
127.13,67.33022919752071
127.14,67.40621040525649
127.15,67.48243731772533
127.16,67.55891117730377
127.17,67.63563323434927
127.18,67.71260474726213
127.19,67.78982698254792
127.2,67.86730121488047
127.21,67.94502872716548
127.22,68.02301081060465
127.23,68.10124876476041
127.24,68.17974389762125
127.25,68.25849752566762
127.26,68.33751097393846
127.27,68.4167855760983
127.28,68.49632267450501
127.29,68.57612362027812
127.3,68.65618977336786
127.31,68.73652250262464
127.32,68.81712318586942
127.33,68.89799320996454
127.34,68.97913397088526
127.35,69.06054687379192
127.36,69.1422333331029
127.37,69.224194772568
127.38,69.30643262534281
127.39,69.38894833406349
127.4,69.47174335092238
127.41,69.55481913774435
127.42,69.6381771660637
127.43,69.72181891720196
127.44,69.80574588234623
127.45,69.88995956262842
127.46,69.9744614692051
127.47,70.05925312333815
127.48,70.14433605647619
127.49,70.2297118103367
127.5,70.31538193698894
127.51,70.40134799893772
127.52,70.48761156920781
127.53,70.57417423142927
127.54,70.66103757992349
127.55,70.74820321979014
127.56,70.83567276699488
127.57,70.92344784845784
127.58,71.01153010214308
127.59,71.09992117714877
127.6,71.18862273379827
127.61,71.27763644373208
127.62,71.36696399000068
127.63,71.45660706715823
127.64,71.5465673813571
127.65,71.63684665044343
127.66,71.72744660405354
127.67,71.8183689837112
127.68,71.9096155429259
127.69,72.00118804729213
127.7,72.09308827458943
127.71,72.18531801488355
127.72,72.2778790706285
127.73,72.37077325676967
127.74,72.46400240084785
127.75,72.5575683431043
127.76,72.65147293658681
127.77,72.74571804725689
127.78,72.84030555409778
127.79,72.93523734922377
127.8,73.03051533799032
127.81,73.12614143910551
127.82,73.22211758474235
127.83,73.31844572065233
127.84,73.41512780628001
127.85,73.51216581487876
127.86,73.60956173362759
127.87,73.70731756374917
127.88,73.80543532062902
127.89,73.90391703393577
127.9,74.00276474774275
127.91,74.10198052065061
127.92,74.20156642591132
127.93,74.30152455155327
127.94,74.40185700050762
127.95,74.50256589073597
127.96,74.60365335535919
127.97,74.70512154278765
127.98,74.80697261685263
127.99,74.9092087569391
128.0,75.01183215811977
128.01,75.11484503129057
128.02,75.21824960330734
128.03,75.32204811712404
128.04,75.4262428319322
128.05,75.53083602330187
128.06,75.63582998332394
128.07,75.74122702075387
128.08,75.8470294611569
128.09,75.95323964705469
128.1,76.05985993807349
128.11,76.16689271109371
128.12,76.27434036040111
128.13,76.38220529783943
128.14,76.4904899529646
128.15,76.5991967732005
128.16,76.70832822399639
128.17,76.81788678898575
128.18,76.92787497014689
128.19,77.03829528796517
128.2,77.14915028159686
128.21,77.26044250903462
128.22,77.37217454727474
128.23,77.48434899248609
128.24,77.59696846018076
128.25,77.71003558538649
128.26,77.8235530228208
128.27,77.93752344706704
128.28,78.05194955275208
128.29,78.16683405472604
128.3,78.28217968824364
128.31,78.39798920914765
128.32,78.51426539405406
128.33,78.63101104053926
128.34,78.74822896732917
128.35,78.86592201449025
128.36,78.98409304362262
128.37,79.10274493805507
128.38,79.22188060304215
128.39,79.34150296596337
128.4,79.46161497652437
128.41,79.58221960696032
128.42,79.70331985224132
128.43,79.82491873028009
128.44,79.94701928214168
128.45,80.06962457225558
128.46,80.19273768862985
128.47,80.31636174306772
128.48,80.44049987138627
128.49,80.56515523363757
128.5,80.69033101433212
128.51,80.8160304226646
128.52,80.94225669274209
128.53,81.06901308381465
128.54,81.1963028805084
128.55,81.32412939306104
128.56,81.45249595755995
128.57,81.58140593618266
128.58,81.71086271744016
128.59,81.84086971642253
128.6,81.97143037504739
128.61,82.10254816231091
128.62,82.23422657454161
128.63,82.36646913565677
128.64,82.49927939742169
128.65,82.63266093971168
128.66,82.76661737077696
128.67,82.90115232751029
128.68,83.03626947571763
128.69,83.17197251039165
128.7,83.3082651559882
128.71,83.4451511667058
128.72,83.5826343267682
128.73,83.72071845070994
128.74,83.85940738366506
128.75,83.99870500165896
128.76,84.13861521190348
128.77,84.27914195309508
128.78,84.4202891957164
128.79,84.56206094234116
128.8,84.70446122794219
128.81,84.8474941202031
128.82,84.99116371983318
128.83,85.13547416088593
128.84,85.28042961108095
128.85,85.42603427212943
128.86,85.57229238006329
128.87,85.71920820556792
128.88,85.86678605431858
128.89,86.01503026732055
128.9,86.16394522125309
128.91,86.31353532881711
128.92,86.46380503908689
128.93,86.61475883786554
128.94,86.76640124804449
128.95,86.91873682996703
128.96,87.07177018179587
128.97,87.2255059398848
128.98,87.37994877915455
128.99,87.53510341347284
129.0,87.69097459603876
129.01,87.84756711977131
129.02,88.00488581770254
129.03,88.16293556337492
129.04,88.32172127124326
129.05,88.48124789708126
129.06,88.6415204383925
129.07,88.8025439348262
129.08,88.96432346859764
129.09,89.12686416491334
129.1,89.29017119240113
129.11,89.45424976354502
129.12,89.61910513512511
129.13,89.78474260866246
129.14,89.95116753086901
129.15,90.11838529410277
129.16,90.28640133682799
129.17,90.4552211440809
129.18,90.62485024794044
129.19,90.79529422800472
129.2,90.96655871187271
129.21,91.1386493756316
129.22,91.31157194434974
129.23,91.48533219257524
129.24,91.65993594484034
129.25,91.83538907617162
129.26,92.01169751260606
129.27,92.18886723171316
129.28,92.36690426312303
129.29,92.54581468906062
129.3,92.7256046448862
129.31,92.90628031964211
129.32,93.0878479566058
129.33,93.27031385384946
129.34,93.453684364806
129.35,93.6379658988418
129.36,93.82316492183608
129.37,94.00928795676703
129.38,94.19634158430483
129.39,94.38433244341168
129.4,94.57326723194878
129.41,94.76315270729049
129.42,94.95399568694573
129.43,95.14580304918667
129.44,95.33858173368485
129.45,95.53233874215476
129.46,95.72708113900514
129.47,95.92281605199781
129.48,96.11955067291449
129.49,96.31729225823133
129.5,96.51604812980163
129.51,96.71582567554648
129.52,96.91663235015378
129.53,97.11847567578542
129.54,97.32136324279307
129.55,97.52530271044228
129.56,97.73030180764539
129.57,97.93636833370316
129.58,98.14351015905517
129.59,98.35173522603937
129.6,98.56105154966056
129.61,98.77146721836822
129.62,98.98299039484354
129.63,99.19562931679609
129.64,99.40939229776986
129.65,99.62428772795917
129.66,99.8403240750343
129.67,100.05750988497716
129.68,100.27585378292699
129.69,100.49536447403625
129.7,100.71605074433701
129.71,100.9379214616176
129.72,101.16098557631007
129.73,101.38525212238832
129.74,101.61073021827714
129.75,101.8374290677723
129.76,102.06535796097185
129.77,102.29452627521866
129.78,102.52494347605455
129.79,102.75661911818598
129.8,102.98956284646157
129.81,103.22378439686146
129.82,103.45929359749887
129.83,103.69610036963383
129.84,103.93421472869932
129.85,104.17364678534003
129.86,104.41440674646381
129.87,104.65650491630603
129.88,104.89995169750698
129.89,105.14475759220252
129.9,105.39093320312818
129.91,105.6384892347368
129.92,105.8874364943299
129.93,106.13778589320309
129.94,106.3895484478055
129.95,106.64273528091357
129.96,106.89735762281933
129.97,107.15342681253333
129.98,107.4109542990025
129.99,107.66995164234304
130.0,107.93043051508855
130.01,108.19240270345367
130.02,108.45588010861337
130.03,108.72087474799811
130.04,108.98739875660503
130.05,109.25546438832552
130.06,109.52508401728917
130.07,109.79627013922453
130.08,110.06903537283675
130.09,110.34339246120234
130.1,110.61935427318137
130.11,110.89693380484724
130.12,111.17614418093422
130.13,111.45699865630313
130.14,111.73951061742522
130.15,112.02369358388471
130.16,112.3095612098999
130.17,112.5971272858635
130.18,112.88640573990203
130.19,113.17741063945488
130.2,113.470156192873
130.21,113.76465675103769
130.22,114.06092680899955
130.23,114.35898100763812
130.24,114.65883413534215
130.25,114.96050112971099
130.26,115.26399707927737
130.27,115.5693372252517
130.28,115.87653696328826
130.29,116.18561184527357
130.3,116.49657758113723
130.31,116.80945004068542
130.32,117.12424525545745
