time,value_N
151.28,77.20957872475806
151.29,77.22108023796619
151.3,77.23256262344132
151.31,77.24402590679232
151.32,77.25547011359679
151.33,77.26689526940119
151.34,77.27830139972079
151.35,77.28968853003974
151.36,77.30105668581105
151.37,77.31240589245667
151.38,77.32373617536744
151.39,77.3350475599032
151.4,77.34634007139273
151.41,77.35761373513382
151.42,77.36886857639331
151.43,77.38010462040707
151.44,77.39132189238003
151.45,77.40252041748626
151.46,77.41370022086892
151.47,77.42486132764033
151.48,77.43600376288197
151.49,77.44712755164451
151.5,77.45823271894788
151.51,77.46931928978121
151.52,77.48038728910292
151.53,77.49143674184072
151.54,77.50246767289161
151.55,77.51348010712199
151.56,77.52447406936759
151.57,77.53544958443352
151.58,77.54640667709434
151.59,77.55734537209403
151.6,77.56826569414606
151.61,77.57916766793336
151.62,77.5900513181084
151.63,77.60091666929317
151.64,77.61176374607925
151.65,77.6225925730278
151.66,77.63340317466961
151.67,77.6441955755051
151.68,77.65496980000435
151.69,77.66572587260717
151.7,77.67646381772305
151.71,77.68718365973122
151.72,77.69788542298072
151.73,77.70856913179036
151.74,77.71923481044875
151.75,77.72988248321441
151.76,77.74051217431567
151.77,77.75112390795078
151.78,77.76171770828793
151.79,77.77229359946523
151.8,77.78285160559078
151.81,77.79339175074267
151.82,77.80391405896906
151.83,77.8144185542881
151.84,77.82490526068806
151.85,77.8353742021273
151.86,77.84582540253433
151.87,77.8562588858078
151.88,77.86667467581655
151.89,77.87707279639963
151.9,77.88745327136631
151.91,77.89781612449615
151.92,77.90816137953897
151.93,77.91848906021492
151.94,77.9287991902145
151.95,77.93909179319857
151.96,77.94936689279837
151.97,77.95962451261558
151.98,77.96986467622231
151.99,77.98008740716116
152.0,77.99029272894524
152.01,78.00048066505813
152.02,78.01065123895404
152.03,78.0208044740577
152.04,78.03094039376448
152.05,78.04105902144038
152.06,78.05116038042203
152.07,78.06124449401679
152.08,78.07131138550271
152.09,78.08136107812858
152.1,78.09139359511396
152.11,78.1014089596492
152.12,78.11140719489549
152.13,78.12138832398485
152.14,78.13135237002017
152.15,78.14129935607525
152.16,78.15122930519483
152.17,78.1611422403946
152.18,78.17103818466121
152.19,78.18091716095236
152.2,78.19077919219676
152.21,78.20062430129418
152.22,78.2104525111155
152.23,78.22026384450271
152.24,78.23005832426895
152.25,78.23983597319852
152.26,78.24959681404694
152.27,78.25934086954094
152.28,78.2690681623785
152.29,78.27877871522891
152.3,78.28847255073275
152.31,78.29814969150193
152.32,78.30781016011974
152.33,78.31745397914086
152.34,78.32708117109138
152.35,78.33669175846883
152.36,78.34628576374224
152.37,78.35586320935212
152.38,78.3654241177105
152.39,78.37496851120099
152.4,78.38449641217876
152.41,78.39400784297061
152.42,78.40350282587497
152.43,78.41298138316193
152.44,78.4224435370733
152.45,78.4318893098226
152.46,78.44131872359505
152.47,78.4507318005477
152.48,78.46012856280942
152.49,78.46950903248084
152.5,78.47887323163452
152.51,78.48822118231487
152.52,78.49755290653822
152.53,78.50686842629284
152.54,78.51616776353897
152.55,78.52545094020887
152.56,78.53471797820679
152.57,78.54396889940905
152.58,78.55320372566406
152.59,78.56242247879231
152.6,78.57162518058647
152.61,78.58081185281132
152.62,78.58998251720388
152.63,78.59913719547336
152.64,78.60827590930123
152.65,78.61739868034121
152.66,78.62650553021936
152.67,78.63559648053406
152.68,78.64467155285604
152.69,78.65373076872841
152.7,78.6627741496667
152.71,78.67180171715889
152.72,78.68081349266542
152.73,78.68980949761924
152.74,78.6987897534258
152.75,78.70775428146312
152.76,78.71670310308183
152.77,78.72563623960511
152.78,78.73455371232882
152.79,78.74345554252146
152.8,78.75234175142424
152.81,78.76121236025108
152.82,78.77006739018866
152.83,78.77890686239643
152.84,78.78773079800662
152.85,78.79653921812434
152.86,78.80533214382753
152.87,78.81410959616701
152.88,78.82287159616656
152.89,78.83161816482286
152.9,78.84034932310556
152.91,78.84906509195733
152.92,78.85776549229385
152.93,78.86645054500389
152.94,78.87512027094927
152.95,78.88377469096493
152.96,78.89241382585895
152.97,78.90103769641259
152.98,78.90964632338029
152.99,78.9182397274897
153.0,78.92681792944177
153.01,78.93538094991067
153.02,78.9439288095439
153.03,78.95246152896232
153.04,78.96097912876012
153.05,78.96948162950488
153.06,78.97796905173763
153.07,78.98644141597282
153.08,78.99489874269838
153.09,79.00334105237575
153.1,79.01176836543988
153.11,79.0201807022993
153.12,79.02857808333613
153.13,79.03696052890608
153.14,79.04532805933852
153.15,79.05368069493647
153.16,79.0620184559767
153.17,79.07034136270964
153.18,79.07864943535951
153.19,79.08694269412429
153.2,79.0952211591758
153.21,79.10348485065967
153.22,79.11173378869542
153.23,79.11996799337643
153.24,79.12818748477004
153.25,79.1363922829175
153.26,79.14458240783406
153.27,79.152757879509
153.28,79.16091871790556
153.29,79.1690649429611
153.3,79.17719657458706
153.31,79.18531363266898
153.32,79.19341613706655
153.33,79.20150410761363
153.34,79.20957756411829
153.35,79.21763652636282
153.36,79.22568101410376
153.37,79.23371104707194
153.38,79.24172664497249
153.39,79.2497278274849
153.4,79.25771461426302
153.41,79.26568702493508
153.42,79.27364507910373
153.43,79.28158879634609
153.44,79.28951819621373
153.45,79.29743329823278
153.46,79.30533412190383
153.47,79.31322068670207
153.48,79.32109301207728
153.49,79.32895111745385
153.5,79.33679502223082
153.51,79.34462474578189
153.52,79.35244030745545
153.53,79.36024172657466
153.54,79.36802902243738
153.55,79.3758022143163
153.56,79.38356132145887
153.57,79.39130636308744
153.58,79.39903735839916
153.59,79.40675432656612
153.6,79.4144572867353
153.61,79.42214625802865
153.62,79.42982125954309
153.63,79.43748231035053
153.64,79.44512942949792
153.65,79.4527626360073
153.66,79.4603819488757
153.67,79.4679873870754
153.68,79.4755789695537
153.69,79.48315671523312
153.7,79.49072064301139
153.71,79.49827077176144
153.72,79.50580712033145
153.73,79.5133297075449
153.74,79.52083855220054
153.75,79.5283336730725
153.76,79.53581508891021
153.77,79.54328281843854
153.78,79.55073688035776
153.79,79.55817729334358
153.8,79.56560407604717
153.81,79.57301724709521
153.82,79.58041682508991
153.83,79.58780282860903
153.84,79.5951752762059
153.85,79.60253418640944
153.86,79.60987957772426
153.87,79.61721146863057
153.88,79.62452987758431
153.89,79.63183482301712
153.9,79.63912632333637
153.91,79.64640439692523
153.92,79.65366906214265
153.93,79.66092033732342
153.94,79.66815824077814
153.95,79.67538279079335
153.96,79.68259400563144
153.97,79.68979190353078
153.98,79.69697650270567
153.99,79.7041478213464
154.0,79.7113058776193
154.01,79.71845068966671
154.02,79.72558227560705
154.03,79.73270065353486
154.04,79.73980584152076
154.05,79.74689785761156
154.06,79.7539767198302
154.07,79.76104244617589
154.08,79.76809505462403
154.09,79.77513456312626
154.1,79.78216098961055
154.11,79.78917435198115
154.12,79.79617466811865
154.13,79.80316195588004
154.14,79.81013623309866
154.15,79.81709751758429
154.16,79.82404582712314
154.17,79.83098117947793
154.18,79.83790359238785
154.19,79.84481308356862
154.2,79.85170967071252
154.21,79.85859337148841
154.22,79.86546420354175
154.23,79.87232218449464
154.24,79.87916733194584
154.25,79.8859996634708
154.26,79.89281919662167
154.27,79.89962594892737
154.28,79.90641993789355
154.29,79.91320118100268
154.3,79.91996969571403
154.31,79.92672549946376
154.32,79.93346860966484
154.33,79.9401990437072
154.34,79.94691681895766
154.35,79.95362195276
154.36,79.960314462435
154.37,79.96699436528041
154.38,79.97366167857106
154.39,79.98031641955879
154.4,79.98695860547255
154.41,79.99358825351841
154.42,80.00020538087956
154.43,80.00681000471637
154.44,80.0134021421664
154.45,80.0199818103444
154.46,80.02654902634241
154.47,80.03310380722971
154.48,80.03964617005288
154.49,80.04617613183582
154.5,80.0526937095798
154.51,80.05919892026343
154.52,80.06569178084276
154.53,80.07217230825123
154.54,80.07864051939977
154.55,80.08509643117677
154.56,80.09154006044812
154.57,80.09797142405726
154.58,80.10439053882519
154.59,80.11079742155044
154.6,80.11719208900924
154.61,80.1235745579554
154.62,80.12994484512038
154.63,80.13630296721337
154.64,80.14264894092126
154.65,80.14898278290867
154.66,80.155304509818
154.67,80.16161413826941
154.68,80.16791168486093
154.69,80.17419716616838
154.7,80.1804705987455
154.71,80.1867319991239
154.72,80.1929813838131
154.73,80.1992187693006
154.74,80.20544417205184
154.75,80.21165760851028
154.76,80.21785909509738
154.77,80.22404864821269
154.78,80.2302262842338
154.79,80.23639201951642
154.8,80.24254587039438
154.81,80.24868785317967
154.82,80.25481798416246
154.83,80.26093627961109
154.84,80.26704275577218
154.85,80.27313742887058
154.86,80.27922031510943
154.87,80.28529143067016
154.88,80.29135079171253
154.89,80.29739841437468
154.9,80.30343431477313
154.91,80.30945850900278
154.92,80.315471013137
154.93,80.3214718432276
154.94,80.32746101530486
154.95,80.3334385453776
154.96,80.33940444943316
154.97,80.34535874343743
154.98,80.3513014433349
154.99,80.35723256504868
155.0,80.36315212448048
155.01,80.3690601375107
155.02,80.37495661999841
155.03,80.38084158778142
155.04,80.38671505667624
155.05,80.39257704247817
155.06,80.39842756096127
155.07,80.40426662787844
155.08,80.41009425896141
155.09,80.41591046992075
155.1,80.42171527644594
155.11,80.42750869420536
155.12,80.43329073884632
155.13,80.43906142599513
155.14,80.44482077125706
155.15,80.45056879021637
155.16,80.45630549843638
155.17,80.46203091145948
155.18,80.46774504480713
155.19,80.47344791397991
155.2,80.47913953445753
155.21,80.48481992169886
155.22,80.49048909114195
155.23,80.49614705820409
155.24,80.50179383828177
155.25,80.50742944675075
155.26,80.51305389896608
155.27,80.51866721026211
155.28,80.52426939595253
155.29,80.5298604713304
155.3,80.53544045166812
155.31,80.54100935221756
155.32,80.54656718820995
155.33,80.55211397485603
155.34,80.557649727346
155.35,80.56317446084958
155.36,80.568688190516
155.37,80.57419093147404
155.38,80.57968269883207
155.39,80.58516350767808
155.4,80.59063337307964
155.41,80.59609231008402
155.42,80.60154033371813
155.43,80.60697745898862
155.44,80.61240370088181
155.45,80.61781907436381
155.46,80.62322359438048
155.47,80.6286172758575
155.48,80.63400013370033
155.49,80.63937218279432
155.5,80.64473343800466
155.51,80.65008391417645
155.52,80.65542362613469
155.53,80.66075258868433
155.54,80.66607081661029
155.55,80.67137832467746
155.56,80.67667512763079
155.57,80.68196124019519
155.58,80.6872366770757
155.59,80.69250145295743
155.6,80.69775558250556
155.61,80.70299908036544
155.62,80.70823196116258
155.63,80.71345423950264
155.64,80.71866592997151
155.65,80.72386704713529
155.66,80.72905760554033
155.67,80.73423761971328
155.68,80.73940710416107
155.69,80.74456607337096
155.7,80.74971454181055
155.71,80.7548525239278
155.72,80.75998003415107
155.73,80.76509708688916
155.74,80.77020369653127
155.75,80.77529987744711
155.76,80.78038564398683
155.77,80.78546101048113
155.78,80.79052599124121
155.79,80.79558060055886
155.8,80.80062485270643
155.81,80.80565876193688
155.82,80.8106823424838
155.83,80.81569560856143
155.84,80.82069857436467
155.85,80.82569125406916
155.86,80.8306736618312
155.87,80.83564581178788
155.88,80.84060771805706
155.89,80.84555939473735
155.9,80.85050085590821
155.91,80.85543211562992
155.92,80.86035318794364
155.93,80.86526408687139
155.94,80.8701648264161
155.95,80.87505542056164
155.96,80.87993588327281
155.97,80.88480622849542
155.98,80.88966647015626
155.99,80.89451662216312
156.0,80.89935669840487
156.01,80.90418671275143
156.02,80.9090066790538
156.03,80.91381661114413
156.04,80.91861652283565
156.05,80.9234064279228
156.06,80.92818634018117
156.07,80.93295627336757
156.08,80.93771624122
156.09,80.94246625745778
156.1,80.94720633578143
156.11,80.9519364898728
156.12,80.95665673339508
156.13,80.96136707999274
156.14,80.96606754329166
156.15,80.97075813689908
156.16,80.97543887440366
156.17,80.9801097693755
156.18,80.98477083536612
156.19,80.98942208590854
156.2,80.9940635345173
156.21,80.9986951946884
156.22,81.00331707989942
156.23,81.00792920360949
156.24,81.01253157925936
156.25,81.01712422027136
156.26,81.02170714004944
156.27,81.02628035197925
156.28,81.03084386942807
156.29,81.03539770574488
156.3,81.03994187426042
156.31,81.04447638828714
156.32,81.04900126111926
156.33,81.0535165060328
156.34,81.05802213628559
156.35,81.06251816511725
156.36,81.0670046057493
156.37,81.07148147138513
156.38,81.07594877521
156.39,81.08040653039112
156.4,81.08485475007761
156.41,81.08929344740059
156.42,81.09372263547314
156.43,81.09814232739035
156.44,81.10255253622934
156.45,81.10695327504928
156.46,81.11134455689142
156.47,81.1157263947791
156.48,81.12009880171777
156.49,81.12446179069504
156.5,81.12881537468063
156.51,81.13315956662649
156.52,81.13749437946676
156.53,81.1418198261178
156.54,81.14613591947821
156.55,81.15044267242888
156.56,81.15474009783296
156.57,81.15902820853591
156.58,81.16330701736557
156.59,81.16757653713208
156.6,81.17183678062798
156.61,81.17608776062822
156.62,81.18032948989013
156.63,81.18456198115351
156.64,81.1887852471406
156.65,81.19299930055615
156.66,81.19720415408739
156.67,81.20139982040408
156.68,81.20558631215853
156.69,81.20976364198563
156.7,81.21393182250283
156.71,81.21809086631022
156.72,81.2222407859905
156.73,81.22638159410901
156.74,81.23051330321381
156.75,81.23463592583562
156.76,81.23874947448788
156.77,81.24285396166675
156.78,81.24694939985119
156.79,81.25103580150291
156.8,81.25511317906643
156.81,81.25918154496907
156.82,81.26324091162103
156.83,81.26729129141533
156.84,81.27133269672791
156.85,81.27536513991758
156.86,81.2793886333261
156.87,81.28340318927819
156.88,81.2874088200815
156.89,81.29140553802667
156.9,81.29539335538738
156.91,81.29937228442031
156.92,81.30334233736521
156.93,81.30730352644488
156.94,81.31125586386524
156.95,81.31519936181529
156.96,81.31913403246718
156.97,81.3230598879762
156.98,81.32697694048085
156.99,81.33088520210276
157.0,81.33478468494684
157.01,81.3386754011012
157.02,81.34255736263721
157.03,81.34643058160951
157.04,81.35029507005605
157.05,81.35415083999808
157.06,81.35799790344022
157.07,81.36183627237041
157.08,81.36566595875998
157.09,81.36948697456366
157.1,81.3732993317196
157.11,81.37710304214939
157.12,81.38089811775806
157.13,81.38468457043417
157.14,81.38846241204972
157.15,81.39223165446026
157.16,81.39599230950486
157.17,81.39974438900617
157.18,81.40348790477042
157.19,81.40722286858741
157.2,81.41094929223061
157.21,81.41466718745708
157.22,81.41837656600757
157.23,81.42207743960648
157.24,81.42576981996194
157.25,81.4294537187658
157.26,81.43312914769362
157.27,81.43679611840474
157.28,81.44045464254229
157.29,81.44410473173318
157.3,81.44774639758812
157.31,81.4513796517017
157.32,81.45500450565235
157.33,81.45862097100238
157.34,81.46222905929797
157.35,81.46582878206927
157.36,81.46942015083032
157.37,81.47300317707915
157.38,81.47657787229774
157.39,81.48014424795208
157.4,81.48370231549217
157.41,81.48725208635204
157.42,81.4907935719498
157.43,81.49432678368758
157.44,81.49785173295167
157.45,81.50136843111244
157.46,81.50487688952437
157.47,81.50837711952612
157.48,81.51186913244051
157.49,81.51535293957457
157.5,81.5188285522195
157.51,81.52229598165077
157.52,81.52575523912807
157.53,81.52920633589538
157.54,81.53264928318093
157.55,81.5360840921973
157.56,81.53951077414135
157.57,81.54292934019432
157.58,81.5463398015218
157.59,81.54974216927376
157.6,81.55313645458457
157.61,81.55652266857304
157.62,81.55990082234239
157.63,81.5632709269803
157.64,81.56663299355894
157.65,81.56998703313499
157.66,81.57333305674963
157.67,81.57667107542856
157.68,81.58000110018206
157.69,81.58332314200494
157.7,81.58663721187666
157.71,81.58994332076124
