D=0.0 mm/w,D=0.1 mm/w,D=0.2 mm/w,D=0.3 mm/w,D=0.4 mm/w,D=0.5 mm/w,D=0.6 mm/w,D=0.7 mm/w,D=0.8 mm/w,D=0.9 mm/w,D=1.0 mm/w
544.295868388483,318.1294486431874,193.7808829188176,119.28318973457594,76.02364980657157,51.06110295477811,36.34564939378404,27.363447995106707,21.66761982882248,17.9274311364176,15.409252229718966
545.9447231516774,318.90493788546985,194.04177836807187,119.30116804633975,75.95997169477621,50.983923782117614,36.2766715649454,27.30667973318972,21.621527708578206,17.889215639918216,15.376097982960255
547.6036959474591,319.6866591549612,194.3052939057996,119.320143101093,75.89683396530437,50.9071915220996,36.20811121062622,27.25030027040273,21.575794208687253,17.851333281507166,15.34326112793213
549.2728112937938,320.4746490465541,194.5714416078019,119.34011528792134,75.83423467363585,50.83090402781223,36.13996614071461,27.1943073588524,21.53041703414946,17.81378171821981,15.310739237048907
550.9520933094122,321.2689444380771,194.8402336916324,119.36108503143122,75.7721718913865,50.75505916635271,36.07223417890625,27.13869876510206,21.485393905581684,17.776558624181707,15.27852990169314
552.6415657017767,322.0695824907882,195.11168251763905,119.38305279180798,75.71064370621134,50.67965481872485,36.00491316260386,27.083472270068714,21.440722559105502,17.739661690480844,15.246630732066384
554.3412517548979,322.87660064983584,195.38580059001828,119.40601906487665,75.64964822170853,50.60468887973754,35.938000942817546,27.02862566892086,21.396400746235777,17.70308862504086,15.215039357041105
556.0511743170024,323.690036644686,195.66260055788115,119.42998438216524,75.5891835573244,50.53015925790401,35.87149538406594,26.97415677097716,21.35242623377012,17.66683715249524,15.183753424013746
557.7713557880496,324.5099284895153,195.9420952163309,119.45494931097062,75.52924784825936,50.456063875342046,35.80539436427824,26.920063399605944,21.30879680367921,17.63090501406247,15.152770598758933
559.5018181071005,325.33631448356726,196.22429750755296,119.480914454427,75.46983924537466,50.382400667674965,35.73969577469701,26.86634339212552,21.26551025299796,17.595289967422147,15.122088565284805
561.2425827395366,326.1692332114725,196.50922052191683,119.50788045157692,75.4109559151002,50.30916758393345,35.674397519781905,26.81299459970531,21.22256439371752,17.559989786592055,15.091705025689484
562.9936706641325,327.0087235435296,196.7968774990901,119.5358479774448,75.35259603934314,50.236362586458256,35.609497517114086,26.7600148872678,21.179957052678187,17.525002261806158,15.061617700018635
564.7551023599792,327.854824635947,197.0872818291648,119.56481774311332,75.2947578153974,50.16398365080369,35.54499369730153,26.70740213339124,21.137686071463047,17.490325199393553,15.031824326124154
566.5268977932617,328.70757593104406,197.380447053796,119.59479049580204,75.23743945585416,50.09202876564193,35.48088400388512,26.655154230213224,21.09574930629252,17.45595642165833,15.002322659523939
568.3090764038909,329.5670171574096,197.6763868673524,119.62576701894906,75.18063918851313,50.02049593266815,35.4171663932455,26.60326908333496,21.054144627919698,17.42189376676035,14.973110473262759
570.1016570919901,330.4331883300172,197.9751151180805,119.65774813229496,75.12435525629476,49.94938316650644,35.35383883451079,26.551744611726367,21.01286992152648,17.388135088596954,14.944185557774196
571.9046582042373,331.30612975029584,198.27664580927967,119.6907346919696,75.06858591715336,49.87868849461654,35.29089930946495,26.500578747631927,20.971923086620524,17.354678256685567,14.91554572074366
573.7180975200656,332.185882006154,198.5809931004911,119.72472759058158,75.01332944399095,49.80840995720132,35.22834581245705,26.449769436477307,20.931302036933022,17.321521156047172,14.887188786972475
575.541992237721,333.07248597195627,198.88817130869887,119.75972775731024,74.95858412457214,49.73854560711509,35.166176350311225,26.39931463677672,20.89100470031721,17.288661687090716,14.85911259824301
577.3763589601805,333.9659828084511,199.19819490954384,119.79573615800052,74.90434826143974,49.66909350977266,35.10438894223741,26.34921232004105,20.851029018647694,17.256097765498374,14.831315013184868
579.2212136809304,334.86641396264764,199.5110785385503,119.8327537952604,74.85062017183124,49.60005174305913,35.04298161974278,26.2994604706867,20.81137294772055,17.22382732211168,14.803793907142103
581.0765717696082,335.7738211676409,199.82683699236568,119.87078170856113,74.79739818759623,49.53141839724053,34.98195242654405,26.250057085945183,20.772034457154195,17.19184830281855,14.776547172041477
582.9424479575077,336.6882464423833,200.14548523001284,119.90982097434008,74.74468065511451,49.463191574875104,34.921299418480345,26.20100017577344,20.733011530291,17.160158668441138,14.749572716261742
584.8188563229504,337.60973209140093,200.46703837415595,119.94987270610665,74.69246593521513,49.39536939072543,34.861020663426935,26.15228776276488,20.69430216409969,17.128756394624578,14.722868464503927
586.7058102765243,338.53832070445355,200.7915117123788,119.99093805455044,74.6407524030962,49.32794997167122,34.80111424120963,26.103917882061104,20.65590436907845,17.097639471726534,14.696432357662648
588.6033225461922,339.47405515613576,201.1189206984768,120.03301820765267,74.58953844824559,49.26093145662291,34.7415782435199,26.05588858126439,20.617816169158825,17.066805904707618,14.670262352698401
590.5114051622718,340.4169786054188,201.4492809537618,120.07611439080024,74.53882247436232,49.1943119964359,34.68241077383069,26.008197920350828,20.58003560161032,17.036253713022635,14.644356422510869
592.4300694422891,341.3671344951302,201.7826082683808,120.12022786690234,74.4886028992789,49.12808975382556,34.623609947312964,25.96084397158416,20.54256071694572,17.005980930512653,14.61871255581319
594.3593259757082,342.3245665513708,202.11891860264708,120.16535993651031,74.43887815488436,49.06226290328298,34.56517389075292,25.91382481943033,20.50538957882718,16.97598560529788,14.59332875700722
596.2991846085391,343.289318782866,202.45822808838588,120.21151193794016,74.38964668704814,48.99682963099135,34.50710074246991,25.86713856047269,20.468520263972987,16.946265799671377,14.568203046059763
598.2496544278266,344.26143548025044,202.8005530302925,120.2586852473978,74.34090695554472,48.93178813474311,34.44938865223503,25.82078330332785,20.431950862065044,16.91681958999356,14.543333458379758
600.2107437460223,345.2409612152847,203.14590990730488,120.3068812791074,74.29265743397909,48.86713662385775,34.39203578119039,25.77475716856232,20.39567947565708,16.88764506658751,14.518718044696424
602.1824600852432,346.22794084000043,203.49431537398905,120.35610148544248,74.24489660971294,48.80287331910033,34.33504030176905,25.72905828860962,20.359704220083508,16.858740333635076,14.494354870938361
604.1648101614187,347.222419485774,203.8457862619388,120.40634735706,74.19762298379169,48.738996452600645,34.27840039761563,25.683684807688227,20.324023223369053,16.83010350907376,14.470242018113574
606.1577998683308,348.2244425623257,204.20033958118884,120.45762042303735,74.15083507087222,48.67550426777311,34.222114263507564,25.63863488172005,20.288634626138982,16.801732724494386,14.446377582190449
608.1614342615482,349.2340557566429,204.55799252164184,120.50992225101233,74.10453139915143,48.61239501923728,34.166180105277014,25.59390667824963,20.253536581530074,16.773626125039556,14.42275967397965
610.1757175422595,350.2513050318244,204.91876245450925,120.56325444732596,74.05871051029546,48.549666972739054,34.110596139733424,25.5494983763639,20.21872725510224,16.74578186930285,14.399386419016926
612.2006530410084,351.27623662584625,205.28266693376625,120.61761865716848,74.01337095936981,48.48731840507253,34.05536059458671,25.505408166612643,20.1842048247508,16.718198129228803,14.376255957446846
614.2362432013338,352.3088970502436,205.6497236976203,120.6730165647282,73.96851131477005,48.4253476040025,34.00047170837109,25.461634250929546,20.149967480619463,16.69087309001365,14.353366443907426
616.2824895633188,353.3493330887094,206.01995066999424,120.72944989334356,73.9241301581534,48.363752868187646,33.94592773036954,25.41817484255386,20.11601342501393,16.663804950006792,14.330716047415669
618.3393927470534,354.39759179560696,206.39336596202304,120.78692040565797,73.88022608437097,48.30253250710427,33.891726920538865,25.375028165952727,20.082340872316145,16.636991920613035,14.308302951253978
620.4069524360125,355.4537204943932,206.7699878735648,120.84542990377794,73.83679770140076,48.24168484097078,33.837867549435394,25.332192456744043,20.048948048899227,16.610432226195556,14.286125352857475
622.4851673603563,356.51776677595217,207.14983489472613,120.90498022943432,73.79384363028137,48.18120820067273,33.784347898141284,25.28966596161997,20.015833193043,16.584124103979594,14.264181463702183
624.5740352801544,357.58977849683487,207.5329257074016,120.9655732641465,73.75136250504652,48.12110092768852,33.731166258191415,25.247446938271064,19.9829945548502,16.558065803956886,14.242469509194086
626.67355296854,358.669803777405,207.9192791868272,121.02721092938978,73.7093529726601,48.06136137401566,33.6783209315009,25.20553365531092,19.95043039616328,16.532255588790807,14.220987728559058
628.7837161947979,359.75789099988657,208.3089144031489,121.08989518676604,73.66781369295218,48.00198790209775,33.625810230293176,25.163924392201487,19.918138990481825,16.50669173372224,14.199734374733637
630.9045197073907,360.8540888063123,208.7018506230047,121.15362803817736,73.62674333855551,47.94297888475196,33.5736324770287,25.122617439178924,19.88611862288068,16.481372526476136,14.178707714256674
633.035957216929,361.95844609636976,209.0981073111217,121.2184115260032,73.58614059484287,47.88433270509715,33.52178600433421,25.081611097180023,19.85436758992855,16.45629626716881,14.157906027161799
635.1780213790892,363.0710120251434,209.4977041319273,121.2842477332803,73.54600415986503,47.82604775648264,33.47026915493256,25.04090367776924,19.822884199607326,16.43146126821591,14.13732760687075
637.3307037774852,364.1918360007495,209.90066095117496,121.35113878388631,73.5063327442895,47.76812244241748,33.419080281573144,25.000493503066217,19.79166677123196,16.406865854241076,14.11697076008753
639.4939949064982,365.320967681862,210.30699783758465,121.41908684272651,73.46712507133984,47.71055517650039,33.368217746962884,24.960378905674,19.760713635370934,16.38250836198532,14.096833806693372
641.6678841540712,366.4584569751269,210.71673506449744,121.48809411592369,73.4283798767358,47.65334438235022,33.31767992369776,24.920558228607657,19.73002313376737,16.358387140217047,14.076915079642555
643.8523597844725,367.60435403246186,211.1298931115452,121.55816285101156,73.39009590863408,47.596488493537024,33.26746519419491,24.88102982522354,19.69959361926069,16.334500549642787,14.057212924859012
646.0474089210345,368.7587092482391,211.54649266633425,121.62929533713152,73.35227192756969,47.53998595351368,33.21757195062529,24.841792059149075,19.669423455708813,16.310846962818577,14.03772570113375
648.2530175288744,369.9215732563492,211.9665546261444,121.70149390523262,73.31490670639815,47.48383521554811,33.16799859484685,24.802843304213088,19.63951101791108,16.287424764062024,14.018451780023074
650.4691703976005,371.0929969271429,212.39010009964187,121.77476092827511,73.2779990302382,47.42803474265603,33.11874353833829,24.764181944376663,19.609854691531567,16.264232349365024,13.999389545747611
652.6958511240133,372.27303136424734,212.81715040860755,121.84909882143734,73.24154769641535,47.37258300753426,33.069805202133324,24.72580637366454,19.58045287302313,16.24126812630713,13.980537395092115
654.9330420948054,373.461727901256,213.2477270896792,121.92451004232602,73.20555151440587,47.3174784924946,33.021182016755475,24.68771499609703,19.551303969551896,16.218530513969593,13.961893737306065
657.1807244692671,374.6591380982878,213.681851896109,122.00099709119024,73.17000930578163,47.26271968939826,32.972872422153415,24.64990622562245,19.52240639892237,16.19601794285002,13.94345699400503
659.4388781620058,375.8653137384134,214.11954679953547,122.07856251113871,73.13491990415555,47.20830509959078,32.92487486763682,24.61237848605009,19.49375858950311,16.1737288547777,13.925225599072817
661.7074818256832,377.08030682394593,214.56083399177,122.15720888836076,73.1002821551276,47.15423323383757,32.8771878118127,24.5751302109837,19.465358980152903,16.151661702829553,13.907197998564376
663.9865128337802,378.30416957259297,215.0057358865984,122.2369388523508,73.0660949162316,47.10050261225991,32.82980972252234,24.538159843755416,19.437206020147528,16.129814951246708,13.88937265060947
666.2759472633946,379.5369544134672,215.4542751215964,122.31775507613628,73.03235705688257,47.04711176427151,32.782739076778626,24.50146583736029,19.40929816910705,16.108187075351715,13.871748025317103
668.575759878079,380.7787139829526,215.9064745599611,122.39966027650962,72.99906745832469,46.99405922851559,32.73597436070396,24.465046654391248,19.381633896923645,16.086776561466383,13.854322604680688
670.8859241107272,382.0295011204235,216.3623572923557,122.48265721426344,72.96622501358002,46.941343552802486,32.68951406946866,24.42890076697457,19.35421168368996,16.065581906830218,13.83709488248396
673.2064120465157,383.28936886381325,216.8219466387697,122.56674869442963,72.9338286273977,46.88896329404776,32.6433567072298,24.39302665670585,19.327030019628005,16.04460161951949,13.820063364207638
