D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w)
842.1145774599829,710.4194369708111,630.2836443863838,515.1786941906221,776.8733594456597
842.1205477356682,710.4129655190895,630.191807709633,515.6327811039522,778.3172994910391
842.126493337341,710.4068115517957,630.0991782938695,516.0892225913262,779.7144481170488
842.1324136229572,710.4009747835534,630.0057673334518,516.5479843555786,781.0644744120634
842.1383079557903,710.3954548967304,629.9115860694328,517.0090317737469,782.3670672890798
842.1441757044868,710.3902515415613,629.8166457881545,517.4723298974643,783.6219356284768
842.1500162431205,710.3853643362721,629.7209578198457,517.9378434534283,784.828808400427
842.1558289512467,710.3807928672087,629.6245335372216,518.4055368439458,785.9874347669571
842.1616132139546,710.3765366889671,629.5273843540858,518.8753741475583,787.0975841636867
842.1673684219197,710.3725953245274,629.4295217239351,519.3473191197453,788.159046361312
842.1730939714549,710.3689682653895,629.3309571385666,519.8213351937097,789.1716315069375
842.1787892645608,710.3656549717123,629.2317021266891,520.2973854812452,790.1351701453938
842.1844537089754,710.3626548724551,629.131768252536,520.7754327736869,791.0495132207107
842.1900867182226,710.3599673655222,629.0311671144824,521.2554395429468,791.914532057952
842.1956877116598,710.357591817909,628.9299103436663,521.7373679426345,792.7301183256475
842.2012561145258,710.3555275658525,628.8280096026125,522.2211798092658,793.4961839790891
842.2067913579855,710.3537739149828,628.7254765838611,522.7068366635581,794.2126611847901
842.2122928791763,710.3523301404778,628.6223230085997,523.1942997118157,794.8795022264325
842.2177601212518,710.3511954872207,628.5185606252999,523.6835298474052,795.4966793926554
842.2231925334257,710.3503691699601,628.4142012083586,524.1744876523219,796.0641848470672
842.2285895710144,710.3498503734719,628.3092565567433,524.6671333988484,796.582030480882
842.2339506954784,710.349638252724,628.2037384926427,525.1614270513068,797.0502477486134
842.2392753744634,710.3497319330446,628.0976588601218,525.6573282679051,797.4688874872708
842.2445630818407,710.3501305102909,627.9910295237818,526.1547964026786,797.8380197195338
842.2498132977457,710.350833051022,627.8838623674263,526.6537905075276,798.1577334413925
842.2550255086167,710.3518385926739,627.7761692927318,527.1542693343517,798.4281363947608
842.2601992072318,710.3531461437356,627.6679622179236,527.6561913372833,798.6493548255899
842.265333892746,710.3547546839295,627.5592530764585,528.1595146750177,798.8215332280168
842.2704290707262,710.3566631643931,627.4500538157123,528.6641972132447,798.9448340751037
842.2754842531864,710.3588705078629,627.3403763956732,529.1701965271799,799.0194375367289
842.2804989586214,710.361375608861,627.2302327876417,529.6774699041962,799.0455411852055
842.2854727120397,710.364177333884,627.1196349729372,530.1859743465584,799.0233596892092
842.2904050449957,710.367274521594,627.0085949416092,530.6956665742595,798.9531244966059
842.295295495621,710.3706659830123,626.8971246911567,531.2065030279597,798.8350835067749
842.3001436086543,710.3743505017142,626.7852362252535,531.71843987203,798.669500733028
842.3049489354712,710.3783268340276,626.6729415524799,532.2314329976995,798.456655955728
842.3097110341129,710.3825937092325,626.5602526850616,532.7454380263072,798.1968443667116
842.3144294693132,710.3871498297634,626.4471816376159,533.2604103126594,797.8903762056226
842.3191038125259,710.3919938714132,626.3337404259037,533.7763049484926,797.5375763887595
842.3237336419504,710.39712448354,626.21994106559,534.2930767660424,797.1387841310407
842.3283185425569,710.4025402892753,626.1057955710111,534.8106803417193,796.6943525616861
842.3328581061098,710.4082398857348,625.9913159539487,535.3290699998897,796.2046483342095
842.3373519311921,710.414221844231,625.8765142224129,535.848199816766,795.670051231313
842.3417996232264,710.4204847104875,625.7614023794305,536.3680236244023,795.0909537652628
842.3462007944975,710.427027004856,625.6459924218434,536.8884950147977,794.4677607743253
842.3505550641721,710.4338472225348,625.5302963391132,537.4095673441079,793.8008890158261
842.3548620583191,710.4409438337896,625.4143261121341,537.9311937369635,793.0907667563929
842.3591214099279,710.4483152841754,625.2980937120534,538.4533270908956,792.3378333599261
842.3633327589263,710.4559599947617,625.1816110991011,538.9759200808708,791.5425388738347
842.367495752198,710.4638763623582,625.0648902214263,539.498925163931,790.7053436140608
842.3716100435984,710.4720627597435,624.9479430139421,540.0222945839427,789.8267177494047
842.3756752939696,710.4805175358945,624.8307813971797,540.5459803764528,788.9071408856493
842.3796911711553,710.4892390162186,624.7134172761498,541.0699343736511,787.9471016499679
842.3836573500138,710.4982255027874,624.5958625392126,541.5941082094396,786.9470972760879
842.387573512431,710.5074752745716,624.4781290569564,542.1184533246083,785.9076331906648
842.391439347332,710.5169865876785,624.360228681085,542.642920972117,784.8292226013092
842.3952545506918,710.5267576755909,624.2421732433136,543.1674622224829,783.7123860866919
842.3990188255455,710.5367867494072,624.1239745542726,543.6920279692716,782.5576511891385
842.4027318819974,710.5470719980835,624.0056444024218,544.2165689346953,781.3655520101061
842.4063934372292,710.5576115886781,623.8871945529713,544.7410356753122,780.1366288089228
842.4100032155075,710.5684036665963,623.7686367468131,545.2653785878312,778.8714276051497
842.4135609481899,710.5794463558374,623.6499826994602,545.789547915017,777.5704997849136
842.4170663737316,710.5907377592436,623.5312440999961,546.3134937516993,776.2344017115372
842.4205192376891,710.6022759587496,623.4124326100315,546.8371660508806,774.8636943407814
842.4239192927249,710.6140590156349,623.2935598626717,547.3605146299451,773.4589428409954
842.4272662986104,710.6260849707762,623.1746374614921,547.883489176967,772.0207162184549
842.4305600222282,710.6383518449024,623.0556769795231,548.4060392571155,770.5495869481515
842.4338002375731,710.6508576388502,622.9366899582442,548.9281143191575,769.0461306102807
842.4369867257534,710.6636003338216,622.817687906587,549.4496637020568,767.5109255326608
842.4401192749899,710.6765778916429,622.6986822999484,549.9706366416661,765.9445524392974
842.4431976806154,710.6897882550244,622.5796845792114,550.4909822775141,764.3475941052923
842.4462217450721,710.7032293478221,622.4607061497768,551.0106496596837,762.7206350182842
842.4491912779093,710.7168990753004,622.3417583806034,551.529587755781,761.0642610465865
842.4521060957798,710.7307953243959,622.2228526032576,552.0477454579936,759.3790591141794
842.4549660224347,710.7449159639829,622.1040001109725,552.5650715902375,757.6656168826948
842.4577708887194,710.7592588451396,621.9852121577163,553.0815149153885,755.924522440519
842.4605205325664,710.773821801416,621.8664999572702,553.5970241426002,754.1563639991253
842.4632147989888,710.7886026491025,621.7478746823158,554.111547934703,752.3617295967344
842.4658535400728,710.8035991874998,621.6293474635315,554.6250349156867,750.5412068093864
842.4684366149688,710.8188091991904,621.5109293886991,555.1374336782601,748.6953824694965
842.4709638898825,710.8342304503099,621.3926315018189,555.6486927914904,746.8248423919547
842.4734352380641,710.8498606908211,621.2744648022351,556.1587608085171,744.9301711078147
842.4758505397983,710.8656976547875,621.1564402437706,556.6675862743401,743.0119516056096
842.4782096823919,710.8817390606489,621.0385687338704,557.1751177336802,741.0707650803174
842.4805125601615,710.8979826114976,620.9208611327558,557.6813037389082,739.10719068999
842.4827590744202,710.914425995355,620.803328252587,558.1860928580434,737.1218053200496
842.4849491334635,710.9310668854505,620.6859808566358,558.6894336828157,735.1151833552447
842.4870826525548,710.9479029404995,620.5688296584675,559.1912748367928,733.0878964592495
842.4891595539094,710.9649318049838,620.4518853211327,559.6915649835674,731.0405133618813
842.4911797666782,710.982151109432,620.3351584563679,560.1902528350039,728.9735996539018
842.4931432269309,710.9995584707008,620.2186596238062,560.6872871595405,726.8877175893587
842.4950498776376,711.0171514922572,620.1023993301967,561.1826167905464,724.7834258954182
842.4968996686507,711.0349277644617,619.9863880286348,561.6761906347298,722.6612795896301
842.4986925566851,711.0528848648516,619.8706361178002,562.1679576805956,720.5218298045604
842.5004285052985,711.0710203584255,619.7551539412057,562.6578670069485,718.3656236197196
842.5021074848701,711.089331797928,619.6399517864543,563.1458677914416,716.1932039007089
842.5037294725793,711.1078167241359,619.5250398845069,563.6319093191642,714.0051091455009
842.5052944523835,711.1264726661437,619.4104284089584,564.1159409912701,711.8018733377647
842.5068024149949,711.1452971416509,619.2961274753237,564.5979123336407,709.584025807142
842.5082533578567,711.164287657249,619.1821471403327,565.077773005581,707.3520910963736
842.5096472851188,711.1834417087096,619.0684974012353,565.5554728085466,705.1065888351748
842.5109842076128,711.2027567812725,618.9551881951144,566.0309616948977,702.84803362075
842.5122641428256,711.2222303499345,618.8422293982101,566.5041897766773,700.5769349048368
842.5134871148738,711.241859879739,618.7296308252512,566.975107334412,698.2937968871638
842.5146531544755,711.2616428260648,618.6174022287975,567.4436648259301,695.9991184152055
842.5157622989229,711.2815766349167,618.50555329859,567.909812895197,693.6933928901127
842.516814592054,711.3016587432159,618.3940936609118,568.3735023811615,691.3771081786961
842.5178100842226,711.32188657909,618.2830328779565,568.8346843266137,689.0507465313384
842.5187488322692,711.3422575621645,618.1723804472069,569.2933099870478,686.714784505707
842.51963089949,711.3627691038536,618.0621458008225,569.7493308395294,684.3696928961394
842.5204563556057,711.3834186076516,617.9523383050357,570.2026985915629,682.0159366685713
842.5212252767296,711.4042034694247,617.8429672595579,570.6533651899559,679.6539749008757
842.5219377453357,711.4251210777024,617.7340418969934,571.1012828296783,677.2842607284831
842.5225938502247,711.4461688139697,617.6255713822634,571.5464039627118,674.907241295147
842.5231936864908,711.4673440529588,617.5175648120381,571.9886813068871,672.5233577087247
842.5237373554874,711.488644162941,617.4100312141785,572.4280678547065,670.133045001839
842.5242249647918,711.5100665060194,617.3029795471863,572.8645168821464,667.736732097287
842.5246566281697,711.5316084384202,617.1964186996629,573.2979819574393,665.3348417780641
842.5250324655393,711.5532673107856,617.0903574897775,573.7284169498297,662.9277906618695
842.5253526029342,711.5750404684651,616.9848046647435,574.1557760383021,660.5159891799618
842.5256171724661,711.5969252518079,616.8797689003038,574.580013720277,658.099841560232
842.5258263122872,711.6189189964546,616.7752588002253,575.0010848202725,655.679745814364
842.5259801665511,711.6410190336289,616.6712828958006,575.4189444985275,653.256093728953
842.5260788853742,711.6632226904296,616.56784964536,575.8335482595832,650.8292708604519
842.5261226247959,711.6855272901214,616.4649674337909,576.2448519608206,648.3996565338184
842.5261115467384,711.7079301524261,616.3626445720662,576.6528118209496,645.9676238447386
842.526045818966,711.7304285938142,616.2608892967811,577.0573844284473,643.5335396652982
842.5259256150439,711.7530199277945,616.1597097696982,577.4585267499418,641.0977646529822
842.525751114296,711.7757014652054,616.059114077301,577.8561961385384,638.660653262878
842.5255225017632,711.7984705145043,615.959110230356,578.2503503420851,636.2225537629646
842.5252399681602,711.8213243820571,615.8597061634827,578.6409475113742,633.7838082523675
842.524903709832,711.8442603724282,615.760909734732,579.0279462082766,631.3447526824638
842.5245139287102,711.8672757886683,615.6627287251733,579.4113054138062,628.9057168807224
842.524070832269,711.8903679326035,615.5651708384892,579.79098453611,626.467024577168
842.5235746334797,711.9135341051226,615.4682437005778,580.166943418383,624.0289934333566
842.5230255507657,711.9367716064651,615.3719548591646,580.539142346702,621.5919350737549
842.5224238079568,711.9600777365072,615.2763117834211,580.9075420577778,619.1561551194168
842.5217696342426,711.9834497950486,615.1813218635918,581.2721037466218,616.7219532238529
842.521063264126,712.0068850820982,615.0869924106295,581.6327890741226,614.2896231109906
842.5203049373764,712.0303808981585,614.9933306558378,581.989560174532,611.8594526151248
842.5194948989811,712.0539345445104,614.9003437505221,582.3423796628566,609.4317237227614
842.518633399098,712.0775433234969,614.808038765648,582.691210642151,607.0067126162577
842.5177206930069,712.1012045388056,614.7164226915075,583.0360167107109,604.5846897191668
842.5167570410606,712.1249154957515,614.6255024373932,583.3767619691637,602.1659197431945
842.5157427086353,712.1486735015577,614.5352848312793,583.7134110274521,599.7506617366797
842.5146779660813,712.1724758656368,614.445776619512,584.0459290117101,597.3391691345116
842.5135630886725,712.1963198998699,614.3569844665052,584.3742815710261,594.9316898093995
842.512398356556,712.2202029188862,614.2689149544456,584.698434884094,592.5284661244125
842.511184054701,712.2441222403407,614.1815745830038,585.0183556657457,590.1297349867094
842.5099204728476,712.2680751851914,614.0949697690545,585.3340111733656,587.735727902381
