D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w)
68.15456598865372,67.63253458955256,66.59805054296115,54.08300128975557,44.65523331055303
68.14024995896003,67.61931413694657,66.62526324550252,54.16858390051754,44.60891663597227
68.12592250271688,67.60587053993657,66.65185187925613,54.25501608364509,44.56282819239132
68.11158516820386,67.59220651842489,66.67781699867132,54.34228942900761,44.516968765175356
68.0972394966758,67.57832479171715,66.70315927474618,54.4303951257082,44.47133915034978
68.08288702230304,67.56422807819582,66.72787949284715,54.51932395929527,44.42594015479196
68.06852927211284,67.54991909500164,66.75197855052096,54.609066309320006,44.38077259642599
68.05416776593161,67.53540055772275,66.775457455301,54.69961214725247,44.3358373044205
68.03980401632823,67.52067518009169,66.79831732250963,54.79095103476912,44.2911351193896
68.02543952855821,67.50574567368982,66.82055937305844,54.88307212242378,44.24666689359702
68.0110758005087,67.49061474765928,66.84218493124791,54.97596414871386,44.20243349116356
67.99671432264452,67.47528510842236,66.86319542256835,55.06961543955301,44.15843578827777
67.98235657795482,67.45975945940798,66.88359237150357,55.16401390816113,44.11467467341018
67.96800404190073,67.44404050078545,66.90337739933875,55.25914705538155,44.071151047530876
67.9536581823637,67.42813092920511,66.92255222197423,55.35500197043517,44.02786582433073
67.93932045959465,67.41203343754603,66.94111864774628,55.451565332120325,43.984819930446214
67.92499232616382,67.39575071467037,66.95907857525654,55.54882341046642,43.94201430568791
67.91067522691135,67.37928544518452,66.97643399121125,55.64676206884886,43.89944990327284
67.89637059889859,67.36264030920677,66.99318696827157,55.74536676657178,43.85712769006063
67.88207987136,67.34581798214144,67.00933966291618,55.844622561924375,43.815048646793656
67.86780446565578,67.32882113445942,67.02489431331726,55.94451411571565,43.77321376834117
67.85354579522503,67.31165243148487,67.03985323723116,56.045025695291706,43.7316240639476
67.8393052655396,67.29431453318813,67.05421882990436,56.14614117903852,43.69028055748498
67.82508427405844,67.27681009398461,67.06799356199619,56.24784406137231,43.649184287709765
67.8108842101826,67.25914176253963,67.08117997751893,56.3501174582186,43.60833630852392
67.79670645521068,67.24131218157905,67.09378069179627,56.45294411298007,43.567737689240545
67.78255238229477,67.2233239877056,67.105798389441,56.55630640299224,43.52738951485407
67.76842335639702,67.20517981122083,67.11723582235264,56.66018634646485,43.48729288631508
67.75432073424658,67.18688227595257,67.12809580773583,56.76456560990604,43.4474489208099
67.74024586429701,67.16843399908771,67.13838122614011,56.869425516024926,43.40785875204503
67.72620008668413,67.14983759101032,67.1480950195218,56.97474705210749,43.3685235305366
67.71218473318433,67.13109565514496,67.15724018932856,57.08051087885924,43.3294444239048
67.69820112717319,67.11221078780503,67.16581979460713,57.18669733970732,43.29062261717355
67.6842505835846,67.09318557804613,67.17383695013488,57.293286470553326,43.25205931307534
67.67033440887013,67.07402260752433,67.18129482457562,57.40025800996744,43.213755732361626
67.65645390095882,67.05472445035912,67.18819663865999,57.50759140981278,43.17571311411853
67.64261034921729,67.03529367300114,67.19454566339108,57.615265846288565,43.137932716088265
67.62880503441014,67.01573283410445,67.20034521827539,57.72326023137892,43.10041581499628
67.61503922866062,66.99604448440336,67.20559866957954,57.83155322469369,43.06316370688419
67.60131419541172,66.97623116659351,67.21030942861323,57.940123245686365,43.0261777074487
67.58763118938735,66.9562954152174,67.21448095003826,58.04894848623319,42.989459152386665
67.57399145655388,66.93623975655404,67.2181167302044,58.15800692355696,42.95300939774625
67.56039623408189,66.91606670851277,67.22122030551174,58.26727633347757,42.91682982028454
67.54684675030816,66.89577878053102,67.22379525080018,58.37673430397125,42.880921817831556
67.53334422469784,66.87537847347612,67.22584517776583,58.48635824901879,42.84528680966088
67.51988986780684,66.85486827955087,67.22737373340468,58.5961254227231,42.809926236867035
67.5064848812444,66.83425068220289,67.22838459848334,58.706012933675154,42.77484156274974
67.49313045763584,66.81352815603766,67.22888148603734,58.81599775954712,42.74003427320516
67.47982778058544,66.79270316673511,67.22886813989646,58.92605676189058,42.70550587712432
67.4665780246395,66.77177817096975,67.22834833323765,59.03616670111752,42.67125790679883
67.45338235524956,66.75075561633422,67.22732586716505,59.146304251641,42.63729191833408
67.44024192873563,66.72963794126606,67.22580456931743,59.25644601715226,42.603609492069985
67.42715789224971,66.70842757497797,67.22378829250277,59.36656854601056,42.57021223300955
67.41413138373926,66.68712693739097,67.22128091336,59.47664834672169,42.53710177125529
67.40116353191085,66.66573843907085,67.21828633104772,59.58666190348121,42.50427976245377
67.3882554561939,66.64426448116754,67.21480846595988,59.69658569175787,42.471747888248366
67.3754082667044,66.6227074553575,67.21085125846822,59.806396193892986,42.43950785674041
67.36262306420885,66.60106974378884,67.20641866769138,59.91606991469142,42.40756140295893
67.34990094008812,66.57935371902938,67.20151467029036,60.02558339697971,42.37591028933911
67.33724297630147,66.5575617440173,67.19614325929035,60.13491323710739,42.344556306209675
67.32465024535053,66.53569617201453,67.19030844292864,60.24403610036733,42.31350127228938
67.31212381024336,66.51375934656257,67.18401424352832,60.35292873631157,42.282747035192735
67.29966472445858,66.49175360144099,67.17726469639777,60.46156799393914,42.25229547194524
67.2872740319094,66.46968126062825,67.17006384875543,60.56993083673302,42.2221484895082
67.27495276690783,66.44754463826483,67.16241575867986,60.67799435752363,42.19230802531343
67.26270195412876,66.42534603861878,67.15432449408466,60.7857357931569,42.162776047807945
67.25052260857413,66.4030877560534,67.14579413171815,60.89313253894552,42.133554557008885
67.23841573553712,66.3807720749971,67.13682875618728,61.00016216288249,42.104645585068845
67.22638233056624,66.35840126991538,67.12743245900589,61.106802419596896,42.076051196851864
67.21442337942952,66.33597760528481,67.11760933766656,61.2130312640326,42.047773490520186
67.20253985807864,66.31350333556898,67.10736349473628,61.318826864831024,42.01981459813209
67.19073273261304,66.29098070519635,67.09669903697507,61.42416761740042,41.99217668625097
67.17900295924406,66.26841194853998,67.08562007447783,61.52903215665452,41.964861956565834
67.16735148425899,66.24579928989898,67.07413071983862,61.63339936940461,41.93787264652352
67.15577924398518,66.22314494348178,67.06223508733737,61.737248406389725,41.911211029972804
67.14428716475409,66.20045111339094,67.04993729214861,61.840558693930966,41.88487941782058
67.13287616286529,66.17771999360966,67.03724144957181,61.94330994519648,41.858880158700444
67.12154714455049,66.15495376798982,67.02415167428316,62.045482171064975,41.833215639653844
67.11030100593753,66.13215461024151,67.0106720796084,62.14705569057658,41.80788828682399
67.0991386330143,66.109324683924,66.9968067768163,62.24801114096064,41.78290056616284
67.08806090159275,66.0864661424381,66.98255987443264,62.34832948723148,41.75825498415137
67.07706867727269,66.06358112901984,66.9679354775741,62.447992031343766,41.733954088533345
67.06616281540576,66.04067177673546,66.95293768730205,62.546980420900525,41.71000046906284
67.05534416105928,66.01774020847763,66.9375705999956,62.64527665740761,41.68639675826578
67.04461354898007,65.9947885369628,66.92183830674372,62.74286310406958,41.66314563221572
67.03397180355829,65.97181886472974,66.90574489275629,62.83972249312299,41.64024981132415
67.02341973879129,65.94883328413911,66.88929443679322,62.935837932704025,41.6177120611455
67.01295815824736,65.92583387737413,66.87249101061195,63.03119291324844,41.595535193197165
67.00258785502955,65.90282271644215,66.8553386784325,63.12577131342275,41.57372206579483
66.99230961173946,65.8798018631772,66.83784149642005,63.21955740558663,41.55227558490324
66.982124200441,65.8567733692435,66.8200035121845,63.31253586078717,41.531198705002765
66.97203238262425,65.83373927613964,66.80182876429686,63.404691753287,41.510494429972006
66.96203490916915,65.81070161520375,66.78332128182207,63.49601056462858,41.490165813986664
66.95213252030942,65.78766240761934,66.76448508386791,63.58647818723846,41.47021596243495
66.94232594559631,65.76462366442179,66.74532417914973,63.67608092757542,41.450648032849806
66.9326159038625,65.7415873865057,66.72584256557062,63.76480550882792,41.4314652358582
66.92300310318599,65.71855556463267,66.70604422981675,63.85263907316642,41.41267083614769
66.91348824085398,65.69553017943976,66.68593314696764,63.93956918355722,41.39426815345063
66.90407200332689,65.67251320144854,66.66551328012082,64.02558382514499,41.37626056354617
66.89475506620234,65.64950659107457,66.64478858003086,64.11067140621186,41.35865149928033
66.88553809417925,65.62651229863735,66.62376298476228,64.1948207587215,41.34144445160447
66.876421741022,65.6035322643708,66.60244041935604,64.27802113845718,41.32464297063229
66.86740664952463,65.58056841843398,66.5808247955095,64.36026222476333,41.30825066671572
66.85849345147516,65.55762268092232,66.55892001126924,64.44153411990072,41.29227121153984
66.84968276762,65.53469696187904,66.53672995073678,64.5218273480255,41.27670833923716
66.84097520762845,65.51179316130694,66.51425848378676,64.60113285380307,41.261565847521446
66.83237137005733,65.4889131691804,66.49150946579714,64.67944200066802,41.24684759884133
66.82387184231574,65.46605886545761,66.4684867373915,64.75674656874158,41.232557521553915
66.8154772006299,65.44323212009287,66.44519412419291,64.83303875241833,41.21869961111863
66.8071880100082,65.42043479304924,66.42163543658906,64.90831115763442,41.20527793131149
66.79900482420643,65.39766873431111,66.39781446950863,64.98255679882928,41.19229661546
66.79092818569308,65.37493578389693,66.37373500220838,65.05576909561351,41.17975986769888
66.78295862561487,65.35223777187197,66.34940079807085,65.12794186915525,41.16767196424676
66.77509666376253,65.32957651836108,66.32481560441238,65.19906933829787,41.15603725470413
66.76734280853668,65.30695383356147,66.29998315230117,65.26914611542158,41.1448601633725
66.75969755691405,65.28437151775535,66.27490715638515,65.3381672020617,41.1341451905951
66.7521613944138,65.2618313613226,66.24959131472947,65.40612798429649,41.12389691411914
66.7447347950642,65.23933514475324,66.22403930866321,65.47302422791702,41.1141199904798
66.73741822136951,65.21688463865979,66.19825480263533,65.53885207339191,41.10481915640595
66.73021212427714,65.19448160378948,66.17224144407936,65.60360803063939,41.09599923024783
66.72311694314514,65.17212779103622,66.14600286328681,65.66728897361936,41.087665113426524
66.71613310570994,65.14982494145234,66.11954267328892,65.72989213475748,41.07982179190553
66.70926102805443,65.12757478626013,66.09286446974664,65.79141509921368,41.07247433768414
66.70250111457639,65.10537904686306,66.06597183084862,65.85185579900704,41.065627910312834
66.69585375795727,65.08323943485671,66.0388683172169,65.9112125070088,41.05928775843052
66.6893193391313,65.06115765203924,66.01155747182015,65.96948383081512,41.053459221323614
66.68289822725507,65.03913539042173,65.98404281989438,66.02666870651095,41.04814773050675
66.67659077967737,65.01717433223796,65.95632786887064,66.082766392336,41.043358811325106
66.6703973419096,64.99527614995375,65.9284161083098,66.13777646226393,41.03909808457804
66.66431824759653,64.97344250627606,65.90031100984403,66.191698799505,41.035371268163885
66.65835381848748,64.95167505416137,65.87201602712489,66.2445335899427,41.03218417874561
66.65250436440813,64.92997543682378,65.84353459577774,66.29628131551428,41.02954273343707
66.6467701832326,64.9083452877425,65.81487013336249,66.34694274754479,41.027452951509424
66.6411515608562,64.88678623066882,65.78602603934024,66.39651894004422,41.0259209561174
66.63564877116865,64.86529987963249,65.75700569504588,66.4450112229766,41.02495297604485
66.63026207602782,64.84388783894762,65.72781246366627,66.4924211955099,41.024555347469125
66.6249917252341,64.82255170321791,65.6984496902241,66.5387507192551,41.024734515743724
66.61983795650526,64.8012930573412,65.6689207015669,66.58400191150265,41.02549703719847
66.61480099545206,64.78011347651349,65.63922880636144,66.62817713846393,41.026849580956565
66.60988105555425,64.7590145262322,65.60937729509303,66.6712790085252,41.028798930767735
66.6050783381375,64.73799776229885,65.57936944006975,66.7133103655213,41.03135198685657
66.60039303235072,64.71706473082084,65.5492084954315,66.7542742820355,41.034515767785095
66.59582531514425,64.69621696821275,65.51889769716342,66.79417405273246,41.03829741232856
66.59137535124869,64.67545600119672,65.48844026311404,66.83301318773002,41.04270418136334
66.58704329315441,64.65478334680206,65.45783939301748,66.87079540601576,41.04774345976563
66.58282928109189,64.63420051236422,65.42709826851996,66.90752462891399,41.05342275831967
66.57873344301274,64.61370899552274,65.3962200532103,66.943204973608,41.0597497156341
66.57475589457158,64.59331028421863,65.36520789265435,66.97784074672285,41.066732100064726
66.5708967391087,64.57300585669067,65.33406491443314,67.0114364379729,41.0743778116422
66.5671560676335,64.55279718147099,65.30279422818468,67.04399671387866,41.0826948840027
66.56353395880888,64.53268571737975,65.27139892564935,67.07552641155671,41.09169148631969
66.56003047893637,64.51267291351888,65.23988208071863,67.1060305325866,41.101375925234706
66.55664568194233,64.49276020926501,65.20824674948713,67.13551423695799,41.11175664678489
