D=0.0 (mm^2/w),D=0.1 (mm^2/w),D=0.2 (mm^2/w),D=0.3 (mm^2/w),D=0.4 (mm^2/w)
0.3556680661803579,0.3942883075807597,0.430311330879444,0.4671312122412067,0.5062280090055473
0.3566503226073326,0.3952058574478496,0.4311002224273964,0.4677310143327263,0.5065711758916628
0.3576569619215668,0.396151038301649,0.4319199000644938,0.4683651917522521,0.5069532076426012
0.3586878255391881,0.3971235706643619,0.432769949086812,0.4690331732657818,0.507373343363291
0.3597427613502306,0.3981231845952007,0.433649968085464,0.4697344056501945,0.5078308462227143
0.3608216233318914,0.3991496191472301,0.4345595682312952,0.4704683527738037,0.5083250022815529
0.3619242711788968,0.400202621849007,0.4354983725928659,0.4712344947199689,0.5088551193746367
0.3630505699501624,0.4012819482098485,0.4364660154861505,0.4720323269517384,0.5094205260456337
0.364200389730976,0.4023873612476206,0.4374621418544698,0.4728613595156042,0.5100205705315481
0.3653736053099746,0.4035186310380041,0.4384864066772498,0.4737211162825478,0.5106546197947205
0.3665700958702274,0.4046755342842463,0.4395384744062747,0.4746111342246506,0.5113220586001379
0.3677897446937742,0.4058578539064649,0.4406180184281746,0.4755309627256346,0.5120222886359761
0.3690324388790053,0.407065378649617,0.4417247205519514,0.4764801629237797,0.5127547276753973
0.3702980690702996,0.4082979027092958,0.4428582705204115,0.4774583070857468,0.5135188087777295
0.3715865291993747,0.4095552253745615,0.4440183655444328,0.4784649780099105,0.5143139795272451
0.3728977162378268,0.4108371506870548,0.4452047098590475,0.4794997684578755,0.5151397013078475
0.3742315299603714,0.4121434871156825,0.4464170143003775,0.4805622806129196,0.5159954486120559
0.3755878727183196,0.4134740472462008,0.4476549959025071,0.4816521255641691,0.5168807083827615
0.3769666492228511,0.4148286474850574,0.4489183775134245,0.4827689228153712,0.5177949793862997
0.3783677663376686,0.4162071077768888,0.4502068874292103,0.4839122998171889,0.5187377716154593
0.3797911328806406,0.4176092513350985,0.4515202590456886,0.4850818915219917,0.5197086057211113
0.3812366594340609,0.4190349043849716,0.4528582305268016,0.4862773399601713,0.5207070124712083
0.3827042581631733,0.4204838959188125,0.4542205444889994,0.4874982938370559,0.5217325322359643
0.3841938426426284,0.421956057462614,0.4556069477009782,0.4887444081495442,0.5227847144980806
0.3857053276905567,0.4234512228537953,0.4570171907981272,0.4900153438216216,0.523863117386941
0.3872386292099612,0.4249692280295671,0.4584510280110811,0.491310767357962,0.5249673072357453
0.3887936640371449,0.4265099108255067,0.4599082169078017,0.4926303505148562,0.526096858160604
0.3903703497969077,0.4280731107839434,0.4613885181486394,0.4939737699877456,0.5272513516606611
0.3919686047642572,0.4296586689717786,0.4628916952538551,0.4953407071146706,0.5284303762383505
0.3935883477323942,0.4312664278073798,0.4644175143831029,0.4967308475949803,0.5296335270389425
0.3952294978867443,0.4328962308962075,0.4659657441264035,0.4981438812226751,0.5308604055085643
0.3968919746848204,0.4345479228748493,0.4675361553061531,0.4995795016337865,0.5321106190699249
0.3985756977417105,0.4362213492631517,0.4691285207897414,0.5010374060672236,0.5333837808150023
0.4002805867209951,0.4379163563241549,0.4707426153123638,0.5025172951385416,0.5346795092139892
0.4020065612309123,0.4396327909315482,0.472378215309639,0.5040188726261136,0.5359974278398197
0.4037535407255913,0.4413705004443796,0.4740350987596548,0.5055418452692063,0.5373371651076337
0.4055214444111912,0.443129332588761,0.4757130450340851,0.5070859225774865,0.5386983540285597
0.4073101911567831,0.4449091353463272,0.4774118347580348,0.5086508166515009,0.5400806319772253
0.4091196994098263,0.4467097568492124,0.4791312496782849,0.5102362420136951,0.5414836404724304
0.4109498871160952,0.4485310452813224,0.4808710725396234,0.5118419154495539,0.5429070249704373
0.4128006716439176,0.450372848785688,0.4826310869689609,0.5134675558584626,0.5443504346703623
0.4146719697125957,0.4522350153776935,0.4844110773669424,0.5151128841139047,0.5458135223311653
0.4165636973248846,0.4541173928639857,0.4862108288067774,0.5167776229326293,0.5472959440997631
0.4184757697034081,0.4560198287668727,0.4880301269400232,0.5184614967524331,0.5487973593498037
0.4204081012308986,0.457942170254033,0.4898687579090641,0.5201642316182173,0.550317430530662
0.4223606053941526,0.4598842640733597,0.4917265082660421,0.5218855550759927,0.5518558230262333
0.4243331947315948,0.4618459564927724,0.4936031648980005,0.5236251960745183,0.5534122050231153
0.4263257807843534,0.4638270932448355,0.4954985149580131,0.5253828848742721,0.5549862473877879
0.4283382740507486,0.4658275194760275,0.4974123458020793,0.5271583529634598,0.5565776235524125
0.4303705839441013,0.4678470797005102,0.4993444449315714,0.5289513329807831,0.5581860094088879
0.432422618753774,0.469885617758254,0.5012945999410309,0.530761558644695,0.5598110832108131
0.4344942856093571,0.4719429767773775,0.5032625984711148,0.532588764688881,0.561452525483018
0.4365854904479177,0.4740189991405675,0.5052482281665,0.5344326868037137,0.5631100189383393
0.4386961379842307,0.4761135264554451,0.5072512766385613,0.5362930615834371,0.5647832484013249
0.4408261316839144,0.478226399528753,0.5092715314326437,0.538169626478844,0.5664719007385658
0.4429753737393954,0.4803574583442385,0.5113087799997532,0.5400621197552186,0.5681756647953634
0.4451437650486297,0.4825065420441115,0.5133628096724999,0.5419702804553244,0.5698942313384479
0.4473312051965088,0.4846734889139616,0.5154334076451281,0.5438938483672228,0.5716272930044763
0.4495375924388818,0.4868581363710192,0.5175203609574746,0.545832563996715,0.5733745442540467
0.4517628236891253,0.489060320955649,0.5196234564827004,0.5477861685442076,0.575135681330971
0.4540067945071965,0.4912798783259682,0.521742480918647,0.5497544038858062,0.5769104022265639
0.4562693990911039,0.4935166432554839,0.523877220782669,0.5517370125584493,0.5786984066487043
0.458550530270733,0.4957704496336438,0.526027462409802,0.5537337377488981,0.5804993959954423
0.4608500795039652,0.4980411304692018,0.5281929919541271,0.5557443232864052,0.5823130733329251
0.4631679368750287,0.5003285178962973,0.5303735953931954,0.5577685136388892,0.5841391433774274
0.4655039910950226,0.5026324431831516,0.5325690585353835,0.5598060539124474,0.5859773124812746
0.4678581295045546,0.5049527367432868,0.5347791670300481,0.5618566898540435,0.5878272886224571
0.4702302380784346,0.5072892281491729,0.5370037063803574,0.5639201678572113,0.5896887813977381
0.4726202014323675,0.5096417461482119,0.5392424619586744,0.565996234970622,0.5915615020190632
0.4750279028315879,0.512010118680969,0.5414952190243745,0.5680846389093622,0.5934451633130897
0.4774532242013826,0.5143941729015621,0.5437617627439782,0.5701851280687801,0.5953394797236529
0.4798960461394432,0.5167937352001223,0.5460418782134883,0.5722974515407556,0.5972441673169979
0.4823562479299967,0.5192086312272418,0.5483353504828156,0.5744213591322586,0.599158943789609
0.4848337075596592,0.5216386859203224,0.5506419645821885,0.576556601386058,0.6010835284784717
0.4873283017349571,0.5240837235317438,0.5529615055504367,0.5787029296034555,0.6030176423736109
0.4898399059014663,0.5265435676587698,0.5552937584650461,0.5808600958689122,0.6049610081327514
0.4923683942645127,0.5290180412751117,0.557638508473884,0.5830278530764484,0.606913350097953
0.4949136398113837,0.5315069667640708,0.5599955408284918,0.585205954957694,0.6088743943140758
0.4974755143349988,0.534010165953182,0.5623646409188525,0.5873941561114738,0.6108438685489367
0.5000538884589852,0.5365274601502804,0.5647455943095337,0.5895922120348133,0.6128215023150235
0.5026486316641089,0.5390586701809194,0.5671381867771148,0.5917998791552548,0.6148070268926343
0.5052596123160089,0.5416036164270612,0.5695422043488074,0.5940169148643767,0.6168001753543175
0.5078866976941843,0.5441621188669707,0.5719574333421809,0.5962430775524106,0.6188006825904903
0.5105297540221821,0.5467339971162384,0.5743836604059034,0.5984781266438555,0.6208082853361165
0.5131886464989367,0.5493190704698621,0.5768206725614174,0.6007218226339909,0.6228227221983321
0.5158632393312093,0.5519171579453184,0.579268257245464,0.6029739271261919,0.6248437336849051
0.5185533957670786,0.5545280783265545,0.5817262023533765,0.6052342028699548,0.6268710622334264
0.5212589781304316,0.557151650208833,0.5841942962830637,0.6075024137995424,0.6289044522411275
0.5239798478564064,0.5597876920443633,0.5866723279796076,0.6097783250731622,0.6309436500952265
0.5267158655277356,0.5624360221886552,0.5891600869803973,0.6120617031125929,0.6329884042037074
0.529466890911944,0.5650964589475288,0.5916573634607307,0.6143523156431766,0.6350384650264399
0.5322327829993493,0.5677688206247195,0.5941639482798078,0.6166499317340988,0.6370935851065529
0.5350134000418192,0.5704529255700149,0.59667963302705,0.6189543218388783,0.6391535191019756
0.5378085995922357,0.5731485922278646,0.5992042100686769,0.6212652578359943,0.641218023817065
0.5406182385446188,0.5758556391864006,0.6017374725944743,0.6235825130695776,0.6432868582342418
0.5434421731748631,0.5785738852268125,0.6042792146646914,0.6259058623900986,0.6453597835455588
0.5462802591820387,0.5813031493730197,0.6068292312570034,0.6282350821949846,0.6474365631841312
0.5491323517302111,0.5840432509415833,0.6093873183134819,0.6305699504691024,0.6495169628553593
0.5519983054907325,0.5867940095918042,0.6119532727875132,0.6329102468250453,0.6516007505678771
0.5548779746849588,0.5895552453759536,0.614526892690609,0.6352557525431651,0.6536876966641662
0.5577712131273479,0.5923267787895833,0.6171079771390553,0.6376062506112916,0.6557775738507727
0.5606778742688923,0.595108430821864,0.6196963264003467,0.6399615257640856,0.6578701572280732
0.5635978112408424,0.5979000230059036,0.6222917419393548,0.6423213645219743,0.6599652243195323
0.5665308768986771,0.6007013774689941,0.6248940264641831,0.6446855552296172,0.6620625551004042
0.5694769238662757,0.6035123169827427,0.6275029839716603,0.6470538880938564,0.664161932025827
0.5724358045802508,0.606332665013038,0.6301184197924257,0.6494261552211056,0.6662631400582653
0.575407371334397,0.6091622457698093,0.6327401406355657,0.6518021506541342,0.6683659666942579
0.5783914763242156,0.6120008842565331,0.6353679546327573,0.6541816704082062,0.6704702019904297
0.5813879716914715,0.614848406319446,0.6380016713818788,0.6565645125065342,0.6725756385887303
0.584396709568744,0.6177046386964223,0.6406411019900505,0.6589504770150126,0.6746820717408619
0.5874175421239288,0.6205694090654764,0.6432860591160681,0.661339366076194,0.6767892993318672
0.5904503216046534,0.6234425460928531,0.6459363570121928,0.6637309839424779,0.6788971219028418
0.5934949003825656,0.6263238794806666,0.648591811565267,0.6661251370084789,0.6810053426727468
0.5965511309974583,0.6292132400140544,0.6512522403371227,0.6685216338425481,0.6831137675592922
0.5996188662011906,0.6321104596078104,0.6539174626042522,0.670920285217419,0.6852222051988694
0.6026979590013716,0.6350153713524643,0.6565872993967147,0.6733209041399529,0.6873304669655099
0.6057882627047667,0.6379278095597759,0.6592615735362497,0.6757233058799631,0.6894383669888501
0.6088896309603947,0.6408476098076137,0.6619401096735751,0.6781273079980936,0.6915457221710857
0.6120019178022783,0.643774608984188,0.664622734324843,0.6805327303727359,0.693652352202899
0.6151249776918155,0.6467086453316118,0.667309275907235,0.6829393952259629,0.6957580795783456
0.6182586655597375,0.6496495584887608,0.6699995647736737,0.6853471271484679,0.6978627296086883
0.6214028368476217,0.65259718953341,0.672693433246633,0.6877557531234904,0.6999661304351696
0.6245573475489271,0.6555513810236199,0.6753907156510294,0.6901651025497193,0.7020681130407118
0.6277220542495224,0.6585119770383523,0.6780912483461788,0.6925750072631607,0.7041685112605408
0.6308968141676754,0.6614788232172917,0.6807948697568039,0.6949853015579607,0.7062671617917271
0.6340814851934747,0.664451766799854,0.6835014204030787,0.6973958222061766,0.7083639042016411
0.6372759259276567,0.6674306566633617,0.6862107429296996,0.6998064084764888,0.7104585809353209
0.6404799957198074,0.6704153433603697,0.688922682133972,0.7022169021518484,0.7125510373217524
0.6436935547059147,0.6734056791551234,0.6916370849929031,0.7046271475460574,0.714641121579063
0.6469164638452439,0.6764015180591345,0.6943538006892942,0.7070369915192786,0.7167286848186312
0.6501485849565108,0.6794027158658602,0.6970726806368248,0.7094462834924748,0.7188135810481155
0.6533897807533293,0.6824091301844729,0.6997935785041247,0.711854875460777,0.7208956671734096
0.6566399148789083,0.6854206204727076,0.7025163502378287,0.7142626220057828,0.7229748029995277
0.6598988519399761,0.6884370480687774,0.7052408540846117,0.7166693803067893,0.7250508512304299
0.6631664575399104,0.6914582762223466,0.7079669506122033,0.7190750101509615,0.7271236774677953
0.6664425983110515,0.6944841701245527,0.7106945027293797,0.7214793739424443,0.7291931502087518
0.6697271419461795,0.6975145969370704,0.713423375704935,0.7238823367104216,0.7312591408425756
0.6730199572291359,0.7005494258202105,0.7161534371856315,0.7262837661161302,0.7333215236463702
0.676320914064569,0.7035885279600482,0.7188845572131346,0.728683532458838,0.7353801757797384
0.6796298835067877,0.7066317765945767,0.7216166082399326,0.7310815086807924,0.7374349772784615
0.6829467377877041,0.7096790470388818,0.7243494651442477,0.7334775703711514,0.7394858110471992
0.6862713503438498,0.7127302167093367,0.7270830052439438,0.735871595768907,0.7415325628512255
0.6896035958424491,0.715785165146812,0.7298171083094359,0.7382634657648123,0.7435751213072174
0.6929433502065347,0.7188437740389042,0.7325516565756104,0.7406530639023242,0.7456133778731128
0.6962904906390915,0.721905927241179,0.7352865347527621,0.7430402763775765,0.747647226837054
0.6996448956462142,0.724971510797433,0.7380216300365577,0.7454249920383945,0.749676565305436
0.7030064450592665,0.7280404129589751,0.7407568321170364,0.7478071023823677,0.7517012931900778
0.7063750200560291,0.7311125242029278,0.7434920331866547,0.750186501553994,0.7537213131945346
0.709750503180826,0.7341877372495555,0.7462271279473903,0.7525630863409126,0.755736530799572
0.7131327783636152,0.7372659470786209,0.7489620136169132,0.75493675616924,0.7577468542478215
0.716521730938038,0.7403470509447754,0.7516965899338381,0.757307413098027,0.7597521945276371
0.719917247658412,0.7434309483919886,0.7544307591620711,0.7596749618128533,0.7617524653561745
0.723319216715664,0.7465175412670239,0.7571644260942619,0.7620393096185779,0.7637475831617138
0.7267275277521887,0.7496067337319647,0.7598974980543781,0.764400366431262,0.7657374670652464
0.7301420718756304,0.7526984322758019,0.7626298848994142,0.7667580447692842,0.7677220388613486
0.7335627416715755,0.7557925457250868,0.7653614990202505,0.7691122597436665,0.7697012229983626
0.7369894312151534,0.7588889852536611,0.7680922553416777,0.7714629290476288,0.7716749465579084
0.7404220360815346,0.7619876643914707,0.7708220713216021,0.7738099729453933,0.773643139233747
0.7438604533553245,0.7650884990324737,0.7735508669494477,0.7761533142602566,0.7756057333100187
0.7473045816388436,0.7681914074416525,0.776278564743773,0.7784928783619504,0.7775626636388778
0.7507543210592915,0.7712963102611405,0.7790050897491158,0.7808285931533103,0.7795138676175466
