fixed_sym_D_0.1_ooo,fixed_asym_D_0.1_oob,fixed_asym_D_0.1_obb,fixed_sym_D_0.1_bbb
2869.2855882559275,2734.042852525404,1733.2807210330016,129.83185966305555
2896.3538984985616,2762.8735314100654,1763.3264322811187,130.62997029530626
2922.9406720324423,2791.3078088622847,1793.6091344847712,131.43586574469987
2949.0298273234766,2819.3269336921207,1824.114310983722,132.24966819996808
2974.605995539396,2846.9127251894274,1854.8268006528929,133.0715020857067
2999.6545427661176,2874.0476059821845,1885.7308148560955,133.90149411114547
3024.161589608449,2900.7146326336365,1916.8099568343964,134.73977332010415
3048.1140281517137,2926.897523885704,1948.047243503496,135.58647114216606
3071.499536276124,2952.580686471125,1979.4251296203165,136.44172144510145
3094.306589330616,2977.749238431968,2010.9255342647607,137.3056605885737
3116.5244691871694,3002.389029897457,2042.5298695684712,138.1784274791624
3138.143270710385,3026.4866612892606,2074.219071608437,139.06016362673864
3159.1539056900606,3050.029498937419,2105.973633369696,139.95101320222793
3179.54810429669,3073.005688104838,2137.773639668117,140.85112309679803
3199.3184141311103,3095.404163432513,2169.598803911589,141.76064298250975
3218.45819694987,3117.214656831406,2201.4285065658705,142.67972537446937
3236.961623157243,3138.42770285997,2233.241835180071,143.60852569452322
3254.823664163157,3159.0346416386737,2265.017625816269,144.54720233653512
3272.040082713574,3179.027619364388,2296.734505718256,145.49591673328948
3288.6074213060974,3198.39958649816,2328.3709370459087,146.4548334250631
3304.522988808735,3217.1442937096026,2359.905261494322,147.4241201299107
3319.784845403883,3235.256285669864,2391.3157456106287,148.40394781570978
3334.391785982684,3252.7308927928666,2422.580626616484,149.3944907740121
3348.3433221170303,3269.564221031208,2453.678158540537,150.39592669575018
3361.63966273766,3285.7531398388023,2484.586658462893,151.40843674884846
3374.2816936470063,3301.295268416987,2515.284552672599,152.4322056577904
3386.2709559949394,3316.1889603644586,2545.750422539631,153.46742178519358
3397.609623844079,3330.433286854099,2575.963049904643,154.5142772154472
3408.300480949308,3344.0280184614376,2605.901461792928,155.5729678404668
3418.3468968732896,3356.9736057703285,2635.544974263546,156.64369344762318
3427.752802556439,3369.2711588813786,2664.873235210414,157.72665780990417
3436.522665455868,3380.922425947796,2693.866265939204,158.8220687783683
3444.661464363452,3391.929770861745,2722.5045013521803,159.93013837695273
3452.1746640084007,3402.296150211997,2750.768828582452,161.0510828996978
3459.068189544568,3412.0250896307543,2778.6406239295125,162.18512301045328
3465.3484010174,3421.120659644062,2806.1017879592355,163.33248384513274
3471.0220678998035,3429.5874511362435,2833.1347786435967,164.49339511658394
3476.0963437804603,3437.430550534406,2859.722642428195,165.6680912221454
3480.578741282313,3444.655514814295,2885.849043129003,166.85681135396078
3484.477107283016,3451.2683464237166,2911.498288573589,168.05979961212455
3487.799598503281,3457.275468214424,2936.6553549161586,169.27730512073444
3490.554657523191,3462.6836984678894,2961.305908570056,170.50958214692795
3492.7509892807884,3467.5002260947394,2985.436325715726,171.75689022298232
3494.397538101596,3471.732586081929,3009.0337093563903,173.0194942715589
3495.5034653022167,3475.3886352560044,3032.085903907764,174.29766473417558
3496.078127405828,3478.4765284250684,3054.581507321909,175.59167770299229
3496.1310550022467,3481.0046949564003,3076.5098807586387,176.90181505599696
