D=0.5 (mm^2/w),D=0.6 (mm^2/w),D=0.7 (mm^2/w),D=0.8 (mm^2/w),D=0.9 (mm^2/w)
1.0020650885834412,2.6312998991558527,1.939956419653453,1.0262885225723224,1.2771260165671712
1.0027668262722964,2.6123168324415644,1.9469654809075487,1.026738888465958,1.2773595942765525
1.0034699365156523,2.592676852943137,1.954054467483069,1.0271889360965538,1.2775934927696593
1.004174424140356,2.57240714516266,1.9612242175293173,1.027638666857038,1.2778277138347611
1.004880294060175,2.551536212045137,1.9684755598820929,1.0280880821430316,1.278062259268763
1.0055875512762995,2.5300937471878022,1.9758093125776075,1.0285371833528432,1.2782971308772615
1.0062962008778524,2.508110502444444,1.9832262812693644,1.0289859718874594,1.278532330474604
1.0070062480424038,2.4856181520629854,1.9907272575428625,1.0294344491505407,1.2787678598839463
1.0077176980364957,2.4626491544896374,1.9983130171227583,1.0298826165484134,1.2790037209373117
1.0084305562161722,2.439236612954462,2.00598431796691,1.0303304754900648,1.2792399154756509
1.009144828027516,2.4154141359221475,2.0137418982414843,1.0307780273871374,1.2794764453489005
1.009860519007196,2.391215698449646,2.0215864741710967,1.0312252736539231,1.2797133124160447
1.0105776347830164,2.366675505440422,2.029518737757709,1.0316722157073592,1.2799505185451752
1.011296181074481,2.341827857724783,2.0375393543617863,1.032118854967023,1.2801880656135523
1.0120161636933582,2.316707021828576,2.04564896013898,1.032565192855128,1.280425955507667
1.012737588544259,2.291347104219721,2.0538481593253746,1.0330112307965194,1.2806641901233022
1.0134604616252216,2.2657819307449647,2.062137521364104,1.0334569702186704,1.2809027713655972
1.014184789028301,2.240044931889062,2.0705175778659366,1.0339024125516798,1.281141701149108
1.0149105769401714,2.2141690344065017,2.0789888193961827,1.0343475592282676,1.2813809813978734
1.0156378316427372,2.188186559792926,2.0875516920801087,1.0347924116837728,1.2816206140454773
1.0163665595137477,2.1621291299805447,2.09620659401881,1.035236971356151,1.2818606010351143
1.017096767027424,2.1360275805599764,2.1049538715073406,1.0356812396859718,1.2821009443196543
1.0178284607550954,2.10991188175097,2.113793815046712,1.036125218116418,1.2823416458617074
1.0185616473658428,2.0838110672669594,2.1227266551412454,1.0365689080932825,1.2825827076336913
1.019296333627152,2.0577531711442183,2.131752557872625,1.0370123110649674,1.282824131617897
1.0200325264055763,2.0317651725359664,2.1408716202419207,1.0374554284824844,1.2830659198065555
1.0207702326674086,2.005872948405731,2.1500838652707794,1.0378982617994523,1.2833080742019063
1.0215094594793623,1.9801012339929944,2.159389236852968,1.0383408124720972,1.283550596816265
1.0222502140092633,1.9544735908680293,2.168787594347468,1.0387830819592525,1.283793489672092
1.0229925035267498,1.929012382342125,2.178278706904392,1.039225071722359,1.2840367548020615
1.023736335403984,1.903738755954372,2.1878622475151306,1.0396667832254651,1.2842803942491314
1.0244817171163734,1.878672632716864,2.1975377867783044,1.040108217935228,1.284524410066614
1.0252286562433008,1.853832702766748,2.207304786373384,1.0405493773209145,1.284768804318246
1.0259771604688674,1.8292364270458443,2.2171625922341622,1.0409902628544012,1.28501357907826
1.0267272375826442,1.80490004460664,2.2271104274147,1.0414308760101785,1.285258736431457
1.027478895480435,1.7808385851269932,2.237147384640892,1.0418712182653491,1.2855042784732784
1.028232142165051,1.757065886204785,2.2472724185414386,1.0423112910996335,1.2857502073098792
1.028986985747096,1.7335946149976484,2.257484337552761,1.0427510959953707,1.2859965250582017
1.0297434344457597,1.710436293771524,2.2677817954932933,1.04319063443752,1.2862432338460494
1.030501496589629,1.687601328924724,2.2781632828036096,1.0436299079136653,1.2864903358121624
1.0312611806175052,1.6650990430610677,2.2886271174500457,1.0440689179140183,1.286737833106292
1.0320224950792347,1.6429377096960496,2.299171435490832,1.0445076659314212,1.2869857278892771
1.0327854486365522,1.6211245901934952,2.3097941813053056,1.044946153461351,1.2872340223331211
1.0335500500639352,1.5996659725462947,2.3204930974885296,1.045384382001923,1.2874827186210687
1.034316308249471,1.578567211633186,2.3312657144156024,1.045822353053896,1.2877318189476834
1.035084232195736,1.5578327706037314,2.3421093394821653,1.046260068120675,1.2879813255189267
1.035853831020688,1.5374662630652047,2.353021046030051,1.046697528708319,1.288231240552237
1.0366251139585705,1.5174704957677077,2.363997661969748,1.0471347363255423,1.288481566276608
1.0373980903608302,1.49784751150708,2.375035758114354,1.0475716924837235,1.2887323049326713
1.0381727696970495,1.4785986319887583,2.3861316362429963,1.0480083986969084,1.288983458772775
1.038949161555889,1.4597245004193549,2.3972813169153047,1.0484448564818172,1.2892350300610673
1.0397272756460456,1.4412251236161058,2.4084805270624794,1.04888106735785,1.2894870210735772
1.0405071217972248,1.4230999134472604,2.419724687384764,1.0493170328470942,1.2897394340982984
1.0412887099611257,1.4053477274387272,2.4310088995897807,1.0497527544743293,1.2899922714352725
1.0420720502124403,1.3879669084037054,2.442327933511184,1.0501882337670354,1.290245535396673
1.042857152749868,1.3709553229724665,2.4536762141524373,1.0506234722554,1.2904992283068912
1.0436440278971442,1.3543103989188046,2.465047808706281,1.0510584714723248,1.2907533525026205
1.0444326861040831,1.3380291611978643,2.476436413606529,1.051493232953434,1.2910079103329437
1.0452231379476364,1.3221082666270143,2.4878353416753343,1.051927758237082,1.2912629041594195
1.0460153941329668,1.3065440371571544,2.4992375094358508,1.0523620488643612,1.2915183363561704
1.0468094654945368,1.2913324916962663,2.510635424667404,1.0527961063791111,1.2917742093099713
1.0476053629972133,1.2764693764602075,2.5220211742877154,1.0532299323279264,1.2920305254203381
1.0484030977373884,1.2619501938376418,2.533386412654493,1.0536635282601663,1.292287287099618
1.0492026809441155,1.2477702297667257,2.5447223503866474,1.0540968957279633,1.2925444967730801
1.0500041239802638,1.2339245796306737,2.556019743813573,1.054530036286233,1.2928021568790065
1.0508074383436852,1.2204081726877336,2.56726888516918,1.054962951492684,1.2930602698687843
1.0516126356684032,1.2072157950584197,2.5784595936556984,1.0553956429078264,1.2933188382069987
1.0524197277258154,1.1943421112991823,2.5895812075105336,1.055828112094984,1.2935778643715266
1.053228726425914,1.181781684597056,2.600622577217564,1.0562603606203034,1.2938373508536305
1.0540396438185258,1.169528995624337,2.611572060012142,1.056692390052765,1.2940973001580542
1.054852492094566,1.1575784600960284,2.622417515836498,1.057124201964194,1.2943577148031185
1.0556672835873158,1.1459244450757489,2.6331463049091584,1.0575557979292711,1.2946185973208173
1.056484030773712,1.1345612840780783,2.6437452870782017,1.0579871795255456,1.2948799502569162
1.057302746275661,1.1234832910169852,2.6542008231334706,1.058418348333444,1.2951417761710498
1.0581234428613682,1.11268477305111,2.664498778257112,1.058849305936285,1.295404077636821
1.0589461334466876,1.1021600423773164,2.6746245277947542,1.0592800539202898,1.2956668572419014
1.0597708310964915,1.0919034270241357,2.684562965531095,1.0597105938745952,1.2959301175881317
1.0605975490260584,1.0819092806965651,2.694298514653376,1.060140927391266,1.296193861291623
1.0614263006024836,1.0721719917231884,2.703815141583992,1.0605710560653083,1.2964580909828598
1.0622570993461071,1.0626859911558169,2.7130963728590425,1.0610009814946826,1.2967228093068026
1.063089958931965,1.053445760070839,2.7221253152227534,1.0614307052803158,1.2969880189229925
1.0639248931912595,1.044445836120258,2.7308846790981613,1.061860229026117,1.297253722505656
1.0647619161128523,1.035680819379028,2.739356805582049,1.06228955433899,1.2975199227438108
1.0656010418447792,1.0271453775337862,2.7475236970966126,1.0627186828288475,1.297786622341373
1.0664422846957835,1.0188342504564816,2.755367051811618,1.0631476161086266,1.298053824017264
1.067285659136878,1.010742254204712,2.7628683019286613,1.0635763557943017,1.2983215305055196
1.068131179802923,1.0028642844888385,2.7700086558935504,1.0640049035049004,1.2985897445553987
1.0689788614942315,0.995195319644178,2.776769144573677,1.0644332608625189,1.2988584689314948
1.0698287191781977,0.9877304231447788,2.7831306714046,1.0648614294923355,1.2991277064138462
1.070680767990945,0.9804647456934982,2.7890740664739706,1.0652894110226294,1.299397459798049
1.071535023239004,0.9733935269213094,2.7945801444715594,1.0657172070847936,1.2996677318953698
1.07239150040101,0.9665120967270197,2.79962976639176,1.066144819313352,1.2999385255328595
1.0732502151294283,0.9598158762868424,2.8042039048298,1.0665722493459764,1.3002098435534695
1.0741111832523025,0.9533003787615876,2.808283712665537,1.066999498823502,1.3004816888161665
1.07497442077503,0.9469612097275926,2.811850594879482,1.0674265693899443,1.3007540641960502
1.075839943882163,0.94079406735592,2.8148862831954182,1.0678534626925182,1.3010269725844714
1.076707768939235,0.934794742362828,2.8173729131931453,1.0682801803816515,1.3013004168891502
1.0775779124946148,0.928959117753028,2.8192931034844224,1.0687067241110064,1.3015744000342973
1.0784503912813874,0.923283168375842,2.8206300364959067,1.069133095537494,1.3018489249607337
1.079325222219263,0.917762960313012,2.8213675403557112,1.0695592963212952,1.302123994626014
1.0802024224165132,0.9123946501156208,2.821490171336129,1.0699853281258769,1.3023996120045482
1.0810820091719355,0.9071744839063638,2.8209832962650707,1.0704111926180115,1.3026757800877276
1.081963999976848,0.902098796362235,2.8198331742838394,1.0708368914677957,1.302952501884048
1.0828484125171114,0.8971640095915928,2.8180270373000105,1.0712624263486683,1.3032297804192374
1.0837352646751826,0.8923666319185208,2.815553168462281,1.071687798937433,1.3035076187363832
1.0846245745321974,0.8877032565864181,2.812400977970097,1.0721130109142725,1.30378601989606
1.0855163603700846,0.8831705603918196,2.808561075525343,1.072538063962773,1.3040649869764598
1.0864106406737106,0.878765302258577,2.8040253387370013,1.0729629597699422,1.3043445230735224
1.0873074341330562,0.8744843217617078,2.7987869768029023,1.0733877000262295,1.3046246313010676
1.088206759645425,0.8703245376094545,2.792840588815699,1.073812286425547,1.3049053147909275
1.0891086363176856,0.8662829460913712,2.786182216073094,1.0742367206652903,1.3051865766930808
1.0900130834685453,0.8623566194995875,2.7788093878149134,1.07466100444636,1.3054684201757885
1.090920120630859,0.8585427045297667,2.77072115986147,1.0750851394731813,1.3057508484257296
1.0918297675539717,0.8548384206676937,2.761918145688186,1.075509127453727,1.3060338646481393
1.0927420442060956,0.8512410585668798,2.752402539539801,1.0759329700995393,1.3063174720669475
1.0936569707767232,0.8477479784220683,2.7421781312626425,1.0763566691257511,1.3066016739249187
1.0945745676790757,0.8443566083430502,2.7312503126142254,1.0767802262511088,1.3068864734837935
1.095494855552588,0.8410644427327671,2.7196260748944736,1.077203643197995,1.307171874024431
1.0964178552654302,0.8378690406732722,2.7073139978307417,1.0776269216924506,1.307457878846952
1.0973435879170694,0.8347680243227449,2.694324229737981,1.0780500634641983,1.3077444912708844
1.0982720748408652,0.8317590773264145,2.680668459064379,1.078473070246667,1.3080317146353095
1.0992033376067083,0.8288399432439226,2.666359877519992,1.0788959437770125,1.3083195522990092
1.1001373980236968,0.8260084239953662,2.651413135069958,1.0793186857961443,1.3086080076406148
1.1010742781428515,0.8232623783279893,2.6358442871533048,1.079741298048749,1.308897084058757
1.1020140002598748,0.8205997203052456,2.619670734562079,1.0801637822833132,1.3091867849722176
1.1029565869179483,0.8180184178197227,2.602911156482348,1.0805861402521495,1.309477113820082
1.1039020609105752,0.8155164911312128,2.5855854372577087,1.0810083737114211,1.309768074061893
1.1048504452844614,0.8130920114310222,2.5677145874866354,1.0814304844211675,1.3100596691778073
1.1058017633424455,0.8107430994334355,2.5493206601067016,1.081852474145328,1.3103519026687507
1.1067560386464688,0.8084679239950933,2.5304266621513323,1.0822743446517693,1.3106447780565775
1.1077132950205917,0.8062647007628948,2.511056462887972,1.082696097712311,1.3109382988842297
1.1086735565540562,0.8041316908509049,2.4912346990606604,1.0831177351027517,1.311232468715898
1.109636847604394,0.8020671995466251,2.470986677965174,1.083539258602895,1.311527291137184
1.1106031928005824,0.8000695750468794,2.4503382790815174,1.083960669996576,1.3118227697552647
1.1115726170462477,0.7981372072234666,2.429315854977207,1.0843819710716909,1.3121189081990572
1.1125451455229178,0.7962685264186428,2.407946132176048,1.0848031636202198,1.3124157101193858
1.1135208036933242,0.7944620022704164,2.3862561126616937,1.085224249438259,1.3127131791891504
1.1144996173047543,0.7927161425675691,2.364272976653959,1.085645230326045,1.313011319103496
1.115481612392455,0.791029492134247,2.3420239872593163,1.0860661080879854,1.313310133579984
1.116466815283088,0.7894006317439156,2.3195363975561687,1.0864868845326854,1.313609626358765
1.1174552525982402,0.7878281770624137,2.2968373606310126,1.086907561472977,1.3139098012027541
1.118446951257983,0.7863107776198033,2.273953843034299,1.0873281407259483,1.3142106618978056
1.1194419384844938,0.7848471158106675,2.2509125420754303,1.087748624112973,1.314512212252891
1.1204402418057242,0.7834359059224774,2.227739807325528,1.0881690134597384,1.3148144561002786
1.1214418890591336,0.7820758931916156,2.204461566645094,1.0885893105962765,1.3151173972957138
1.122446908395474,0.7807658528866204,2.181103257002038,1.0890095173569938,1.3154210397186015
1.1234553282826367,0.779504589418189,2.157689760294336,1.0894296355807014,1.3157253872721903
1.1244671775095567,0.7782909354754642,2.1342453443413403,1.089849667110646,1.3160304438837582
1.125482485190179,0.7771237511881073,2.1107936091589425,1.0902696137945398,1.3163362135047996
1.1265012807674857,0.7760019233136496,2.087357438586805,1.0906894774845934,1.3166427001112149
1.127523594017586,0.7749243644496067,2.063958957291123,1.0911092600375458,1.3169499077035012
1.1285494550538695,0.773890012269826,2.040619493124124,1.0915289633146967,1.3172578403069446
1.1295788943312248,0.7728978287845372,2.0173595447821024,1.0919485891819387,1.3175665019718146
1.1306119426503238,0.7719467996235674,1.9941987546673543,1.0923681395097893,1.3178758967735604
1.131648631161973,0.7710359333421831,1.97115588682616,1.092787616173424,1.3181860288130085
1.132688991371532,0.7701642607490178,1.9482488098050808,1.0932070210527092,1.3184969022165622
1.1337330551434042,0.769330834255545,1.925494484241344,1.0936263560322348,1.3188085211364036
1.1347808547055949,0.7685347272465611,1.902908954980021,1.0940456230013489,1.3191208897506965
1.1358324226543424,0.7677750334711392,1.8805073474911504,1.09446482385419,1.3194340122637918
1.136887791958822,0.7670508664535252,1.858303868343676,1.0948839604897231,1.3197478929064346
1.1379469959659256,0.7663613589234479,1.8363118094802389,1.0953030348117732,1.3200625359359732
1.139010068405114,0.7657056622653223,1.8145435560271417,1.095722048729059,1.32037794563657
1.1400770433933494,0.7650829459858292,1.7930105973671688,1.096141004155231,1.3206941263194145
1.1411479554401032,0.7644923971993637,1.771723541199228,1.0965599030089033,1.3210110823229377
