time,value_C
453.33,5.157414730130406
453.34,5.158606723110948
453.35,5.159800151221109
453.36,5.160995014963843
453.37,5.1621913148537555
453.38,5.1633890514170915
453.39,5.16458822519173
453.4,5.165788836727175
453.41,5.166990886584544
453.42,5.1681943753365625
453.43,5.169399303567555
453.44,5.170605671873438
453.45,5.171813480861711
453.46,5.173022731151449
453.47,5.174233423373298
453.48,5.175445558169466
453.49,5.176659136193717
453.5,5.177874158111362
453.51,5.179090624599258
453.52,5.180308536345797
453.53,5.181527894050904
453.54,5.18274869842603
453.55,5.183970950194143
453.56,5.1851946500897315
453.57,5.186419798858791
453.58,5.187646397258823
453.59,5.188874446058834
453.6,5.190103946039324
453.61,5.191334897992289
453.62,5.192567302721213
453.63,5.193801161041067
453.64,5.195036473778306
453.65,5.1962732417708635
453.66,5.19751146586815
453.67,5.198751146931051
453.68,5.199992285831924
453.69,5.201234883454598
453.7,5.202478940694366
453.71,5.203724458457991
453.72,5.204971437663698
453.73,5.206219879241177
453.74,5.20746978413158
453.75,5.208721153287521
453.76,5.209973987673075
453.77,5.211228288263775
453.78,5.212484056046618
453.79,5.2137412920200585
453.8,5.214999997194012
453.81,5.216260172589857
453.82,5.217521819240432
453.83,5.218784938190036
453.84,5.220049530494437
453.85,5.2213155972208645
453.86,5.222583139448014
453.87,5.223852158266053
453.88,5.225122654776614
453.89,5.226394630092808
453.9,5.227668085339217
453.91,5.228943021651903
453.92,5.230219440178406
453.93,5.231497342077751
453.94,5.2327767285204505
453.95,5.234057600688507
453.96,5.235339959775416
453.97,5.236623806986174
453.98,5.237909143537275
453.99,5.2391959706567235
454.0,5.240484289584034
454.01,5.241774101570236
454.02,5.243065407877882
454.03,5.244358209781049
454.04,5.245652508565345
454.05,5.246948305527918
454.06,5.248245601977457
454.07,5.2495443992342015
454.08,5.250844698629945
454.09,5.252146501508045
454.1,5.253449809223426
454.11,5.25475462314259
454.12,5.256060944643621
454.13,5.257368775116194
454.14,5.2586781159615805
454.15,5.25998896859266
454.16,5.261301334433925
454.17,5.262615214921487
454.18,5.263930611503093
454.19,5.2652475256381255
454.2,5.266565958797617
454.21,5.267885912464258
454.22,5.2692073881324015
454.23,5.270530387308081
454.24,5.2718549115090125
454.25,5.27318096226461
454.26,5.274508541115992
454.27,5.275837649615994
454.28,5.277168289329179
454.29,5.278500461831846
454.3,5.2798341687120445
454.31,5.281169411569584
454.32,5.2825061920160445
454.33,5.283844511674791
454.34,5.285184372180981
454.35,5.286525775181583
454.36,5.287868722335382
454.37,5.289213215312997
454.38,5.29055925579689
454.39,5.2919068454813845
454.4,5.293255986072672
454.41,5.2946066792888296
454.42,5.295958926859834
454.43,5.297312730527573
454.44,5.298668092045862
454.45,5.300025013180454
454.46,5.30138349570906
454.47,5.302743541421361
454.48,5.30410515211902
454.49,5.305468329615705
454.5,5.306833075737094
454.51,5.3081993923209
454.52,5.309567281216882
454.53,5.3109367442868605
454.54,5.312307783404737
454.55,5.3136804004565095
454.56,5.3150545973402865
454.57,5.316430375966307
454.58,5.317807738256958
454.59,5.319186686146788
454.6,5.320567221582529
454.61,5.321949346523113
454.62,5.32333306293969
454.63,5.324718372815644
454.64,5.326105278146615
454.65,5.327493780940515
454.66,5.328883883217551
454.67,5.330275587010238
454.68,5.331668894363425
454.69,5.333063807334309
454.7,5.334460327992458
454.71,5.335858458419833
454.72,5.337258200710801
454.73,5.338659556972166
454.74,5.34006252932318
454.75,5.34146711989557
454.76,5.342873330833556
454.77,5.344281164293877
454.78,5.345690622445806
454.79,5.347101707471179
454.8,5.348514421564411
454.81,5.349928766932521
454.82,5.351344745795158
454.83,5.352762360384618
454.84,5.354181612945871
454.85,5.355602505736581
454.86,5.357025041027134
454.87,5.358449221100658
454.88,5.35987504825305
454.89,5.361302524792998
454.9,5.362731653042005
454.91,5.364162435334416
454.92,5.365594874017443
454.93,5.367028971451188
454.94,5.368464730008671
454.95,5.369902152075851
454.96,5.37134124005166
454.97,5.37278199634802
454.98,5.374224423389878
454.99,5.375668523615225
455.0,5.377114299475129
455.01,5.378561753433758
455.02,5.38001088796841
455.03,5.3814617055695395
455.04,5.382914208740784
455.05,5.384368399998996
455.06,5.3858242818742665
455.07,5.387281856909959
455.08,5.388741127662732
455.09,5.390202096702575
455.1,5.3916647666128314
455.11,5.393129139990233
455.12,5.394595219444927
455.13,5.3960630076005085
455.14,5.397532507094048
455.15,5.399003720576123
455.16,5.400476650710851
455.17,5.401951300175917
455.18,5.40342767166261
455.19,5.404905767875847
455.2,5.406385591534213
455.21,5.407867145369988
455.22,5.409350432129179
455.23,5.410835454571559
455.24,5.412322215470691
455.25,5.413810717613967
455.26,5.4153009638026415
455.27,5.416792956851863
455.28,5.418286699590706
455.29,5.419782194862212
455.3,5.4212794455234175
455.31,5.422778454445391
455.32,5.424279224513269
455.33,5.42578175862629
455.34,5.427286059697832
455.35,5.428792130655444
455.36,5.430299974440887
455.37,5.431809594010167
455.38,5.433320992333574
455.39,5.434834172395717
455.4,5.436349137195562
455.41,5.437865889746471
455.42,5.439384433076235
455.43,5.440904770227118
455.44,5.442426904255892
455.45,5.443950838233874
455.46,5.44547657524697
455.47,5.447004118395709
455.48,5.448533470795284
455.49,5.450064635575592
455.5,5.451597615881277
455.51,5.453132414871763
455.52,5.4546690357213015
455.53,5.456207481619009
455.54,5.457747755768908
455.55,5.459289861389971
455.56,5.460833801716158
455.57,5.462379579996464
455.58,5.463927199494954
455.59,5.465476663490812
455.6,5.467027975278382
455.61,5.4685811381672105
455.62,5.470136155482088
455.63,5.471693030563097
455.64,5.473251766765654
455.65,5.474812367460553
455.66,5.47637483603401
455.67,5.477939175887711
455.68,5.479505390438854
455.69,5.481073483120197
455.7,5.482643457380099
455.71,5.484215316682573
455.72,5.48578906450733
455.73,5.4873647043498215
455.74,5.488942239721293
455.75,5.4905216741488285
455.76,5.492103011175397
455.77,5.493686254359902
455.78,5.495271407277231
455.79,5.4968584735183015
455.8,5.498447456690111
455.81,5.50003836041579
455.82,5.501631188334644
455.83,5.503225944102211
455.84,5.504822631390308
455.85,5.506421253887082
455.86,5.50802181529706
455.87,5.509624319341205
455.88,5.5112287697569595
455.89,5.512835170298306
455.9,5.514443524735814
455.91,5.516053836856694
455.92,5.517666110464849
455.93,5.5192803493809315
455.94,5.520896557442393
455.95,5.522514738503542
455.96,5.524134896435593
455.97,5.525757035126728
455.98,5.527381158482145
455.99,5.529007270424116
456.0,5.530635374892046
456.01,5.532265475842522
456.02,5.533897577249374
456.03,5.535531683103734
456.04,5.537167797414088
456.05,5.5388059242063346
456.06,5.540446067523845
456.07,5.542088231427522
456.08,5.543732419995853
456.09,5.545378637324974
456.1,5.547026887528728
456.11,5.548677174738723
456.12,5.550329503104393
456.13,5.55198387679306
456.14,5.553640299989992
456.15,5.555298776898464
456.16,5.556959311739824
456.17,5.558621908753549
456.18,5.560286572197312
456.19,5.56195330634704
456.2,5.563622115496982
456.21,5.56529300395977
456.22,5.566965976066481
456.23,5.568641036166704
456.24,5.570318188628605
456.25,5.57199743783899
456.26,5.573678788203369
456.27,5.575362244146027
456.28,5.577047810110085
456.29,5.578735490557569
456.3,5.580425289969476
456.31,5.5821172128458425
456.32,5.583811263705813
456.33,5.5855074470877035
456.34,5.587205767549077
456.35,5.588906229666807
456.36,5.59060883803715
456.37,5.5923135972758145
456.38,5.594020512018028
456.39,5.595729586918616
456.4,5.597440826652065
456.41,5.599154235912595
456.42,5.600869819414237
456.43,5.6025875818909014
456.44,5.60430752809645
456.45,5.60602966280477
456.46,5.607753990809849
456.47,5.60948051692585
456.48,5.611209245987183
456.49,5.612940182848582
456.5,5.614673332385178
456.51,5.616408699492579
456.52,5.618146289086945
456.53,5.619886106105061
456.54,5.62162815550442
456.55,5.623372442263299
456.56,5.625118971380832
456.57,5.626867747877099
456.58,5.628618776793194
456.59,5.630372063191312
456.6,5.632127612154828
456.61,5.633885428788375
456.62,5.635645518217927
456.63,5.6374078855908785
456.64,5.6391725360761304
456.65,5.640939474864169
456.66,5.6427087071671505
456.67,5.644480238218983
456.68,5.646254073275412
456.69,5.648030217614105
456.7,5.649808676534734
456.71,5.6515894553590655
456.72,5.65337255943104
456.73,5.655157994116865
456.74,5.656945764805099
456.75,5.658735876906736
456.76,5.6605283358552985
456.77,5.662323147106925
456.78,5.664120316140456
456.79,5.665919848457526
456.8,5.667721749582655
456.81,5.669526025063334
456.82,5.671332680470122
456.83,5.673141721396733
456.84,5.674953153460131
456.85,5.676766982300622
456.86,5.6785832135819465
456.87,5.680401852991375
456.88,5.682222906239801
456.89,5.684046379061836
456.9,5.685872277215904
456.91,5.687700606484342
456.92,5.689531372673491
456.93,5.6913645816137945
456.94,5.693200239159901
456.95,5.695038351190756
456.96,5.696878923609704
456.97,5.698721962344588
456.98,5.700567473347848
456.99,5.702415462596624
457.0,5.704265936092855
457.01,5.706118899863382
457.02,5.70797435996005
457.03,5.709832322459811
457.04,5.711692793464828
457.05,5.713555779102579
457.06,5.715421285525961
457.07,5.717289318913398
457.08,5.719159885468943
457.09,5.721032991422388
457.1,5.7229086430293705
457.11,5.72478684657148
457.12,5.726667608356371
457.13,5.728550934717864
457.14,5.730436832016064
457.15,5.732325306637466
457.16,5.734216364995067
457.17,5.736110013528479
457.18,5.738006258704039
457.19,5.739905107014925
457.2,5.7418065649812675
457.21,5.743710639150266
457.22,5.745617336096301
457.23,5.747526662421054
457.24,5.749438624753619
457.25,5.751353229750624
457.26,5.753270484096345
457.27,5.755190394502829
457.28,5.757112967710009
457.29,5.7590382104858255
457.3,5.760966129626347
457.31,5.762896731955892
457.32,5.76483002432715
457.33,5.766766013621305
457.34,5.768704706748157
457.35,5.7706461106462505
457.36,5.772590232282994
457.37,5.774537078654789
457.38,5.776486656787156
457.39,5.77843897373486
457.4,5.7803940365820425
457.41,5.782351852442343
457.42,5.784312428459034
457.43,5.786275771805152
457.44,5.788241889683623
457.45,5.790210789327398
457.46,5.792182477999585
457.47,5.794156962993582
457.48,5.796134251633209
457.49,5.798114351272846
457.5,5.800097269297567
457.51,5.802083013123277
457.52,5.804071590196847
457.53,5.806063007996255
457.54,5.808057274030723
457.55,5.810054395840857
457.56,5.812054380998788
457.57,5.814057237108313
457.58,5.816062971805034
457.59,5.818071592756509
457.6,5.820083107662387
457.61,5.8220975242545565
457.62,5.824114850297292
457.63,5.826135093587398
457.64,5.828158261954358
457.65,5.830184363260482
457.66,5.832213405401055
457.67,5.834245396304489
457.68,5.836280343932469
457.69,5.83831825628011
457.7,5.840359141376108
457.71,5.842403007282889
457.72,5.844449862096771
457.73,5.846499713948114
457.74,5.848552571001476
457.75,5.850608441455774
457.76,5.8526673335444395
457.77,5.8547292555355765
457.78,5.8567942157321236
457.79,5.8588622224720135
457.8,5.860933284128335
457.81,5.863007409109499
457.82,5.865084605859396
457.83,5.867164882857566
457.84,5.869248248619364
457.85,5.8713347116961225
457.86,5.873424280675325
457.87,5.875516964180771
457.88,5.877612770872747
457.89,5.8797117094481965
457.9,5.881813788640893
457.91,5.883919017221613
457.92,5.886027403998307
457.93,5.888138957816279
457.94,5.890253687558358
457.95,5.8923716021450785
457.96,5.894492710534857
457.97,5.896617021724171
457.98,5.89874454474774
457.99,5.900875288678706
458.0,5.903009262628816
458.01,5.905146475748609
458.02,5.907286937227593
458.03,5.909430656294439
458.04,5.911577642217162
458.05,5.913727904303313
458.06,5.915881451900165
458.07,5.918038294394905
458.08,5.920198441214826
458.09,5.922361901827517
458.1,5.924528685741061
458.11,5.926698802504226
458.12,5.928872261706662
458.13,5.931049072979099
458.14,5.933229245993547
458.15,5.935412790463493
458.16,5.937599716144103
458.17,5.939790032832424
458.18,5.94198375036759
458.19,5.944180878631021
458.2,5.946381427546634
458.21,5.948585407081049
458.22,5.950792827243796
458.23,5.9530036980875245
458.24,5.955218029708217
458.25,5.957435832245398
458.26,5.959657115882352
458.27,5.961881890846333
458.28,5.9641101674087835
458.29,5.966341955885555
458.3,5.968577266637118
458.31,5.970816110068795
458.32,5.973058496630969
458.33,5.975304436819315
458.34,5.977553941175022
458.35,5.979807020285016
458.36,5.982063684782193
458.37,5.984323945345641
458.38,5.986587812700873
458.39,5.988855297620059
458.4,5.991126410922258
458.41,5.993401163473652
458.42,5.995679566187779
458.43,5.9979616300257765
458.44,6.000247365996613
458.45,6.002536785157334
458.46,6.0048298986132975
458.47,6.007126717518423
458.48,6.009427253075432
458.49,6.011731516536097
458.5,6.014039519201485
458.51,6.01635127242221
458.52,6.018666787598685
458.53,6.020986076181368
458.54,6.0233091496710225
458.55,6.025636019618971
458.56,6.027966697627349
458.57,6.0303011953493675
458.58,6.0326395244895705
458.59,6.0349816968041
458.6,6.0373277241009555
458.61,6.039677618240263
458.62,6.042031391134539
458.63,6.044389054748961
458.64,6.046750621101635
458.65,6.049116102263872
458.66,6.051485510360457
458.67,6.053858857569926
458.68,6.056236156124846
458.69,6.058617418312088
458.7,6.0610026564731125
458.71,6.06339188300425
458.72,6.065785110356987
458.73,6.068182351038246
458.74,6.070583617610682
458.75,6.072988922692966
458.76,6.07539827896008
458.77,6.077811699143606
458.78,6.0802291960320245
458.79,6.0826507824710125
458.8,6.08507647136374
458.81,6.087506275671171
458.82,6.089940208412367
458.83,6.092378282664793
458.84,6.094820511564621
458.85,6.097266908307043
458.86,6.099717486146577
458.87,6.102172258397383
458.88,6.104631238433576
458.89,6.1070944396895435
458.9,6.109561875660262
458.91,6.112033559901621
458.92,6.114509506030745
458.93,6.116989727726316
458.94,6.119474238728902
458.95,6.121963052841287
458.96,6.124456183928801
458.97,6.126953645919655
458.98,6.1294554528052725
458.99,6.131961618640632
459.0,6.134472157544603
459.01,6.136987083700292
459.02,6.1395064113553826
459.03,6.1420301548224865
459.04,6.144558328479487
459.05,6.147090946769895
459.06,6.149628024203198
459.07,6.152169575355221
459.08,6.154715614868478
459.09,6.157266157452539
459.1,6.159821217884387
459.11,6.162380811008786
459.12,6.16494495173865
459.13,6.167513655055407
459.14,6.170086936009378
459.15,6.172664809720148
459.16,6.175247291376943
459.17,6.177834396239011
459.18,6.180426139636005
459.19,6.183022536968363
459.2,6.185623603707704
459.21,6.1882293553972065
459.22,6.190839807652011
459.23,6.1934549761596065
459.24,6.196074876680237
459.25,6.198699525047294
459.26,6.201328937167723
459.27,6.203963129022428
459.28,6.20660211666668
459.29,6.209245916230529
459.3,6.211894543919215
459.31,6.214548016013585
459.32,6.2172063488705165
459.33,6.219869558923334
459.34,6.222537662682238
459.35,6.2252106767347275
459.36,6.227888617746036
459.37,6.230571502459561
459.38,6.233259347697304
459.39,6.2359521703603065
459.4,6.238649987429093
459.41,6.241352815964117
459.42,6.244060673106208
459.43,6.246773576077025
459.44,6.249491542179507
459.45,6.252214588798334
459.46,6.254942733400385
459.47,6.257675993535201
459.48,6.260414386835454
459.49,6.263157931017417
459.5,6.265906643881433
459.51,6.268660543312395
459.52,6.271419647280224
459.53,6.274183973840353
459.54,6.27695354113421
459.55,6.27972836738971
459.56,6.282508470921747
459.57,6.285293870132688
459.58,6.288084583512877
459.59,6.290880629641131
459.6,6.293682027185254
459.61,6.296488794902539
459.62,6.299300951640288
459.63,6.302118516336324
459.64,6.304941508019512
459.65,6.307769945810286
459.66,6.310603848921171
459.67,6.313443236657321
459.68,6.316288128417047
459.69,6.319138543692359
459.7,6.321994502069509
459.71,6.3248560232295326
459.72,6.327723126948803
459.73,6.330595833099584
459.74,6.333474161650583
459.75,6.33635813266752
459.76,6.339247766313685
459.77,6.3421430828505105
459.78,6.345044102638145
459.79,6.347950846136029
459.8,6.350863333903476
459.81,6.353781586600259
459.82,6.356705624987196
