time,value_D
464.52,1.443992682805823
464.53,1.4449919523638008
464.54,1.445994896855627
464.55,1.4470015381040617
464.56,1.4480118980884364
464.57,1.4490259989459382
464.58,1.4500438629729029
464.59,1.45106551262612
464.6,1.4520909705241498
464.61,1.4531202594486503
464.62,1.454153402345716
464.63,1.4551904223272296
464.64,1.4562313426722224
464.65,1.4572761868282489
464.66,1.4583249784127716
464.67,1.4593777412145588
464.68,1.4604344991950928
464.69,1.4614952764899918
464.7,1.4625600974104425
464.71,1.4636289864446452
464.72,1.464701968259272
464.73,1.4657790677009355
464.74,1.4668603097976725
464.75,1.4679457197604375
464.76,1.4690353229846107
464.77,1.4701291450515175
464.78,1.4712272117299616
464.79,1.472329548977771
464.8,1.4734361829433558
464.81,1.4745471399672798
464.82,1.475662446583846
464.83,1.4767821295226933
464.84,1.4779062157104084
464.85,1.47903473227215
464.86,1.4801677065332868
464.87,1.4813051660210486
464.88,1.4824471384661917
464.89,1.4835936518046773
464.9,1.4847447341793638
464.91,1.4859004139417138
464.92,1.4870607196535135
464.93,1.4882256800886073
464.94,1.489395324234646
464.95,1.4905696812948492
464.96,1.491748780689782
464.97,1.492932652059146
464.98,1.494121325263584
464.99,1.4953148303865011
465.0,1.4965131977358976
465.01,1.4977164578462188
465.02,1.4989246414802175
465.03,1.5001377796308337
465.04,1.5013559035230863
465.05,1.5025790446159817
465.06,1.503807234604436
465.07,1.5050405054212135
465.08,1.506278889238879
465.09,1.5075224184717655
465.1,1.5087711257779577
465.11,1.5100250440612897
465.12,1.5112842064733585
465.13,1.512548646415553
465.14,1.5138183975410981
465.15,1.5150934937571134
465.16,1.5163739692266887
465.17,1.5176598583709737
465.18,1.518951195871285
465.19,1.5202480166712256
465.2,1.5215503559788228
465.21,1.5228582492686809
465.22,1.524171732284148
465.23,1.5254908410395005
465.24,1.526815611822142
465.25,1.5281460811948184
465.26,1.5294822859978476
465.27,1.5308242633513665
465.28,1.5321720506575918
465.29,1.5335256856030985
465.3,1.5348852061611122
465.31,1.5362506505938174
465.32,1.5376220574546824
465.33,1.5389994655907986
465.34,1.5403829141452356
465.35,1.5417724425594126
465.36,1.5431680905754837
465.37,1.54456989823874
465.38,1.5459779059000265
465.39,1.5473921542181743
465.4,1.5488126841624479
465.41,1.5502395370150075
465.42,1.551672754373387
465.43,1.5531123781529868
465.44,1.55455845058958
465.45,1.5560110142418364
465.46,1.5574701119938579
465.47,1.5589357870577303
465.48,1.5604080829760894
465.49,1.5618870436247003
465.5,1.5633727132150528
465.51,1.5648651362969683
465.52,1.566364357761222
465.53,1.567870422842179
465.54,1.5693833771204422
465.55,1.5709032665255152
465.56,1.5724301373384775
465.57,1.5739640361946718
465.58,1.575505010086405
465.59,1.577053106365661
465.6,1.5786083727468252
465.61,1.5801708573094213
465.62,1.5817406085008594
465.63,1.5833176751391953
465.64,1.5849021064159006
465.65,1.5864939518986432
465.66,1.5880932615340781
465.67,1.589700085650649
465.68,1.5913144749613963
465.69,1.592936480566779
465.7,1.5945661539575
465.71,1.5962035470173435
465.72,1.5978487120260185
465.73,1.5995017016620092
465.74,1.6011625690054336
465.75,1.6028313675409067
465.76,1.6045081511604107
465.77,1.6061929741661698
465.78,1.6078858912735299
465.79,1.6095869576138417
465.8,1.6112962287373482
465.81,1.6130137606160737
465.82,1.6147396096467155
465.83,1.616473832653537
465.84,1.6182164868912616
465.85,1.6199676300479653
465.86,1.6217273202479698
465.87,1.623495616054733
465.88,1.6252725764737364
465.89,1.627058260955371
465.9,1.6288527293978166
465.91,1.6306560421499166
465.92,1.6324682600140463
465.93,1.634289444248975
465.94,1.6361196565727172
465.95,1.637958959165377
465.96,1.63980741467198
465.97,1.6416650862052946
465.98,1.6435320373486388
465.99,1.6454083321586743
466.0,1.6472940351681844
466.01,1.6491892113888347
466.02,1.6510939263139155
466.03,1.6530082459210649
466.04,1.6549322366749706
466.05,1.656865965530048
466.06,1.6588094999330951
466.07,1.6607629078259214
466.08,1.662726257647947
466.09,1.664699618338775
466.1,1.6666830593407314
466.11,1.6686766506013708
466.12,1.6706804625759486
466.13,1.672694566229855
466.14,1.6747190330410098
466.15,1.6767539350022174
466.16,1.6787993446234757
466.17,1.680855334934241
466.18,1.6829219794856438
466.19,1.6849993523526547
466.2,1.6870875281361963
466.21,1.6891865819652003
466.22,1.691296589498605
466.23,1.6934176269272927
466.24,1.6955497709759626
466.25,1.6976930989049366
466.26,1.6998476885118956
466.27,1.702013618133542
466.28,1.704190966647186
466.29,1.706379813472253
466.3,1.708580238571707
466.31,1.7107923224533879
466.32,1.7130161461712572
466.33,1.7152517913265524
466.34,1.71749934006884
466.35,1.7197588750969701
466.36,1.7220304796599215
466.37,1.7243142375575393
466.38,1.7266102331411564
466.39,1.728918551314096
466.4,1.731239277532051
466.41,1.7335724978033336
466.42,1.735918298688992
466.43,1.7382767673027895
466.44,1.740647991311037
466.45,1.7430320589322803
466.46,1.745429058936828
466.47,1.747839080646123
466.48,1.750262213931945
466.49,1.7526985492154419
466.5,1.7551481774659814
466.51,1.757611190199819
466.52,1.7600876794785727
466.53,1.7625777379075003
466.54,1.7650814586335706
466.55,1.7675989353433221
466.56,1.7701302622605013
466.57,1.7726755341434735
466.58,1.7752348462823977
466.59,1.7778082944961577
466.6,1.7803959751290417
466.61,1.7829979850471596
466.62,1.785614421634593
466.63,1.7882453827892657
466.64,1.7908909669185256
466.65,1.7935512729344305
466.66,1.7962264002487258
466.67,1.7989164487675053
466.68,1.8016215188855431
466.69,1.8043417114802882
466.7,1.8070771279055087
466.71,1.8098278699845756
466.72,1.8125940400033733
466.73,1.8153757407028264
466.74,1.8181730752710283
466.75,1.8209861473349624
466.76,1.8238150609517985
466.77,1.8266599205997547
466.78,1.8295208311685094
466.79,1.8323978979491493
466.8,1.8352912266236394
466.81,1.8382009232538001
466.82,1.8411270942697753
466.83,1.8440698464579772
466.84,1.8470292869484901
466.85,1.8500055232019181
466.86,1.8529986629956585
466.87,1.8560088144095843
466.88,1.8590360858111168
466.89,1.8620805858396718
466.9,1.8651424233904585
466.91,1.8682217075976124
466.92,1.871318547816643
466.93,1.8744330536061748
466.94,1.877565334708962
466.95,1.8807155010321532
466.96,1.8838836626267872
466.97,1.8870699296664932
466.98,1.8902744124253772
466.99,1.8934972212550663
467.0,1.8967384665608888
467.01,1.899998258777165
467.02,1.9032767083415827
467.03,1.9065739256686305
467.04,1.9098900211220635
467.05,1.9132251049863729
467.06,1.9165792874372305
467.07,1.9199526785108814
467.08,1.923345388072452
467.09,1.9267575257831466
467.1,1.9301892010662984
467.11,1.9336405230722449
467.12,1.9371116006419942
467.13,1.9406025422696496
467.14,1.9441134560635578
467.15,1.9476444497061458
467.16,1.951195630412411
467.17,1.9547671048870274
467.18,1.9583589792800327
467.19,1.961971359141054
467.2,1.9656043493720374
467.21,1.9692580541784392
467.22,1.9729325770188377
467.23,1.9766280205529252
467.24,1.9803444865878375
467.25,1.9840820760227762
467.26,1.9878408887918813
467.27,1.991621023805307
467.28,1.995422578888456
467.29,1.999245650719325
467.3,2.003090334763911
467.31,2.006956725209634
467.32,2.0108449148967216
467.33,2.0147549952475083
467.34,2.0186870561935946
467.35,2.022641186100815
467.36,2.02661747169196
467.37,2.030615997967201
467.38,2.0346368481221555
467.39,2.0386801034635442
467.4,2.0427458433223755
467.41,2.0468341449646044
467.42,2.0509450834992022
467.43,2.055078731783582
467.44,2.059235160326311
467.45,2.0634144371870557
467.46,2.0676166278736945
467.47,2.0718417952365296
467.48,2.0760899993595414
467.49,2.080361297448613
467.5,2.0846557437166657
467.51,2.0889733892656297
467.52,2.0933142819651938
467.53,2.0976784663282557
467.54,2.1020659833830115
467.55,2.1064768705416093
467.56,2.1109111614653036
467.57,2.1153688859260344
467.58,2.119850069664363
467.59,2.124354734243694
467.6,2.1288828969007105
467.61,2.1334345703919544
467.62,2.1380097628364743
467.63,2.1426084775544765
467.64,2.1472307129019024
467.65,2.151876462100864
467.66,2.1565457130658623
467.67,2.1612384482257245
467.68,2.165954644341184
467.69,2.1706942723180345
467.7,2.175457297015792
467.71,2.1802436770517954
467.72,2.1850533646006753
467.73,2.1898863051891326
467.74,2.1947424374859543
467.75,2.1996216930872095
467.76,2.2045239962965613
467.77,2.2094492639006376
467.78,2.214397404939401
467.79,2.219368320471465
467.8,2.2243619033343034
467.81,2.2293780378993033
467.82,2.2344165998216168
467.83,2.2394774557847654
467.84,2.2445604632399605
467.85,2.249665470140102
467.86,2.254792314668427
467.87,2.259940824961775
467.88,2.2651108188284583
467.89,2.270302103460706
467.9,2.275514475141686
467.91,2.280747718947087
467.92,2.2860016084412687
467.93,2.291275905367983
467.94,2.2965703593356848
467.95,2.3018847074974524
467.96,2.3072186742255463
467.97,2.3125719707806502
467.98,2.3179442949758355
467.99,2.323335330835311
468.0,2.328744748248023
468.01,2.334172202616185
468.02,2.339617334498822
468.03,2.3450797692504377
468.04,2.350559116654906
468.05,2.356054970554724
468.06,2.361566908475757
468.07,2.3670944912476344
468.08,2.3726372626199574
468.09,2.3781947488745128
468.1,2.383766458433681
468.11,2.389351881465261
468.12,2.3949504894839446
468.13,2.4005617349496933
468.14,2.4061850508632845
468.15,2.4118198503593224
468.16,2.417465526297023
468.17,2.4231214508491035
468.18,2.428786975089136
468.19,2.434461428577734
468.2,2.440144118947977
468.21,2.445834331490501
468.22,2.4515313287386964
468.23,2.457234350054495
468.24,2.4629426112152433
468.25,2.4686553040021955
468.26,2.4743715957911765
468.27,2.480090629146007
468.28,2.4858115214152994
468.29,2.4915333643332724
468.3,2.497255223625256
468.31,2.5029761386185947
468.32,2.508695121859685
468.33,2.5144111587379165
468.34,2.52012320711732
468.35,2.5258301969767527
468.36,2.5315310300594924
468.37,2.5372245795331425
468.38,2.542909689660776
468.39,2.548585175484294
468.4,2.5542498225209975
468.41,2.559902386474408
468.42,2.565541592960406
468.43,2.5711661372497905
468.44,2.576774684028392
468.45,2.5823658671759113
468.46,2.587938289564676
468.47,2.5934905228795473
468.48,2.599021107460237
468.49,2.6045285521673214
468.5,2.6100113342732643
468.51,2.615467899379796
468.52,2.62089666136301
468.53,2.626296002347562
468.54,2.63166427271139
468.55,2.63699979112237
468.56,2.6423008446083576
468.57,2.64756568866207
468.58,2.652792547382278
468.59,2.657979613652772
468.6,2.663125049360593
468.61,2.668226985655
468.62,2.6732835232486507
468.63,2.6782927327624653
468.64,2.6832526551156293
468.65,2.6881613019621793
468.66,2.6930166561755895
468.67,2.6978166723827575
468.68,2.7025592775487497
468.69,2.7072423716136425
468.7,2.711863828182736
468.71,2.7164214952713897
468.72,2.7209131961056583
468.73,2.725336729979856
468.74,2.7296898731721098
468.75,2.733970379918884
468.76,2.738175983449389
468.77,2.7423043970806846
468.78,2.746353315374215
468.79,2.7503204153543903
468.8,2.754203357789744
468.81,2.7579997885370546
468.82,2.7617073399487277
468.83,2.7653236323435775
468.84,2.768846275541029
468.85,2.7722728704586133
468.86,2.775601010772476
468.87,2.7788282846404626
468.88,2.781952276487191
468.89,2.784970568850333
468.9,2.787880744287177
468.91,2.7906803873403407
468.92,2.793367086561331
468.93,2.795938436590457
468.94,2.798392040291405
468.95,2.800725510938586
468.96,2.802936474455175
468.97,2.8050225716995496
468.98,2.8069814607976356
468.99,2.8088108195184645
469.0,2.810508347690042
469.01,2.8120717696524227
469.02,2.8134988367446834
469.03,2.814787329822295
469.04,2.8159350618011896
469.05,2.816939880224627
469.06,2.8177996698487964
469.07,2.818512355242884
469.08,2.819075903399191
469.09,2.8194883263487025
469.1,2.8197476837773787
469.11,2.8198520856382636
469.12,2.819799694754414
469.13,2.819588729407501
469.14,2.8192174659068474
469.15,2.8186842411335715
469.16,2.817987455054428
469.17,2.8171255731998803
469.18,2.8160971291008967
469.19,2.8149007266789314
469.2,2.813535042583554
469.21,2.8119988284721913
469.22,2.810290913226488
469.23,2.8084102050998276
469.24,2.8063556937906418
469.25,2.8041264524362077
469.26,2.8017216395217592
469.27,2.7991405006998544
469.28,2.7963823705150963
469.29,2.7934466740294717
469.3,2.79033292834376
469.31,2.787040744010668
469.32,2.7835698263355746
469.33,2.779919976561006
469.34,2.7760910929312215
469.35,2.7720831716335668
469.36,2.767896307613528
469.37,2.763530695260737
469.38,2.7589866289634735
469.39,2.7542645035295505
469.4,2.7493648144717873
469.41,2.744288158156628
469.42,2.7390352318148032
469.43,2.7336068334132957
469.44,2.728003861388212
469.45,2.7222273142385376
469.46,2.716278289981104
469.47,2.710157985467454
469.48,2.703867695563652
469.49,2.6974088121944333
469.5,2.6907828232534388
469.51,2.6839913113816083
469.52,2.6770359526161567
469.53,2.669918514912855
469.54,2.662640856544667
469.55,2.655204924380077
469.56,2.647612752044741
469.57,2.6398664579703475
469.58,2.6319682433348484
469.59,2.623920389898439
469.6,2.6157252577399057
469.61,2.6073852828981536
469.62,2.5989029749239134
469.63,2.5902809143468017
469.64,2.5815217500630516
469.65,2.5726281966493643
469.66,2.5636030316084435
469.67,2.5544490925518644
469.68,2.5451692743260095
469.69,2.5357665260868494
469.7,2.52624384832939
469.71,2.5166042898776246
469.72,2.5068509448408283
469.73,2.496986949542013
469.74,2.4870154794243398
469.75,2.476939745941216
469.76,2.466762993435762
469.77,2.456488496015236
469.78,2.446119554425915
469.79,2.435659492933838
469.8,2.425111656216669
469.81,2.414479406271835
469.82,2.40376611934594
469.83,2.392975182890296
469.84,2.3821099925472695
469.85,2.371173949171954
469.86,2.3601704558935177
469.87,2.349102915220378
469.88,2.337974726193175
469.89,2.3267892815893156
469.9,2.3155499651826674
469.91,2.3042601490617662
469.92,2.2929231910097125
469.93,2.281542431948712
469.94,2.2701211934520087
469.95,2.258662775325758
469.96,2.2471704532631627
469.97,2.235647476573001
469.98,2.224097065984455
469.99,2.212522411529952
470.0,2.2009266705075206
470.01,2.189312965523957
470.02,2.1776843826199186
470.03,2.1660439694778426
470.04,2.15439473371341
470.05,2.142739641251093
470.06,2.131081614784128
470.07,2.1194235323190953
470.08,2.107768225805103
470.09,2.0961184798474197
470.1,2.0844770305052243
470.11,2.0728465641730094
470.12,2.0612297165450064
470.13,2.049629071661875
470.14,2.0380471610387594
470.15,2.0264864628736854
470.16,2.0149494013351563
470.17,2.003438345927687
470.18,1.9919556109339163
470.19,1.980503454931827
470.2,1.9690840803855225
470.21,1.9576996333079137
470.22,1.9463522029935965
470.23,1.9350438218201245
470.24,1.9237764651158213
470.25,1.9125520510922112
470.26,1.9013724408391008
470.27,1.8902394383802974
470.28,1.8791547907879087
470.29,1.8681201883531358
470.3,1.8571372648114477
470.31,1.8462075976199988
470.32,1.835332708285138
470.33,1.824514062737852
470.34,1.8137530717549692
470.35,1.8030510914239635
470.36,1.7924094236491923
470.37,1.7818293166974193
470.38,1.7713119657804797
470.39,1.7608585136729706
470.4,1.7504700513628655
470.41,1.7401476187329783
470.42,1.7298922052712347
470.43,1.719704750807736
470.44,1.7095861462766389
470.45,1.6995372345009088
470.46,1.689558810998052
470.47,1.679651624804963
470.48,1.6698163793200813
470.49,1.6600537331610834
470.5,1.650364301036402
470.51,1.6407486546288945
470.52,1.6312073234900497
470.53,1.6217407959431627
470.54,1.612349519993968
470.55,1.6030339042472692
470.56,1.5937943188281596
470.57,1.5846310963064825
470.58,1.5755445326232334
470.59,1.5665348880176617
470.6,1.557602387953884
470.61,1.5487472240458742
470.62,1.5399695549797483
470.63,1.5312695074323215
470.64,1.5226471769849574
470.65,1.5141026290317916
470.66,1.5056358996814565
470.67,1.497246996651488
470.68,1.4889359001546427
470.69,1.480702563776403
470.7,1.4725469153429964
470.71,1.4644688577792995
470.72,1.4564682699560445
470.73,1.4485450075257886
470.74,1.4406989037471498
470.75,1.432929770296854
470.76,1.4252373980691806
470.77,1.417621557962428
470.78,1.4100820016520625
470.79,1.4026184623502493
470.8,1.3952306555514957
470.81,1.3879182797641756
470.82,1.3806810172277317
470.83,1.3735185346153862
470.84,1.3664304837222159
470.85,1.3594165021384823
470.86,1.3524762139081263
470.87,1.345609230172369
470.88,1.3388151497983798
470.89,1.3320935599930002
470.9,1.3254440369015281
470.91,1.318866146191595
470.92,1.3123594436221775
470.93,1.3059234755978175
470.94,1.2995577797081248
470.95,1.2932618852526683
470.96,1.2870353137513648
470.97,1.2808775794404963
470.98,1.2747881897544941
470.99,1.2687666457936433
471.0,1.2628124427778706
471.01,1.2569250704867905
471.02,1.2511040136861893
471.03,1.2453487525411442
471.04,1.2396587630159692
471.05,1.2340335172612
471.06,1.2284724839878256
471.07,1.2229751288289867
471.08,1.217540914689362
471.09,1.212169302082469
471.1,1.206859749456109
471.11,1.2016117135061912
471.12,1.196424649479168
471.13,1.1912980114633231
