time,value_R
203.42,43.88348460072282
203.43,43.84259516921575
203.44,43.801748110542086
203.45,43.760943437995394
203.46,43.7201811646001
203.47,43.67946130311264
203.48,43.63878386602258
203.49,43.598148865553775
203.5,43.55755631366547
203.51,43.51700622205343
203.52,43.47649860215106
203.53,43.43603346513048
203.54,43.39561082190366
203.55,43.3552306831235
203.56,43.31489305918491
203.57,43.27459796022591
203.58,43.23434539612869
203.59,43.194135376520684
203.6,43.15396791077565
203.61,43.1138430080147
203.62,43.07376067710739
203.63,43.03372092667273
203.64,42.99372376508027
203.65,42.9537692004511
203.66,42.913857240658906
203.67,42.873987893331
203.68,42.834161165849316
203.69,42.794377065351455
203.7,42.754635598731696
203.71,42.71493677264199
203.72,42.67528059349298
203.73,42.63566706745498
203.74,42.596096200458994
203.75,42.55656799819769
203.76,42.51708246612639
203.77,42.47763960946404
203.78,42.43823943319423
203.79,42.39888194206608
203.8,42.359567140595324
203.81,42.32029503306517
203.82,42.281065623527326
203.83,42.241878915802914
203.84,42.202734913483454
203.85,42.1636336199318
203.86,42.12457503828308
203.87,42.08555917144565
203.88,42.04658602210201
203.89,42.00765559270975
203.9,41.968767885502494
203.91,41.92992290249079
203.92,41.89112064546306
203.93,41.852361115986525
203.94,41.81364431540809
203.95,41.77497024485528
203.96,41.73633890523714
203.97,41.69775029724515
203.98,41.65920442135411
203.99,41.62070127782305
204.0,41.58224086669614
204.01,41.54382318780354
204.02,41.50544824076234
204.03,41.467116024977415
204.04,41.42882653964231
204.05,41.39057978374014
204.06,41.35237575604444
204.07,41.314214455120066
204.08,41.27609587932406
204.09,41.2380200268065
204.1,41.1999868955114
204.11,41.16199648317753
204.12,41.124048787339326
204.13,41.08614380532771
204.14,41.048281534270956
204.15,41.01046197109556
204.16,40.97268511252707
204.17,40.93495095509093
204.18,40.89725949511337
204.19,40.85961072872217
204.2,40.82200465184758
204.21,40.784441260223105
204.22,40.746920549386374
204.23,40.70944251467995
204.24,40.67200715125217
204.25,40.634614454057974
204.26,40.59726441785973
204.27,40.559957037228074
204.28,40.522692306542694
204.29,40.485470219993196
204.3,40.44829077157988
204.31,40.41115395511458
204.32,40.37405976422148
204.33,40.337008192337905
204.34,40.29999923271516
204.35,40.263032878419295
204.36,40.22610912233196
204.37,40.18922795715117
204.38,40.152389375392104
204.39,40.11559336938795
204.4,40.07883993129065
204.41,40.042129053071726
204.42,40.005460726523054
204.43,39.968834943257676
204.44,39.93225169471057
204.45,39.895710972139454
204.46,39.85921276662556
204.47,39.82275706907442
204.48,39.786343870216655
204.49,39.749973160608754
204.5,39.71364493063384
204.51,39.67735917050247
204.52,39.64111587025338
204.53,39.60491501975429
204.54,39.56875660870264
204.55,39.53264062662642
204.56,39.49656706288485
204.57,39.460535906669236
204.58,39.424547147003665
204.59,39.38860077274582
204.6,39.3526967725877
204.61,39.31683513505641
204.62,39.281015848514905
204.63,39.24523890116275
204.64,39.20950428103687
204.65,39.17381197601232
204.66,39.13816197380301
204.67,39.102554261962474
204.68,39.06698882788463
204.69,39.031465658804485
204.7,38.995984741798935
204.71,38.96054606378746
204.72,38.925149611532895
204.73,38.889795371642165
204.74,38.85448333056702
204.75,38.81921347460478
204.76,38.78398578989906
204.77,38.74880026244052
204.78,38.71365687806758
204.79,38.67855562246717
204.8,38.64349648117545
204.81,38.608479439578524
204.82,38.573504482913215
204.83,38.53857159626773
204.84,38.503680764582434
204.85,38.46883197265054
204.86,38.43402520511886
204.87,38.399260446488476
204.88,38.36453768111552
204.89,38.32985689321185
204.9,38.29521806684577
204.91,38.26062118594276
204.92,38.22606623428618
204.93,38.19155319551797
204.94,38.157082053139376
204.95,38.12265279051165
204.96,38.088265390856755
204.97,38.05391983725808
204.98,38.01961611266113
204.99,37.98535419987425
205.0,37.9511340815693
205.01,37.91695574028236
205.02,37.88281915841444
205.03,37.84872431823218
205.04,37.81467120186853
205.05,37.78065979132344
205.06,37.74669006846457
205.07,37.71276201502797
205.08,37.678875612618775
205.09,37.64503084271189
205.1,37.61122768665267
205.11,37.57746612565761
205.12,37.54374614081504
205.13,37.51006771308579
205.14,37.47643082330388
205.15,37.44283545217719
205.16,37.40928158028815
205.17,37.37576918809442
205.18,37.34229825592952
205.19,37.308868764003584
205.2,37.27548069240396
205.21,37.24213402109591
205.22,37.208828729923276
205.23,37.17556479860915
205.24,37.142342206756545
205.25,37.10916093384904
205.26,37.07602095925146
205.27,37.042922262210524
205.28,37.00986482185554
205.29,36.976848617199
205.3,36.943873627137314
205.31,36.9109398304514
205.32,36.87804720580736
205.33,36.84519573175717
205.34,36.81238538673927
205.35,36.77961614907925
205.36,36.746887996990495
205.37,36.71420090857482
205.38,36.68155486182312
205.39,36.64894983461605
205.4,36.61638580472458
205.41,36.58386274981073
205.42,36.55138064742815
205.43,36.518939475022776
205.44,36.48653920993349
205.45,36.4541798293927
205.46,36.42186131052702
205.47,36.38958363035788
205.48,36.35734676580217
205.49,36.325150693672846
205.5,36.29299539067959
205.51,36.260880833429404
205.52,36.228806998427245
205.53,36.19677386207666
205.54,36.16478140068038
205.55,36.13282959044098
205.56,36.100918407461435
205.57,36.0690478277458
205.58,36.03721782719979
205.59,36.0054283816314
205.6,35.973679466751506
205.61,35.94197105817451
205.62,35.91030313141889
205.63,35.87867566190788
205.64,35.847088624969984
205.65,35.81554199583968
205.66,35.78403574965794
205.67,35.75256986147287
205.68,35.72114430624031
205.69,35.689759058824414
205.7,35.658414093998246
205.71,35.627109386444396
205.72,35.59584491075555
205.73,35.56462064143509
205.74,35.533436552897676
205.75,35.50229261946984
205.76,35.47118881539057
205.77,35.44012511481189
205.78,35.40910149179946
205.79,35.378117920333125
205.8,35.34717437430752
205.81,35.31627082753265
205.82,35.285407253734434
205.83,35.25458362655531
205.84,35.22379991955481
205.85,35.19305610621009
205.86,35.162352159916566
205.87,35.13168805398841
205.88,35.10106376165917
205.89,35.0704792560823
205.9,35.03993451033175
205.91,35.0094294974025
205.92,34.97896419021114
205.93,34.948538561596415
205.94,34.91815258431979
205.95,34.88780623106601
205.96,34.857499474443614
205.97,34.827232286985534
205.98,34.79700464114962
205.99,34.76681650931919
206.0,34.73666786380358
206.01,34.70655867683869
206.02,34.6764889205875
206.03,34.64645856714066
206.04,34.61646758851698
206.05,34.586515956663995
206.06,34.55660364345849
206.07,34.52673062070704
206.08,34.49689686014654
206.09,34.467102333444736
206.1,34.437347012200746
206.11,34.40763086794559
206.12,34.37795387214273
206.13,34.348315996188575
206.14,34.318717211413
206.15,34.28915748907989
206.16,34.25963680038763
206.17,34.230155116469646
206.18,34.20071240839489
206.19,34.1713086471684
206.2,34.141943803731756
206.21,34.11261784896363
206.22,34.08333075368027
206.23,34.054082488636034
206.24,34.024873024523856
206.25,33.99570233197578
206.26,33.96657038156344
206.27,33.937477143798596
206.28,33.908422589133565
206.29,33.87940668796178
206.3,33.85042941061826
206.31,33.821490727380095
206.32,33.79259060846694
206.33,33.76372902404152
206.34,33.734905944210084
206.35,33.70612133902293
206.36,33.677375178474854
206.37,33.648667432505654
206.38,33.6199980710006
206.39,33.59136706379092
206.4,33.56277438065425
206.41,33.53421999131515
206.42,33.50570386544554
206.43,33.4772259726652
206.44,33.44878628254222
206.45,33.42038476459348
206.46,33.39202138828509
206.47,33.363696123032895
206.48,33.33540893820291
206.49,33.30715980311178
206.5,33.27894868702725
206.51,33.25077555916863
206.52,33.22264038870722
206.53,33.19454314476678
206.54,33.166483796424004
206.55,33.13846231270893
206.56,33.110478662605416
206.57,33.08253281505157
206.58,33.05462473894022
206.59,33.02675440311933
206.6,32.99892177639244
206.61,32.97112682751915
206.62,32.94336952521549
206.63,32.91564983815441
206.64,32.88796773496619
206.65,32.86032318423889
206.66,32.83271615451874
206.67,32.80514661431064
206.68,32.77761453207851
206.69,32.75011987624577
206.7,32.72266261519574
206.71,32.695242717272066
206.72,32.66786015077915
206.73,32.64051488398255
206.74,32.613206885109406
206.75,32.585936122348876
206.76,32.55870256385252
206.77,32.53150617773472
206.78,32.50434693207309
206.79,32.47722479490889
206.8,32.45013973424744
206.81,32.4230917180585
206.82,32.3960807142767
206.83,32.369106690801914
206.84,32.34216961549969
206.85,32.315269456201634
206.86,32.28840618070579
206.87,32.26157975677707
206.88,32.2347901521476
206.89,32.20803733451718
206.9,32.1813212715536
206.91,32.154641930893064
206.92,32.127999280140585
206.93,32.10139328687035
206.94,32.0748239186261
206.95,32.04829114292154
206.96,32.02179492724069
206.97,31.995335239038273
206.98,31.968912045740083
206.99,31.942525314743378
207.0,31.91617501341723
207.01,31.88986110910292
207.02,31.863583569114283
207.03,31.837342360738095
207.04,31.81113745123443
207.05,31.78496880783702
207.06,31.758836397753637
207.07,31.732740188166424
207.08,31.706680146232284
207.09,31.68065623908322
207.1,31.654668433826693
207.11,31.628716697545986
207.12,31.602800997300548
207.13,31.576921300126347
207.14,31.55107757303622
207.15,31.52526978302022
207.16,31.499497897045966
207.17,31.473761882058984
207.18,31.448061704983054
207.19,31.422397332720543
207.2,31.396768732152754
207.21,31.371175870140263
207.22,31.34561871352325
207.23,31.320097229121842
207.24,31.294611383736438
207.25,31.269161144148043
207.26,31.243746477118606
207.27,31.218367349391336
207.28,31.193023727691042
207.29,31.16771557872445
207.3,31.14244286918053
207.31,31.117205565730817
207.32,31.09200363502973
207.33,31.066837043714898
207.34,31.04170575840747
207.35,31.016609745712437
207.36,30.99154897221894
207.37,30.96652340450059
207.38,30.941533009115776
207.39,30.916577752607974
207.4,30.891657601506058
207.41,30.866772522324602
207.42,30.841922481564193
207.43,30.817107445711727
207.44,30.792327381240717
207.45,30.76758225461159
207.46,30.742872032271986
207.47,30.718196680657062
207.48,30.69355616618978
207.49,30.668950455281205
207.5,30.6443795143308
207.51,30.619843309726715
207.52,30.595341807846076
207.53,30.570874975055276
207.54,30.546442777710265
207.55,30.522045182156834
207.56,30.497682154730892
207.57,30.473353661758765
207.58,30.449059669557453
207.59,30.424800144434936
207.6,30.40057505269044
207.61,30.376384360614704
207.62,30.352228034490278
207.63,30.32810604059178
207.64,30.304018345186176
207.65,30.279964914533043
207.66,30.25594571488485
207.67,30.23196071248722
207.68,30.208009873579197
207.69,30.18409316439352
207.7,30.16021055115687
207.71,30.13636200009014
207.72,30.112547477408715
207.73,30.0887669493227
207.74,30.0650203820372
207.75,30.041307741752572
207.76,30.017628994664676
207.77,29.99398410696514
207.78,29.970373044841597
207.79,29.946795774477955
207.8,29.923252262054636
207.81,29.899742473748823
207.82,29.876266375734712
207.83,29.852823934183764
207.84,29.829415115264936
207.85,29.806039885144937
207.86,29.782698209988464
207.87,29.75939005595844
207.88,29.736115389216266
207.89,29.712874175922042
207.9,29.68966638223482
207.91,29.66649197431282
207.92,29.64335091831369
207.93,29.620243180394716
207.94,29.59716872671307
207.95,29.57412752342602
207.96,29.551119536691193
207.97,29.52814473266676
207.98,29.505203077511695
207.99,29.482294537385986
208.0,29.459419078450868
208.01,29.43657666686903
208.02,29.413767268804854
208.03,29.390990850424625
208.04,29.36824737789675
208.05,29.34553681739198
208.06,29.322859135083625
208.07,29.300214297147765
208.08,29.277602269763467
208.09,29.255023019113
208.1,29.232476511382043
208.11,29.209962712759896
208.12,29.187481589439688
208.13,29.16503310761859
208.14,29.14261723349801
208.15,29.120233933283817
208.16,29.097883173186524
208.17,29.075564919421502
208.18,29.053279138209188
208.19,29.03102579577527
208.2,29.0088048583509
208.21,28.986616292172883
208.22,28.964460063483884
208.23,28.942336138532614
208.24,28.920244483574027
208.25,28.89818506486952
208.26,28.876157848687114
208.27,28.85416280130166
208.28,28.83219988899501
208.29,28.810269078056233
208.3,28.788370334781778
208.31,28.766503625475664
208.32,28.744668916449683
208.33,28.72286617402357
208.34,28.70109536452518
208.35,28.679356454290694
208.36,28.657649409664778
208.37,28.63597419700077
208.38,28.61433078266086
208.39,28.592719133016274
208.4,28.571139214447438
208.41,28.549590993344165
208.42,28.528074436105822
208.43,28.50658950914151
208.44,28.485136178870228
208.45,28.463714411721057
208.46,28.442324174133315
208.47,28.42096543255674
208.48,28.399638153451654
208.49,28.378342303289124
208.5,28.357077848551135
208.51,28.335844755730758
208.52,28.314642991332306
208.53,28.2934725218715
208.54,28.272333313875635
208.55,28.25122533388373
208.56,28.23014854844671
208.57,28.20910292412754
208.58,28.188088427501395
208.59,28.167105025155823
208.6,28.146152683690893
208.61,28.125231369719344
208.62,28.104341049866758
208.63,28.08348169077169
208.64,28.062653259085845
208.65,28.041855721474203
208.66,28.02108904461519
208.67,28.000353195200823
208.68,27.979648139936845
208.69,27.958973845542893
208.7,27.938330278752627
208.71,27.917717406313884
208.72,27.89713519498882
208.73,27.876583611554054
208.74,27.856062622800813
208.75,27.83557219553507
208.76,27.815112296577695
208.77,27.79468289276457
208.78,27.774283950946757
208.79,27.753915437990617
208.8,27.73357732077796
208.81,27.713269566206172
208.82,27.69299214118835
208.83,27.67274501265344
208.84,27.652528147546377
208.85,27.632341512828205
208.86,27.612185075476216
208.87,27.59205880248408
208.88,27.571962660861974
208.89,27.551896617636714
208.9,27.531860639851878
208.91,27.51185469456794
208.92,27.491878748862394
208.93,27.471932769829877
208.94,27.452016724582297
208.95,27.432130580248955
208.96,27.412274303976673
208.97,27.39244786292991
208.98,27.372651224290884
208.99,27.3528843552597
209.0,27.333147223054464
209.01,27.3134397949114
209.02,27.293762038084978
209.03,27.27411391984802
209.04,27.254495407491824
209.05,27.234906468326276
209.06,27.215347069679968
209.07,27.195817178900313
209.08,27.176316763353654
209.09,27.15684579042538
209.1,27.137404227520037
209.11,27.11799204206144
209.12,27.098609201492785
209.13,27.07925567327675
209.14,27.05993142489562
209.15,27.040636423851378
209.16,27.02137063766582
209.17,27.00213403388067
209.18,26.982926580057665
209.19,26.96374824377868
209.2,26.944598992645826
209.21,26.925478794281545
209.22,26.906387616328725
209.23,26.8873254264508
209.24,26.868292192331847
209.25,26.849287881676684
209.26,26.83031246221098
209.27,26.811365901681345
209.28,26.792448167855433
209.29,26.773559228522043
209.3,26.754699051491208
209.31,26.735867604594297
209.32,26.71706485568411
209.33,26.698290772634977
209.34,26.679545323342836
209.35,26.66082847572535
209.36,26.642140197721982
209.37,26.623480457294097
209.38,26.60484922242505
209.39,26.586246461120275
209.4,26.56767214140738
209.41,26.54912623133624
209.42,26.530608698979066
209.43,26.512119512430523
209.44,26.493658639807794
209.45,26.47522604925068
209.46,26.456821708921673
209.47,26.438445587006058
209.48,26.42009765171199
209.49,26.40177787127058
209.5,26.38348621393597
209.51,26.365222647985437
209.52,26.34698714171945
209.53,26.328779663461766
209.54,26.310600181559522
209.55,26.29244866438329
209.56,26.274325080327174
209.57,26.256229397808887
209.58,26.238161585269832
209.59,26.220121611175173
209.6,26.20210944401392
209.61,26.184125052299
209.62,26.166168404567333
209.63,26.148239469379924
209.64,26.13033821532191
209.65,26.11246461100266
