time,value_N
358.44,80.81730631220452
358.45,80.81541906528258
358.46,80.8135171846663
358.47,80.81160064193965
358.48,80.80966940848899
358.49,80.8077234555018
358.5,80.8057627539655
358.51,80.80378727466615
358.52,80.80179698818728
358.53,80.79979186490858
358.54,80.79777187500468
358.55,80.79573698844384
358.56,80.79368717498663
358.57,80.79162240418474
358.58,80.78954264537956
358.59,80.78744786770093
358.6,80.78533804006582
358.61,80.78321313117694
358.62,80.78107310952142
358.63,80.77891794336946
358.64,80.77674760077296
358.65,80.7745620495641
358.66,80.77236125735398
358.67,80.77014519153121
358.68,80.76791381926051
358.69,80.76566710748125
358.7,80.76340502290603
358.71,80.76112753201922
358.72,80.75883460107552
358.73,80.75652619609845
358.74,80.7542022828789
358.75,80.75186282697359
358.76,80.74950779370363
358.77,80.74713714815289
358.78,80.74475085516656
358.79,80.74234887934956
358.8,80.73993118506499
358.81,80.73749773643254
358.82,80.73504849732691
358.83,80.73258343137624
358.84,80.73010250196042
358.85,80.72760567220955
358.86,80.72509290500226
358.87,80.72256416296405
358.88,80.72001940846562
358.89,80.71745860362121
358.9,80.7148817102869
358.91,80.71228869005888
358.92,80.70967950427176
358.93,80.70705411399678
358.94,80.7044124800401
358.95,80.70175456294103
358.96,80.69908032297023
358.97,80.69638972012791
358.98,80.69368271414204
358.99,80.69095926446651
359.0,80.68821933027928
359.01,80.68546287048052
359.02,80.68268984369074
359.03,80.67990020824891
359.04,80.67709392221055
359.05,80.67427094334577
359.06,80.67143122913741
359.07,80.66857473677901
359.08,80.66570142317285
359.09,80.66281124492798
359.1,80.65990415835823
359.11,80.65698011948015
359.12,80.65403908401098
359.13,80.65108100736659
359.14,80.64810584465943
359.15,80.6451135506964
359.16,80.64210407997676
359.17,80.63907738668999
359.18,80.63603342471366
359.19,80.63297214761121
359.2,80.62989350862985
359.21,80.62679746069827
359.22,80.62368395642447
359.23,80.62055294809352
359.24,80.61740438766523
359.25,80.61423822677196
359.26,80.61105441671624
359.27,80.60785290846852
359.28,80.60463365266475
359.29,80.60139659960406
359.3,80.59814169924638
359.31,80.59486890121005
359.32,80.59157815476931
359.33,80.58826940885197
359.34,80.58494261203685
359.35,80.58159771255134
359.36,80.57823465826885
359.37,80.57485339670632
359.38,80.57145387502159
359.39,80.56803604001092
359.4,80.56459983810632
359.41,80.56114521537292
359.42,80.55767211750634
359.43,80.55418048983003
359.44,80.55067027729255
359.45,80.54714142446485
359.46,80.54359387553754
359.47,80.54002757431809
359.48,80.53644246422807
359.49,80.53283848830033
359.5,80.5292155891761
359.51,80.5255737091022
359.52,80.52191278992807
359.53,80.51823277310287
359.54,80.51453359967256
359.55,80.51081521027689
359.56,80.5070775451464
359.57,80.50332054409942
359.58,80.49954414653897
359.59,80.49574829144966
359.6,80.49193291739465
359.61,80.48809796251246
359.62,80.48424336451376
359.63,80.48036906067826
359.64,80.4764749878514
359.65,80.47256108244113
359.66,80.46862728041461
359.67,80.46467351729488
359.68,80.46069972815754
359.69,80.4567058476273
359.7,80.45269180987468
359.71,80.44865754861246
359.72,80.44460299709223
359.73,80.44052808810093
359.74,80.43643275395726
359.75,80.43231692650811
359.76,80.42818053712494
359.77,80.42402351670022
359.78,80.41984579564362
359.79,80.41564730387843
359.8,80.41142797083772
359.81,80.40718772546062
359.82,80.40292649618847
359.83,80.398644210961
359.84,80.39434079721238
359.85,80.3900161818674
359.86,80.38567029133739
359.87,80.38130305151631
359.88,80.37691438777668
359.89,80.3725042249655
359.9,80.36807248740011
359.91,80.36361909886413
359.92,80.35914398260316
359.93,80.35464706132059
359.94,80.35012825717337
359.95,80.3455874917676
359.96,80.34102468615427
359.97,80.3364397608248
359.98,80.33183263570662
359.99,80.32720323015869
360.0,80.32255146296698
360.01,80.3178772523399
360.02,80.31318051590365
360.03,80.30846117069761
360.04,80.30371913316962
360.05,80.29895431917122
360.06,80.29416664395285
360.07,80.28935602215904
360.08,80.28452236782348
360.09,80.27966559436413
360.1,80.27478561457818
360.11,80.26988234063704
360.12,80.26495568408129
360.13,80.26000555581548
360.14,80.25503186610301
360.15,80.25003452456083
360.16,80.24501344015422
360.17,80.23996852119141
360.18,80.2348996753182
360.19,80.2298068095125
360.2,80.22468983007882
360.21,80.21954864264278
360.22,80.21438315214544
360.23,80.20919326283766
360.24,80.20397887827434
360.25,80.19873990130871
360.26,80.19347623408643
360.27,80.18818777803972
360.28,80.1828744338814
360.29,80.17753610159888
360.3,80.17217268044809
360.31,80.16678406894734
360.32,80.16137016487109
360.33,80.15593086524375
360.34,80.1504660663333
360.35,80.14497566364493
360.36,80.13945955191458
360.37,80.13391762510241
360.38,80.12834977638624
360.39,80.12275589815486
360.4,80.11713588200135
360.41,80.11148961871625
360.42,80.10581699828073
360.43,80.10011790985965
360.44,80.09439224179455
360.45,80.0886398815966
360.46,80.08286071593945
360.47,80.07705463065194
360.48,80.07122151071094
360.49,80.06536124023387
360.5,80.05947370247128
360.51,80.05355877979935
360.52,80.04761635371226
360.53,80.04164630481453
360.54,80.03564851281327
360.55,80.02962285651026
360.56,80.02356921379412
360.57,80.01748746163227
360.58,80.0113774760628
360.59,80.00523913218638
360.6,79.99907230415786
360.61,79.99287686517809
360.62,79.98665268748532
360.63,79.98039964234678
360.64,79.97411760005005
360.65,79.96780642989428
360.66,79.96146600018146
360.67,79.95509617820751
360.68,79.94869683025327
360.69,79.94226782157541
360.7,79.93580901639729
360.71,79.92932027789962
360.72,79.92280146821115
360.73,79.91625244839909
360.74,79.90967307845963
360.75,79.90306321730819
360.76,79.89642272276963
360.77,79.88975145156839
360.78,79.88304925931844
360.79,79.8763160005132
360.8,79.8695515285153
360.81,79.86275569554627
360.82,79.85592835267606
360.83,79.8490693498125
360.84,79.8421785356906
360.85,79.83525575786184
360.86,79.82830086268315
360.87,79.82131369530593
360.88,79.81429409966492
360.89,79.80724191846689
360.9,79.80015699317926
360.91,79.79303916401858
360.92,79.78588826993887
360.93,79.77870414861982
360.94,79.77148663645494
360.95,79.76423556853945
360.96,79.75695077865814
360.97,79.74963209927306
360.98,79.74227936151104
360.99,79.73489239515114
361.0,79.72747102861189
361.01,79.72001508893844
361.02,79.71252440178952
361.03,79.7049987914243
361.04,79.69743808068905
361.05,79.68984209100374
361.06,79.68221064234832
361.07,79.67454355324908
361.08,79.66684064076463
361.09,79.65910172047185
361.1,79.65132660645168
361.11,79.64351511127465
361.12,79.63566704598638
361.13,79.62778222009281
361.14,79.6198604415453
361.15,79.61190151672557
361.16,79.60390525043044
361.17,79.59587144585643
361.18,79.58779990458414
361.19,79.5796904265625
361.2,79.57154281009274
361.21,79.56335685181236
361.22,79.5551323466787
361.23,79.5468690879525
361.24,79.53856686718109
361.25,79.53022547418156
361.26,79.52184469702367
361.27,79.51342432201245
361.28,79.50496413367084
361.29,79.49646391472182
361.3,79.48792344607061
361.31,79.47934250678651
361.32,79.47072087408453
361.33,79.4620583233069
361.34,79.45335462790422
361.35,79.44460955941649
361.36,79.43582288745394
361.37,79.42699437967748
361.38,79.41812380177913
361.39,79.40921091746203
361.4,79.4002554884203
361.41,79.39125727431869
361.42,79.3822160327719
361.43,79.37313151932372
361.44,79.36400348742592
361.45,79.35483168841681
361.46,79.34561587149965
361.47,79.33635578372073
361.48,79.32705116994723
361.49,79.3177017728447
361.5,79.3083073328545
361.51,79.2988675881707
361.52,79.28938227471687
361.53,79.27985112612255
361.54,79.2702738736994
361.55,79.2606502464171
361.56,79.25097997087894
361.57,79.24126277129713
361.58,79.23149836946774
361.59,79.22168648474545
361.6,79.21182683401784
361.61,79.20191913167955
361.62,79.19196308960592
361.63,79.1819584171265
361.64,79.17190482099805
361.65,79.16180200537737
361.66,79.15164967179363
361.67,79.14144751912058
361.68,79.1311952435481
361.69,79.12089253855375
361.7,79.11053909487366
361.71,79.10013460047328
361.72,79.08967874051763
361.73,79.0791711973412
361.74,79.06861165041752
361.75,79.05799977632837
361.76,79.04733524873245
361.77,79.03661773833383
361.78,79.02584691284993
361.79,79.01502243697908
361.8,79.00414397236767
361.81,78.99321117757697
361.82,78.98222370804936
361.83,78.97118121607433
361.84,78.96008335075388
361.85,78.94892975796759
361.86,78.9377200803372
361.87,78.92645395719072
361.88,78.91513102452609
361.89,78.90375091497445
361.9,78.8923132577628
361.91,78.88081767867628
361.92,78.86926380002
361.93,78.8576512405802
361.94,78.84597961558512
361.95,78.83424853666524
361.96,78.82245761181304
361.97,78.8106064453422
361.98,78.79869463784638
361.99,78.78672178615732
362.0,78.77468748330247
362.01,78.76259131846211
362.02,78.7504328769258
362.03,78.73821174004836
362.04,78.72592748520522
362.05,78.71357968574722
362.06,78.70116791095475
362.07,78.6886917259914
362.08,78.67615069185686
362.09,78.66354436533933
362.1,78.65087229896724
362.11,78.63813404096028
362.12,78.6253291351799
362.13,78.61245712107905
362.14,78.59951753365134
362.15,78.58650990337942
362.16,78.57343375618278
362.17,78.56028861336478
362.18,78.54707399155899
362.19,78.53378940267486
362.2,78.52043435384257
362.21,78.50700834735727
362.22,78.49351088062241
362.23,78.47994144609245
362.24,78.46629953121476
362.25,78.45258461837064
362.26,78.43879618481571
362.27,78.42493370261943
362.28,78.41099663860366
362.29,78.39698445428066
362.3,78.38289660578998
362.31,78.36873254383471
362.32,78.35449171361671
362.33,78.34017355477104
362.34,78.32577750129948
362.35,78.31130298150313
362.36,78.29674941791409
362.37,78.28211622722623
362.38,78.26740282022499
362.39,78.25260860171623
362.4,78.23773297045409
362.41,78.22277531906785
362.42,78.20773503398784
362.43,78.19261149537029
362.44,78.17740407702108
362.45,78.16211214631859
362.46,78.14673506413536
362.47,78.13127218475867
362.48,78.11572285581015
362.49,78.10008641816407
362.5,78.08436220586468
362.51,78.06854954604232
362.52,78.05264775882834
362.53,78.03665615726891
362.54,78.02057404723757
362.55,78.00440072734659
362.56,77.98813548885705
362.57,77.97177761558775
362.58,77.95532638382275
362.59,77.93878106221767
362.6,77.92214091170467
362.61,77.90540518539612
362.62,77.88857312848681
362.63,77.87164397815498
362.64,77.85461696346174
362.65,77.83749130524926
362.66,77.8202662160374
362.67,77.80294089991894
362.68,77.78551455245335
362.69,77.767986360559
362.7,77.75035550240388
362.71,77.73262114729481
362.72,77.71478245556501
362.73,77.69683857846013
362.74,77.67878865802265
362.75,77.66063182697467
362.76,77.64236720859894
362.77,77.62399391661836
362.78,77.6055110550736
362.79,77.58691771819913
362.8,77.56821299029737
362.81,77.54939594561112
362.82,77.53046564819415
362.83,77.51142115177994
362.84,77.49226149964858
362.85,77.47298572449174
362.86,77.45359284827572
362.87,77.43408188210257
362.88,77.41445182606924
362.89,77.39470166912463
362.9,77.37483038892469
362.91,77.35483695168548
362.92,77.334720312034
362.93,77.31447941285697
362.94,77.29411318514752
362.95,77.27362054784955
362.96,77.25300040769993
362.97,77.23225165906848
362.98,77.2113731837956
362.99,77.19036385102763
363.0,77.16922251704983
363.01,77.14794802511697
363.02,77.12653920528155
363.03,77.10499487421944
363.04,77.08331383505325
363.05,77.06149487717292
363.06,77.03953677605396
363.07,77.01743829307298
363.08,76.99519817532062
363.09,76.97281515541184
363.1,76.95028795129345
363.11,76.92761526604897
363.12,76.90479578770068
363.13,76.8818281890088
363.14,76.85871112726794
363.15,76.83544324410053
363.16,76.81202316524744
363.17,76.7884495003555
363.18,76.76472084276215
363.19,76.74083576927691
363.2,76.71679283995992
363.21,76.69259059789717
363.22,76.6682275689727
363.23,76.64370226163753
363.24,76.6190131666754
363.25,76.59415875696511
363.26,76.56913748723966
363.27,76.5439477938419
363.28,76.51858809447688
363.29,76.49305678796065
363.3,76.46735225396563
363.31,76.44147285276237
363.32,76.41541692495781
363.33,76.38918279122986
363.34,76.36276875205833
363.35,76.3361730874522
363.36,76.30939405667304
363.37,76.28242989795477
363.38,76.25527882821945
363.39,76.22793904278932
363.4,76.20040871509484
363.41,76.17268599637883
363.42,76.14476901539658
363.43,76.11665587811193
363.44,76.08834466738928
363.45,76.05983344268148
363.46,76.03112023971357
363.47,76.0022030701623
363.48,75.97307992133142
363.49,75.94374875582277
363.5,75.91420751120295
363.51,75.8844540996657
363.52,75.85448640768993
363.53,75.82430229569327
363.54,75.7938995976812
363.55,75.76327612089175
363.56,75.73242964543554
363.57,75.70135792393152
363.58,75.67005868113785
363.59,75.63852961357837
363.6,75.60676838916444
363.61,75.57477264681204
363.62,75.5425399960542
363.63,75.51006801664887
363.64,75.47735425818188
363.65,75.44439623966531
363.66,75.41119144913108
363.67,75.37773734321974
363.68,75.34403134676451
363.69,75.31007085237057
363.7,75.27585321998954
363.71,75.24137577648915
363.72,75.20663581521816
363.73,75.17163059556651
363.74,75.13635734252067
363.75,75.10081324621419
363.76,75.06499546147359
363.77,75.02890110735943
363.78,74.99252726670277
363.79,74.95587098563682
363.8,74.91892927312406
363.81,74.88169910047871
363.82,74.84417740088458
363.83,74.80636106890843
363.84,74.76824696000895
363.85,74.72983189004115
363.86,74.69111263475654
363.87,74.65208592929895
363.88,74.61274846769625
363.89,74.57309690234783
363.9,74.53312784350814
363.91,74.4928378587663
363.92,74.45222347252187
363.93,74.41128116545693
363.94,74.3700073740046
363.95,74.32839848981412
363.96,74.2864508592126
363.97,74.24416078266367
363.98,74.20152451422317
363.99,74.15853826099196
364.0,74.11519818256622
364.01,74.07150039048526
364.02,74.02744094767712
364.03,73.98301586790231
364.04,73.93822111519565
364.05,73.89305260330667
364.06,73.8475061951389
364.07,73.80157770218807
364.08,73.7552628839797
364.09,73.70855744750641
364.1,73.66145704666518
364.11,73.613957281695
364.12,73.56605369861515
364.13,73.5177417886647
364.14,73.46901698774333
364.15,73.41987467585432
364.16,73.37031017654967
364.17,73.32031875637823
364.18,73.2698956243371
364.19,73.21903593132684
364.2,73.16773476961119
364.21,73.11598717228155
364.22,73.06378811272721
364.23,73.0111325041116
364.24,72.95801519885539
364.25,72.90443098812706
364.26,72.85037460134168
364.27,72.7958407056686
364.28,72.74082390554875
364.29,72.6853187422226
364.3,72.62931969326927
364.31,72.57282117215786
364.32,72.515817527812
364.33,72.45830304418828
364.34,72.40027193986975
364.35,72.3417183676755
364.36,72.28263641428724
364.37,72.22302009989416
364.38,72.16286337785708
364.39,72.1021601343931
364.4,72.04090418828208
364.41,71.97908929059605
364.42,71.91670912445305
364.43,71.85375730479666
364.44,71.79022737820272
364.45,71.72611282271457
364.46,71.66140704770855
364.47,71.59610339379115
364.48,71.53019513272952
364.49,71.46367546741698
364.5,71.39653753187538
364.51,71.32877439129597
364.52,71.26037904212063
364.53,71.19134441216558
364.54,71.1216633607892
364.55,71.0513286791064
364.56,70.98033309025121
364.57,70.90866924969004
364.58,70.83632974558775
364.59,70.76330709922871
364.6,70.68959376549536
364.61,70.61518213340645
364.62,70.54006452671769
364.63,70.4642332045871
364.64,70.3876803623078
364.65,70.31039813211083
364.66,70.23237858404075
364.67,70.15361372690673
364.68,70.07409550931217
364.69,69.99381582076542
364.7,69.91276649287488
364.71,69.83093930063131
364.72,69.74832596378056
364.73,69.66491814828964
364.74,69.58070746790965
364.75,69.4956854858384
364.76,69.40984371648639
364.77,69.32317362734925
364.78,69.23566664099002
364.79,69.14731413713481
364.8,69.05810745488519
364.81,68.96803789505083
364.82,68.87709672260584
364.83,68.78527516927251
364.84,68.69256443623573
364.85,68.59895569699191
364.86,68.50444010033581
364.87,68.40900877348895
364.88,68.31265282537304
364.89,68.21536335003208
364.9,68.11713143020664
364.91,68.01794814106378
364.92,67.91780455408602
364.93,67.81669174112287
364.94,67.71460077860824
364.95,67.61152275194695
