D=1.0,D=1.5,D=2.0
16.17057472459601,13.51695576490661,12.877308582049807
16.170453474843505,13.516903106721507,12.877263235020424
16.17033224249414,13.516850462132496,12.877217899640716
16.170211027521525,13.51679783113441,12.877172575906272
16.170089829899478,13.516745213722071,12.877127263812683
16.16996864960202,13.516692609890322,12.877081963355545
16.169847486603366,13.516640019633993,12.877036674530455
16.169726340877947,13.51658744294792,12.876991397333011
16.169605212400384,13.51653487982695,12.876946131758814
16.169484101145503,13.51648233026592,12.876900877803466
16.169363007088332,13.516429794259684,12.876855635462574
16.169241930204095,13.516377271803089,12.876810404731746
16.169120870468213,13.51632476289098,12.87676518560659
16.16899982785631,13.516272267518216,12.87671997808272
16.168878802344206,13.516219785679654,12.87667478215575
16.16875779390792,13.516167317370153,12.876629597821294
16.16863680252366,13.516114862584574,12.876584425074974
16.16851582816784,13.516062421317782,12.876539263912408
16.168394870817064,13.516009993564644,12.87649411432922
16.16827393044813,13.515957579320029,12.876448976321036
16.168153007038033,13.515905178578809,12.876403849883484
16.16803210056396,13.51585279133586,12.876358735012193
16.16791121100329,13.51580041758606,12.876313631702795
16.1677903383336,13.515748057324284,12.876268539950923
16.16766948253265,13.51569571054542,12.876223459752213
16.167548643578396,13.515643377244352,12.876178391102304
16.16742782144899,13.515591057415968,12.876133333996837
16.167307016122763,13.515538751055155,12.876088288431456
16.167186227578245,13.515486458156811,12.876043254401804
16.167065455794148,13.515434178715829,12.875998231903528
16.16694470074938,13.515381912727102,12.87595322093228
16.166823962423027,13.51532966018554,12.875908221483709
16.166703240794373,13.51527742108604,12.875863233553469
16.16658253584288,13.51522519542351,12.875818257137217
16.166461847548202,13.515172983192857,12.875773292230612
16.166341175890174,13.515120784388987,12.875728338829312
16.16622052084882,13.515068599006826,12.87568339692898
16.166099882404346,13.51501642704128,12.875638466525281
16.16597926053714,13.514964268487269,12.875593547613882
16.165858655227773,13.514912123339716,12.87554864019045
16.165738066457006,13.514859991593545,12.87550374425066
16.165617494205776,13.51480787324368,12.875458859790182
16.1654969384552,13.51475576828505,12.875413986804693
16.16537639918658,13.514703676712587,12.87536912528987
16.165255876381398,13.514651598521228,12.875324275241393
16.16513537002131,13.514599533705905,12.875279436654944
16.16501488008816,13.514547482261555,12.875234609526206
16.164894406563967,13.514495444183126,12.875189793850867
16.164773949430923,13.514443419465556,12.875144989624614
16.164653508671403,13.514391408103798,12.875100196843139
16.164533084267962,13.514339410092797,12.875055415502134
16.164412676203323,13.5142874254275,12.875010645597293
16.16429228446039,13.51423545410287,12.874965887124315
16.16417190902224,13.51418349611386,12.874921140078898
16.164051549872127,13.51413155145543,12.874876404456744
16.163931206993478,13.51407962012254,12.874831680253555
16.163810880369898,13.514027702110154,12.874786967465038
16.163690569985153,13.513975797413242,12.874742266086901
16.163570275823194,13.51392390602677,12.874697576114853
16.16344999786814,13.513872027945713,12.874652897544607
16.163329736104274,13.513820163165043,12.874608230371877
16.16320949051606,13.51376831167974,12.87456357459238
16.16308926108813,13.513716473484775,12.874518930201832
16.162969047805277,13.513664648575142,12.874474297195956
16.162848850652477,13.51361283694582,12.874429675570475
16.162728669614864,13.513561038591794,12.874385065321112
16.162608504677745,13.513509253508056,12.874340466443597
16.162488355826593,13.513457481689596,12.874295878933657
16.162368223047043,13.51340572313141,12.874251302787023
16.162248106324906,13.513353977828496,12.87420673799943
16.16212800564615,13.513302245775852,12.874162184566611
16.162007920996913,13.51325052696848,12.874117642484308
16.161887852363495,13.513198821401389,12.874073111748256
16.161767799732363,13.513147129069576,12.8740285923542
16.161647763090148,13.51309544996806,12.873984084297884
16.161527742423637,13.51304378409185,12.873939587575054
16.161407737719788,13.51299213143596,12.873895102181457
16.161287748965716,13.51294049199541,12.873850628112846
16.161167776148698,13.512888865765216,12.873806165364972
16.161047819256172,13.5128372527404,12.87376171393359
16.16092787827574,13.512785652915989,12.873717273814457
16.160807953195157,13.512734066287008,12.87367284500333
16.160688044002338,13.512682492848487,12.873628427495973
16.160568150685364,13.51263093259546,12.873584021288147
16.160448273232465,13.51257938552296,12.873539626375619
16.160328411632033,13.512527851626023,12.873495242754155
16.16020856587262,13.512476330899691,12.873450870419525
16.160088735942924,13.512424823339003,12.8734065093675
16.159968921831812,13.512373328939006,12.873362159593855
16.159849123528296,13.512321847694746,12.873317821094364
16.15972934102155,13.512270379601272,12.873273493864806
16.159609574300895,13.512218924653636,12.873229177900962
16.15948982335581,13.512167482846891,12.873184873198612
16.15937008817593,13.5121160541761,12.873140579753542
16.159250368751035,13.512064638636314,12.873096297561538
16.159130665071068,13.5120132362226,12.873052026618389
16.159010977126112,13.51196184693002,12.873007766919883
16.158891304906405,13.511910470753644,12.872963518461814
16.15877164840234,13.511859107688537,12.872919281239978
16.158652007604456,13.51180775772977,12.872875055250171
16.15853238250344,13.51175642087242,12.872830840488191
16.15841277309013,13.511705097111562,12.87278663694984
16.158293179355514,13.511653786442276,12.87274244463092
16.158173601290724,13.511602488859646,12.872698263527235
16.15805403888704,13.511551204358751,12.872654093634596
16.157934492135894,13.511499932934685,12.872609934948809
16.15781496102886,13.511448674582525,12.872565787465687
16.15769544555765,13.511397429297372,12.872521651181044
16.157575945714136,13.511346197074316,12.872477526090695
16.157456461490327,13.511294977908452,12.872433412190455
16.157336992878374,13.511243771794884,12.872389309476146
16.15721753987058,13.511192578728703,12.872345217943591
16.15709810245938,13.511141398705025,12.872301137588613
16.156978680637355,13.511090231718947,12.872257068407036
16.156859274397235,13.51103907776558,12.87221301039469
16.156739883731884,13.510987936840037,12.872168963547404
16.156620508634308,13.510936808937428,12.87212492786101
16.156501149097657,13.51088569405287,12.872080903331344
16.156381805115217,13.510834592181482,12.872036889954241
16.156262476680414,13.510783503318384,12.87199288772554
16.156143163786815,13.510732427458697,12.871948896641081
16.156023866428125,13.51068136459755,12.871904916696707
16.155904584598186,13.510630314730069,12.871860947888262
16.155785318290974,13.510579277851384,12.871816990211592
16.155666067500608,13.510528253956627,12.871773043662547
16.15554683222134,13.510477243040937,12.871729108236975
16.155427612447557,13.510426245099447,12.871685183930731
16.155308408173784,13.5103752601273,12.871641270739671
16.15518921939468,13.510324288119635,12.87159736865965
16.15507004610503,13.5102733290716,12.871553477686527
16.15495088829977,13.51022238297834,12.871509597816162
16.154831745973954,13.510171449835008,12.87146572904442
16.154712619122776,13.510120529636753,12.871421871367167
16.15459350774156,13.51006962237873,12.871378024780267
16.154474411825756,13.510018728056096,12.87133418927959
16.154355331370958,13.509967846664011,12.871290364861009
16.15423626637288,13.509916978197635,12.871246551520397
16.15411721682737,13.509866122652138,12.871202749253627
16.153998182730405,13.50981528002268,12.871158958056578
16.15387916407809,13.509764450304427,12.871115177925128
16.153760160866664,13.50971363349256,12.871071408855162
16.15364117309249,13.509662829582249,12.87102765084256
16.153522200752054,13.509612038568664,12.870983903883209
16.15340324384198,13.50956126044699,12.870940167972995
16.153284302359005,13.509510495212409,12.870896443107808
16.153165376300006,13.509459742860097,12.870852729283541
16.153046465661976,13.509409003385247,12.870809026496088
16.15292757044204,13.509358276783043,12.870765334741343
16.152808690637436,13.50930756304868,12.870721654015204
16.152689826245542,13.509256862177343,12.870677984313572
16.15257097726385,13.509206174164238,12.870634325632347
16.152452143689974,13.509155499004551,12.870590677967433
16.152333325521653,13.509104836693492,12.870547041314737
16.15221452275675,13.509054187226257,12.870503415670164
16.15209573539325,13.509003550598052,12.870459801029627
16.151976963429252,13.508952926804085,12.870416197389037
16.151858206862986,13.508902315839563,12.870372604744308
16.151739465692796,13.508851717699704,12.870329023091355
16.151620739917142,13.508801132379718,12.870285452426096
16.151502029534615,13.50875055987482,12.870241892744453
16.15138333454391,13.508700000180234,12.870198344042345
16.151264654943855,13.508649453291175,12.870154806315698
16.151145990733383,13.508598919202877,12.870111279560437
16.151027341911554,13.508548397910552,12.87006776377249
16.150908708477537,13.50849788940944,12.870024258947787
16.150790090430622,13.508447393694764,12.86998076508226
16.15067148777021,13.508396910761764,12.869937282171843
16.150552900495825,13.508346440605672,12.869893810212472
16.1504343286071,13.508295983221728,12.869850349200087
16.150315772103784,13.508245538605168,12.869806899130625
16.15019723098574,13.508195106751238,12.869763460000028
16.15007870525294,13.508144687655182,12.869720031804242
16.14996019490548,13.508094281312248,12.869676614539213
16.149841699943554,13.508043887717683,12.869633208200888
16.149723220367477,13.507993506866748,12.869589812785216
16.149604756177673,13.507943138754683,12.869546428288151
16.14948630737468,13.50789278337676,12.869503054705646
16.149367873959143,13.507842440728227,12.869459692033658
16.149249455931816,13.50779211080435,12.869416340268144
16.149131053293566,13.507741793600394,12.869372999405064
16.14901266604537,13.50769148911162,12.86932966944038
16.148894294188306,13.5076411973333,12.869286350370055
16.148775937723567,13.507590918260709,12.869243042190057
16.148657596652452,13.50754065188911,12.869199744896353
16.148539270976368,13.507490398213786,12.86915645848491
16.148420960696825,13.507440157230011,12.869113182951706
16.148302665815443,13.50738992893307,12.869069918292709
16.14818438633395,13.507339713318242,12.869026664503899
16.148066122254168,13.507289510380811,12.868983421581252
16.147947873578037,13.507239320116067,12.868940189520746
16.1478296403076,13.507189142519298,12.868896968318365
16.147711422444992,13.507138977585797,12.868853757970093
16.147593219992462,13.507088825310852,12.868810558471916
16.14747503295236,13.507038685689768,12.86876736981982
16.14735686132714,13.50698855871784,12.868724192009795
16.147238705119353,13.506938444390368,12.868681025037834
16.147120564331658,13.506888342702656,12.86863786889993
16.14700243896681,13.506838253650011,12.868594723592077
16.14688432902766,13.506788177227744,12.868551589110275
16.146766234517173,13.506738113431158,12.868508465450523
16.146648155438406,13.50668806225557,12.86846535260882
16.146530091794514,13.506638023696295,12.868422250581174
16.14641204358875,13.50658799774865,12.868379159363586
16.14629401082447,13.506537984407952,12.868336078952066
16.146175993505125,13.506487983669526,12.868293009342622
16.146057991634265,13.506437995528696,12.868249950531267
16.145940005215536,13.506388019980788,12.868206902514011
16.145822034252678,13.50633805702113,12.868163865286872
16.14570407874953,13.506288106645057,12.868120838845867
16.145586138710033,13.506238168847895,12.868077823187013
16.145468214138212,13.506188243624988,12.868034818306333
16.145350305038193,13.506138330971666,12.86799182419985
16.14523241141419,13.506088430883276,12.867948840863587
16.145114533270522,13.506038543355157,12.867905868293573
16.14499667061159,13.505988668382654,12.867862906485836
16.144878823441896,13.505938805961115,12.867819955436408
16.14476099176603,13.505888956085894,12.867777015141321
16.14464317558868,13.505839118752336,12.86773408559661
16.144525374914615,13.505789293955797,12.86769116679831
16.144407589748706,13.505739481691633,12.86764825874246
