D=1.0,D=1.5,D=2.0
74.5748160189101,84.36050560213401,85.18106285891113
74.55261959735805,84.3612170822457,85.18166467661683
74.53028197820632,84.36192775874188,85.18226585176146
74.50780172945367,84.36263763323036,85.18286638548267
74.48517740063328,84.36334670731445,85.18346627891547
74.46240752253209,84.36405498259306,85.18406553319224
74.4394906069055,84.36476246066067,85.18466414944268
74.41642514618707,84.36546914310735,85.18526212879388
74.3932096131935,84.36617503151878,85.1858594723703
74.36984246082451,84.36688012747626,85.18645618129376
74.34632212175767,84.36758443255674,85.1870522566835
74.32264700813806,84.36828794833279,85.18764769965611
74.29881551126273,84.36899067637269,85.18824251132563
74.27482600125973,84.36969261824035,85.18883669280345
74.25067682676176,84.3703937754954,85.18943024519841
74.22636631457432,84.37109414969318,85.19002316961677
74.20189276933814,84.37179374238472,85.1906154671622
74.177254473186,84.37249255511684,85.19120713893584
74.15244968539363,84.37319058943203,85.19179818603622
74.12747664202485,84.37388784686861,85.19238860955936
74.10233355557047,84.37458432896064,85.1929784105987
74.0770186145813,84.37528003723799,85.19356759024517
74.05152998329483,84.3759749732263,85.19415614958716
74.02586580125556,84.37666913844707,85.19474408971053
74.00002418292902,84.37736253441759,85.19533141169862
73.97400321730915,84.37805516265101,85.19591811663228
73.94780096751903,84.37874702465635,85.19650420558983
73.92141547040502,84.37943812193848,85.1970896796471
73.89484473612384,84.38012845599815,85.19767453987745
73.86808674772284,84.38081802833202,85.19825878735172
73.84113946071305,84.38150684043266,85.19884242313827
73.81400080263516,84.38219489378857,85.19942544830303
73.78666867261812,84.38288218988414,85.20000786390943
73.75914094093031,84.38356873019977,85.20058967101846
73.73141544852324,84.38425451621178,85.20117087068866
73.70349000656746,84.3849395493925,85.2017514639761
73.67536239598084,84.38562383121021,85.20233145193443
73.64703036694884,84.38630736312922,85.20291083561486
73.61849163843682,84.38699014660983,85.2034896160662
73.58974389769418,84.3876721831084,85.20406779433479
73.56078479975024,84.3883534740773,85.20464537146462
73.53161196690178,84.38903402096496,85.20522234849723
73.502222988192,84.38971382521586,85.20579872647176
73.47261541888095,84.39039288827061,85.20637450642496
73.44278677990707,84.39107121156584,85.20694968939122
73.41273455733997,84.39174879653434,85.20752427640254
73.3824562018242,84.39242564460498,85.2080982684885
73.35194912801376,84.39310175720277,85.20867166667637
73.32121071399756,84.39377713574886,85.20924447199103
73.29023830071534,84.39445178166056,85.209816685455
73.25902919136422,84.39512569635133,85.21038830808847
73.22758065079547,84.39579888123082,85.21095934090927
73.19588990490176,84.39647133770485,85.21152978493289
73.1639541399943,84.39714306717546,85.21209964117251
73.13177050217018,84.39781407104091,85.21266891063898
73.09933609666955,84.39848435069567,85.21323759434081
73.0666479872225,84.39915390753043,85.21380569328423
73.03370319538575,84.39982274293217,85.21437320847313
73.00049869986877,84.40049085828413,85.21494014090912
72.96703143584936,84.40115825496578,85.21550649159151
72.93329829427859,84.40182493435292,85.21607226151734
72.89929612117493,84.40249089781761,85.21663745168134
72.8650217169075,84.40315614672828,85.21720206307597
72.83047183546837,84.4038206824496,85.21776609669145
72.79564318373367,84.40448450634265,85.2183295535157
72.76053242071369,84.4051476197648,85.2188924345344
72.72513615679152,84.40581002406981,85.21945474073097
72.68945095295052,84.40647172060777,85.22001647308659
72.65347331999027,84.4071327107252,85.22057763258019
72.61719971773101,84.40779299576496,85.2211382201885
72.58062655420653,84.40845257706637,85.22169823688596
72.54375018484546,84.40911145596512,85.22225768364486
72.50656691164085,84.40976963379333,85.22281656143521
72.46907298230795,84.41042711187957,85.22337487122485
72.43126458943043,84.41108389154886,85.22393261397941
72.39313786959453,84.41173997412265,85.22448979066232
72.3546889025116,84.41239536091892,85.22504640223478
72.31591371012874,84.41305005325208,85.22560244965587
72.27680825572763,84.41370405243305,85.22615793388243
72.2373684430115,84.41435735976924,85.22671285586917
72.1975901151804,84.4150099765646,85.22726721656858
72.15746905399466,84.41566190411962,85.22782101693103
72.11700097882667,84.41631314373127,85.22837425790472
72.07618154570105,84.41696369669313,85.22892694043567
72.03500634632324,84.4176135642953,85.2294790654678
71.99347090709671,84.41826274782446,85.23003063394286
71.95157068812874,84.41891124856387,85.23058164680046
71.90930108222517,84.41955906779341,85.23113210497809
71.86665741387394,84.42020620678953,85.23168200941112
71.82363493821794,84.4208526668253,85.23223136103279
71.78022884001707,84.42149844917041,85.23278016077423
71.73643423260006,84.42214355509122,85.23332840956446
71.69224615680591,84.4227879858507,85.23387610833042
71.64765957991557,84.42343174270849,85.23442325799692
71.60266939457408,84.42407482692089,85.2349698594867
71.55727041770331,84.42471723974089,85.23551591372039
71.51145738940595,84.42535898241815,85.23606142161658
71.46522497186103,84.42600005619904,85.23660638409176
71.41856774821133,84.42664046232667,85.23715080206034
71.37148022144328,84.42728020204082,85.2376946764347
71.32395681325984,84.42791927657801,85.23823800812512
71.2759918629469,84.42855768717152,85.23878079803987
71.22757962623373,84.42919543505135,85.23932304708514
71.17871427414835,84.42983252144431,85.23986475616509
71.12938989186813,84.43046894757394,85.24040592618185
71.0796004775669,84.43110471466058,85.2409465580355
71.02933994125881,84.43173982392135,85.24148665262412
70.97860210364024,84.43237427657019,85.24202621084373
70.92738069493042,84.43300807381782,85.24256523358838
70.87566935371184,84.4336412168718,85.24310372175007
70.82346162577149,84.43427370693655,85.24364167621883
70.770750962944,84.4349055452133,85.24417909788266
70.71753072195797,84.43553673290012,85.2447159876276
70.66379416328652,84.43616727119196,85.24525234633765
70.60953445000378,84.43679716128065,85.24578817489488
70.55474464664829,84.43742640435488,85.24632347417935
70.49941771809524,84.43805500160025,85.24685824506915
70.44354652843884,84.43868295419925,85.2473924884404
70.38712383988664,84.4393102633313,85.24792620516726
70.33014231166764,84.43993693017269,85.24845939612194
70.27259449895598,84.44056295589671,85.2489920621747
70.21447285181229,84.44118834167355,85.24952420419382
70.15576971414475,84.44181308867034,85.25005582304567
70.0964773226922,84.44243719805121,85.25058691959468
70.03658780603148,84.4430606709772,85.25111749470332
69.97609318361171,84.44368350860638,85.25164754923217
69.91498536481795,84.44430571209378,85.25217708403986
69.85325614806699,84.44492728259144,85.2527060999831
69.79089721993834,84.4455482212484,85.25323459791672
69.72790015434327,84.44616852921072,85.2537625786936
69.6642564117352,84.44678820762148,85.25429004316474
69.59995733836477,84.4474072576208,85.25481699217926
69.53499416558323,84.44802568034582,85.25534342658435
69.46935800919753,84.44864347693078,85.25586934722533
69.40303986888152,84.44926064850695,85.25639475494565
69.33603062764674,84.44987719620266,85.25691965058685
69.26832105137748,84.45049312114337,85.25744403498864
69.19990178843447,84.45110842445158,85.25796790898882
69.13076336933163,84.45172310724689,85.25849127342335
69.06089620649114,84.45233717064605,85.25901412912631
68.99029059408157,84.45295061576289,85.25953647692997
68.91893670794467,84.45356344370838,85.2600583176647
68.84682460561604,84.45417565559062,85.26057965215907
68.7739442264458,84.45478725251486,85.26110048123978
68.70028539182515,84.4553982355835,85.26162080573171
68.62583780552485,84.4560086058961,85.2621406264579
68.5505910541527,84.4566183645494,85.26265994423959
68.47453460773623,84.45722751263729,85.26317875989616
68.39765782043797,84.45783605125088,85.26369707424521
68.3199499314107,84.45844398147847,85.26421488810252
68.2414000658,84.45905130440555,85.26473220228203
68.16199723590219,84.45965802111483,85.26524901759595
68.08173034248588,84.46026413268628,85.26576533485462
68.00058817628536,84.46086964019703,85.26628115486663
67.91855941967485,84.46147454472153,85.26679647843878
67.83563264853241,84.4620788473314,85.26731130637607
67.75179633430312,84.46268254909558,85.26782563948174
67.6670388462709,84.46328565108024,85.26833947855725
67.58134845404912,84.46388815434885,85.26885282440229
67.4947133303001,84.46449005996215,85.26936567781479
67.40712155369413,84.46509136897815,85.2698780395909
67.31856111211872,84.46569208245221,85.27038991052505
67.22901990614929,84.46629220143694,85.2709012914099
67.1384857527926,84.46689172698231,85.27141218303636
67.04694638951464,84.4674906601356,85.2719225861936
66.95438947856483,84.46808900194141,85.27243250166906
66.86080261160883,84.4686867534417,85.27294193024845
66.76617331468218,84.46928391567579,85.27345087271574
66.6704890534776,84.46988048968032,85.27395932985318
66.57373723897868,84.47047647648932,85.27446730244132
66.47590523345312,84.47107187713421,85.27497479125897
66.37698035681848,84.47166669264375,85.27548179708324
66.27694989339415,84.47226092404414,85.27598832068954
66.17580109905268,84.47285457235891,85.27649436285157
66.07352120878424,84.47344763860907,85.27699992434133
65.97009744468771,84.47404012381301,85.27750500592913
65.86551702440208,84.47463202898655,85.27800960838361
65.75976716999179,84.47522335514292,85.27851373247171
65.6528351172995,84.4758141032928,85.27901737895868
65.54470812577978,84.47640427444435,85.27952054860812
65.43537348882694,84.47699386960312,85.28002324218194
65.32481854461022,84.47758288977217,85.28052546044039
65.21303068742888,84.47817133595201,85.28102720414206
65.09999737959988,84.47875920914065,85.28152847404388
64.98570616389014,84.47934651033354,85.28202927090113
64.87014467650486,84.47993324052368,85.28252959546744
64.7533006606431,84.48051940070152,85.28302944849479
64.63516198063098,84.48110499185505,85.28352883073352
64.51571663664205,84.48169001496976,85.28402774293232
64.39495278001405,84.48227447102867,85.28452618583829
64.27285872916967,84.48285836101235,85.28502416019685
64.14942298614868,84.48344168589887,85.28552166675185
64.0246342537571,84.48402444666388,85.28601870624546
63.89848145333826,84.48460664428057,85.28651527941828
63.77095374316911,84.4851882797197,85.28701138700929
63.64204053748372,84.48576935394956,85.28750702975584
63.51173152612453,84.48634986793608,85.2880022083937
63.38001669482003,84.48692982264274,85.28849692365705
63.24688634608584,84.48750921903058,85.28899117627844
63.112331120744365,84.48808805805831,85.28948496698885
62.97634202005601,84.48866634068219,85.28997829651769
62.83891042845282,84.48924406785612,85.29047116559275
62.70002813686312,84.48982124053161,85.29096357494026
62.559687366613325,84.49039785965779,85.29145552528489
62.41788079389053,84.49097392618144,85.29194701734971
62.2746015747467,84.49154944104698,85.29243805185627
62.12984337062264,84.49212440519649,85.29292862952448
61.98360037436696,84.49269881956968,85.29341875107278
61.835867336722025,84.49327268510395,85.29390841721799
61.68663959324604,84.49384600273434,85.29439762867541
61.53591309163683,84.4944187733936,85.2948863861588
61.38368441941987,84.49499099801216,85.29537469038034
61.22995083195933,84.49556267751812,85.29586254205071
61.07471028074765,84.4961338128373,85.29634994187904
60.91796144192556,84.49670440489322,85.29683689057293
60.75970374498061,84.49727445460714,85.29732338883845
60.59993740156903,84.49784396289797,85.29780943738015
60.43866343440155,84.49841293068243,85.29829503690108
60.27588370613069,84.49898135887493,85.29878018810274
60.11160094817301,84.49954924838761,85.29926489168513
59.94581878939624,84.5001166001304,85.29974914834676
59.77854178459789,84.50068341501094,85.30023295878462
59.60977544269823,84.50124969393467,85.3007163236942
59.43952625456747,84.50181543780477,85.30119924376952
59.26780172040336,84.50238064752222,85.30168171970307
59.09461037657295,84.50294532398576,85.30216375218588
58.91996182182884,84.50350946809192,85.30264534190746
58.74386674280823,84.50407308073504,85.3031264895559
58.56633693872005,84.50463616280726,85.30360719581775
58.38738534512407,84.50519871519852,85.30408746137812
58.20702605670354,84.50576073879658,85.30456728692064
58.02527434893191,84.50632223448703,85.3050466731275
57.84214669853279,84.50688320315327,85.3055256206794
57.657660802631945,84.50744364567655,85.30600413025559
57.47183559649969,84.50800356293595,85.30648220253386
57.28469126978227,84.50856295580843,85.30695983819055
57.09624928112173,84.50912182516875,85.30743703790057
56.90653237106458,84.50968017188957,85.30791380233737
56.71556457316169,84.51023799684143,85.30839013217296
56.52337122316376,84.51079530089271,85.30886602807792
56.32997896621963,84.51135208490969,85.3093414907214
56.13541576198815,84.51190834975652,85.30981652077111
55.939710887578,84.51246409629528,85.31029111889336
55.7428949382345,84.5130193253859,85.310765285753
55.54499982569757,84.51357403788626,85.31123902201351
55.3460587741604,84.51412823465212,85.31171232833691
55.146106313764726,84.51468191653719,85.31218520538384
54.94517827157543,84.51523508439308,85.31265765381352
54.74331175998408,84.51578773906934,85.31312967428376
54.54054516249915,84.51633988141346,85.31360126745099
54.33691811688877,84.51689151227087,85.31407243397024
54.13247149565026,84.51744263248496,85.31454317449513
53.92724738379027,84.51799324289705,85.3150134896779
53.7212890539083,84.51854334434644,85.3154833801694
53.51464093858646,84.51909293767041,85.31595284661911
53.30734860009812,84.5196420237042,85.31642188967513
53.09945869745849,84.52019060328102,85.31689050998416
