D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w
10501.326848977851,10527.739480290416,10564.075747316228,10581.105741969955,10587.626577612458,10589.561885181003,10589.214971068,10587.617542959204,10585.362859124469,10582.833805664939
10490.396205006631,10516.79233280562,10552.9670730641,10569.819522929043,10576.206162860168,10578.042435197483,10577.620407776069,10575.965303519484,10573.666450792043,10571.1038968715
10479.6230755469,10506.002780114744,10542.01616429569,10558.691433310743,10564.944231012149,10566.681747577031,10566.184829145031,10564.472233060404,10562.12936767524,10559.533445968129
10469.00702522544,10495.370386721814,10531.222581767272,10547.721028592085,10553.840332663169,10555.4793689593,10554.90777868756,10553.137872593008,10550.75114875345,10548.121990268954
10458.547624857643,10484.894723304822,10520.585892380352,10536.90787039206,10542.894024561108,10544.434852151193,10543.788806097247,10541.961769321975,10539.531339211526,10536.869073304531
10448.244451430182,10474.57536669836,10510.105669164306,10526.251526454287,10532.104869589495,10533.54775610931,10532.827467230918,10530.94347662783,10528.469490421918,10525.774244803903
10438.0970880839,10464.41189987647,10499.781491259246,10515.751570629844,10521.472436750282,10522.817645922582,10522.023324091177,10520.08255404939,10517.565159927028,10514.837060676879
10428.10512409694,10454.403911935724,10489.6129438991,10505.407582860356,10510.99630114681,10512.244092795125,10511.37594480914,10509.378567266418,10506.81791142179,10504.057082996544
10418.268154868076,10444.550998078526,10479.599618394916,10495.219149161276,10500.676043967014,10501.826674029327,10500.884903627431,10498.83108808251,10496.227314736465,10493.433879981982
10408.585781900309,10434.852759596648,10469.741112118389,10485.185861605403,10490.511252466842,10491.564973009148,10490.549780883355,10488.439694408187,10485.792945819663,10482.967025981223
10399.057612784653,10425.308803854972,10460.037028485607,10475.30731830662,10480.501519953888,10481.45857918363,10480.370162992314,10478.20397024422,10475.514386721592,10472.656101454411
10389.683261184167,10415.918744275472,10450.486976941014,10465.583123403818,10470.646445771235,10471.507088050636,10470.345642431428,10468.123505665166,10465.3912255775,10462.500692957194
10380.462346818204,10406.68220032141,10441.090572941595,10456.01288704508,10460.945635281549,10461.710101140805,10460.475817723394,10458.19789680312,10455.423056591371,10452.50039312433
10371.394495446888,10397.598797481754,10431.847437941287,10446.596225372055,10451.39869985132,10452.067226001698,10450.76029342054,10448.4267458317,10445.609480019808,10442.65480065352
10362.4793388558,10388.66816725583,10422.757199375585,10437.332760504562,10442.005256835406,10442.578076182215,10441.19868008911,10438.809660950228,10435.95010215616,10432.963520289448
10353.71651484092,10379.889947138172,10413.819490646389,10428.222120525385,10432.764929561725,10433.242271217172,10431.790594293752,10429.346256368151,10426.444535314851,10423.426162808055
10345.105667193757,10371.263780603616,10405.033951107074,10419.263939465323,10423.677347316192,10424.05943661212,10422.535658582245,10420.036152289666,10417.092397815944,10414.042345001018
10336.646445686714,10362.789317092598,10396.400226047745,10410.457857288426,10414.742145327862,10415.029203828384,10413.433501470412,10410.87897489855,10407.893313969891,10404.811689660462
10328.338506058692,10354.466211996682,10387.917966680729,10401.803519877443,10405.958964754293,10406.1512102683,10404.483757427284,10401.87435634324,10398.846914062542,10395.73382556387
10320.181510000886,10346.2941266443,10379.586830126287,10393.300579019517,10397.327452667116,10397.425099260674,10395.686066860444,10393.0219347221,10389.952834340327,10386.808387459227
10312.175125142812,10338.27272828671,10371.40647939854,10384.948692392032,10388.847262037823,10388.850520046464,10387.040076101604,10384.321354068914,10381.210716995702,10378.035016050377
10304.319025038569,10330.401690084183,10363.376583391577,10376.747523548756,10380.518051723764,10380.427127764651,10378.545437392397,10375.772264338584,10372.62021015275,10369.413357982592
10296.612889153295,10322.680691092391,10355.496816865832,10368.69674190611,10372.33948645436,10372.154583438356,10370.201808870368,10367.37432139306,10364.180967853066,10360.943065828358
10289.056402849865,10315.10941624902,10347.766860434633,10360.796022729715,10364.311236817512,10364.032553961128,10362.008854555204,10359.127186987464,10355.892650041797,10352.623798073377
10281.64925737578,10307.687556360588,10340.186400550969,10353.04504712112,10356.43297924626,10356.060712083485,10353.966244335144,10351.030528756452,10347.754922553922,10344.455219102785
10274.39114985031,10300.414808089508,10332.75512949448,10345.443502004722,10348.704396005593,10348.238736399631,10346.073653953625,10343.084020200751,10339.767457100765,10336.436999187585
10267.281783251814,10293.290873941323,10325.472745358666,10337.991080114947,10341.125175179524,10340.566311334418,10338.330764996124,10335.287340673947,10331.929931256673,10328.568814471286
10260.320866405302,10286.31546225219,10318.338952038266,10330.687479983591,10333.69501065834,10333.043127130468,10330.737264877222,10327.640175369464,10324.242028445946,10320.850346956766
10253.5081139702,10279.488287176548,10311.353459216894,10323.532405927395,10326.413602126077,10325.66887983556,10323.292846827871,10320.142215307746,10316.703437929964,10313.281284493336
10246.843246428336,10272.809068675018,10304.515982354857,10316.52556803582,10319.280655048176,10318.44327129019,10315.997209882878,10312.793157323676,10309.313854794524,10305.861320764026
10240.325990072131,10266.277532502514,10297.826242677176,10309.66668215902,10312.295880659403,10311.366009115343,10308.850058868573,10305.592704054174,10302.072979937388,10298.590155273077
10233.95607699301,10259.893410196542,10291.283967161848,10302.955469896046,10305.4589959519,10304.436806700478,10301.851104390713,10298.54056392603,10294.980520056044,10291.46749333364
10227.733245070023,10253.656439065737,10284.888888528269,10296.39165858322,10298.769723663496,10297.655383191715,10295.000062822595,10291.63645114392,10288.036187635673,10284.493046055688
10221.65723795867,10247.566362178584,10278.640745225892,10289.974981282749,10292.227792266203,10291.02146348024,10288.296656293342,10284.88008567865,10281.239700937314,10277.666530334143
10215.727805079949,10241.62292835237,10272.539281423082,10283.705176771506,10285.832935954926,10284.534778190888,10281.740612676424,10278.271193255596,10274.59078398627,10270.9876688372
10209.944701609593,10235.825892142311,10266.584246996174,10277.581989530054,10279.584894636342,10278.195063670948,10275.331665578376,10271.809505343354,10268.089166560674,10264.456189994864
10204.30768846754,10230.175013830927,10260.77539751873,10271.605169731834,10273.483413918031,10272.002061979176,10269.06955432772,10265.494759142584,10261.734584180294,10258.071827987695
10198.816532307594,10224.670059417567,10255.112494251009,10265.774473232575,10267.528245097774,10265.955520874995,10262.95402396408,10259.32669757508,10255.526778095533,10251.834322735753
10193.47100550728,10219.310800608202,10249.595304129614,10260.089661559898,10261.719145153058,10260.055193807908,10256.984825227511,10253.30506927302,10249.46549527663,10245.743419887758
10188.270886157943,10214.097014805357,10244.223599757375,10254.550501903115,10256.055876730788,10254.300839907097,10251.161714548043,10247.42962856843,10243.550488403072,10239.798870810444
10183.21595805501,10209.028485098284,10238.997159393395,10249.156767103248,10250.53820813718,10248.692223971238,10245.484454035375,10241.700135482848,10237.781515853198,10234.000432578117
10178.306010688471,10204.10500025334,10233.915766943312,10243.908235643195,10245.165913327884,10243.229116458504,10239.952811468836,10236.11635571719,10232.15834169401,10228.34786796243
10173.540839233578,10199.326354704524,10228.979211949754,10238.804691638155,10239.938771898256,10237.911293476767,10234.566560287483,10230.678060641809,10226.680735671192,10222.840945422331
10168.920244541709,10194.692348544257,10224.187289582993,10233.8459248262,10234.856569073876,10232.738536774,10229.325479580442,10225.385027286764,10221.348473199316,10217.479439094244
10164.44403313146,10190.202787514325,10219.539800631785,10229.031730559052,10229.91909570122,10227.71063372887,10224.22935407742,10220.237038332272,10216.161335352246,10212.263128782426
10160.112017179938,10185.857482997042,10215.036551494404,10224.36190979308,10225.126148238543,10222.827377341522,10219.27797413942,10215.233882099374,10211.119108853756,10207.19179994953
10155.92401451422,10181.656252006593,10210.677354169886,10219.83626908044,10220.477528746966,10218.08856622457,10214.471135749653,10210.375352540774,10206.22158606833,10202.26524370737
10151.879848603046,10177.598917180576,10206.462026249434,10215.45462056045,10215.973044881712,10213.494004594262,10209.808640504632,10205.661249231896,10201.468564992158,10197.483256807875
10147.979348548675,10173.685306771731,10202.39039090803,10211.21678195112,10211.61250988359,10209.04350226186,10205.290295605482,10201.09137736212,10196.859849244333,10192.84564163424
10144.222349078957,10169.915254639873,10198.462276896242,10207.122576540904,10207.39574257062,10204.73687462517,10200.915913849412,10196.66554772622,10192.395248058236,10188.352206192278
10140.608690539582,10166.288600243988,10194.677518532197,10203.1718331806,10203.322567329864,10200.573942660316,10196.6853136214,10192.383576715967,10188.074576273124,10184.002764101955
10137.138218886532,10162.80518863455,10191.03595569376,10199.364386275469,10199.392814109451,10196.554532913644,10192.598318886048,10188.245286311978,10183.89765432588,10179.797134589127
10133.81078567871,10159.464870445998,10187.53743381088,10195.700075777508,10195.606318410768,10192.678477493855,10188.654759179648,10184.250504075677,10179.864308243004,10175.735142477455
10130.626248070768,10156.267501889412,10184.18180385814,10192.178747177946,10191.962921280849,10188.94561406431,10184.854469602404,10180.399063141513,10175.974369632722,10171.816618180525
10127.584468806112,10153.212944745366,10180.96892234745,10188.800251499875,10188.462469304935,10185.3557858355,10181.19729081087,10176.690802209328,10172.227675677364,10168.04139769414
10124.685316210103,10150.301066356971,10177.89865132098,10185.564445291098,10185.10481459924,10181.908841557726,10177.683069010547,10173.12556553691,10168.624069125855,10164.409322588817
10121.928664183428,10147.531739623084,10174.970858344206,10182.47119061712,10181.88981480386,10178.604635513946,10174.31165594868,10169.70320293275,10165.163398286437,10160.920240002451
10119.314392195656,10144.904842991717,10172.185416499178,10179.520355054356,10178.817333075878,10175.443027512803,10171.082908907218,10166.423569748957,10161.845517019545,10157.574002633177
10116.842385278997,10142.420260453597,10169.542204377944,10176.711811683494,10175.88723808266,10172.423882881832,10167.996690695976,10163.286526874368,10158.670284730895,10154.370468732408
10114.512534022191,10140.077881535934,10167.041106076158,10174.045439083013,10173.099403995302,10169.547072460842,10165.052869645957,10160.29194072784,10155.637566364738,10151.309502098058
10112.324734564643,10137.87760129633,10164.682011186842,10171.521121322909,10170.453710482258,10166.812472595477,10162.251319602849,10157.439683251703,10152.747232397269,10148.390972067944
10110.278888590652,10135.819320316885,10162.464814794344,10169.138747958572,10167.950042703147,10164.219965130937,10159.591919920718,10154.729631905417,10149.99915883025,10145.614753513362
10108.374903323884,10133.902944698451,10160.389417468436,10166.89821402484,10165.588291302727,10161.7694374059,10157.074555455854,10152.161669659368,10147.393227184804,10142.980726832853
10106.612691521976,10132.128386055098,10158.455725258616,10164.7994200302,10163.368352405038,10159.460782246582,10154.699116560796,10149.735684988877,10144.929324495362,10140.488777946126
10104.992171471333,10130.495561508676,10156.663649688526,10162.84227195119,10161.290127607695,10157.293897960988,10152.465499078524,10147.451571868334,10142.607343303796,10138.13879828817
10103.513266982063,10129.004393683614,10155.013107750576,10161.026681226927,10159.353523976384,10155.268688333312,10150.373604336828,10145.309229765564,10140.427181653728,10135.930684803532
10102.175907383124,10127.654810701835,10153.504021900711,10159.352564753832,10157.558454039485,10153.38506261852,10148.423339142835,10143.308563636294,10138.388743084995,10133.864339940767
10100.980027517582,10126.44674617786,10152.13632005334,10157.819844880483,10155.904835782874,10151.642935537093,10146.614615777711,10141.449483918832,10136.491936628305,10131.939671647055
