D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w
65.41731199463703,65.38085522179844,65.08693595460494,64.82424940304232,64.63371603194058,64.49377921090328,64.39033246267844,64.31430115730485,64.25888308338527,64.2187556055846
65.65328538683288,65.61562272363788,65.3199521423227,65.05649978792636,64.8656269168375,64.72554855456836,64.62207787560057,64.54609187607247,64.49075441136894,64.4507203480623
65.88986521641216,65.85098841937821,65.55357251649372,65.28936558312898,65.09816268950364,64.95795051917148,64.85446220260485,64.77852653983118,64.72327362142,64.68333599592043
66.1270415135678,66.0869424006825,65.78778747016726,65.52283740991923,65.33131412502547,65.19097598809297,65.08747640302728,65.0115961598867,64.95643175939387,64.91659361732638
66.36480411447623,66.32347456796717,66.02258720825657,65.75690570233006,65.56507181145558,65.42461565758836,65.32111124882302,65.2452915598297,65.19021968307982,65.15048409205086
66.60314266066237,66.56057462979366,66.25796174688571,65.99156070644788,65.79942614905701,65.65886003599687,65.55535732374662,65.47960337469416,65.42462806134272,65.38499811059708
66.84204659841599,66.79823210231082,66.49390091278501,66.22679247974916,66.03436734959365,65.89369944299547,65.79020502257745,65.7145220501605,65.6596473733092,65.62012617337446
67.08150517826051,67.03643630874895,66.7303943427359,66.4625908904851,66.26988543566786,66.12912400889957,66.02564455039119,65.95003784180459,65.8952679075998,65.85585858991809
67.32150745447566,67.27517637896685,66.96743148306662,66.6989456171156,66.50597024010646,66.36512367401137,66.26166592187883,66.18614081439411,66.1314797616081,66.09218547815516
67.56204228467494,67.51444124905298,67.20500158919964,66.93584614779367,66.74261140539637,66.60168818801733,66.49825896071421,66.42282084123312,66.36827284082803,66.32909676371956
67.80309832943928,67.75421966098176,67.44309372525221,67.17328177990146,66.9797983831708,66.83880710943563,66.73541329897131,66.66006760355617,66.60563685823061,66.5665821793158
68.0446640520079,67.99450016232637,67.68169676369091,67.41124161963894,67.21752043374738,67.07646980511502,66.97311837659248,66.8978705899732,66.84356133369133,66.80463126413343
68.28672771802765,68.23527110602899,67.92079938504152,67.64971458166647,67.45576662571929,67.314665449786,67.21136344090874,67.13621909596615,67.08203559346919,67.0432333633133
68.52927739536189,68.47652065022967,68.1603900776552,67.8886893888023,67.69452583560043,67.55338302566568,67.45013754621328,67.37510222343886,67.3210487697388,67.2823776274666
68.77230095396014,68.718236758155,68.40045713753207,68.1281545717762,67.93378674752593,67.79261132211724,67.68942955338946,67.6145088803209,67.56058980017652,67.52205301224804
69.01578606578951,68.9604071980675,68.64098866820345,68.36809846904012,68.17353785300894,68.03233893536533,67.92922812959416,67.85442778022698,67.80064742760189,67.76224827798426
69.25972020482915,69.20301954327698,68.88197258067349,68.60850922663737,68.41376745075492,68.2725542682684,68.16952174799799,68.09484744217272,68.04121019967546,68.00295198935866
69.50409064712865,69.4460611722149,69.12339659342167,68.84937479813082,68.65446364653447,68.51324553014902,68.41029868758305,68.33575619034805,68.28226646865424,68.24415251515379
69.74888447093163,69.68951926857261,69.36524823246688,69.09068294459176,68.89561435311582,68.75440073668348,68.6515470329998,68.57714215394941,68.52380439120572,68.48583802805229
69.99408855686549,69.9333808215048,69.6075148314942,69.33242123465003,69.13720729025792,68.99600770985151,68.89325467448371,68.81899326707175,68.76581192828178,68.72799650449782
70.23968958819832,70.17763262589881,69.8501835320455,69.57457704460666,69.37922998476543,69.23805407794741,69.1354093078331,69.06129726866145,69.00827684505353,68.97061572461685
70.4856740511641,70.4222612827111,70.09324128377474,69.81713755861006,69.6216697706063,69.48052727565342,69.37799843444903,69.30404170253134,69.25118671090803,69.21368327220232
70.73202823535706,70.66725319937169,70.33667484476891,70.06008976889662,69.8645137890933,69.72341454417656,69.62100936143834,69.54721391743868,69.49452889950817,69.4571865347606
70.97873823419631,70.91259459025746,70.58047078193563,70.30342047609673,70.10774898913022,69.96670293144987,69.86442920178102,69.79080106722738,69.73829058891661,69.70111270362247
71.22578994546151,71.15827147723542,70.82461547145843,70.54711628960732,70.35136212752391,70.21037929239898,70.10824487456262,70.03479011103528,69.98245876178495,69.9454487741194
71.47316907190068,71.40426969027664,71.06909509932031,70.79116362803158,70.59533976936305,70.45443028927514,70.35244310527297,70.27916781356762,70.22702020560895,70.19018154582591
71.72086112191096,71.65057486814185,71.31389566189682,71.03554871968709,70.83966828846447,70.6988423920555,70.59701042617212,70.5239207454377,70.47196151305108,70.43529762286931
71.96885141029311,71.89717245913944,71.55900296661929,71.2802576031829,71.08433386788812,70.9436018789117,70.84193317672427,70.76903528357555,70.71726908233107,70.68078341430763
72.21712505908081,72.14404772195682,71.80440263270907,71.5252761280668,71.32932250052153,71.1886948367477,71.08719750410091,71.01449761170572,70.96292911768569,70.92662513457664
72.46566699844536,72.39118572656574,72.05008009198367,71.77058995554326,71.57461998973449,71.43410716180749,71.33278936375383,71.26029372089508,71.20892762989847,71.17280880400715
72.71446196767656,72.63857135520243,72.29602058973546,72.01618455926305,71.8202119501049,71.67982456035388,71.578694520059,71.50640941017136,71.45525043690043,71.41932024941323
72.96349451624074,72.88618930342335,72.54220918568377,72.26204522618532,72.0660838082167,71.92583254941897,71.82489854703216,71.75283028721356,71.70188316444259,71.6661451047524
73.21274900491638,73.13402408123704,72.78863075500098,72.50815705751276,72.31222080353035,72.17211645762723,72.07138682911693,71.99954176911483,71.94881124684117,71.9132688118586
73.4622096070081,73.38206001431286,73.03526998941346,72.75450496970069,72.55860798932696,72.4186614260918,72.3181445620462,72.2465290832188,72.19601992779629,72.16067662124881
73.71186030963982,73.63028124526723,73.28211139837782,73.00107369554068,72.8052302337265,72.665452409385,72.56515675377761,72.49377726803007,72.44349426128493,72.40835359300408
73.96168491512731,73.87867173502792,73.52913931033319,73.24784778531946,73.05207222078107,72.9124741765835,72.81240822550389,72.74127117419957,72.69121911252901,72.65628459772574
74.21166704243113,74.12721526427694,73.77633787403005,73.49481160805357,73.2991184516435,73.15971131238909,73.05988361273863,72.98899546558559,72.93917915903924,72.90445431756764
74.46179012869018,74.37589543497253,74.02369105993621,73.74194935280045,73.54635324581228,73.40714821832542,73.30756736647837,73.23693462039117,73.18735889173539,73.15284724734491
74.71203743083649,74.62469567195069,74.27118266172042,73.98924503004658,73.79376074245323,73.6547691140116,73.55544375444136,73.48507293237839,73.43574261614378,73.40144769572017
74.96239202729159,74.87359922460675,74.51879629781399,74.23668247317298,74.04132490179838,73.902558038513,73.80349686238382,73.73339451216032,73.6843144536726,73.65023978646761
75.21283681974498,75.12258916865727,74.76651541305104,74.48424533999876,74.2890295066227,74.15049885177001,74.0517105954942,73.9818832885711,73.93305834296544,73.89920745981577
75.46335453501494,75.37164840798272,75.01432328038744,74.73191711440302,74.53685816379914,74.39857523610495,74.30006867986586,74.23052301011472,74.18195804133391,74.14833447386927
75.71392772699213,75.62075967655103,75.26220300269922,74.97968110802545,74.78479430593237,74.646770697808,74.54855466404882,74.47929724649309,74.43099712626966,74.39760440611037
75.96453877866597,75.86990554042256,75.5101375146603,75.22752046204617,75.03282119307153,74.89506856880222,74.79715192068095,74.72818939021369,74.68015899703627,74.64700065498059
76.21516990423446,76.11906839983642,75.75810958470014,75.47541814904498,75.28092191450256,75.14345200838821,75.04584364819888,74.97718265827739,74.9294268763416,74.8965064415429
76.46580315129715,76.36823049137841,76.00610181704127,75.72335697494023,75.52907939062023,75.39190400506872,75.29461287262927,75.22626009394672,75.17878381209073,75.14610481122503
76.71642040313169,76.61737389023077,76.25409665381713,75.97131958100768,75.7772763748801,75.6404073784535,75.5434424494605,75.47540456859501,75.42821267922025,75.395778635644
76.96700338105387,76.86648051250357,76.50207637727,76.21928844597946,76.0254954558309,75.88894478124462,75.79231506559515,75.72459878363654,75.67769618161373,75.64551061451242
77.21753364686127,77.1155321176481,76.75002311202941,76.4672458882232,76.27371905922713,76.13749870130246,76.04121324138357,75.97382527253815,75.92721685409894,75.89528327762663
77.46799260536045,77.36451031095184,76.99791882747091,76.71517406800156,76.5219294502223,76.38605146379265,76.29011933273864,76.2230664029124,76.17675706452708,76.1450789869372
77.71836150697756,77.61339654611521,77.24574534015511,76.96305498981195,76.77010873564276,76.63458523341386,76.53901553333179,76.47230437869236,76.42629901593384,76.39487993870155
77.9686214504523,77.8621721279098,77.49348431634705,77.21087050480676,77.01823886634217,76.88308201670665,76.78788387687058,76.72152124238838,76.67582474878283,76.64466816571927
78.21875338561503,78.11081821491796,77.74111727461576,77.45860231329374,77.26630163963658,77.13152366444346,77.0367062394577,76.97069887742661,76.92531614329124,76.89442553964984
78.46873811624673,78.35931582235352,77.98862558851366,77.70623196731653,77.51427870182007,77.37989187409944,77.28546434203143,77.21981901056951,77.17475492183769,77.14413377341307
78.71855630302156,78.60764582496326,78.23599048933585,77.95374087331523,77.76215155076092,77.62816819240433,77.53413975288753,77.46886321441816,77.4241226514524,77.39377442367204
78.96818846653171,78.85578896000882,78.48319306895877,78.20111029486675,78.00990153857785,77.87633401797514,77.7827138902824,77.71781290999641,77.67340074638952,77.64332889339862
79.21761499039404,79.10372583032873,78.73021428275803,78.44832135550463,78.25750987439653,78.12437060402935,78.03116802511744,77.96664936941654,77.92257047078157,77.89277843452133
79.46681612443804,79.35143690747988,78.97703495260498,78.69535504161804,78.50495762718575,78.37225906117855,78.27948328370431,78.2153537186265,78.17161294137557,78.14210415065547
79.71577198797479,79.59890253495823,79.22363576994162,78.94219220542965,78.75222572867301,78.61998036030214,78.52764065061085,78.46390694023825,78.42050913035106,78.39128699991524
79.96446257314602,79.8461029314978,79.46999729893328,79.18881356805184,78.99929497633936,78.86751533550074,78.77562097158732,78.71228987643696,78.66923986821922,78.64030779780752
80.21286774835289,80.09301819444772,79.71609997969861,79.43519972262088,79.24614603649265,79.11484468712902,79.02340495657269,78.96048323197084,78.91778584680316,78.88914722020718
80.46096726176367,80.33962830322632,79.96192413161624,79.68133113750842,79.49275944741912,79.3619489849073,79.2709731827804,79.20846757722103,79.16612762229869,79.13778580641318
80.70874074489964,80.58591312285166,80.20744995670744,79.92718815960983,79.73911562261252,79.6088086711116,79.51830609786322,79.45622335135113,79.41424561841538,79.3862039622854
80.95616771629835,80.83185240754781,80.45265754309406,80.17275101770863,79.9851948540803,79.85540406384155,79.76538402315666,79.70373086553589,79.66212012959717,79.63438196346151
81.20322758525336,81.07742580442574,80.69752686853111,80.41799982591648,80.23097731572612,80.10171536036536,80.01218715700027,79.95097030626852,79.90973132432207,79.88229995865314
81.4498996556296,81.32261285723824,80.94203780401294,80.6629145871877,80.47644306680805,80.34772264054149,80.25869557813625,80.19792173874583,80.15705924848032,80.1299379730212
81.69616312975324,81.56739301020758,81.18617011745228,80.90747519690785,80.72157205547167,80.593405870316,80.5048892491847,80.44456511033074,80.40408382883044,80.3772759116293
81.94199711237528,81.8117456119252,81.42990347743125,81.15166144655524,80.9663441223573,80.83874490529499,80.75074802019454,80.69088025409114,80.65078487653211,80.62429356297459
82.18738061470734,82.0556499193221,81.67321745702324,81.3954530274345,81.21073900428034,81.08371949439113,80.99625163226963,80.93684689241458,80.89714209075562,80.87097060259539
82.43229255852896,82.29908510170883,81.91609153768464,81.63882953448143,81.454736337984,81.32830928354363,81.24137972126893,81.18244464069777,81.1431350623664,81.11728659675471
82.67671178036481,82.54203024488409,82.15850511321537,81.88177047013781,81.69831566396329,81.57249381951033,81.48611182157978,81.42765301110994,81.38874327768431,81.36322100619861
82.92061703573083,82.78446435531042,82.40043749378705,82.12425524829527,81.94145643035922,81.8162525537313,81.73042736996362,81.67245141642927,81.6339461223164,81.60875318998873
83.16398700344766,83.02636636435581,82.64186791003753,82.36626319830705,82.18413799692229,82.05956484626262,81.97430570947265,81.91681917395114,81.87872288506212,81.85386240940765
83.4068002900203,83.26771513259986,82.88277551723058,82.60777356906642,82.42633963904379,82.3024099697792,82.21772609343668,82.16073550946732,82.12305276189011,82.09852783193631
83.64903543408228,83.50848945420307,83.12313939947943,82.84876553315051,82.66804055185415,82.5447671136458,82.46066768951896,82.40417956131473,82.3669148599852,82.34272853530211
83.890670910903,83.74866806133774,83.36293857403271,83.08921819102828,82.90921985438663,82.78661538805451,82.70310958383956,82.6471303844929,82.61028820186462,82.58644351159674
84.1316851369566,83.98822962867904,83.6021519956215,83.32911057533124,83.14985659380537,83.02793382822787,82.94503078516536,82.88956695484842,82.85315172956201,82.82965167146226
84.37205647455086,84.2271527779546,83.84075856086584,83.56842165518556,83.3899297496962,83.268701398686,83.18641022916499,83.13146817332559,83.09548430887808,83.07233184834428
