time,value_H
360.88,605.9872327811939
360.89,612.7325166928516
360.9,619.5623200590396
360.91,626.4771732028851
360.92,633.4775812051574
360.93,640.5640225059803
360.94,647.7369474780577
360.95,654.9967769725293
360.96,662.3439008387028
360.97,669.7786764190365
360.98,677.3014270208879
360.99,684.9124403666752
361.0,692.6119670242487
361.01,700.4002188194049
361.02,708.277367232632
361.03,716.2435417823142
361.04,724.2988283967817
361.05,732.4432677777361
361.06,740.6768537577366
361.07,748.9995316545803
361.08,757.4111966255609
361.09,765.9116920247361
361.1,774.5008077664804
361.11,783.1782786987424
361.12,791.9437829895619
361.13,800.7969405305377
361.14,809.7373113610628
361.15,818.7643941172673
361.16,827.8776245097202
361.17,837.0763738340511
361.18,846.3599475187458
361.19,855.7275837144607
361.2,865.1784519292737
361.21,874.7116517143569
361.22,884.3262114046063
361.23,894.0210869188052
361.24,903.7951606239201
361.25,913.6472402681411
361.26,923.5760579872712
361.27,933.5802693890485
361.28,943.6584527199476
361.29,953.8091081189497
361.3,964.0306569626982
361.31,974.3214413063675
361.32,984.6797234244577
361.33,995.1036854556056
361.34,1005.5914291553502
361.35,1016.1409757606277
361.36,1026.7502659695845
361.37,1037.4171600400928
361.38,1048.1394380101344
361.39,1058.914800042973
361.4,1069.7408668997818
361.41,1080.61518054212
361.42,1091.535204866353
361.43,1102.498326571817
361.44,1113.5018561641941
361.45,1124.5430290952434
361.46,1135.6190070396735
361.47,1146.7268793095957
361.48,1157.863664406618
361.49,1169.026311711272
361.5,1180.2117033090751
361.51,1191.4166559521427
361.52,1202.6379231548706
361.53,1213.872197421813
361.54,1225.1161126054799
361.55,1236.3662463913845
361.56,1247.6191229072779
361.57,1258.8712154531138
361.58,1270.118949347906
361.59,1281.3587048892634
361.6,1292.5868204210205
361.61,1303.799595504025
361.62,1314.9932941848015
361.63,1326.1641483564783
361.64,1337.3083612060575
361.65,1348.4221107418023
361.66,1359.501553394248
361.67,1370.5428276840796
361.68,1381.5420579498816
361.69,1392.4953581285572
361.7,1403.3988355810166
361.71,1414.24859495557
361.72,1425.0407420813203
361.73,1435.7713878837305
361.74,1446.4366523144542
361.75,1457.0326682874518
361.76,1467.5555856133785
361.77,1478.0015749242204
361.78,1488.3668315801717
361.79,1498.6475795507909
361.8,1508.8400752625441
361.81,1518.9406114049393
361.82,1528.9455206875798
361.83,1538.8511795406107
361.84,1548.6540117512081
361.85,1558.3504920289524
361.86,1567.9371494931468
361.87,1577.4105710753845
361.88,1586.7674048309257
361.89,1596.0043631527244
361.9,1605.1182258822473
361.91,1614.1058433115334
361.92,1622.9641390712802
361.93,1631.6901129000794
361.94,1640.280843290279
361.95,1648.7334900063197
361.96,1657.045296471759
361.97,1665.2135920215844
361.98,1673.2357940168001
361.99,1681.1094098186613
362.0,1688.8320386203252
362.01,1696.4013731340815
362.02,1703.8152011327145
362.03,1711.071406843943
362.04,1718.1679721972673
362.05,1725.1029779229393
362.06,1731.874604503137
362.07,1738.4811329758008
362.08,1744.92094559194
362.09,1751.192526327568
362.1,1757.2944612517597
362.11,1763.2254387526436
362.12,1768.9842496234598
362.13,1774.5697870111
362.14,1779.9810462298335
362.15,1785.2171244431854
362.16,1790.2772202171823
362.17,1795.1606329484123
362.18,1799.866762170562
362.19,1804.3951067432918
362.2,1808.7452639274902
362.21,1812.9169283511105
362.22,1816.909890869939
362.23,1820.7240373277743
362.24,1824.3593472206016
362.25,1827.815892269446
362.26,1831.093834906661
362.27,1834.193426680468
362.28,1837.115006582612
362.29,1839.8589993040157
362.3,1842.4259134233396
362.31,1844.8163395333445
362.32,1847.0309483099418
362.33,1849.0704885287844
362.34,1850.935785034212
362.35,1852.6277366653078
362.36,1854.1473141437602
362.37,1855.4955579281436
362.38,1856.6735760391496
362.39,1857.6825418602032
362.4,1858.5236919177928
362.41,1859.1983236457347
362.42,1859.7077931374697
362.43,1860.053512890369
362.44,1860.236949545892
362.45,1860.2596216293086
362.46,1860.1230972925493
362.47,1859.828992063617
362.48,1859.378966605835
362.49,1858.774724490068
362.5,1858.0180099828945
362.51,1857.110605853568
362.52,1856.0543312024402
362.53,1854.8510393133822
362.54,1853.5026155325768
362.55,1852.0109751759114
362.56,1850.3780614670516
362.57,1848.6058435081263
362.58,1846.6963142848142
362.59,1844.6514887074738
362.6,1842.4734016898265
362.61,1840.1641062665583
362.62,1837.7256717510793
362.63,1835.1601819345453
362.64,1832.4697333271245
362.65,1829.656433442364
362.66,1826.722399125401
362.67,1823.6697549256423
362.68,1820.5006315144312
362.69,1817.2171641481123
362.7,1813.821491176807
362.71,1810.3157525991141
362.72,1806.7020886628582
362.73,1802.9826385119225
362.74,1799.1595388791186
362.75,1795.2349228249682
362.76,1791.2109185221957
362.77,1787.089648085665
362.78,1782.8732264474231
362.79,1778.563760276457
362.8,1774.16334694271
362.81,1769.6740735248497
362.82,1765.0980158612374
362.83,1760.4372376434928
362.84,1755.6937895520173
362.85,1750.869708432792
362.86,1745.9670165147404
362.87,1740.987720666905
362.88,1735.933811694672
362.89,1730.8072636742388
362.9,1725.6100333245115
362.91,1720.344059415588
362.92,1715.0112622129766
362.93,1709.6135429566814
362.94,1704.1527833742718
362.95,1698.6308452270544
362.96,1693.049569888446
362.97,1687.4107779536564
362.98,1681.7162688797728
362.99,1675.9678206553492
363.0,1670.1671894985984
363.01,1664.3161095832895
363.02,1658.4162927914563
363.03,1652.4694284920308
363.04,1646.4771833445216
363.05,1640.441201126863
363.06,1634.3631025865752
363.07,1628.2444853143797
363.08,1622.086923639433
363.09,1615.8919685453484
363.1,1609.6611476061885
363.11,1603.395964941631
363.12,1597.0979011905167
363.13,1590.7684135020083
363.14,1584.4089355436033
363.15,1578.02087752526
363.16,1571.6056262389104
363.17,1565.164545112652
363.18,1558.6989742789256
363.19,1552.210230656006
363.2,1545.6996080421454
363.21,1539.1683772217302
363.22,1532.6177860828257
363.23,1526.0490597455046
363.24,1519.4634007003692
363.25,1512.8619889566937
363.26,1506.2459821996347
363.27,1499.6165159559691
363.28,1492.9747037678412
363.29,1486.3216373740117
363.3,1479.6583868981238
363.31,1472.9860010435125
363.32,1466.305507294103
363.33,1459.61791212096
363.34,1452.9242011940598
363.35,1446.2253395988832
363.36,1439.5222720574293
363.37,1432.8159231532766
363.38,1426.1071975603245
363.39,1419.3969802748666
363.4,1412.6861368506595
363.41,1405.9755136366653
363.42,1399.2659380171579
363.43,1392.5582186538975
363.44,1385.8531457300905
363.45,1379.1514911958616
363.46,1372.4540090149817
363.47,1365.7614354126013
363.48,1359.0744891237557
363.49,1352.3938716424148
363.5,1345.720267470864
363.51,1339.054344369212
363.52,1332.3967536048315
363.53,1325.7481302015472
363.54,1319.1090931883987
363.55,1312.4802458478093
363.56,1305.862175963007
363.57,1299.2554560645463
363.58,1292.660643675792
363.59,1286.0782815572336
363.6,1279.5088979495038
363.61,1272.9530068149847
363.62,1266.4111080778923
363.63,1259.8836878627349
363.64,1253.3712187310496
363.65,1246.8741599163263
363.66,1240.3929575570353
363.67,1233.9280449276794
363.68,1227.4798426677994
363.69,1221.0487590088642
363.7,1214.6351899989838
363.71,1208.2395197253898
363.72,1201.8621205346274
363.73,1195.5033532504158
363.74,1189.1635673891299
363.75,1182.8431013728657
363.76,1176.5422827400537
363.77,1170.2614283535895
363.78,1164.0008446064535
363.79,1157.7608276247947
363.8,1151.5416634684586
363.81,1145.3436283289407
363.82,1139.1669887247515
363.83,1133.01200169418
363.84,1126.8789149854465
363.85,1120.767967244239
363.86,1114.6793881986275
363.87,1108.613398841356
363.88,1102.5702116095097
363.89,1096.5500305615626
363.9,1090.5530515518074
363.91,1084.5794624021755
363.92,1078.6294430714538
363.93,1072.7031658219078
363.94,1066.8007953833226
363.95,1060.9224891144743
363.96,1055.0683971620438
363.97,1049.2386626169916
363.98,1043.4334216684058
363.99,1037.652803754844
364.0,1031.896931713185
364.01,1026.1659219250125
364.02,1020.4598844605475
364.03,1014.778923220154
364.04,1009.1231360734372
364.05,1003.4926149959592
364.06,997.887446203593
364.07,992.3077102845401
364.08,986.7534823290364
364.09,981.2248320567696
364.1,975.7218239420355
364.11,970.2445173366567
364.12,964.792966590692
364.13,959.3672211709608
364.14,953.9673257774106
364.15,948.593320457354
364.16,943.2452407176023
364.17,937.9231176345219
364.18,932.6269779620433
364.19,927.3568442376476
364.2,922.1127348863598
364.21,916.8946643227756
364.22,911.7026430511498
364.23,906.5366777635733
364.24,901.396771436267
364.25,896.2829234240206
364.26,891.1951295528015
364.27,886.133382210564
364.28,881.0976704362848
364.29,876.0879800072512
364.3,871.1042935246311
364.31,866.1465904973495
364.32,861.2148474242999
364.33,856.3090378749163
364.34,851.429132568132
364.35,846.5750994497524
364.36,841.7469037682669
364.37,836.9445081491253
364.38,832.1678726675059
364.39,827.416954919598
364.4,822.6917100924269
364.41,817.9920910322433
364.42,813.3180483115033
364.43,808.6695302944634
364.44,804.046483201413
364.45,799.4488511715705
364.46,794.8765763246633
364.47,790.3295988212185
364.48,785.8078569215838
364.49,781.311287043704
364.5,776.8398238196735
364.51,772.3934001510875
364.52,767.9719472632141
364.53,763.5753947580084
364.54,759.2036706659891
364.55,754.8567014969992
364.56,750.5344122898724
364.57,746.2367266610224
364.58,741.963566851979
364.59,737.7148537758869
364.6,733.4905070629903
364.61,729.290445105119
364.62,725.1145850991973
364.63,720.9628430897927
364.64,716.8351340107242
364.65,712.7313717257462
364.66,708.6514690683272
364.67,704.5953378805407
364.68,700.5628890510839
364.69,696.5540325524428
364.7,692.5686774772197
364.71,688.6067320736386
364.72,684.6681037802458
364.73,680.7526992598204
364.74,676.8604244325107
364.75,672.9911845082121
364.76,669.1448840182001
364.77,665.3214268460348
364.78,661.5207162577506
364.79,657.7426549313443
364.8,653.987144985578
364.81,650.2540880081076
364.82,646.543385082953
364.83,642.8549368173211
364.84,639.188643367796
364.85,635.5444044659089
364.86,631.9221194430994
364.87,628.3216872550815
364.88,624.7430065056262
364.89,621.1859754697715
364.9,617.6504921164734
364.91,614.1364541307074
364.92,610.6437589350328
364.93,607.1723037106304
364.94,603.7219854178251
364.95,600.2927008161022
364.96,596.8843464836303
364.97,593.4968188362993
364.98,590.1300141462834
364.99,586.7838285601403
365.0,583.4581581164545
365.01,580.1528987630362
365.02,576.8679463736828
365.03,573.6031967645139
365.04,570.3585457098875
365.05,567.1338889579074
365.06,563.9291222455289
365.07,560.7441413132724
365.08,557.5788419195526
365.09,554.4331198546315
365.1,551.3068709542034
365.11,548.1999911126187
365.12,545.1123762957558
365.13,542.0439225535467
365.14,538.9945260321655
365.15,535.9640829858846
365.16,532.952489788609
365.17,529.9596429450918
365.18,526.9854391018408
365.19,524.0297750577212
365.2,521.0925477742607
365.21,518.1736543856648
365.22,515.2729922085475
365.23,512.3904587513833
365.24,509.52595172368723
365.25,506.6793690449282
365.26,503.85060885318217
365.27,501.03956951352984
365.28,498.2461496262053
365.29,495.4702480345
365.3,492.71176383242863
365.31,489.9705963721612
365.32,487.2466452712264
365.33,484.5398104194921
365.34,481.8499919859268
365.35,479.1770904251476
365.36,476.5210064837588
365.37,473.8816412064868
365.38,471.25889594211395
365.39,468.6526723492179
365.4,466.0628724017191
365.41,463.4893983942419
365.42,460.93215294729214
365.43,458.3910390122568
365.44,455.86595987622826
365.45,453.3568191666583
365.46,450.8635208558445
365.47,448.385969265254
365.48,445.9240690696871
365.49,443.4777253012853
365.5,441.0468433533867
365.51,438.6313289842322
365.52,436.2310883205265
365.53,433.8460278608564
365.54,431.47605447896996
365.55,429.1210754269202
365.56,426.78099833807545
365.57,424.4557312300003
365.58,422.14518250720965
365.59,419.8492609637988
365.6,417.5678757859528
365.61,415.3009365543374
365.62,413.0483532463744
365.63,410.8100362384048
365.64,408.58589630774105
365.65,406.3758446346125
365.66,404.1797928040052
365.67,401.99765280739945
365.68,399.8293370444072
365.69,397.6747583243117
365.7,395.5338298675114
365.71,393.406465306871
365.72,391.2925786889817
365.73,389.19208447533197
365.74,387.1048975433925
365.75,385.03093318761603
365.76,382.970107120355
365.77,380.9223354726985
365.78,378.88753479523075
365.79,376.8656220587131
365.8,374.8565146546909
365.81,372.86013039602807
365.82,370.87638751737
365.83,368.9052046755375
365.84,366.9465009498529
365.85,365.00019584240056
365.86,363.0662092782226
365.87,361.14446160545265
365.88,359.2348735953882
365.89,357.3373664425033
365.9,355.4518617644038
365.91,353.5782816017256
365.92,351.7165484179783
365.93,349.8665850993348
365.94,348.02831495436953
365.95,346.20166171374467
365.96,344.386549529848
365.97,342.5829029763821
365.98,340.79064704790653
365.99,339.0097071593348
366.0,337.2400091453866
366.01,335.48147925999683
366.02,333.7340441756831
366.03,331.99763098287167
366.04,330.2721671891843
366.05,328.5575807186861
366.06,326.8537999110959
366.07,325.16075352096027
366.08,323.478370716792
366.09,321.8065810801744
366.1,320.14531460483147
366.11,318.49450169566654
366.12,316.85407316776883
366.13,315.22396024538943
366.14,313.604094560888
366.15,311.9944081536501
366.16,310.39483346897737
366.17,308.8053033569499
366.18,307.2257510712629
366.19,305.6561102680378
366.2,304.0963150046088
366.21,302.54629973828554
366.22,301.00599932509266
366.23,299.4753490184874
366.24,297.9542844680553
366.25,296.44274171818495
366.26,294.9406572067232
366.27,293.4479677636101
366.28,291.9646106094958
366.29,290.49052335433885
366.3,289.025643995987
366.31,287.5699109187416
366.32,286.1232628919051
366.33,284.6856390683135
366.34,283.25697898285347
366.35,281.83722255096484
366.36,280.4263100671296
366.37,279.0241822033469
366.38,277.6307800075962
366.39,276.24604490228677
366.4,274.8699186826968
366.41,273.5023435154
366.42,272.1432619366826
366.43,270.79261685094883
366.44,269.45035152911737
366.45,268.1164096070082
366.46,266.7907350837205
366.47,265.4732723200019
366.48,264.1639660366099
366.49,262.8627613126655
366.5,261.56960358399965
366.51,260.2844386414929
366.52,259.00721262940834
366.53,257.7378720437189
366.54,256.4763637304285
366.55,255.22263488388833
366.56,253.97663304510777
366.57,252.7383061000608
366.58,251.50760227798833
366.59,250.28447014969626
366.6,249.0688586258501
366.61,247.86071695526635
366.62,246.65999472320058
366.63,245.46664184963313
366.64,244.28060858755222
366.65,243.10184552123505
366.66,241.93030356452692
366.67,240.76593395911897
366.68,239.60868827282442
366.69,238.458518397854
366.7,237.31537654909036
366.71,236.1792152623622
366.72,235.04998739271787
366.73,233.92764611269908
366.74,232.8121449106148
366.75,231.70343758881532
366.76,230.60147826196737
366.77,229.5062213553296
366.78,228.41762160302937
366.79,227.33563404634086
366.8,226.26021403196435
366.81,225.19131721030743
366.82,224.12889953376776
366.83,223.07291725501807
366.84,222.02332692529328
366.85,220.98008539267983
366.86,219.9431498004078
366.87,218.91247758514555
366.88,217.88802647529718
366.89,216.86975448930318
366.9,215.85761993394408
366.91,214.85158140264747
366.92,213.85159777379846
366.93,212.8576282090538
366.94,211.86963215165954
366.95,210.88756932477287
366.96,209.91139972978755
366.97,208.9410836446638
366.98,207.97658162226216
366.99,207.017854488682
367.0,206.06486334160408
367.01,205.11756954863816
367.02,204.17593474567485
367.03,203.23992083524257
367.04,202.3094899848692
