time,value_C
253.87,175.40686925396272
253.88,176.02712525718178
253.89,176.62721953226114
253.9,177.20695468091137
253.91,177.76614673211222
253.92,178.30462524051353
253.93,178.82223336437403
253.94,179.31882792315056
253.95,179.79427943490072
253.96,180.24847213370975
253.97,180.68130396740028
253.98,181.0926865758276
253.99,181.4825452501073
254.0,181.85081887316278
254.01,182.1974598420188
254.02,182.5224339723047
254.03,182.82572038546476
254.04,183.10731137920538
254.05,183.36721228173818
254.06,183.60544129040548
254.07,183.8220292952987
254.08,184.01701968850261
254.09,184.19046815961744
254.1,184.34244247822818
254.11,184.47302226400416
254.12,184.58229874512455
254.13,184.6703745057343
254.14,184.73736322314232
254.15,184.78338939547837
254.16,184.80858806052706
254.17,184.81310450645847
254.18,184.79709397517183
254.19,184.76072135896538
254.2,184.7041608912394
254.21,184.6275958319316
254.22,184.53121814837405
254.23,184.41522819225082
254.24,184.27983437332082
254.25,184.12525283055803
254.26,183.95170710134443
254.27,183.75942778933498
254.28,183.54865223159564
254.29,183.31962416559662
254.3,183.07259339662377
254.31,182.80781546614978
254.32,182.5255513216861
254.33,182.2260669886147
254.34,181.9096332444761
254.35,181.57652529616826
254.36,181.22702246048686
254.37,180.86140784841572
254.38,180.47996805355163
254.39,180.08299284502542
254.4,179.67077486525764
254.41,179.24360933286405
254.42,178.80179375100346
254.43,178.3456276214375
254.44,177.87541216455003
254.45,177.39145004555155
254.46,176.89404510707274
254.47,176.38350210833005
254.48,175.86012647102572
254.49,175.32422403212502
254.5,174.77610080363326
254.51,174.21606273947737
254.52,173.64441550957775
254.53,173.06146428117938
254.54,172.4675135074937
254.55,171.862866723687
254.56,171.247826350236
254.57,170.6226935036553
254.58,169.98776781458903
254.59,169.3433472532445
254.6,168.6897279621336
254.61,168.02720409607574
254.62,167.3560676694049
254.63,166.67660841031284
254.64,165.98911362225104
254.65,165.2938680523044
254.66,164.59115376644152
254.67,163.8812500315388
254.68,163.16443320406768
254.69,162.4409766253288
254.7,161.7111505231102
254.71,160.97522191964148
254.72,160.23345454571106
254.73,159.48610876080946
254.74,158.7334414791577
254.75,157.9757061014766
254.76,157.2131524523501
254.77,156.44602672303338
254.78,155.67457141955452
254.79,154.8990253159573
254.8,154.1196234125311
254.81,153.33659689887406
254.82,152.55017312163397
254.83,151.7605755567729
254.84,150.96802378620052
254.85,150.17273347862255
254.86,149.37491637445098
254.87,148.57478027462432
254.88,147.7725290331872
254.89,146.96836255348032
254.9,146.16247678779334
254.91,145.35506374033542
254.92,144.5463114733803
254.93,143.7364041164448
254.94,142.925521878362
254.95,142.11384106211386
254.96,141.30153408228887
254.97,140.48876948503465
254.98,139.67571197037782
254.99,138.8625224167858
255.0,138.04935790784896
255.01,137.23637176096392
255.02,136.4237135579023
255.03,135.61152917715208
255.04,134.79996082792195
255.05,133.98914708570206
255.06,133.1792229292778
255.07,132.37031977909646
255.08,131.5625655368895
255.09,130.75608462645675
255.1,129.95099803552128
255.11,129.14742335856755
255.12,128.3454748405779
255.13,127.5452634215858
255.14,126.746896781967
255.15,125.95047938839316
255.16,125.15611254037489
255.17,124.36389441732419
255.18,123.57392012606934
255.19,122.7862817487577
255.2,122.00106839108481
255.21,121.21836623079066
255.22,120.43825856636681
255.23,119.6608258659204
255.24,118.88614581614362
255.25,118.11429337133964
255.26,117.34534080245838
255.27,116.57935774609767
255.28,115.81641125342782
255.29,115.05656583899943
255.3,114.29988352939685
255.31,113.54642391170114
255.32,112.79624418172907
255.33,112.0493991920159
255.34,111.3059414995122
255.35,110.56592141296615
255.36,109.82938703996503
255.37,109.09638433361094
255.38,108.36695713880755
255.39,107.64114723813623
255.4,106.91899439730138
255.41,106.20053641012619
255.42,105.48580914308168
255.43,104.77484657933283
255.44,104.06768086228723
255.45,103.36434233863281
255.46,102.66485960085218
255.47,101.96925952920282
255.48,101.27756733315256
255.49,100.58980659226188
255.5,99.90599929650452
255.51,99.22616588601969
255.52,98.55032529028955
255.53,97.87849496673674
255.54,97.21069093873737
255.55,96.54692783304601
255.56,95.88721891662951
255.57,95.2315761329075
255.58,94.58001013739823
255.59,93.93253033276842
255.6,93.28914490328718
255.61,92.64986084868413
255.62,92.01468401741249
255.63,91.38361913931857
255.64,90.75666985771927
255.65,90.13383876089014
255.66,89.51512741296642
255.67,88.90053638426028
255.68,88.29006528099765
255.69,87.68371277447861
255.7,87.0814766296652
255.71,86.48335373320148
255.72,85.8893401208702
255.73,85.29943100449132
255.74,84.71362079826761
255.75,84.1319031445827
255.76,83.5542709392573
255.77,82.98071635626958
255.78,82.4112308719456
255.79,81.84580528862611
255.8,81.28442975781596
255.81,80.72709380282276
255.82,80.17378634089138
255.83,79.62449570484073
255.84,79.07920966420998
255.85,78.53791544592096
255.86,78.00059975446351
255.87,77.4672487916111
255.88,76.93784827567356
255.89,76.41238346029401
255.9,75.89083915279726
255.91,75.37319973209667
255.92,74.85944916616671
255.93,74.34957102908837
255.94,73.84354851767449
255.95,73.34136446768237
255.96,72.84300136962048
255.97,72.34844138415677
255.98,71.85766635713526
255.99,71.3706578342083
256.0,70.88739707509137
256.01,70.40786506744732
256.02,69.93204254040721
256.03,69.45990997773437
256.04,68.99144763063872
256.05,68.52663553024796
256.06,68.06545349974249
256.07,67.60788116616057
256.08,67.15389797188037
256.09,66.70348318578549
256.1,66.25661591412019
256.11,65.81327511104092
256.12,65.37343958887037
256.13,64.9370880280601
256.14,64.50419898686826
256.15,64.07475091075803
256.16,63.648722141523024
256.17,63.22609092614558
256.18,62.80683542539358
256.19,62.39093372216164
256.2,61.97836382956235
256.21,61.569103698773034
256.22,61.1631312266436
256.23,60.76042426307081
256.24,60.360960618144354
256.25,59.96471806906983
256.26,59.57167436687396
256.27,59.18180724289685
256.28,58.79509441507654
256.29,58.41151359403047
256.3,58.03104248893882
256.31,57.65365881323444
256.32,57.27934029010388
256.33,56.9080646578042
256.34,56.53980967479995
256.35,56.17455312472471
256.36,55.81227282117155
256.37,55.45294661231653
256.38,55.09655238537946
256.39,54.74306807092595
256.4,54.39247164701472
256.41,54.04474114319411
256.42,53.69985464435155
256.43,53.35779029441983
256.44,53.01852629994377
256.45,52.68204093351091
256.46,52.34831253704974
256.47,52.017319524998975
256.48,51.68904038735115
256.49,51.36345369257397
256.5,51.04053809041256
256.51,50.720272314575844
256.52,50.40263518531009
256.53,50.08760561186276
256.54,49.775162594839564
256.55,49.46528522845759
256.56,49.157952702697486
256.57,48.85314430535734
256.58,48.55083942401103
256.59,48.251017547873715
256.6,47.953658269577055
256.61,47.658741286856674
256.62,47.36624640415439
256.63,47.076153534137596
256.64,46.7884426991382
256.65,46.50309403251342
256.66,46.22008777993065
256.67,45.93940430057875
256.68,45.66102406830769
256.69,45.384927672698886
256.7,45.111095820068115
256.71,44.83950933440312
256.72,44.570149158237776
256.73,44.30299635346483
256.74,44.038032102088984
256.75,43.77523770692221
256.76,43.51459459222304
256.77,43.256084304281565
256.78,42.99968851195183
256.79,42.74538900713334
256.8,42.493167705203156
256.81,42.24300664540024
256.82,41.994887991163615
256.83,41.74879403042568
256.84,41.50470717586231
256.85,41.262609965101014
256.86,41.02248506088864
256.87,40.78431525121988
256.88,40.548083449427935
256.89,40.31377269423863
256.9,40.081366149789176
256.91,39.85084710561284
256.92,39.62219897659067
256.93,39.395405302871374
256.94,39.17044974976066
256.95,38.94731610758083
256.96,38.72598829150203
256.97,38.50645034134583
256.98,38.28868642136249
256.99,38.072680819982594
257.0,37.85841794954419
257.01,37.6458823459963
257.02,37.43505866857967
257.03,37.22593169948571
257.04,37.0184863434944
257.05,36.812707627592026
257.06,36.608580700569576
257.07,36.40609083260253
257.08,36.20522341481284
257.09,36.00596395881384
257.1,35.80829809623874
257.11,35.61221157825354
257.12,35.41769027505492
257.13,35.22472017535379
257.14,35.033287385845185
257.15,34.84337813066513
257.16,34.65497875083497
257.17,34.46807570369394
257.18,34.28265556232035
257.19,34.098705014942084
257.2,33.91621086433688
257.21,33.735160027222946
257.22,33.55553953364034
257.23,33.37733652632378
257.24,33.20053826006712
257.25,33.02513210108018
257.26,32.85110552633823
257.27,32.678446122924626
257.28,32.507141587367016
257.29,32.337179724967484
257.3,32.168548449127094
257.31,32.001235780665176
257.32,31.835229847133714
257.33,31.67051888212722
257.34,31.507091224588446
257.35,31.34493531811027
257.36,31.184039710234043
257.37,31.024393051744777
257.38,30.86598409596344
257.39,30.708801698036652
257.4,30.5528348142241
257.41,30.3980725011839
257.42,30.244503915256242
257.43,30.092118311745505
257.44,29.94090504420113
257.45,29.790853563697503
257.46,29.641953418113058
257.47,29.49419425140882
257.48,29.34756580290665
257.49,29.202057906567344
257.5,29.05766049026883
257.51,28.914363575084643
257.52,28.77215727456287
257.53,28.63103179400574
257.54,28.490977429750053
257.55,28.35198456844859
257.56,28.214043686352685
257.57,28.077145348596115
257.58,27.941280208480453
257.59,27.80643900676202
257.6,27.672612570940597
257.61,27.53979181455003
257.62,27.407967736450804
257.63,27.277131420124807
257.64,27.147274032972305
257.65,27.0183868256113
257.66,26.89046113117936
257.67,26.76348836463803
257.68,26.637460022079917
257.69,26.51236768003857
257.7,26.38820299480119
257.71,26.264957701724338
257.72,26.14262361455264
257.73,26.02119262474064
257.74,25.900656700777823
257.75,25.78100788751693
257.76,25.66223830550558
257.77,25.544340150321293
257.78,25.427305691910018
257.79,25.311127273928115
257.8,25.195797313087972
257.81,25.081308298507224
257.82,24.967652791061642
257.83,24.854823422741788
257.84,24.742812896013394
257.85,24.63161398318159
257.86,24.52121952575898
257.87,24.411622433837582
257.88,24.302815685464726
257.89,24.19479232602288
257.9,24.087545467613484
257.91,23.981068288444785
257.92,23.875354032223708
257.93,23.7703960075518
257.94,23.666187587325254
257.95,23.562722208139036
257.96,23.459993369695127
257.97,23.35799463421492
257.98,23.256719625855737
257.99,23.156162030131558
258.0,23.056315593337867
258.01,22.95717412198074
258.02,22.85873148221007
258.03,22.76098159925705
258.04,22.6639184568758
258.05,22.567536096789233
258.06,22.471828618139153
258.07,22.376790176940506
258.08,22.282414985539894
258.09,22.18869731207826
258.1,22.095631479957824
258.11,22.003211867313162
258.12,21.91143290648655
258.13,21.82028908350745
258.14,21.729774937576206
258.15,21.639885060551915
258.16,21.55061409644447
258.17,21.46195674091076
258.18,21.373907740755033
258.19,21.28646189343337
258.2,21.19961404656233
258.21,21.113359097431683
258.22,21.02769199252124
258.23,20.94260772702181
258.24,20.85810134436018
258.25,20.774167935728208
258.26,20.690802639615914
258.27,20.608000641348625
258.28,20.525757172628136
258.29,20.44406751107784
258.3,20.362926979791855
258.31,20.282330946888106
258.32,20.202274825065334
258.33,20.122754071164042
258.34,20.043764185731334
258.35,19.96530071258962
258.36,19.88735923840921
258.37,19.809935392284725
258.38,19.733024845315335
258.39,19.65662331018879
258.4,19.58072654076924
258.41,19.505330331688786
258.42,19.430430517942778
258.43,19.35602297448882
258.44,19.282103615849465
258.45,19.208668395718558
258.46,19.135713306571244
258.47,19.063234379277564
258.48,18.99122768271968
258.49,18.91968932341263
258.5,18.84861544512867
258.51,18.778002228525104
258.52,18.70784589077564
258.53,18.6381426852052
258.54,18.568888900928194
258.55,18.50008086249021
258.56,18.431714929513124
258.57,18.363787496343555
258.58,18.29629499170471
258.59,18.22923387835152
258.6,18.16260065272911
258.61,18.09639184463455
258.62,18.030604016881806
258.63,17.965233764970005
258.64,17.90027771675483
258.65,17.83573253212313
258.66,17.7715949026707
258.67,17.707861551383136
258.68,17.64452923231987
258.69,17.58159473030121
258.7,17.519054860598505
258.71,17.456906468627288
258.72,17.39514642964346
258.73,17.33377164844244
258.74,17.272779059061275
258.75,17.21216562448369
258.76,17.151928336348043
258.77,17.09206421465817
258.78,17.032570307497068
258.79,16.97344369074346
258.8,16.914681467791112
258.81,16.856280769271006
258.82,16.798238752776214
258.83,16.740552602589556
258.84,16.683219529413954
258.85,16.626236770105486
258.86,16.569601587409107
258.87,16.513311269697024
258.88,16.457363130709677
258.89,16.401754509299344
258.9,16.346482769176298
258.91,16.291545298657525
258.92,16.236939510417987
258.93,16.182662841244376
258.94,16.128712751791355
258.95,16.075086726340267
258.96,16.021782272560287
258.97,15.968796921271984
258.98,15.916128226213276
258.99,15.863773763807773
259.0,15.811731132935458
259.01,15.759997954705707
259.02,15.708571872232607
259.03,15.657450550412578
259.04,15.606631675704241
259.05,15.556112955910544
259.06,15.505892119963105
259.07,15.455966917708759
259.08,15.406335119698287
259.09,15.356994516977306
259.1,15.307942920879295
259.11,15.25917816282075
259.12,15.210698094098428
259.13,15.162500585688681
259.14,15.11458352804884
259.15,15.066944830920642
259.16,15.019582423135683
259.17,14.972494252422864
259.18,14.925678285217822
259.19,14.879132506474324
259.2,14.832854919477597
259.21,14.786843545659595
259.22,14.741096424416156
259.23,14.695611612926058
259.24,14.650387185971935
259.25,14.605421235763052
259.26,14.560711871759894
259.27,14.516257220500593
259.28,14.472055425429131
259.29,14.428104646725327
259.3,14.384403061136585
259.31,14.340948861811386
259.32,14.297740258134503
259.33,14.254775475563923
259.34,14.212052755469465
259.35,14.169570354973064
259.36,14.127326546790727
259.37,14.085319619076106
259.38,14.043547875265727
259.39,14.002009633925793
259.4,13.960703228600607
259.41,13.919627007662559
259.42,13.878779334163662
259.43,13.838158585688658
259.44,13.797763154209628
259.45,13.757591445942127
259.46,13.717641881202818
259.47,13.677912894268578
259.48,13.638402933237085
259.49,13.599110459888841
259.5,13.560033949550652
259.51,13.521171890960513
259.52,13.482522786133911
259.53,13.44408515023152
259.54,13.405857511428277
259.55,13.367838410783817
259.56,13.330026402114266
259.57,13.292420051865369
259.58,13.255017938986946
259.59,13.217818654808646
259.6,13.180820802917014
259.61,13.144022999033824
259.62,13.107423870895703
259.63,13.071022058134986
259.64,13.034816212161838
259.65,12.998804996047593
259.66,12.962987084409313
259.67,12.927361163295565
259.68,12.891925930073366
259.69,12.856680093316335
259.7,12.821622372693996
259.71,12.786751498862245
259.72,12.752066213354956
259.73,12.717565268476726
259.74,12.683247427196733
259.75,12.649111463043704
259.76,12.61515616000199
259.77,12.581380312408706
259.78,12.54778272485197
259.79,12.514362212070186
259.8,12.481117598852382
259.81,12.4480477199396
259.82,12.415151419927305
259.83,12.382427553168814
259.84,12.349874983679735
259.85,12.317492585043409
259.86,12.285279240317331
259.87,12.25323384194055
259.88,12.221355291642041
259.89,12.189642500350022
259.9,12.158094388102231
259.91,12.126709883957135
259.92,12.095487925906056
259.93,12.064427460786225
259.94,12.03352744419474
259.95,12.002786840403418
259.96,11.972204622274537
259.97,11.941779771177462
259.98,11.91151127690613
259.99,11.881398137597404
260.0,11.85143935965027
260.01,11.821633957645883
260.02,11.791980954268446
260.03,11.762479380226905
260.04,11.733128274177465
260.05,11.703926682646921
260.06,11.674873659956768
260.07,11.645968268148117
260.08,11.617209576907388
260.09,11.588596663492774
260.1,11.56012861266147
260.11,11.531804516597662
