time,value_R
106.94,35.96709273258195
106.95,35.93944074333805
106.96,35.91182361210176
106.97,35.88424131859102
106.98,35.85669384250535
106.99,35.82918116352607
107.0,35.8017032613165
107.01,35.77426011552213
107.02,35.74685170577085
107.03,35.71947801167311
107.04,35.692139012822125
107.05,35.664834688794066
107.06,35.63756501914826
107.07,35.61032998342737
107.08,35.58312956115759
107.09,35.55596373184884
107.1,35.52883247499494
107.11,35.501735770073836
107.12,35.47467359654774
107.13,35.44764593386335
107.14,35.42065276145204
107.15,35.39369405873004
107.16,35.36676980509862
107.17,35.33987997994428
107.18,35.313024562638944
107.19,35.28620353254014
107.2,35.25941686899119
107.21,35.232664551321385
107.22,35.20594655884619
107.23,35.17926287086742
107.24,35.15261346667341
107.25,35.12599832553922
107.26,35.099417426726816
107.27,35.07287074948524
107.28,35.04635827305082
107.29,35.01987997664732
107.3,34.99343583948614
107.31,34.96702584076651
107.32,34.940649959675646
107.33,34.91430817538896
107.34,34.88800046707021
107.35,34.86172681387171
107.36,34.835487194934494
107.37,34.809281589388505
107.38,34.78310997635277
107.39,34.756972334935575
107.4,34.73086864423467
107.41,34.7047988833374
107.42,34.67876303132095
107.43,34.65276106725245
107.44,34.626792970189214
107.45,34.600858719178895
107.46,34.57495829325965
107.47,34.54909167146033
107.48,34.52325883280067
107.49,34.49745975629145
107.5,34.47169442093466
107.51,34.44596280572372
107.52,34.4202648896436
107.53,34.394600651671034
107.54,34.36897007077469
107.55,34.34337312591533
107.56,34.317809796046
107.57,34.29228006011221
107.58,34.266783897052086
107.59,34.241321285796566
107.6,34.215892205269554
107.61,34.19049663438812
107.62,34.165134552062646
107.63,34.139805937197025
107.64,34.11451076868881
107.65,34.0892490254294
107.66,34.064020686304225
107.67,34.03882573019288
107.68,34.01366413596934
107.69,33.98853588250211
107.7,33.963440948654394
107.71,33.93837931328428
107.72,33.913350955244894
107.73,33.888355853384596
107.74,33.863393986547116
107.75,33.83846533357177
107.76,33.813569873293574
107.77,33.788707584543474
107.78,33.76387844614847
107.79,33.7390824369318
107.8,33.71431953571314
107.81,33.68958972130871
107.82,33.66489297253149
107.83,33.6402292681914
107.84,33.61559858709541
107.85,33.59100090804778
107.86,33.566436209850174
107.87,33.54190447130185
107.88,33.51740567119983
107.89,33.492939788339065
107.9,33.468506801512596
107.91,33.44410668951173
107.92,33.4197394311262
107.93,33.395405005144355
107.94,33.371103390353284
107.95,33.34683456553902
107.96,33.322598509486696
107.97,33.2983952009807
107.98,33.27422461880486
107.99,33.2500867417426
108.0,33.225981548577096
108.01,33.20190901809147
108.02,33.177869129068924
108.03,33.15386186029292
108.04,33.12988719054736
108.05,33.10594509861672
108.06,33.08203556328625
108.07,33.05815856334209
108.08,33.034314077571494
108.09,33.010502084762955
108.1,32.98672256370638
108.11,32.96297549319325
108.12,32.9392608520168
108.13,32.91557861897216
108.14,32.891928772856545
108.15,32.86831129246939
108.16,32.844726156612545
108.17,32.8211733440904
108.18,32.79765283371008
108.19,32.77416460428161
108.2,32.75070863461805
108.21,32.72728490353568
108.22,32.70389338985417
108.23,32.68053407239672
108.24,32.65720692999022
108.25,32.63391194146544
108.26,32.610649085657194
108.27,32.58741834140446
108.28,32.56421968755058
108.29,32.54105310294342
108.3,32.51791856643551
108.31,32.494816056884225
108.32,32.47174555315193
108.33,32.44870703410618
108.34,32.42570047861983
108.35,32.402725865571234
108.36,32.37978317384439
108.37,32.356872382329094
108.38,32.33399346992114
108.39,32.31114641552243
108.4,32.28833119804116
108.41,32.265547796392006
108.42,32.242796189496225
108.43,32.22007635628187
108.44,32.197388275683934
108.45,32.1747319266445
108.46,32.1521072881129
108.47,32.12951433904591
108.48,32.10695305840787
108.49,32.08442342517085
108.5,32.06192541831484
108.51,32.0394590168279
108.52,32.01702419970628
108.53,31.99462094595463
108.54,31.972249234586144
108.55,31.949909044622718
108.56,31.92760035509511
108.57,31.905323145043095
108.58,31.883077393515638
108.59,31.86086307957104
108.6,31.838680182277113
108.61,31.816528680711325
108.62,31.794408553960974
108.63,31.77231978112333
108.64,31.750262341305813
108.65,31.728236213626147
108.66,31.70624137721251
108.67,31.684277811203707
108.68,31.662345494749324
108.69,31.640444407009888
108.7,31.618574527157023
108.71,31.596735834373618
108.72,31.574928307853984
108.73,31.553151926804006
108.74,31.53140667044131
108.75,31.509692517995422
108.76,31.488009448707928
108.77,31.466357441832628
108.78,31.4447364766357
108.79,31.423146532395865
108.8,31.401587588404535
108.81,31.38005962396598
108.82,31.35856261839749
108.83,31.337096551029525
108.84,31.315661401205883
108.85,31.294257148283855
108.86,31.27288377163439
108.87,31.251541250642248
108.88,31.230229564706164
108.89,31.208948693239005
108.9,31.187698615667937
108.91,31.16647931143457
108.92,31.145290759995138
108.93,31.124132940820637
108.94,31.103005833397003
108.95,31.08190941722526
108.96,31.060843671821683
108.97,31.039808576717967
108.98,31.01880411146137
108.99,30.99783025561489
109.0,30.97688698875741
109.01,30.955974290483873
109.02,30.93509214040543
109.03,30.914240518149604
109.04,30.893419403360454
109.05,30.872628775698733
109.06,30.851868614842047
109.07,30.831138900485016
109.08,30.810439612339433
109.09,30.789770730134432
109.1,30.769132233616638
109.11,30.748524102550338
109.12,30.727946316717635
109.13,30.70739885591861
109.14,30.68688169997148
109.15,30.66639482871277
109.16,30.64593822199747
109.17,30.62551185969918
109.18,30.6051157217103
109.19,30.584749787942165
109.2,30.564414038325225
109.21,30.544108452809194
109.22,30.523833011363223
109.23,30.50358769397605
109.24,30.483372480656175
109.25,30.46318735143201
109.26,30.443032286352043
109.27,30.422907265485016
109.28,30.402812268920066
109.29,30.382747276766896
109.3,30.362712269155946
109.31,30.342707226238538
109.32,30.32273212818706
109.33,30.302786955195106
109.34,30.282871687477666
109.35,30.262986305271262
109.36,30.24313078883413
109.37,30.22330511844638
109.38,30.203509274410152
109.39,30.183743237049793
109.4,30.16400698671201
109.41,30.144300503766036
109.42,30.1246237686038
109.43,30.10497676164009
109.44,30.085359463312706
109.45,30.065771854082648
109.46,30.04621391443426
109.47,30.026685624875405
109.48,30.007186965937628
109.49,29.987717918176322
109.5,29.9682784621709
109.51,29.948868578524948
109.52,29.9294882478664
109.53,29.910137450847703
109.54,29.890816168145985
109.55,29.87152438046322
109.56,29.852262068526397
109.57,29.833029213087677
109.58,29.81382579492458
109.59,29.794651794840135
109.6,29.775507193663056
109.61,29.756391972247908
109.62,29.737306111475274
109.63,29.71824959225193
109.64,29.699222395511004
109.65,29.68022450221216
109.66,29.661255893341743
109.67,29.642316549912973
109.68,29.6234064529661
109.69,29.604525583568584
109.7,29.585673922815257
109.71,29.566851451828494
109.72,29.54805815175839
109.73,29.529294003782926
109.74,29.51055898910814
109.75,29.491853088968302
109.76,29.473176284626085
109.77,29.454528557372733
109.78,29.43590988852824
109.79,29.417320259441517
109.8,29.39875965149057
109.81,29.380228046082667
109.82,29.36172542465452
109.83,29.343251768672452
109.84,29.324807059632573
109.85,29.306391279060954
109.86,29.288004408513807
109.87,29.269646429577648
109.88,29.25131732386949
109.89,29.233017073037004
109.9,29.214745658758705
109.91,29.196503062744117
109.92,29.178289266733962
109.93,29.16010425250033
109.94,29.141948001846856
109.95,29.12382049660891
109.96,29.105721718653758
109.97,29.087651649880748
109.98,29.069610272221492
109.99,29.051597567640044
110.0,29.033613518133073
110.01,29.015658105730054
110.02,28.99773131249344
110.03,28.979833120518844
110.04,28.96196351193523
110.05,28.944122468905082
110.06,28.926309973624587
110.07,28.908526008323825
110.08,28.890770555266954
110.09,28.873043596752378
110.1,28.855345115112943
110.11,28.837675092716122
110.12,28.820033511964198
110.13,28.802420355294437
110.14,28.784835605179296
110.15,28.767279244126588
110.16,28.74975125467968
110.17,28.732251619417678
110.18,28.71478032095561
110.19,28.697337341944625
110.2,28.67992266507216
110.21,28.66253627306215
110.22,28.645178148675207
110.23,28.627848274708818
110.24,28.61054663399752
110.25,28.593273209413102
110.26,28.576027983864797
110.27,28.55881094029947
110.28,28.541622061701805
110.29,28.52446133109451
110.3,28.507328731538504
110.31,28.490224246133103
110.32,28.47314785801623
110.33,28.456099550364595
110.34,28.439079306393904
110.35,28.42208710935904
110.36,28.405122942554275
110.37,28.388186789313455
110.38,28.371278633010206
110.39,28.354398457058124
110.4,28.337546244910982
110.41,28.32072198006292
110.42,28.303925646048658
110.43,28.287157226443686
110.44,28.27041670486447
110.45,28.253704064968648
110.46,28.23701929045524
110.47,28.22036236506485
110.48,28.203733272579864
110.49,28.187131996824657
110.5,28.170558521665804
110.51,28.154012831012274
110.52,28.137494908815647
110.53,28.121004739070315
110.54,28.10454230581369
110.55,28.08810759312642
110.56,28.071700585132586
110.57,28.055321265999915
110.58,28.038969619939998
110.59,28.02264563120849
110.6,28.006349284105337
110.61,27.990080562974967
110.62,27.97383945220652
110.63,27.95762593623406
110.64,27.941439999536783
110.65,27.925281626639237
110.66,27.909150802111537
110.67,27.893047510569584
110.68,27.87697173667528
110.69,27.860923465136747
110.7,27.844902680708543
110.71,27.828909368191894
110.72,27.8129435124349
110.73,27.79700509833276
110.74,27.78109411082801
110.75,27.76521053491072
110.76,27.749354355618745
110.77,27.733525558037925
110.78,27.717724127302326
110.79,27.701950048594465
110.8,27.68620330714554
110.81,27.670483888235648
110.82,27.65479177719402
110.83,27.639126959399253
110.84,27.62348942027954
110.85,27.607879145312904
110.86,27.59229612002742
110.87,27.57674033000146
110.88,27.56121176086393
110.89,27.545710398294492
110.9,27.530236228023814
110.91,27.5147892358338
110.92,27.499369407557825
110.93,27.48397672908099
110.94,27.46861118634034
110.95,27.453272765325128
110.96,27.43796145207704
110.97,27.422677232690447
110.98,27.407420093312645
110.99,27.392190020144103
111.0,27.37698699943871
111.01,27.36181101750402
111.02,27.346662060701508
111.03,27.331540115446803
111.04,27.316445168209952
111.05,27.301377205515674
111.06,27.2863362139436
111.07,27.271322180128536
111.08,27.256335090760718
111.09,27.241374932586062
111.1,27.226441692406432
111.11,27.211535357079885
111.12,27.19665591352094
111.13,27.18180334870083
111.14,27.166977649647773
111.15,27.152178803447235
111.16,27.137406797242186
111.17,27.12266161823337
111.18,27.107943253679572
111.19,27.093251690897883
111.2,27.078586917263973
111.21,27.063948920212358
111.22,27.04933768723667
111.23,27.034753205889935
111.24,27.020195463784848
111.25,27.005664448594036
111.26,26.991160148050348
111.27,26.976682549947128
111.28,26.962231642138494
111.29,26.94780741253962
111.3,26.933409849127013
111.31,26.9190389399388
111.32,26.904694673075017
111.33,26.890377036697885
111.34,26.8760860190321
111.35,26.861821608365137
111.36,26.847583793047512
111.37,26.833372561493103
111.38,26.81918790217942
111.39,26.805029803647905
111.4,26.790898254504246
111.41,26.77679324341865
111.42,26.762714759126148
111.43,26.74866279042691
111.44,26.734637326186526
111.45,26.720638355336327
111.46,26.706665866873678
111.47,26.692719849862293
111.48,26.678800293432534
111.49,26.66490718678173
111.5,26.651040519174476
111.51,26.637200279942967
111.52,26.62338645848729
111.53,26.60959904427575
111.54,26.59583802684519
111.55,26.582103395801308
111.56,26.568395140818975
111.57,26.554713251642564
111.58,26.541057718086268
111.59,26.52742853003443
111.6,26.513825677441872
111.61,26.50024915033422
111.62,26.486698938808242
111.63,26.473175033032177
111.64,26.45967742324607
111.65,26.44620609976211
111.66,26.43276105296497
111.67,26.419342273312143
111.68,26.40594975133429
111.69,26.392583477635583
111.7,26.379243442894047
111.71,26.365929637861914
111.72,26.352642053365965
111.73,26.339380680307894
111.74,26.326145509664652
111.75,26.312936532488806
111.76,26.299753739908894
111.77,26.28659712312979
111.78,26.27346667343307
111.79,26.260362382177355
111.8,26.247284240798706
111.81,26.23423224081097
111.82,26.221206373806165
111.83,26.208206631454836
111.84,26.195233005506445
111.85,26.18228548778974
111.86,26.16936407021314
111.87,26.1564687447651
111.88,26.143599503514515
111.89,26.130756338611096
111.9,26.11793924228575
111.91,26.105148206850984
111.92,26.09238322470129
111.93,26.07964428831354
111.94,26.066931390247376
111.95,26.054244523145627
111.96,26.041583679734696
111.97,26.028948852824964
111.98,26.016340035311206
111.99,26.00375722017299
112.0,25.99120040047509
112.01,25.97866956936791
112.02,25.966164720087882
112.03,25.953685845957903
112.04,25.941232940387742
112.05,25.928805996874477
112.06,25.916405009002904
112.07,25.904029970445983
112.08,25.89168087496526
112.09,25.87935771641131
112.1,25.867060488724157
112.11,25.854789185933733
112.12,25.842543802160307
112.13,25.830324331614936
112.14,25.818130768599914
112.15,25.805963107509218
112.16,25.79382134282896
112.17,25.78170546913785
112.18,25.769615481107657
112.19,25.75755137350366
112.2,25.745513141185118
112.21,25.73350077910574
112.22,25.721514282314153
112.23,25.70955364595438
112.24,25.69761886526631
112.25,25.685709935586186
112.26,25.67382685234708
112.27,25.661969611079385
112.28,25.6501382074113
112.29,25.63833263706932
112.3,25.626552895878742
112.31,25.614798979764153
112.32,25.60307088474994
112.33,25.59136860696078
112.34,25.579692142622175
112.35,25.56804148806093
112.36,25.5564166397057
112.37,25.544817594087483
112.38,25.53324434784016
112.39,25.521696897701013
112.4,25.51017524051125
112.41,25.49867937321654
112.42,25.487209292867554
112.43,25.4757649966205
112.44,25.464346481737664
112.45,25.45295374558795
112.46,25.441586785647452
112.47,25.430245599499987
112.48,25.418930184837656
112.49,25.40764053946141
112.5,25.39637666128162
112.51,25.385138548318636
112.52,25.373926198703355
112.53,25.362739610677814
112.54,25.35157878259576
112.55,25.340443712923232
112.56,25.329334400239162
112.57,25.31825084323595
112.58,25.30719304072008
112.59,25.296160991612695
112.6,25.285154694950226
112.61,25.27417414988499
112.62,25.263219355685802
112.63,25.252290311738598
112.64,25.241387017547048
112.65,25.23050947273319
112.66,25.219657677038054
112.67,25.2088316303223
112.68,25.198031332566863
112.69,25.18725678387358
112.7,25.176507984465847
112.71,25.16578493468928
112.72,25.15508763501236
112.73,25.1444160860271
112.74,25.133770288449707
112.75,25.12315024312126
112.76,25.112555951008375
112.77,25.101987413203904
112.78,25.091444630927597
112.79,25.080927605526814
112.8,25.070436338477204
112.81,25.059970831383414
112.82,25.049531085979794
112.83,25.0391171041311
112.84,25.02872888783322
112.85,25.01836643921389
112.86,25.00802976053341
112.87,24.9977188541854
112.88,24.987433722697507
112.89,24.97717436873216
112.9,24.96694079508733
112.91,24.95673300469725
112.92,24.946551000633207
112.93,24.93639478610429
112.94,24.926264364458156
112.95,24.916159739181808
112.96,24.90608091390238
112.97,24.896027892387917
112.98,24.88600067854817
112.99,24.875999276435394
113.0,24.86602369024515
113.01,24.856073924317112
113.02,24.846149983135895
113.03,24.836251871331857
113.04,24.82637959368195
113.05,24.81653315511053
113.06,24.806712560690215
113.07,24.79691781564273
113.08,24.787148925339746
113.09,24.777405895303755
113.1,24.76768873120893
113.11,24.757997438881997
113.12,24.748332024303114
113.13,24.738692493606752
113.14,24.7290788530826
113.15,24.719491109176452
113.16,24.709929268491116
113.17,24.70039333778733
113.18,24.690883323984675
113.19,24.681399234162516
113.2,24.67194107556092
113.21,24.6625088555816
113.22,24.653102581788872
113.23,24.643722261910604
113.24,24.63436790383918
113.25,24.625039515632473
113.26,24.615737105514818
113.27,24.606460681877998
113.28,24.597210253282245
113.29,24.58798582845723
113.3,24.578787416303083
113.31,24.569615025891395
113.32,24.560468666466257
113.33,24.551348347445284
113.34,24.542254078420658
113.35,24.533185869160178
113.36,24.524143729608312
