time,value_D
417.82,0.8967984679188983
417.83,0.8937718540407068
417.84,0.8907880915262768
417.85,0.8878466408317264
417.86,0.8849469687430893
417.87,0.8820885483526959
417.88,0.879270859032881
417.89,0.8764933864071679
417.9,0.8737556223190721
417.91,0.8710570647986648
417.92,0.8683972180270285
417.93,0.8657755922987326
417.94,0.8631917039824538
417.95,0.8606450754798595
417.96,0.8581352351828664
417.97,0.8556617174293863
417.98,0.8532240624576622
417.99,0.8508218163592963
418.0,0.8484545310310655
418.01,0.8461217641256186
418.02,0.8438230790011421
418.03,0.8415580446700809
418.04,0.8393262357469939
418.05,0.8371272323956243
418.06,0.834960620275256
418.07,0.8328259904864305
418.08,0.8307229395160894
418.09,0.8286510691822099
418.1,0.8266099865779921
418.11,0.8245993040156608
418.12,0.8226186389699351
418.13,0.8206676140212209
418.14,0.8187458567985769
418.15,0.8168529999225034
418.16,0.8149886809475986
418.17,0.8131525423051285
418.18,0.81134423124555
418.19,0.8095633997810282
418.2,0.8078097046279848
418.21,0.8060828071497141
418.22,0.8043823732990988
418.23,0.8027080735614583
418.24,0.801059582897561
418.25,0.7994365806868259
418.26,0.7978387506707441
418.27,0.7962657808965423
418.28,0.7947173636611142
418.29,0.7931931954552413
418.3,0.7916929769081241
418.31,0.7902164127322449
418.32,0.7887632116685777
418.33,0.787333086432166
418.34,0.7859257536580824
418.35,0.7845409338477848
418.36,0.7831783513158854
418.37,0.7818377341373431
418.38,0.7805188140950927
418.39,0.7792213266281213
418.4,0.7779450107800027
418.41,0.7766896091478992
418.42,0.7754548678320383
418.43,0.7742405363856734
418.44,0.7730463677655346
418.45,0.7718721182827775
418.46,0.770717547554433
418.47,0.7695824184553667
418.48,0.7684664970707488
418.49,0.767369552649041
418.5,0.7662913575555034
418.51,0.7652316872262218
418.52,0.7641903201226623
418.53,0.76316703768675
418.54,0.7621616242964773
418.55,0.7611738672220404
418.56,0.7602035565825056
418.57,0.7592504853030057
418.58,0.7583144490724654
418.59,0.7573952463018566
418.6,0.7564926780829822
418.61,0.7556065481477863
418.62,0.7547366628281917
418.63,0.7538828310164609
418.64,0.7530448641260796
418.65,0.7522225760531607
418.66,0.7514157831383662
418.67,0.7506243041293444
418.68,0.7498479601436799
418.69,0.7490865746323525
418.7,0.7483399733437037
418.71,0.7476079842879055
418.72,0.7468904377019294
418.73,0.7461871660150113
418.74,0.7454980038146093
418.75,0.7448227878128494
418.76,0.7441613568134564
418.77,0.7435135516791657
418.78,0.7428792152996104
418.79,0.7422581925596822
418.8,0.7416503303083585
418.81,0.7410554773279947
418.82,0.7404734843040746
418.83,0.7399042037954151
418.84,0.7393474902048223
418.85,0.7388031997501909
418.86,0.7382711904360466
418.87,0.7377513220255227
418.88,0.7372434560127694
418.89,0.7367474555957885
418.9,0.7362631856496908
418.91,0.7357905127003704
418.92,0.7353293048985909
418.93,0.7348794319944792
418.94,0.734440765312422
418.95,0.73401317772636
418.96,0.7335965436354752
418.97,0.7331907389402665
418.98,0.7327956410190082
418.99,0.7324111287045875
419.0,0.7320370822617156
419.01,0.7316733833645083
419.02,0.73131991507443
419.03,0.7309765618185982
419.04,0.7306432093684422
419.05,0.7303197448187123
419.06,0.7300060565668344
419.07,0.7297020342926052
419.08,0.7294075689382242
419.09,0.7291225526886572
419.1,0.7288468789523264
419.11,0.7285804423421237
419.12,0.7283231386567425
419.13,0.7280748648623216
419.14,0.7278355190744007
419.15,0.7276050005401785
419.16,0.7273832096210732
419.17,0.7271700477755777
419.18,0.7269654175424084
419.19,0.7267692225239403
419.2,0.7265813673699266
419.21,0.7264017577614975
419.22,0.7262303003954341
419.23,0.726066902968714
419.24,0.7259114741633238
419.25,0.7257639236313348
419.26,0.7256241619802388
419.27,0.7254921007585382
419.28,0.7253676524415884
419.29,0.7252507304176878
419.3,0.725141248974412
419.31,0.7250391232851877
419.32,0.7249442693961038
419.33,0.724856604212955
419.34,0.7247760454885148
419.35,0.7247025118100349
419.36,0.7246359225869656
419.37,0.7245761980388963
419.38,0.7245232591837104
419.39,0.7244770278259528
419.4,0.7244374265454055
419.41,0.7244043786858689
419.42,0.7243778083441449
419.43,0.7243576403592188
419.44,0.7243438003016371
419.45,0.7243362144630776
419.46,0.7243348098461087
419.47,0.724339514154135
419.48,0.7243502557815272
419.49,0.7243669638039308
419.5,0.7243895679687529
419.51,0.7244179986858235
419.52,0.7244521870182286
419.53,0.7244920646733113
419.54,0.7245375639938398
419.55,0.724588617949338
419.56,0.7246451601275764
419.57,0.7247071247262217
419.58,0.7247744465446408
419.59,0.7248470609758577
419.6,0.7249249039986603
419.61,0.7250079121698545
419.62,0.7250960226166638
419.63,0.725189173029271
419.64,0.7252873016534995
419.65,0.7253903472836335
419.66,0.7254982492553721
419.67,0.7256109474389176
419.68,0.7257283822321936
419.69,0.7258504945541918
419.7,0.7259772258384453
419.71,0.726108518026625
419.72,0.726244313562259
419.73,0.7263845553845708
419.74,0.7265291869224348
419.75,0.7266781520884487
419.76,0.7268313952731174
419.77,0.7269888613391499
419.78,0.7271504956158648
419.79,0.7273162438937034
419.8,0.7274860524188487
419.81,0.7276598678879471
419.82,0.7278376374429331
419.83,0.7280193086659524
419.84,0.7282048295743851
419.85,0.7283941486159629
419.86,0.7285872146639821
419.87,0.7287839770126099
419.88,0.7289843853722798
419.89,0.7291883898651788
419.9,0.7293959410208198
419.91,0.7296069897717026
419.92,0.7298214874490568
419.93,0.73003938577867
419.94,0.7302606368767949
419.95,0.7304851932461379
419.96,0.7307130077719255
419.97,0.7309440337180465
419.98,0.7311782247232708
419.99,0.7314155347975408
420.0,0.7316559183183361
420.01,0.7318993300271082
420.02,0.7321457250257856
420.03,0.7323950587733467
420.04,0.7326472870824593
420.05,0.7329023661161861
420.06,0.733160252384754
420.07,0.7334209027423867
420.08,0.7336842743841985
420.09,0.7339503248431488
420.1,0.7342190119870561
420.11,0.7344902940156689
420.12,0.7347641294577949
420.13,0.7350404771684844
420.14,0.7353192963262692
420.15,0.7356005464304544
420.16,0.7358841872984618
420.17,0.7361701790632265
420.18,0.7364584821706404
420.19,0.7367490573770478
420.2,0.737041865746787
420.21,0.7373368686497794
420.22,0.7376340277591645
420.23,0.7379333050489797
420.24,0.7382346627918842
420.25,0.738538063556926
420.26,0.7388434702073501
420.27,0.739150845898449
420.28,0.7394601540754523
420.29,0.739771358471456
420.3,0.7400844231053907
420.31,0.740399312280026
420.32,0.7407159905800128
420.33,0.7410344228699611
420.34,0.7413545742925522
420.35,0.7416764102666856
420.36,0.7419998964856592
420.37,0.7423249989153822
420.38,0.742651683792619
420.39,0.7429799176232658
420.4,0.743309667180655
420.41,0.7436408995038921
420.42,0.7439735818962189
420.43,0.7443076819234061
420.44,0.7446431674121735
420.45,0.744980006448636
420.46,0.7453181673767767
420.47,0.7456576187969443
420.48,0.7459983295643763
420.49,0.7463402687877462
420.5,0.7466834058277332
420.51,0.7470277102956161
420.52,0.7473731520518886
420.53,0.7477197012048965
420.54,0.7480673281094964
420.55,0.7484160033657343
420.56,0.7487656978175448
420.57,0.7491163825514691
420.58,0.7494680288953927
420.59,0.7498206084173005
420.6,0.7501740929240507
420.61,0.7505284544601654
420.62,0.750883665306638
420.63,0.7512396979797575
420.64,0.7515965252299484
420.65,0.7519541200406255
420.66,0.7523124556270646
420.67,0.7526715054352872
420.68,0.7530312431409585
420.69,0.7533916426483006
420.7,0.7537526780890176
420.71,0.754114323821234
420.72,0.7544765544284454
420.73,0.754839344718481
420.74,0.7552026697224781
420.75,0.7555665046938671
420.76,0.7559308251073682
420.77,0.7562956066579976
420.78,0.7566608252600846
420.79,0.757026457046298
420.8,0.757392478366682
420.81,0.7577588657877012
420.82,0.7581255960912945
420.83,0.7584926462739366
420.84,0.7588599935457093
420.85,0.7592276153293787
420.86,0.7595954892594806
420.87,0.7599635931814143
420.88,0.7603319051505409
420.89,0.7607004034312908
420.9,0.7610690664962755
420.91,0.7614378730254069
420.92,0.7618068019050217
420.93,0.7621758322270117
420.94,0.7625449432879593
420.95,0.7629141145882782
420.96,0.7632833258313589
420.97,0.7636525569227192
420.98,0.7640217879691582
420.99,0.7643909992779158
421.0,0.764760171355835
421.01,0.7651292849085287
421.02,0.76549832083955
421.03,0.7658672602495658
421.04,0.7662360844355333
421.05,0.7666047748898801
421.06,0.766973313299687
421.07,0.7673416815458731
421.08,0.7677098617023838
421.09,0.7680778360353808
421.1,0.7684455870024349
421.11,0.7688130972517202
421.12,0.7691803496212104
421.13,0.7695473271378768
421.14,0.7699140130168881
421.15,0.7702803906608116
421.16,0.7706464436588154
421.17,0.7710121557858725
421.18,0.7713775110019649
421.19,0.7717424934512902
421.2,0.7721070874614674
421.21,0.7724712775427448
421.22,0.7728350483872078
421.23,0.7731983848679875
421.24,0.7735612720384695
421.25,0.7739236951315033
421.26,0.7742856395586122
421.27,0.7746470909092027
421.28,0.7750080349497747
421.29,0.7753684576231308
421.3,0.7757283450475869
421.31,0.7760876835161814
421.32,0.7764464594958846
421.33,0.7768046596268084
421.34,0.7771622707214145
421.35,0.7775192797637236
421.36,0.7778756739085227
421.37,0.7782314404805736
421.38,0.7785865669738186
421.39,0.7789410410505879
421.4,0.7792948505408052
421.41,0.779647983441192
421.42,0.7800004279144731
421.43,0.7803521722885791
421.44,0.7807032050558496
421.45,0.7810535148722351
421.46,0.7814030905564981
421.47,0.7817519210894134
421.48,0.7820999956129667
421.49,0.7824473034295539
421.5,0.7827938340011776
421.51,0.7831395769486442
421.52,0.7834845220507589
421.53,0.7838286592435202
421.54,0.7841719786193134
421.55,0.784514470426103
421.56,0.784856125066624
421.57,0.7851969330975723
421.58,0.7855368852287938
421.59,0.7858759723224731
421.6,0.78621418539232
421.61,0.7865515156027567
421.62,0.7868879542681021
421.63,0.7872234928517562
421.64,0.7875581229653833
421.65,0.7878918363680941
421.66,0.7882246249656268
421.67,0.7885564808095272
421.68,0.7888873960963277
421.69,0.7892173631667256
421.7,0.7895463745047604
421.71,0.7898744227369899
421.72,0.7902015006316659
421.73,0.7905276010979084
421.74,0.7908527171848794
421.75,0.7911768420809553
421.76,0.7914999691128994
421.77,0.7918220917450329
421.78,0.792143203578405
421.79,0.7924632983499624
421.8,0.792782369931719
421.81,0.7931004123299232
421.82,0.7934174196842259
421.83,0.7937333862668469
421.84,0.794048306481742
421.85,0.7943621748637679
421.86,0.7946749860778479
421.87,0.7949867349181361
421.88,0.7952974163071819
421.89,0.7956070252950935
421.9,0.7959155570587017
421.91,0.7962230069007217
421.92,0.7965293702489171
421.93,0.7968346426552614
421.94,0.7971388197950999
421.95,0.7974418974663123
421.96,0.7977438715884734
421.97,0.7980447382020152
421.98,0.798344493467388
421.99,0.798643133664222
422.0,0.7989406551904882
422.01,0.7992370545616598
422.02,0.7995323284098736
422.03,0.7998264734830917
422.04,0.8001194866442622
422.05,0.8004113648704823
422.06,0.8007021052521587
422.07,0.8009917049921711
422.08,0.8012801614050342
422.09,0.8015674719160605
422.1,0.8018536340605237
422.11,0.8021386454828223
422.12,0.802422503935644
422.13,0.80270520727913
422.14,0.8029867534800404
422.15,0.8032671406109205
422.16,0.8035463668492664
422.17,0.8038244304766928
422.18,0.804101329878101
422.19,0.8043770635408471
422.2,0.804651630053912
422.21,0.8049250281070713
422.22,0.805197256490067
422.23,0.8054683140917794
422.24,0.8057381998994008
422.25,0.8060069129976091
422.26,0.8062744525677438
422.27,0.8065408178869818
422.28,0.8068060083275158
422.29,0.8070700233557323
422.3,0.8073328625313922
422.31,0.8075945255068123
422.32,0.8078550120260474
422.33,0.8081143219240748
422.34,0.80837245512598
422.35,0.8086294116461431
422.36,0.8088851915874277
422.37,0.8091397951403705
422.38,0.8093932225823735
422.39,0.8096454742768965
422.4,0.8098965506726523
422.41,0.8101464523028034
422.42,0.8103951797841599
422.43,0.8106427338163799
422.44,0.8108891151811712
422.45,0.8111343247414955
422.46,0.8113783634407732
422.47,0.8116212323020918
422.48,0.8118629324274151
422.49,0.8121034649967949
422.5,0.8123428312675843
422.51,0.812581032573654
422.52,0.8128180703246093
422.53,0.8130539460050108
422.54,0.8132886611735963
422.55,0.8135222174625051
422.56,0.8137546165765046
422.57,0.8139858602922196
422.58,0.8142159504573633
422.59,0.8144448889899708
422.6,0.8146726778776354
422.61,0.814899319176747
422.62,0.8151248150117328
422.63,0.8153491675743014
422.64,0.8155723791226877
422.65,0.8157944519809021
422.66,0.8160153885379814
422.67,0.8162351912472426
422.68,0.8164538626255393
422.69,0.8166714052525202
422.7,0.8168878217698916
422.71,0.8171031148806812
422.72,0.8173172873485058
422.73,0.8175303419968409
422.74,0.817742281708294
422.75,0.8179531094238797
422.76,0.8181628281422987
422.77,0.8183714409192191
422.78,0.8185789508665607
422.79,0.8187853611517826
422.8,0.8189906749971728
422.81,0.8191948956791423
422.82,0.8193980265275207
422.83,0.819600070924856
422.84,0.8198010323057168
422.85,0.8200009141559977
422.86,0.8201997200122282
422.87,0.820397453460884
422.88,0.8205941181377023
422.89,0.8207897177269996
422.9,0.8209842559609929
422.91,0.8211777366191242
422.92,0.8213701635273883
422.93,0.8215615405576638
422.94,0.8217518716270469
422.95,0.821941160697189
422.96,0.822129411773638
422.97,0.8223166289051816
422.98,0.8225028161831955
422.99,0.8226879777409937
423.0,0.8228721177531827
423.01,0.8230552404350192
423.02,0.8232373500417711
423.03,0.8234184508680817
423.04,0.8235985472473374
423.05,0.8237776435510391
423.06,0.8239557441881769
423.07,0.8241328536046079
423.08,0.8243089762824384
423.09,0.8244841167394084
423.1,0.8246582795282805
423.11,0.8248314692362323
423.12,0.8250036904842513
423.13,0.8251749479265345
423.14,0.8253452462498914
423.15,0.8255145901731498
423.16,0.8256829844465656
423.17,0.8258504338512368
423.18,0.8260169431985196
423.19,0.8261825173294497
423.2,0.826347161114166
423.21,0.8265108794513383
423.22,0.8266736772675991
423.23,0.8268355595169782
423.24,0.8269965311803412
423.25,0.8271565972648321
423.26,0.8273157628033188
423.27,0.8274740328538424
423.28,0.8276314124990707
423.29,0.8277879068457548
423.3,0.8279435210241893
423.31,0.8280982601876767
423.32,0.8282521295119948
423.33,0.8284051341948677
423.34,0.8285572794554416
423.35,0.8287085705337627
423.36,0.82885901269026
423.37,0.829008611205231
423.38,0.8291573713783312
423.39,0.829305298528068
423.4,0.8294523979912968
423.41,0.829598675122722
423.42,0.8297441352944016
423.43,0.8298887838952546
423.44,0.8300326263305726
423.45,0.8301756680215358
423.46,0.8303179144047306
423.47,0.8304593709316734
423.48,0.8306000430683361
423.49,0.8307399362946762
423.5,0.8308790561041702
423.51,0.8310174080033508
423.52,0.8311549975113475
423.53,0.8312918301594314
423.54,0.831427911490563
423.55,0.8315632470589439
423.56,0.8316978424295721
423.57,0.831831703177801
423.58,0.8319648348889018
423.59,0.8320972431576299
423.6,0.8322289335877943
423.61,0.8323599117918311
423.62,0.8324901833903807
423.63,0.8326197540118679
423.64,0.8327486292920864
423.65,0.832876814873786
423.66,0.8330043164062643
423.67,0.8331311395449612
423.68,0.8332572899510575
423.69,0.8333827732910767
423.7,0.8335075952364901
423.71,0.8336317614633262
423.72,0.833755277651783
423.73,0.8338781494858442
423.74,0.8340003826528981
423.75,0.8341219828433613
423.76,0.8342429557503046
423.77,0.8343633070690833
423.78,0.8344830424969705
423.79,0.8346021677327937
423.8,0.8347206884765757
423.81,0.8348386104291775
423.82,0.8349559392919464
423.83,0.8350726807663661
423.84,0.8351888405537103
423.85,0.835304424354701
423.86,0.8354194378691683
423.87,0.8355338867957154
423.88,0.8356477768313855
423.89,0.8357611136713329
423.9,0.8358739030084972
423.91,0.8359861505332807
423.92,0.8360978619332294
423.93,0.836209042892717
423.94,0.8363196990926323
423.95,0.8364298362100698
423.96,0.8365394599180243
423.97,0.8366485758850872
423.98,0.8367571897751479
423.99,0.8368653072470967
424.0,0.8369729339545322
424.01,0.8370800755454713
424.02,0.8371867376620624
424.03,0.8372929259403022
424.04,0.837398646009755
424.05,0.8375039034932756
424.06,0.8376087040067355
424.07,0.8377130531587516
424.08,0.8378169565504187
424.09,0.8379204197750444
424.1,0.8380234484178881
424.11,0.8381260480559016
424.12,0.8382282242574743
424.13,0.8383299825821804
424.14,0.8384313285805294
424.15,0.8385322677937197
424.16,0.8386328057533955
424.17,0.8387329479814059
424.18,0.8388326999895674
424.19,0.8389320672794301
424.2,0.8390310553420451
424.21,0.8391296696577366
424.22,0.8392279156958757
424.23,0.839325798914658
424.24,0.839423324760883
424.25,0.8395204986697377
424.26,0.8396173260645817
424.27,0.8397138123567365
424.28,0.8398099629452761
424.29,0.8399057832168219
424.3,0.8400012785453391
424.31,0.8400964542919372
424.32,0.840191315804672
424.33,0.8402858684183508
424.34,0.8403801174543409
424.35,0.8404740682203801
424.36,0.8405677260103898
424.37,0.8406610961042916
