D=0.0 mm^2/w,D=0.25 mm^2/w,D=0.5 mm^2/w,D=0.75 mm^2/w,D=1.0 mm^2/w
16063.91599571938,19315.27076022123,21777.910799046087,23047.04600357417,23671.861262410668
16115.665654008852,19383.55543172704,21851.287056935696,23120.89808729203,23745.115410541064
16167.68063385859,19452.0574199449,21924.76357253906,23194.77237342841,23818.349741823193
16219.960785299234,19520.77424786721,21998.33621202036,23268.66408140487,23891.55928728648
16272.505932731265,19589.70338750179,22072.00079525151,23342.568394635346,23964.739049444852
16325.315874507807,19658.84225971319,22145.7530962222,23416.480461248797,24037.884003144216
16378.390382516483,19728.18823407775,22219.588843469155,23490.395394829797,24110.989096425652
16431.72920176039,19797.73862875256,22293.50372052484,23564.30827517706,24184.04925140405
16485.332049938377,19867.49071035869,22367.49336638532,23638.21414907967,24257.05936516195
16539.198617024773,19937.441693878904,22441.55337599767,23712.108031110827,24330.01431065828
16593.328564848656,20007.588742570184,22515.6793007666,23785.98490443891,24402.908937651704
16647.72152667286,20077.92896789128,22589.866649080494,23859.839721655662,24475.73807363826
16702.377106772838,20148.4594294456,22664.1108868568,23933.6674056213,24548.496524803006
16757.29488001556,20219.17713493964,22738.407438106693,24007.462850326185,24621.179076985318
16812.474391438584,20290.0790401573,22812.75168551901,24081.22092176898,24693.7804966575
16867.915155829447,20361.162048950217,22887.13897106342,24154.93645885092,24766.295531916367
16923.6166573056,20432.423013244446,22961.56459661268,24228.60427428592,24838.718913487457
16979.578348894986,20503.85873306372,23036.023824584005,24302.21915552631,24911.04535574146
17035.79965211747,20575.465956569453,23110.511878599424,24375.77586570384,24983.26955772252
17092.279956567287,20647.241380117848,23185.02394416493,24449.269144585614,25055.386204188027
17149.018619496703,20719.181648334143,23259.55516936847,24522.693709544783,25127.389966659444
17206.01496540104,20791.283354204388,23334.10066559648,24596.04425654541,25199.27550448384
17263.26828560527,20863.54303918485,23408.655508269,24669.315461141472,25271.037465905643
17320.777837852384,20935.95719332926,23483.214737593,24742.501979489345,25342.67048914821
17378.542845893684,21008.522255434185,23557.773359334,24815.598449373647,25414.169203504818
17436.56249908125,21081.23461320252,23632.32634560556,24888.599491245903,25485.52823043855
17494.83595196274,21154.09060342548,23706.86863567664,24961.49970927573,25556.742184690724
17553.36232387873,21227.086512183138,23781.3951367965,25034.293692414078,25627.8056753973
17612.140698562824,21300.218575063704,23855.90072503704,25106.97601546821,25698.7133072129
17671.170123744734,21373.48297740168,23930.380246152203,25179.541240187937,25769.459681441902
17730.44961075652,21446.875854535014,24004.82851645432,25251.98391636264,25840.039397176148
17789.978134142246,21520.39329208152,24079.240323707123,25324.29858292877,25910.447052438776
17849.754631271222,21594.031326234424,24153.610428035096,25396.47976908728,25980.67724533371
17909.77800195511,21667.78594407742,24227.93356284896,25468.52199543052,26050.724575200264
17970.04710806907,21741.653083919155,24302.20443578696,25540.41977507827,26120.583643772396
18030.5607731772,21815.62863564734,24376.417729671648,25612.16761482223,26190.249056342087
18091.31778216248,21889.708441102484,24450.568103481888,25683.760016278688,26259.715422926336
18152.316880861483,21963.88829447141,24524.650193339698,25755.19147704876,26328.977359437264
18213.55677570408,22038.163942700503,24598.65861351164,25826.456491885736,26398.02948885478
18275.036133358324,22112.531085928887,24672.587957424377,25897.54955386905,26466.866442401326
18336.753580380824,22186.9853779414,24746.43279869408,25968.465155584363,26535.48286071813
18398.707702872827,22261.5224266415,24820.1876921692,26039.19779030921,26603.873395042487
18460.89704614224,22336.13779454413,24893.847174986444,26109.741953203764,26672.032708385494
18523.32011437181,22410.826999288456,24967.40576763925,26180.0921425061,26739.95547670972
18585.975370293865,22485.585514170503,25040.857975058672,26250.242860731523,26807.63639010631
18648.86123487153,22560.408768695743,25114.198287706025,26320.188615875377,26875.070153970908
18711.97608698711,22635.292149151475,25187.42118267701,26389.923922618786,26942.251490177987
18775.318263137528,22710.230999199044,25260.521124816823,26459.44330353681,27009.175138252904
18838.88605713724,22785.220620485787,25333.49256784577,26528.741290308517,27075.83585654128
18902.67771982887,22860.256273276667,25406.329955495043,26597.81242492828,27142.228423375065
18966.69145880177,22935.33317710549,25479.027722652125,26666.651260917955,27208.34763823484
19030.925438118848,23010.446511445625,25551.58029651531,26735.25236453918,27274.188322907772
19095.377778051752,23085.591416400057,25623.982097756973,26803.610316005408,27339.74532264068
19160.04655482492,23160.76299341077,25696.22754169502,26871.719710693007,27405.013507287764
19224.929800368514,23235.956305987205,25768.311039472053,26939.575160350956,27469.987772452372
19290.02550208063,23311.16638045368,25840.22699924174,27007.1712943085,27534.663040622367
19355.331602598995,23386.38820671564,25911.969827361907,27074.502760680305,27599.034262298526
19420.84599958244,23461.616739044548,25983.533929593817,27141.56422756844,27663.096417115474
19486.56654550236,23536.8468968812,26054.91371230711,27208.35038426074,27726.84451495466
19552.491047444444,23612.07356565724,26126.10358368989,27274.85594242496,27790.273597048843
19618.61726692096,23687.291597634823,26197.097954963472,27341.075637298138,27853.378737077604
19684.942919693767,23762.495812763933,26267.891241601137,27407.004228870646,27916.155042253406
19751.465675608408,23837.68099955736,26338.47786455049,27472.63650306441,27978.597654397676
19818.18315843944,23912.84191598292,26408.852251458786,27537.96727290472,28040.70175100647
19885.09294574733,23987.97329037277,26479.00883790073,27602.99137968506,28102.462546305218
19952.19256874711,24063.06982234943,26548.94206860813,27667.70369412455,28163.87529229211
20019.47951218906,24138.126183768265,26618.646398700974,27732.0991175173,28224.935279769616
20086.951214251672,24213.137019676204,26688.1162949192,27796.17258287329,28285.63783936376
20154.605066447108,24288.096949286217,26757.346236854763,27859.919056050177,28345.97834253063
20222.438413539403,24363.000566967366,26826.33071818338,27923.33353687554,28405.95220254973
20290.448553475675,24437.842443250003,26895.06424789533,27986.411060259077,28465.55487550376
20358.63273733052,24512.617125845805,26963.541351524844,28049.14669729418,28524.78186124436
20426.98816926388,24587.31914068227,27031.756572377468,28111.535556348525,28583.628704343446
20495.51200649252,24661.942992951284,27099.704472754856,28173.572784142994,28642.090995029746
20564.201359275507,24736.48316817141,27167.379635176425,28235.25356681867,28700.16437011011
20633.05329091366,24810.93413326343,27234.776663597306,28296.57313099124,28757.844513875236
20702.064817763407,24885.29033763885,27301.890184622047,28357.52674479247,28815.12715898947
20771.23290926513,24959.546214300783,27368.7148487135,28418.10971889825,28872.008087364276
20840.554487986283,25033.69618095698,27435.24533139633,28478.317407542727,28928.483131015037
20910.026429679343,25107.73464114436,27501.47633445464,28538.14520951817,28984.5481729009
20979.645563355,25181.65598536476,27567.40258712308,28597.588569160056,29040.19914774729
21049.40867137054,25255.45459223136,27633.018847270963,28656.64297731702,29095.432042850778
21119.31248953381,25329.124829625336,27698.31990257886,28715.303972305228,29150.242898866043
21189.353707222792,25402.66105586226,27763.300571707045,28773.56714084678,29204.627810574602
21259.52896752097,25476.057620867752,27827.95570545536,28831.428118991767,29258.58292763505
21329.83486736881,25549.30886736194,27892.28018791392,28888.882593023605,29312.10445531452
21400.26795773125,25622.409132052144,27956.26893760416,28945.92630034725,29365.18865520115
21470.82474378159,25695.35274683337,28019.91690860963,29002.55503036001,29417.831845897286
21541.50168510178,25768.134039996014,28083.21909169625,29058.76462530451,29470.03040369319
21612.29519589926,25840.74733744029,28146.17051542119,29114.550981103595,29521.780763221042
21683.201645240548,25913.18696389693,28208.766247230185,29169.910048176767,29573.07941808907
21754.217357301608,25985.44724415336,28271.00139454264,29224.837832237878,29623.922921495552
21825.338611635165,26057.52250428528,28332.87110582407,29279.330395073783,29674.307886822553
21896.561643455043,26129.407072892507,28394.370571645435,29333.38385530372,29724.230988209234
21967.882643937628,26201.09528233914,28455.49502572888,29386.99438911903,29773.688961104566
22039.29776054056,26272.58146999696,28516.23974597945,29440.158231003123,29822.678602799304
22110.80309733866,26343.85997949188,28576.6000555023,29492.87167443128,29871.196772937117
22182.39471537731,26414.925161952702,28636.57132360501,29545.131072550204,29919.24039400476
22254.06863304313,26485.77137726171,28696.1489667846,29596.93283883701,29966.80645180114
22325.8208264522,26556.392995306403,28755.328449698653,29648.273447737512,30013.891995885268
22397.647229855727,26626.78439723196,28814.10528612048,29699.14943528355,30060.494140002935
22469.54373606332,26696.93997669373,28872.47503987758,29749.557399689264,30106.610062492135
22541.50619688373,26766.85414110932,28930.43332577325,29799.49400192608,30152.237006667106
22613.530423583183,26836.52131290945,28987.97581049087,29848.955966276288,30197.37228118101
22685.612187361323,26905.935930787426,29045.09821348052,29897.94008086511,30242.013260367203
22757.7472198446,26975.092450946137,29101.796307827608,29946.443198171048,30286.15738455908
22829.931213597298,27043.985348342485,29158.06592110318,29994.46223551448,30329.802160388503
22902.159822649985,27112.60911792833,29213.902936195507,30041.9941755244,30372.94516106283
22974.428663045448,27180.95827588757,29269.303292122742,30089.036066583165,30415.584026620545
23046.733313402023,27249.027360868728,29324.26298482632,30135.585023249256,30457.716464165558
23119.069315494264,27316.810935212467,29378.7780679447,30181.638226657928,30499.340248080196
23191.43217485088,27384.30358617349,29432.84465356745,30227.192924899748,30540.453220216965
23263.81736136982,27451.49992713628,29486.45891296908,30272.246433376986,30581.053290069132
23336.22030995052,27518.39459882406,29539.6170773226,30316.796135137807,30621.138434920234
23408.63642114297,27584.982270500528,29592.315438392507,30360.839481188345,30660.706699972583
23481.061061813856,27651.25764116369,29644.55034920702,30404.373990782537,30699.756198454896
23553.489565829164,27717.21544073137,29696.318224709223,30447.39725168988,30738.285111709145
23625.91723475359,27782.850431217765,29747.61554238708,30489.90692044101,30776.291689256766
23698.33933856625,27848.157407900573,29798.43884288208,30531.90072255132,30813.774248844347
23770.751116392694,27913.131200478147,29848.784730576303,30573.37645272242,30850.731176468966
23843.147777253005,27977.766674216145,29898.64987415784,30614.33197502182,30887.160926383305
23915.524500825795,28042.058731083183,29948.031007164303,30654.765223040657,30923.062021080746
23987.876438227908,28106.002310874985,29996.9249285045,30694.67420002968,30958.433051260563
24060.19871280961,28169.592392326504,30045.32850295789,30734.056979013614,30993.272675773467
24132.48642096508,28232.823994211576,30093.238661651994,30772.91170288397,31027.57962154763
24204.734632957883,28295.692176429577,30140.65240251744,30811.23658447041,31061.352683495446
24276.93839376132,28358.19204107864,30187.566790720743,30849.029906590917,31094.590724401198
24349.092723913243,28420.31873351496,30233.97895907474,30886.29002208073,31127.292674789867
24421.192620385267,28482.067443397715,30279.886108426428,30923.01535380047,31159.457532777316
24493.233057465844,28543.43340571923,30325.28550802251,30959.20439462332,31191.084363902064
24565.20898765717,28604.41190181984,30370.174495852345,30994.855707401675,31222.17230093891
24637.115342585475,28664.998260387103,30414.55047896845,31029.96792491337,31252.720543694642
24708.94703392445,28725.187858438963,30458.410933784464,31064.539749787644,31282.7283587861
24780.69895433145,28784.976122290405,30501.753406350737,31098.569954411112,31312.195079400826
24852.36597839621,28844.35852850324,30544.57551260736,31132.057380813927,31341.120105040638
24923.94296360167,28903.33060481864,30586.87493861489,31165.000940536374,31369.502901248285
24995.42475129661,28961.887931072088,30628.64944076271,31197.39961447613,31397.342999317592
25066.806167679744,29020.026140090285,30669.89684595511,31229.25245271637,31424.639995987298
25138.08202479484,29077.74091856981,30710.61505177519,31260.558574335093,31451.393553118894
25209.247121536573,29135.028007937075,30750.802026626665,31291.31716719584,31477.603397358776
25280.29624466672,29191.883205189355,30790.455809853687,31321.527487720017,31503.269319784995
25351.22416984021,29248.30236371651,30829.57451183877,31351.18886064125,31528.39117553892
25422.02566264079,29304.28139410315,30868.156314078984,31380.300678741907,31552.968883442103
25492.69547962572,29359.81626491096,30906.19946924052,31408.862402572107,31577.002425598694
25563.22836937926,29414.90300344088,30943.702301191814,31436.873560151587,31600.491846983685
25633.61907357437,29469.53769647496,30980.663205015346,31464.3337466546,31623.437255017318
25703.862328042287,29523.716490997525,31017.080646998293,31491.242624078222,31645.838819125987
25773.952863849543,29577.4355948956,31052.95316460228,31517.599920894387,31667.696770289964
25843.885408381888,29630.69127763816,31088.27936641227,31543.405431685856,31689.01140057822
25913.654686434787,29683.479870934247,31123.05793206499,31568.65901676661,31709.783062670776
25983.255421309965,29735.79776936956,31157.28761215691,31593.36060178681,31730.012169368805
26052.68233591754,29787.641431021428,31190.967228132125,31617.510177322773,31749.699193092893
26121.93015388329,29839.007378052047,31224.095672150303,31641.107798452216,31768.844665369765
26190.993600660626,29889.892197279765,31256.67190693496,31664.15358431517,31787.449176307822
26259.86740464664,29940.292540728315,31288.69496560224,31686.64771766083,31805.513374061804
26328.546298301968,29990.205126153865,31320.163951470604,31708.59044438072,31823.037964286956
26397.02501927385,30039.6267375498,31351.0780378515,31729.98207302848,31840.02370958299
26465.2983115218,30088.55422562911,31381.436467821382,31750.82297432673,31856.47142892823
26533.360926445675,30136.984508284346,31411.238553975345,31771.11358066112,31872.38199710423
26601.20762401537,30184.914571025027,31440.48367816265,31790.85438556222,31887.756344111232
26668.833173901763,30232.341467392525,31469.1712912044,31810.045943175304,31902.595454574817
26736.232356608445,30279.26231935229,31497.300912593688,31828.68886771861,31916.900367144033
26803.39996460364,30325.674317663463,31524.872130178486,31846.783832930287,31930.672173881387
26870.33080345187,30371.57472222588,31551.88459982763,31864.331571504405,31943.912019645028
26937.019692944865,30416.960862404347,31578.33804508014,31881.332874516454,31956.621101463414
27003.461468231144,30461.830137330373,31604.23225677825,31897.78859083861,31968.80066790287
27069.650980943872,30506.18001618125,31629.567092684443,31913.69962654508,31980.452018428277
27135.58310032638,30550.008038436565,31654.342477082773,31929.066944308044,31991.576502757318
27201.25271435492,30593.31181411224,31678.558400364906,31943.89156278436,32002.17552020852
27266.654730858063,30636.08902397207,31702.214918601083,31958.17455599348,32012.25051904347
27331.7840786324,30678.33741971692,31725.31215309648,31971.91705268697,32021.80299580354
27396.635708553804,30720.054824151644,31747.85028993313,31985.120235709812,32030.834494641356
27461.204594684004,30761.239131329778,31769.829579497928,31997.785341354072,32039.34660664745
27525.48573537177,30801.888306676192,31791.25033599695,32009.913658705056,32047.34096917231
27589.47415434837,30842.000387087784,31812.11293695645,32021.50652898048,32054.819265144186
27653.16490181667,30881.573481012343,31832.417822710933,32032.56534486285,32061.783222382954
27716.55305553353,30920.60576850574,31852.165495878573,32043.09154982553,32068.23461291034
27779.6337218849,30959.0955012676,31871.35652082441,32053.08663745271,32074.1752522568
27842.40203695316,30997.04100265562,31889.991523111665,32062.552150753672,32079.60699876537
27904.85316757629,31034.4406676787,31908.0711889414,32071.48968147173,32084.531752892766
27966.98231239836,31071.29296296908,31925.59626458115,32079.900869388075,32088.95145650804
28028.78470291082,31107.59642673369,31942.56755578257,32087.787401620943,32092.868092189045
28090.255604484228,31143.34966868486,31958.985927188703,32095.15101192038,32096.28368251705
28151.39031738991,31178.55136995072,31974.85230173108,32101.993479958917,32099.200289369728
28212.18417781111,31213.200282965343,31990.167660017047,32108.316630618523,32101.62001321282
28272.6325588432,31247.295231339067,32004.93303970775,32114.122333274147,32103.544992390754
28332.730871482512,31280.835109709013,32019.149534886983,32119.41250107406,32104.977402416447
28392.47456560338,31313.818883570235,32032.818295421403,32124.189090217456,32105.91945526061
28451.85913092294,31346.24558908765,32045.940526312377,32128.454099229493,32106.373398640753
28510.88009795331,31378.114332889065,32058.517487039848,32132.20956823414,32106.34151531019
28569.53303894075,31409.424291839467,32070.550490898568,32135.457578225105,32105.82612234726
28627.81356879139,31440.17471279704,32082.04090432703,32138.20025033512,32104.829570445036
28685.717345983147,31470.364912351,32092.990146229487,32140.439745103908,32103.35424320175
28743.24007346347,31499.994276541653,32103.399687291352,32142.17826174505,32101.40255641214
28800.37749953253,31529.06226056292,32113.27104928837,32143.418037412142,32098.97695736001
28857.12541871149,31557.568388447635,32122.605804389896,32144.16134646435,32096.07992411216
28913.47967259558,31585.512252736,32131.40557445654,32144.410499731785,32092.713964813975
28969.43615069149,31612.89351412732,32139.67203033269,32144.16784378091,32088.881616986815
29024.99079123896,31639.711901115577,32147.40689113405,32143.435760180197,32084.58544682748
29080.13958201604,31665.967209608985,32154.611923530632,32142.216664766307,32079.828048509928
29134.87856112786,31691.65930253387,32161.28894102553,32140.51300691113,32074.61204348943
29189.203817778616,31716.78810942332,32167.43980322977,32138.32726878975,32068.940079809392
29243.11149302633,31741.35362599079,32173.06641513356,32135.66196464977,32062.814831411015
29296.59778052034,31765.35591368913,32178.17072637426,32132.519640082097,32056.23899744598
29349.65892722105,31788.795099255247,32182.754730501387,32128.90287129344,32049.215301592343
29402.291234101853,31811.67137424084,32186.820464238976,32124.81426438083,32041.74649137381
29454.491056832863,31833.98499452951,32190.370006745583,32120.256454608247,32033.835337482575
29506.254806446326,31855.73627984064,32193.405478872235,32115.232105685667,32025.484633105865
29557.57894998342,31876.92561322027,32195.929042418626,32109.743909050718,32016.697193256383
29608.46001112229,31897.553440519496,32197.94289938785,32103.794583153096,32007.475854106782
29658.8945707871,31917.62026986057,32199.44929123999,32097.38687274204,31997.823472328324
29708.87926773794,31937.12667109121,32200.450498144768,32090.52354815694,31987.742924433882
29758.4107991414,31956.07327522732,32200.948838233624,32083.207404621357,31977.237106125416
29807.485921121683,31974.460773884646,32200.946666851447,32075.44126154059,31966.308931646065
29856.101449292066,31992.28991869954,32200.446375808235,32067.227961803022,31954.96133313699
29904.254259266643,32009.56152073933,32199.450392630963,32058.570371085323,31943.197259999088
29951.94128715217,32026.276449902627,32197.96117981589,32049.471377161764,31931.01967825969
29999.15953001994,32042.4356343098,32195.981234081613,32039.933889217773,31918.431569944405
30045.906046357573,32058.040059684183,32193.513085623043,32029.960837167888,31905.43593245416
30092.17795650066,32073.09076872421,32190.559297366617,32019.55517097825,31892.035777947593
30137.97244304415,32087.58886046686,32187.12246422695,32008.71985999382,31878.2341327289
30183.286751233485,32101.535489642785,32183.205212365174,31997.457892270395,31864.034036641195
30228.11818933536,32114.93186602353,32178.81019844917,31985.772273911647,31849.438542465534
30272.46412898808,32127.779253761044,32173.940108915955,31973.666028411237,31834.450715325656
30316.322005531645,32140.07897072001,32168.59765923643,31961.142196000168,31819.073632098534
30359.68931831724,32151.83238780316,32162.78559318268,31948.20383299954,31803.310380830837
30402.563630996447,32163.04092827009,32156.506682098043,31934.8540111787,31787.164060161365
30444.942571790016,32173.70606704975,32149.76372417021,31921.095817119058,31770.637778749526
30486.82383373622,32183.829330047123,32142.55954370746,31906.932351583542,31753.734654709944
30528.20517491891,32193.412293444268,32134.89699041825,31892.366728891902,31736.457815053258
30569.084418675226,32202.45658299616,32126.77893869445,31877.40207630187,31718.810395133147
30609.45945378308,32210.9638733216,32118.20828689823,31862.04153339632,31700.795538099694
30649.328234628443,32218.935887189626,32109.18795665293,31846.28825147654,31682.41639435909
30688.68878135252,32226.37439480155,32099.720892138004,31830.145392961625,31663.676121039764
30727.539179978903,32233.281213069185,32089.81005938818,31813.616130794155,31644.57788146496
30765.87758252081,32239.65820488938,32079.45844559713,31796.70364785217,31625.124844631828
30803.702207068505,32245.507278415284,32068.66905842569,31779.41113636756,31605.320184697048
30841.011337856955,32250.830386324626,32057.444925314707,31761.741797350893,31585.167080469055
30877.803325314017,32255.629525085285,32045.789092802937,31743.698840022804,31564.668714906842
30914.07658608909,32259.906734218526,32033.704625849845,31725.285481251944,31543.828274625434
30949.82960306252,32263.66409556008,32021.194607163576,31706.50494499957,31522.64894940801
30985.060925335853,32266.90373251949,32008.26213653424,31687.360461770862,31501.13393172473
31019.769168203096,32269.627809337944,31994.910330172595,31667.855268072926,31479.286416258266
31053.9530131032,32271.83853034485,31981.142320054263,31647.992605879637,31457.10959943606
31087.61120755389,32273.53813921353,31966.9612532696,31627.77572210327,31434.606678969303
31120.74256506707,32274.728918216235,31952.370291379302,31607.207868073023,31411.78085339872
31153.345965045984,32275.413187478724,31937.372609775965,31586.292299020413,31388.635321647038
31185.42035266434,32275.593304234782,31921.971397051504,31565.032273571585,31365.173282578286
31216.964738727605,32275.271662080853,31906.16985437072,31543.43105324662,31341.397934563814
31247.97819951671,32274.45069023102,31889.971194851005,31521.49190196577,31317.312475055107
31278.459876614343,32273.13285277272,31873.378642948297,31499.2180855627,31292.92010016333
31308.40897671412,32271.320647923258,31856.39543384938,31476.61287130476,31268.224004245672
31337.82477141284,32269.01660728754,31839.0248128706,31453.67952742024,31243.227379498396
31366.706596986063,32266.2232951171,31821.27003486304,31430.421322632665,31217.933415556643
31395.053854147307,32262.94330757078,31803.13436362433,31406.841525702184,31192.345299100976
31422.86600779105,32259.179271977224,31784.621071317,31382.943404973917,31166.4662134706
31450.14258671986,32254.933846099422,31765.733437893563,31358.73022793339,31140.299338283312
31476.8831833559,32250.20971740153,31746.4747505284,31334.205260769028,31113.847849062076
31503.08745343708,32245.009602318147,31726.84830305632,31309.37176794164,31087.114916868308
31528.755115698124,32239.33624552631,31706.85739541813,31284.23301176097,31060.103707941726
31553.885951536853,32233.192419220348,31686.50533311298,31258.79225196926,31032.817383346843
31578.47980466596,32226.58092238984,31665.795426657707,31233.05274533178,31005.25909862602
31602.53658075056,32219.504580100813,31644.730991053188,31207.017745234443,30977.432003459053
31626.05624703182,32211.96624278045,31623.315345257648,31180.690501288293,30949.339241329297
31649.03883193697,32203.96878550541,31601.551811667072,31154.07425894101,30920.983949196245
31671.484424675986,32195.515107293937,31579.44371560267,31127.17225909535,30892.369257174556
31693.39317482521,32186.60813040198,31556.99438480544,31099.987737734456,30863.498288219507
31714.76529189834,32177.2507996235,31534.207148937887,31072.52392555409,30834.374157818802
31735.60104490491,32167.446081595022,31511.08533909285,31044.784047601737,30804.999973690716
31755.90076189674,32157.1969641047,31487.6322873095,31016.771322922454,30775.378835488536
31775.664829502584,32146.50645540595,31463.851326096523,30988.48896421162,30745.513834511243
31794.893692451285,32135.377583535912,31439.74578796244,30959.94017747439,30715.408053420408
31813.5878530838,32123.813395638743,31415.319004953155,30931.12816169186,30685.06456596324
31831.74787085436,32111.816957294013,31390.574308196665,30902.056108493976,30654.486436701758
31849.374361821134,32099.391351850183,31365.515027454952,30872.72720183904,30623.676720748033
31866.467998126685,32086.53967976347,31340.14449068307,30843.14461769985,30592.638463505446
31883.02950746851,32073.26505794205,31314.46602359539,30813.311523756434,30561.374700415916
31899.05967256005,32059.570619095844,31288.482949239034,30783.23107909524,30529.88845671306
31914.55933058248,32045.459511091867,31262.198587574458,30752.90643391487,30498.182747181207
31929.52937262745,32030.93489631543,31235.61625506315,30722.34072923824,30466.260575920256
31943.97074313143,32015.99995103709,31208.739264262505,30691.537096631077,30434.124936116285
31957.88443930154,32000.65786478562,31181.57092342775,30660.498657926808,30401.778809817857
31971.271510533574,31984.91183972693,31154.11453612102,30629.228524957733,30369.225167718032
31984.13305782231,31968.76509004924,31126.37340082743,30597.729799292385,30336.466968941928
31996.47023316448,31952.220841354305,31098.35081057824,30566.00557197914,30303.507160839872
32008.28423895473,31935.28233005509,31070.050052580984,30534.05892329592,30270.348678786024
32019.57632737488,31917.95280277969,31041.47440785663,30501.89292250598,30236.994445982433
32030.347799776795,31900.235515781747,31012.62715088364,30469.51062761972,30203.44737326849
32040.600006059125,31882.13373435732,30983.511549249,30436.91508516248,30169.710358935678
32050.33434403833,31863.6507322684,30954.130863306043,30404.109329948216,30135.786288547602
32059.552258814187,31844.78979117296,30924.488345839265,30371.096384859076,30101.678034765213
32068.25524213017,31825.55420006176,30894.587241735768,30337.87926063069,30067.388457177178
32076.44483172892,31805.94725470181,30864.4307876636,30304.460955643302,30032.92040213533
32084.12261070318,31785.9722570867,30834.022211756776,30270.84445571851,29998.276702595158
32091.29020684248,31765.632514893645,30803.36473330696,30237.032733921616,29963.46017796124
32097.94929197576,31744.93134094748,30772.46156246179,30203.02875036959,29928.473633937592
32104.10158131042,31723.87205269152,30741.31589992986,30168.835452044485,29893.31986238287
32109.74883276788,31702.45797166531,30709.93093669211,30134.45577261229,29858.001641170333
32114.89284631605,31680.692422989425,30678.309853719828,30099.8926322472,29822.521734052545
32119.53546329903,31658.57873485716,30646.45582169903,30065.148937461086,29786.88289053074
32123.678565764138,31636.12023803329,30614.372000761257,30030.22758093839,29751.08784572876
32127.324075786742,31613.320265359816,30582.061540220704,29995.13144137602,29715.139320271584
32130.47395479306,31590.182151268786,30549.527578317626,29959.86338332849,29679.04002016827
32133.130202881195,31566.70923130215,30516.77324196797,29924.42625705808,29642.792636699374
32135.294858140707,31542.904841638687,30483.801646519227,29888.822898389957,29606.399846308675
32136.969995970954,31518.772318628,30450.615895512325,29853.056128572294,29569.864310499233
32138.15772839845,31494.31499833159,30417.21908044965,29817.128754141224,29533.188675733654
32138.86020339356,31469.536216071006,30383.614280569043,29781.04356679055,29496.375573338548
32139.07960418661,31444.43930598308,30349.804562623733,29744.803343246283,29459.427619413076
32138.81814858392,31419.0276005822,30315.79298066817,29708.410845145798,29422.34741474156
32138.078088283703,31393.304430329696,30281.582575849683,29671.868818921583,29385.137544710098
32136.861708192337,31367.27312321023,30247.17637620588,29635.179995689617,29347.80057922707
32135.17132574097,31340.93700431527,30212.57739646778,29598.347091142132,29310.339072647555
32133.00929020296,31314.29939543356,30177.788637868554,29561.372805444866,29272.755563701532
32130.377982012145,31287.363614648635,30142.81308795788,29524.2598231386,29235.052575425838
32127.279812082303,31260.132975943285,30107.653720421768,29487.01081304508,29197.23261509982
32123.71722112791,31232.610788811027,30072.31349490788,29449.62842817708,29159.298174184612
32119.6926789865,31204.80035787452,30036.7953568562,29412.11530565268,29121.251728265986
32115.20868394276,31176.70498251085,30001.102237335053,29374.474066613584,29083.095737000724
32110.267762054573,31148.32795648384,29965.23705288239,29336.707316147567,29044.83264406643
32104.87246648127,31119.672567583035,29929.20270535221,29298.817643214807,29006.46487711476
32099.02537681413,31090.742097269693,29893.0020817662,29260.807620578173,28967.994847727958
32092.729098409483,31061.539820329486,29856.63805417037,29222.679804737352,28929.42495137873
32085.98626172448,31032.069004532,29820.11347949669,29184.43673586676,28890.757567393277
32078.799521655743,31002.332910296933,29783.431199429728,29146.08093775717,28851.995058917553
32071.171556881112,30972.33479036704,29746.594040278072,29107.61491776104,28813.139772886603
32063.105069204525,30942.07788948764,29709.604812850608,29069.04116674137,28774.194039996964
32054.60278290436,30911.56544409288,29672.466312337507,29030.36215902417,28735.16017468208
32045.667444085248,30880.80068199836,29635.18131819591,28991.580352354387,28696.040475090656
32036.30182003364,30849.786822100483,29597.7525940402,28952.698187855207,28656.837223067894
32026.50869857712,30818.52707408219,29560.18288753681,28913.7180899908,28617.55268413959
32016.290887447794,30787.02463812509,29522.47493030354,28874.64246653229,28578.189107499
32005.651213649744,30755.28270462805,29484.63143781323,28835.47370852701,28538.748725996436
31994.59252283071,30723.30445393209,29446.655109301835,28796.21419027093,28499.233756131554
31983.11767865821,30691.093056051533,29408.54862768074,28756.86626928419,28459.646398048262
31971.229562200133,30658.65167041144,29370.314659453303,28717.43228628973,28419.9888355322
31958.93107130996,30625.983445591195,29331.95585463555,28677.914565194933,28380.263236010753
31946.22512001675,30593.091519074213,29293.47484668096,28638.315413076165,28340.471750555527
31933.11463791993,30559.97901700373,29254.87425240925,28598.63712016629,28300.616513887264
31919.602569589133,30526.64905394464,29216.156671939152,28558.881959844985,28260.699644383112
31905.691873969008,30493.10473265121,29177.324688625045,28519.052188631824,28220.72324408624
31891.38552378927,30459.34914384081,29138.380868997458,28479.15004618215,28180.6893987177
31876.68650497997,30425.385365973405,29099.327762707297,28439.17775528556,28140.600177690554
31861.597816092144,30391.21646503689,29060.16790247382,28399.13752186706,28100.457634126164
31846.122467723857,30356.84549433812,29020.903804036217,28359.031534990776,28060.263804872593
31830.263481951828,30322.275494299625,28981.537966108805,28318.86196686617,28020.02071052514
31814.02389176862,30287.50949226196,28942.072870339693,28278.63097285676,27979.73035544887
31797.406740525497,30252.55050229157,28902.510981272964,28238.34069149117,27939.394727803174
