D=0.0 mm^2/w,D=0.25 mm^2/w,D=0.5 mm^2/w,D=0.75 mm^2/w,D=1.0 mm^2/w
56.44434937933136,52.54381965057161,51.32971517924518,50.96342484272235,50.79320341478072
56.37081361962762,52.49719915092307,51.29688034577958,50.93604067065024,50.76799730859256
56.297733578164966,52.45098519000646,51.26441663495452,50.90901055831903,50.74313824399501
56.22510828984214,52.405176804062975,51.23232321068436,50.88233374829536,50.718625503748214
56.15293678731372,52.35977303259385,51.20059924089649,50.856009487087,50.69445837445438
56.08121810112521,52.314772918399576,51.16924389753967,50.83003702514232,50.670636146554564
56.009951259846005,52.27017550761802,51.13825635659173,50.80441561684912,50.647158114324895
55.93913529020027,52.22597984976153,51.10763579806654,50.779144520533,50.624023575872336
55.8687692171957,52.18218499775295,51.07738140602035,50.75422299845511,50.601231833129916
55.79885206425027,52.13879000796065,51.04749236855748,50.729650316809455,50.57878219185151
55.72938285331695,52.09579394023251,51.01796787783533,50.70542574571959,50.55667396160612
55.66036060500638,52.0531958579289,50.98880713006881,50.68154855923486,50.534906455771676
55.5917843387076,52.01099482795468,50.960009325534045,50.65801803532612,50.513478991528345
55.52365307270676,51.96918992079021,50.93157366857156,50.63483345588087,50.492390889851414
55.45596582430395,51.92778021052141,50.90349936758876,50.61199410669805,50.47164147550369
55.38872160992808,51.88676477486885,50.875785635061845,50.58949927748213,50.45123007702741
55.32191944524983,51.846142695215846,50.84843168753713,50.567348261836905,50.431156026735756
55.255558345292776,51.80591305663577,50.82143674563173,50.54554035725866,50.41141866070386
55.1896373245426,51.766074947918256,50.79480003403368,50.52407486512895,50.39201731875939
55.12415539705454,51.726627461594646,50.76852078150148,50.50295109070682,50.37295134447274
55.05911157655891,51.68756969396245,50.742598220863066,50.48216834312067,50.35422008514668
54.99450487656498,51.64890074510896,50.71703158901417,50.461725935359496,50.33582289180566
54.9303343104629,51.61061971893397,50.69182012691618,50.44162318426383,50.317759119184686
54.86659889162402,51.57272572317165,50.66696307959339,50.4218594105161,50.30002812571769
54.8032976334994,51.53521786941156,50.64245969612975,50.40243393863064,50.28262927352557
54.7404295497166,51.4980952731188,50.618309229665016,50.38334609694316,50.265561928403784
54.67799365417481,51.46135705365335,50.59451093739043,50.36459521759984,50.248825459809495
54.61598896113832,51.42500233428861,50.571064080543806,50.346180636545945,50.23241924084836
54.55441448532821,51.38903024222905,50.54796792440412,50.32810169351405,50.216342648260884
54.4932692420126,51.35343990862716,50.52522173828558,50.310357732011774,50.20059506240839
54.43255224709511,51.31823046859953,50.5028247955312,50.29294809930914,50.18517586725856
54.37226251720179,51.283401061242174,50.4807763735058,50.27587214642551,50.170084450370624
54.31239906976649,51.24895082964509,50.4590757535886,50.25912922811607,50.15532020288013
54.25296092311462,51.21487892090603,50.43772222116524,50.2427187028579,50.14088251948333
54.193947096545386,51.18118448614357,50.41671506561932,50.22663993283572,50.126770798421184
54.13535661041251,51.14786668050936,50.396053580323496,50.21089228392708,50.112984441463
54.07718848620343,51.11492466319969,50.37573706263005,50.19547512568732,50.09952285388965
54.01944174661701,51.08235759746632,50.35576481386097,50.18038783133395,50.08638544447647
53.9621154156398,51.0501646506266,50.33613613929766,50.16562977773081,50.073571625475736
53.905208518620775,51.018344994072834,50.31685034817002,50.15120034537169,50.06108081259881
53.84872008234473,50.98689780328101,50.29790675364522,50.13709891836369,50.048912424997894
53.79264913510416,50.95582225781879,50.27930467281591,50.12332488441008,50.03706588524743
53.736994706769856,50.92511754135282,50.26104342668804,50.10987763479282,50.02554061932514
53.68175582885994,50.89478284165539,50.24312234016818,50.096756564354806,50.01433605659271
53.626931534607714,50.864817350610416,50.22554074205045,50.08396107148152,50.003451629776116
53.57252085902802,50.83522026421871,50.20829796500297,50.07149055808252,49.99288677494558
53.51852283898234,50.80599078260271,50.19139334555389,50.059344429572434,49.982640931495226
53.46493651324256,50.77712811001044,50.17482622407696,50.04752209485165,49.97271354212233
53.41176092255335,50.748631454818906,50.15859594477675,50.0360229662866,49.96310405280624
53.3589951096934,50.72050002953687,50.14270185567336,50.02484645968968,49.95381191278699
53.30663811953527,50.69273305080696,50.12714330858674,50.01399199429893,49.94483657454354
53.254688999104,50.66532973940715,50.11191965912061,50.00345899275711,49.936177493771645
53.203146797634496,50.63828932025172,50.09703026664596,49.99324688109072,49.92783412936148
53.1520105666277,50.6116110223915,50.08247449428413,49.98335508868843,49.91980594337484
53.101279359905504,50.58529407901364,50.0682517088895,49.97378304827928,49.91209240102205
53.05095223366451,50.559337727440685,50.05436128103176,49.96453019591053,49.90469297063854
53.00102824652857,50.5337412091291,50.04080258497781,49.95559597092513,49.8976071236611
52.951506459600175,50.508503769667264,50.027574998673245,49.94697981593885,49.890834334603774
52.9023859365107,50.48362465877286,50.014677903723445,49.93868117681713,49.88437408103347
52.85366574346946,50.45910313028969,50.00211068537429,49.93069950265148,49.87822584354524
52.80534494931173,50.43493844218396,49.98987273249247,49.9230342457357,49.8723891057372
52.7574226255455,50.41112985653999,49.97796343754549,49.915684861541614,49.866863354185185
52.70989784639736,50.387676639555416,49.96638219658114,49.90865080869459,49.86164807841707
52.66276968885701,50.36457806153583,49.955128409206765,49.90193154894864,49.856742770886726
52.61603723272097,50.34183339688887,49.944201478568026,49.89552654716127,49.852146926947746
52.56969956063507,50.31944192411783,49.9336008113274,49.88943527126797,49.847860044826795
52.52375575813592,50.29740292581468,49.92332581764219,49.88365719225637,49.843881625596666
52.47820491369136,50.27571568865267,49.9133759111423,49.878191784140114,49.84021117314904
52.43304611873993,50.25437950337832,49.90375050890757,49.87303852393235,49.836848194166905
52.38827846772924,50.23339366480295,49.89444903144475,49.86819689161899,49.833792198096724
52.34390105815344,50.21275747179376,49.88547090266415,49.86366637013158,49.831042697120225
52.29991299058961,50.19247022726429,49.87681554985591,49.85944644531989,49.82859920612594
52.25631336873331,50.17253123816453,49.86848240366597,49.85553660592417,49.82646124268044
52.213101299433,50.152939815470425,49.86047089807159,49.851936343547145,49.82462832699922
52.17027589272367,50.13369527417301,49.85278047035662,49.84864515262562,49.82309998191734
52.12783626185943,50.11479693326698,49.84541056108637,49.84566253040187,49.82187573285973
52.08578152334523,50.09624411573882,49.83836061408216,49.84298797689463,49.82095510781122
52.04411079696767,50.07803614855448,49.83163007639554,49.840620994869845,49.82033763728626
52.00282320582481,50.06017236264657,49.82521839828212,49.8385610898111,49.82002285429832
51.96191787635528,50.042652092901136,49.81912503317511,49.83680776988975,49.82001029432907
51.9213939383663,50.02547467814392,49.81334943765851,49.8353605459347,49.820299495297164
51.88125052506098,50.00863946112621,49.80789107144,49.83421893140199,49.8208899975268
51.841486773064695,49.99214578851024,49.80274939732343,49.83338244234395,49.821781343715976
51.80210182245064,49.97599301085415,49.79792388118101,49.83285059737817,49.822973078904454
51.7630948167645,49.960180482596506,49.79341399192523,49.83262291765611,49.82446475044141
51.72446490304839,49.94470756204039,49.78921920148034,49.83269892683143,49.82625590795282
51.68621123186384,49.92957361133703,49.78533898475364,49.83307815102805,49.82834610330855
51.64833295731413,49.91477799646907,49.78177281960633,49.83376011880784,49.83073489058914
51.61082923706568,49.90032008723336,49.778520186824096,49.83474436113812,49.83342182605235
51.57369923236876,49.88619925722332,49.77558057008738,49.83603041135881,49.83640646809935
51.53694210807737,49.87241488381096,49.7729534559413,49.83761780514927,49.83968837724068
51.50055703266836,49.85896634812842,49.77063833376529,49.8395060804949,49.8432671160619
51.46454317825982,49.845853035049096,49.76863469574241,49.84169477765343,49.84714224918897
51.42889972062866,49.83307433316844,49.76694203682833,49.8441834391209,49.85131334325331
51.393625839227504,49.82062963478428,49.76555985472001,49.84697160959741,49.85577996685663
51.35872071720085,49.808518335876734,49.76448764982408,49.85005883595248,49.86054169053544
51.32418354140048,49.79673983608783,49.763724925224885,49.85344466719027,49.86559808672528
51.29001350240014,49.7852935387006,49.76327118665226,49.85712865441438,49.87094872972468
51.2562097945096,49.77417885061788,49.763125942448966,49.86111035079245,49.87659319565885
51.22277161578788,49.76339518234068,49.76328870353782,49.8653893115204,49.88253106244305
51.18969816805596,49.75294194794618,49.76375898338852,49.86996509378651,49.88876190974573
51.15698865690865,49.74281856506535,49.764536297984215,49.87483725673508,49.895285318951345
51.12464229172588,49.73302445486015,49.76562016578769,49.88000536142987,49.90210087312292
51.092658285683285,49.72355904200044,49.7670101077073,49.88546897081732,49.90920815696433
51.06103585576216,49.71442175464041,49.76870564706261,49.89122764968935,49.91660675678231
51.029774222758775,49.70561202439474,49.7707063095497,49.89728096464601,49.92429626044813
50.998872611292974,49.697129286314286,49.7730116232062,49.903628484057776,49.93227625735911
50.968330249816255,49.68897297886151,49.775621118376,49.910269778027605,49.940546338399756
50.93814637061913,49.68114254388544,49.77853432767371,49.91720441835269,49.94910609590262
50.9083202098379,49.67363742659634,49.78175078594875,49.92443197848594,49.957955123608976
50.87885100746085,49.66645707554002,49.78527003024923,49.9319520334972,49.96709301662912
50.84973800733378,49.65960094257172,49.78909159978545,49.93976416003419,49.97651937140247
50.82098045716496,49.65306848282969,49.79321503589319,49.9478679362831,49.986233785657305
50.79257760852955,49.64685915470842,49.79763988199663,49.95626294192906,49.996235858370355
50.76452871687332,49.64097241983153,49.80236568357103,49.964948758116186,50.006525189725984
50.73683304151592,49.6354077430242,49.80739198810508,49.97392496740742,50.01710138107519
50.70948984565348,49.63016459228544,49.81271834506302,49.98319115374409,50.0279640348943
50.68249839636072,49.62524243875982,49.81834430584639,49.99274690240519,50.03911275474339
50.65585796459244,49.620640756709,49.82426942375553,50.00259179996639,50.05054714522445
50.629567825184495,49.61635902348284,49.83049325395083,50.012725434258776,50.06226681193924
50.60362725685421,49.61239671949019,49.83701535341359,50.02314739432732,50.074271361446925
50.57803554220028,49.60875332816933,49.84383528090671,50.03385727038904,50.086560401221405
50.552791967702106,49.60542833595808,49.850952596935,50.04485465379095,50.099133539608395
50.5278958237186,49.60242123226359,49.858366863705264,50.05613913696772,50.11199038578219
50.50334640448651,49.59973150943175,49.86607764508605,50.067710313399004,50.12513054970224
50.47914300811817,49.5973586627163,49.87408450656713,50.079567777566616,50.13855364206937
50.45528493659881,49.59530219024763,49.88238701521876,50.09171112491131,50.152259274281775
50.43177149578329,49.59356159300116,49.89098473965054,50.1041399517894,50.16624705839077
50.40860199539237,49.592136374765495,49.89987724997006,50.11685385542901,50.18051660705623
50.38577574900848,49.591026042110165,49.90906411774127,50.129852433886136,50.19506753350173
50.36329207407103,49.59023010435311,49.91854491594253,50.14313528600044,50.20989945146954
50.341150291871166,49.58974807352779,49.92831921892441,50.156702011350674,50.22501197517522
50.31934972754609,49.58957946434996,49.93838660236717,50.17055221020999,50.240404719262024
50.29788971007294,49.58972379418418,49.94874664323801,50.18468548350085,50.256077298755024
50.27676957226212,49.590180583009946,49.959398919748,50.19910143274975,50.27202932901495
50.25598865075023,49.59094935338751,49.97034301130874,50.21379966004163,50.28826042569178
50.23554628599252,49.5920296304234,49.98157849848873,50.22877976797408,50.304770204678086
50.215441822254846,49.5934209417356,49.99310496296948,50.24404135961122,50.32155828206206
50.19567460760524,49.59512281741843,50.00492198750136,50.25958403843731,50.33862427408033
50.17624399390501,49.597134790007054,50.01702915585911,50.2754074083102,50.355967797070505
50.15714933679936,49.599456394441766,50.02942605279709,50.291511073414384,50.373588467423424
50.13838999570761,49.60208716803185,50.04211226400433,50.30789463821387,50.39148590153518
50.119965333813006,49.60502665041922,50.05508737605919,50.324557707404765,50.40965971575884
50.10187471805202,49.60827438354168,50.06835097638381,50.34149988586762,50.428109526356
50.084117519103295,49.61182991159588,50.08190265319828,50.35872077861948,50.446834949447954
50.06669311137615,49.61569278100002,50.09574199547449,50.3762199907657,50.46583560096667
50.04960087299863,49.61986254035613,50.1098685928898,50.39399712745149,50.485111096605536
50.03284018580521,49.62433874041214,50.124282035780325,50.412051793813234,50.50466105176979
50.01641043532403,49.629120934023575,50.138981915094,50.43038359492947,50.524485081526706
50.00031101076374,49.63420867611498,50.153967822343375,50.44899213577171,50.544582800555574
49.98454130499993,49.639601523641005,50.16923934955815,50.46787702115496,50.564953823097355
49.96910071456121,49.64529903554719,50.18479608923737,50.48703785568793,50.58559776290413
49.95398863961481,49.65130077273046,50.200637634301465,50.50647424372313,50.60651423318826
49.93920448395188,49.65760629799926,50.216763578043874,50.526185789306574,50.62770284657133
49.92474765497229,49.66421517603345,50.23317351408252,50.54617209612727,50.649163215032836
49.91061756366918,49.67112697334385,50.24986703631095,50.56643276746649,50.670894949858564
49.89681362461297,49.67834125823149,50.26684373884927,50.58696740614679,50.692897661588816
49.88333525593512,49.68585760074651,50.28410321599468,50.60777561448074,50.7151709599663
49.87018187931146,49.69367557264686,50.30164506217193,50.6288569942194,50.73771445388384
49.85735291994511,49.701794747356594,50.31946887188331,50.65021114650062,50.76052775133178
49.84484780654908,49.71021469992389,50.33757423965855,50.671837671797,50.78361045934518
49.83266597132852,49.71893500697878,50.355960760004336,50.69373616986368,50.806962183950766
49.82080684996248,49.72795524669058,50.3746280273536,50.715906239685815,50.83058253011364
49.809269881585486,49.73727499872496,50.39357563601456,50.738347479425904,50.85447110168371
49.7980545087686,49.746893844200805,50.41280318011947,50.76105948637075,50.878627501341924
49.78716017750019,49.75681136564669,50.43231025357313,50.78404185687827,50.90305133054626
49.77658633716636,49.7670271469571,50.45209645000112,50.80729418632406,50.92774218947746
49.76633244053095,49.77754077334831,50.472161362697776,50.83081606904766,50.95269967698453
49.75639794371531,49.78835183131403,50.49250458457392,50.85460709829865,50.977923390530016
49.74678230617755,49.79945990858066,50.51312570810431,50.87866686618246,51.003412926135056
49.737484990691634,49.8108645940623,50.53402432527484,50.902994963605984,51.02916787832416
49.72850546332597,49.82256547781549,50.55520002752947,50.92759098022292,51.05518784006981
49.719843193421774,49.83456215099355,50.57665240571698,50.95245450437889,51.08147240273681
49.71149765357099,49.84685420580073,50.59838105003731,50.9775851230564,51.10802115602638
49.70346831959396,49.859441235446,50.62038554998782,51.00298242181942,51.1348336879201
49.69575467051671,49.87232283409653,50.64266549430918,51.02864598475789,51.161909584623544
49.68835618854789,49.88549859683092,50.66522047093104,51.0545753944319,51.18924843050976
49.681272359055455,49.898968119592105,50.68805006691749,51.08077023181572,51.21684980806248
49.6745026705429,49.91273099913997,50.71115386841221,51.10723007624152,51.24471329781916
49.66804661462526,49.92678683300364,50.73453146058342,51.13395450534294,51.27283847831379
49.66190368600474,49.941135219433534,50.75818242756855,51.16094309499845,51.30122492601945
49.65607338244604,49.95577575735306,50.78210635241869,51.18819541927441,51.32987221529072
49.65055520475131,49.97070804631007,50.80630281704279,51.215711050368,51.35877991830584
49.64534865673488,49.98593168642794,50.8307714021516,51.24348955854991,51.38794760500867
49.6404532451975,50.00144627835648,50.855511687201385,51.27153051210679,51.41737484305045
49.63586847990048,50.017251423222426,50.88052325033743,51.29983347728355,51.44706119773137
49.63159387353932,50.033346722579694,50.90580566833723,51.32839801822538,51.47700623194192
49.6276289417171,50.04973177835937,50.93135851655355,51.35722369691965,51.50720950610405
49.6239732029176,50.06640619281935,50.95718136885715,51.38631007313753,51.53767057811214
49.620626178478,50.08336956849371,50.983273797579336,51.41565670437547,51.5683890032738
49.617587392561376,50.1006215081418,51.00963537345427,51.44526314579645,51.59936433425041
49.6148563721288,50.11816161469705,51.03626566556106,51.47512895017105,51.63059612099757
49.61243264691116,50.135989491215454,51.06316424126558,51.505253667818295,51.6620839107053
49.610315749380696,50.154104740823776,51.09033066616213,51.53563684654639,51.69382724773807
49.60850521472218,50.17250696666749,51.11776450401482,51.56627803159317,51.72582567357468
49.60700058080384,50.191195771858425,51.14546531669877,51.59717676556645,51.75807872674795
49.6058013881479,50.21017075942209,51.17343266414105,51.62833258838413,51.7905859427842
49.60490717990095,50.22943153224476,51.20166610426149,51.65974503721417,51.823346854142656
49.60431750180382,50.24897769302024,51.23016519291312,51.691413646414375,51.85636099015459
49.60403190216135,50.26880884419635,51.2589294838226,51.723337947471975,51.889627876962365
49.60404993181169,50.288924587921166,51.28795852853026,51.7555174689431,51.92314703745829
49.604371144095445,50.30932452598892,51.31725187633004,51.78795173639202,51.95691799122336
49.60499509482439,50.33000825978564,51.34680907420918,51.82064027233032,51.990940254465755
49.60592134224997,50.35097539023455,51.37662966678776,51.85358259615576,52.025213339959336
49.60714944703144,50.37222551774106,51.40671319625793,51.88677822409117,52.05973675698185
49.608678972203805,50.39375824213771,51.43705920232311,51.92022666912303,52.0945100112531
49.610509483145336,50.41557316262855,51.46766722213681,51.95392744093999,52.12953260487292
49.61264054754487,50.43766987773348,51.498536790241445,51.98788004587123,52.16480403625905
49.6150717353688,50.46004798523217,51.5296674385068,52.02208398682467,52.200323800084874
49.61780261882773,50.48270708210781,51.5610586960684,52.05653876322504,52.23609138721703
49.620832772342936,50.50564676449045,51.592710089265694,52.09124387095183,52.272106284652914
49.6241617725124,50.52886662760022,51.62462114158003,52.12619880227709,52.30836797545804
49.62778919807662,50.552366265690175,51.65679137357247,52.16140304580312,52.34487593870334
49.63171462988417,50.57614527198889,51.68922030282143,52.19685608640006,52.381629649402306
49.63593765085688,50.60020323864283,51.72190744386015,52.2325574051433,52.418628578448065
49.64045784595473,50.62453975665837,51.75485230811402,52.26850647925086,52.45587219255034
49.64527480214057,50.64915441584366,51.7880544038377,52.30470278202057,52.49335995417231
49.65038810834439,50.674046804750105,51.82151323605212,52.34114578276724,52.53109132146745
49.65579735542739,50.69921651061368,51.85522830648131,52.37783494675967,52.569065748216175
49.66150213614576,50.724663119295926,51.88919911348907,52.41476973515755,52.607282683762506
49.66750204511413,50.7503862152247,51.92342515201552,52.451949604948354,52.64574157295062
49.67379667876875,50.77638538133468,51.95790591351346,52.48937400888406,52.68444185606133
49.68038563533042,50.80266019900759,51.992640885884654,52.52704239541784,52.723382968748545
49.68726851476703,50.82921024801222,52.027629553415935,52.56495420864066,52.762564341975605
49.69444491875592,50.85603510644409,52.06287139671516,52.60310888821778,52.801985401951626
49.7019144506459,50.883134350665,52.0983658926471,52.64150586932529,52.84164557006779
49.70967671541898,50.91050755524222,52.13411251426916,52.68014458258645,52.881544262833565
49.71773131965181,50.93815429288747,52.17011073076699,52.719024454008064,52.92168089181292
49.72607787147688,50.96607413439568,52.20636000739,52.7581449049168,52.962054863560496
49.734715980543335,50.99426664858346,52.24285980538672,52.79750535189542,53.00266557955779
49.74364525797764,51.0227314022274,52.27960958194011,52.83710520671904,53.04351243614927
49.75286531634382,51.05146796000202,52.31660879010276,52.87694387629129,53.08459482447852
49.76237576960351,51.0804758844176,52.35385687873197,52.9170207625805,53.125912130424375
49.77217623307566,51.1097547357577,52.39135329242472,52.95733526255582,53.167463734537044
49.782266323396016,51.13930407201648,52.42909747145262,52.9978867681234,53.209249011974286
49.79264565847624,51.16912344883579,52.467088851696765,53.03867466606246,53.25126733243753
49.8033138574628,51.19921241944203,52.50532686458245,53.07969833796145,53.293518060108084
49.81427054069559,51.22957053458276,52.543810937013895,53.12095716015416,53.33600055358337
49.82551532966617,51.26019734246316,52.58254049130886,53.16245050365588,53.37871416581312
49.83704784697583,51.291092388682166,52.62151494513322,53.20417773409952,53.42165824403575
49.84886771629332,51.3222552161685,52.66073371143548,53.24613821167184,53.46483212971462
49.86097456231229,51.35368536511642,52.700196198381256,53.288331291049616,53.50823515847454
49.87336801070847,51.38538237292127,52.73990180928769,53.33075632133595,53.551866660038165
49.88604768809653,51.41734577411484,52.77984994255784,53.373412645996495,53.59572595816257
49.89901322198671,51.449575100300514,52.82003999161507,53.41629960279588,53.63981237057588
49.91226424074112,51.48206988008822,52.86047134483737,53.459416523734056,53.684125208914
49.92580037352977,51.514829639029166,52.901143385491686,53.50276273498281,53.72866377865737
49.93962125028632,51.54785389955043,52.94205549166823,53.5463375568223,53.77342737906797
49.95372650166357,51.58114218088931,52.98320703621478,53.59014030357769,53.81841530312626
49.96811575898863,51.61469399902749,53.02459738667103,53.63417028355588,53.86362683746839
49.98278865421781,51.648508866625065,53.06622590520286,53.67842679898229,53.90906126232345
49.99774481989128,51.68258629295436,53.10809194853672,53.722909145937855,53.95471785145088
50.01298388908735,51.71692578383357,53.15019486789393,53.76761661429596,54.00059587207805
50.02850549537663,51.75152684156024,53.192534008925136,53.81254848765968,54.04669458483795
50.04430927277569,51.78638896484456,53.23510871164468,53.85770404329904,54.09301324370707
50.06039485570066,51.82151164874252,53.27791831036509,53.90308255208839,54.13955109594345
50.07676187892037,51.856894384588905,53.3209621336316,53.94868327844406,54.18630738202491
50.09340997750937,51.8925366599301,53.36423950415674,53.994505480262,54.23328133558742
50.1103387868005,51.92843795845681,53.40774973875494,54.04054840885571,54.280472183363784
50.12754794233734,51.96459775993656,53.45149214827727,54.08681130889428,54.32787914512239
50.145037079826274,52.001015540146106,53.49546603754624,54.13329341834061,54.37550143360627
50.16280583508835,52.03769077080369,53.5396707052907,54.17999396838986,54.423338254472355
50.18085384401078,52.07462291950117,53.584105444080784,54.22691218340804,54.471388806230976
50.19918074249823,52.11181144963602,53.628769540263015,54.27404728087086,54.519652280185575
50.21778616642382,52.14925582034319,53.67366227389553,54.32139847130276,54.568127860372726
50.23666975157984,52.18695548642688,53.71878291868336,54.36896495821616,54.61681472350237
50.25583113362816,52.22490989829218,53.76413074191392,54.416745938051015,54.66571203889835
50.27526994805042,52.26311850187664,53.80970500439256,54.464740600114496,54.714818968439204
50.29498583009793,52.30158073858166,53.85550496037835,54.51294812652103,54.764134666499295
50.31497841474123,52.34029604520388,53.90152985751991,54.56136769213253,54.8136582798902
50.33524733661951,52.379263853866384,53.94777893679152,54.60999846449897,54.86338894780244
50.3557922299896,52.41848359194993,53.9942514324293,54.65883960379917,54.913325801747526
50.37661272867484,52.45795468202398,54.04094657186768,54.70789026278191,54.963467965500335
50.39770846601351,52.49767654177776,54.087863575675925,54.75714958670734,55.01381455504184
50.41907907480719,52.53764858395117,54.13500165749501,54.80661671328874,55.06436467850218
50.44072418726867,52.57787021626572,54.18236002397458,54.85629077263452,55.115117436104136
50.462643434969685,52.61834084135531,54.22993787471021,54.90617088719063,55.16607192010692
50.48483644878836,52.659059856697056,54.27773440218083,54.956256171683286,55.21722721475044
50.50730285885638,52.700026654542,54.32574879168647,55.006545733062055,55.26858239619984
50.53004229450592,52.74124062184583,54.37398022128616,55.05703867044328,55.32013653249061
50.55305438421627,52.78270114019957,54.42242786173616,55.10773407505395,55.37188868347396
50.57633875556022,52.824407585760206,54.47109087642841,55.158631030175854,55.42383790076276
50.59989503515019,52.86635932918134,54.51996842132931,55.20972861109024,55.47598322767783
50.62372284858405,52.90855573554382,54.56905964491872,55.26102588502279,55.528323699194715
50.647821820390746,52.950996164286366,54.61836368812934,55.31252191108912,55.58085834189097
50.67219157397561,52.99367996913619,54.66787968428631,55.364215740240574,55.63358617389386
50.69683173156544,53.03660649803966,54.71760675904718,55.41610641521061,55.68650620482859
50.7217419141533,53.07977509309297,54.76754403034225,55.46819297046153,55.73961743576702
50.746921741443096,53.1231850904728,54.81769060831516,55.52047443213171,55.792918859176936
50.77237083179386,53.16683582036709,54.86804559526389,55.57294981798332,55.84640945887176
50.79808880216382,53.21072660690577,54.91860808558213,55.62561813735056,55.90008820996092
50.82407526805412,53.25485676809162,54.96937716570096,55.67847839108832,55.95395407880065
50.85032984345248,53.29922561573112,55.02035191403098,55.73152957152139,56.00800602294545
50.87685214077637,53.343832455365416,55.07153140090486,55.78477066239425,56.062242991100064
50.90364177081611,53.38867658620136,55.12291468852016,55.838200638821306,56.116663923072075
50.93069834267768,53.43375730104257,55.17450083088275,55.89181846723773,56.17126774972508
50.95802146372522,53.47907388622068,55.226288873750505,55.94562310535084,56.22605339293251
50.9856107395234,53.524625621526624,55.27827785457755,55.99961350209209,56.281019765532044
51.0134657737794,53.57041178014202,55.3304668024589,56.05378859756958,56.33616577128065
51.04158616828482,53.61643162857075,55.38285473807557,56.10814732302122,56.39149030481035
51.069971522857216,53.66268442657056,55.435440673640215,56.1626886007685,56.44699225158457
51.09862143528145,53.70916942708488,55.48822361284317,56.21741134417085,56.502670487855205
51.12753550125083,53.755885876174766,55.541202550799085,56.27231445758065,56.55852388062038
51.15671331430799,53.80283301295098,55.59437647399399,56.32739683629892,56.61455128758287
51.1861544657855,53.85001006950624,55.64774436023295,56.38265736653162,56.67075155710932
51.21585854474636,53.89741627084768,55.70130517858822,56.43809492534667,56.72712352819009
51.24582513792415,53.94505083482941,55.755057889348,56.49370838063162,56.78366603039994
51.27605382966301,53.99291297208536,55.80900144396565,56.54949659105207,56.8403778838594
51.30654420185742,54.04100188596229,55.86313478500962,56.60545840601071,56.89725789919692
51.33729583389171,54.08931677245298,55.91745684611385,56.6615926656072,56.95430487751188
51.368308302579386,54.13785682012971,55.97196655192884,56.71789820059869,57.011517610338274
51.399581182102246,54.18662121007792,56.02666281807329,56.77437383236119,57.06889487960928
51.43111404394927,54.23560911583011,56.08154455108642,56.8310183728516,57.12643545762265
51.462906456855286,54.28481970330006,56.13661064838089,56.88783062457059,57.184138107006895
51.4949579867395,54.334252130717246,56.19185999819634,56.94480938052625,57.242001580688374
51.52726819664372,54.38390554856155,56.24729147955372,57.00195342419855,57.3000246218592
51.559836646670455,54.43377909949827,56.30290396221013,57.0592615295046,57.35820596394604
51.59266289392081,54.48387191831341,56.35869630661452,57.11673246076477,57.41654433057981
51.62574649243216,54.53418313184932,56.41466736386394,57.17436497266964,57.47503843556626
51.65908699311565,54.58471185894057,56.47081597566064,57.2321578102478,57.533686982857496
51.692683943693496,54.63545721035027,56.52714097426983,57.29010970883452,57.5924886665244
51.72653688863612,54.68641828870661,56.58364118247818,57.34821939404135,57.65144217073004
51.760645369099095,54.73759418843986,56.640315413553154,57.40648558172654,57.71054616970399
51.79500892285991,54.78898399571967,56.69716247120301,57.46490697796646,57.76979932771764
51.82962708425455,54.84058678839276,56.75418114953767,57.523482279027846,57.829200299060524
51.86449938411395,54.89240163592103,56.81137023303038,57.582210171341096,57.88874772801758
51.89962534970022,54.94442759932004,56.86872849648013,57.64108933147444,57.948440248847476
51.93500450464276,54.99666373109788,56.92625470497494,57.70011842610908,58.008276485761954
51.97063636887418,55.04910907519455,56.98394761385602,57.75929611201535,58.06825505290617
52.00652045856609,55.10176266692168,57.04180596868272,57.81862103602985,58.12837455434015
52.04265628606472,55.15462353290276,57.09982850519841,57.878091835033565,58.18863358402126
52.07904335982642,55.20769069101383,57.15801394929717,57.93770713593103,58.249030725787804
52.115681184352994,55.26096315032461,57.21636101699144,57.99746555563051,58.30956455334364
52.15256926012688,55.31443991104016,57.274868414380585,58.05736570102527,58.370233630243995
52.18970708354624,55.368119964442975,57.33353483762032,58.11740616897583,58.43103650988233
52.22709414685991,55.42200229283572,57.39235897289314,58.17758554629335,58.49197173547838
52.26472993810217,55.47608586948435,57.45133949637967,58.237902409724114,58.55303784006729
52.30261394102751,55.530369658561845,57.51047507423096,58.29835532593504,58.614233346489975
52.34074563504512,55.584852615092494,57.569764362541854,58.358942851500366,58.675556767384606
52.379124495153455,55.639533684896726,57.629206007325216,58.41966353288949,58.7370066051793
52.4177499918745,55.694411804536536,57.68879864448728,58.48051590645584,58.798581352086
52.45662159118812,55.7494859012615,57.74854089980396,58.54149849842699,58.860279490095586
52.49573875446616,55.8047548929554,57.80843138889821,58.60260982489596,58.92209949097417
52.535100938406586,55.86021768808345,57.86846871721848,58.663848391813566,58.984039816260676
52.57470759496742,55.91587318564019,57.92865148001811,58.725212694982126,59.046098917265645
52.61455817130069,55.971720275098,57.988978262335976,58.78670122005023,59.10827523507131
52.65465210968628,56.02775783635628,58.049447638978094,58.84831244250885,59.17056720053293
52.69498884746564,56.08398473969135,58.11005817450037,58.91004482768855,59.23297323428144
