D=0.0 mm/w,D=0.25 mm/w,D=0.5 mm/w,D=0.75 mm/w,D=1.0 mm/w
40.826179623294,41.31995727845615,41.34193975802493,41.27833434246499,41.20983426294881
40.840325950877,41.32605106088784,41.34063609695269,41.27266419696122,41.20174019759755
40.85431101224604,41.33194470545045,41.33910714449664,41.26675809376759,41.19340649992502
40.86813428043894,41.33763750031426,41.33735218320738,41.26061536698246,41.18483255347258
40.88179522606814,41.34312873179255,41.33537049634669,41.25423535345235,41.17601774578284
40.89529331732486,41.34841768438609,41.33316136798445,41.24761739290001,41.16696146854291
40.908628019983496,41.35350364082882,41.33072408309758,41.24076082805449,41.157663117729626
40.92179879740665,41.35838588213476,41.32805792767059,41.23366500478326,41.14812209375684
40.93480511055043,41.36306368764627,41.325162188798174,41.22632927222628,41.138337801624594
40.94764641797024,41.367536335083486,41.32203615478954,41.2187529829321,41.12830965107036
40.96032217582707,41.37180310059517,41.3186791152747,41.21093549299599,41.11803705672223
40.97283183789416,41.37586325881082,41.31509036131257,41.20287616220007,41.10751943825411
40.98517485556419,41.37971608289412,41.31126918550108,41.19457435415554,41.096756220542915
40.99735067785692,41.383360844597824,41.30721488208911,41.18602943644685,41.085746833827734
41.00935875142731,41.386796814319936,41.30292674709048,41.17724078077799,41.07449071387101
41.021198520574174,41.39002326116135,41.29840407839974,41.16820776312085,41.06298730212168
41.03286942724929,41.39303945298487,41.29364617591011,41.15892976386554,41.05123604588033
41.04437091106704,41.39584465647575,41.288652341633245,41.14940616797288,41.039236398466315
41.05570240931459,41.39843813720356,41.28342187982107,41.13963636512885,41.02698781938683
41.066863356962585,41.40081915968571,41.27795409708962,41.12961974990121,41.01448977450801
41.0778531866764,41.40298698745229,41.27224830254488,41.11935572189808,41.00174173622789
41.08867132882792,41.404940883112566,41.266303807910674,41.10884368592866,40.98874318365148
41.09931721150792,41.406680108422975,41.26011992765857,41.09808305216602,40.97549360276761
41.109790260539015,41.40820392435664,41.25369597913989,41.08707323631186,40.961992486627814
41.12008989948914,41.409511591174514,41.247031282719696,41.07581365976345,40.94823933552714
41.1302155496857,41.4106023684981,41.24012516191297,41.06430374978257,40.93423365718683
41.1401666302303,41.41147551538381,41.232976943522765,41.052542939666495,40.91997496693891
41.14994255801406,41.41213029039893,41.2255859577805,41.040530668921086,40.90546278791269
41.15954274773362,41.41256595169925,41.21795153848838,41.02826638343586,40.89069665122312
41.16896661190773,41.41278175710842,41.21007302316384,41.01574953566114,40.87567609616098
41.17821356089452,41.41277696419891,41.20194975318624,41.00297958478724,40.86040067038495
41.18728300290941,41.412550830374784,41.193581073945495,40.98995599692564,40.84486993011544
41.19617434404375,41.41210261295614,41.18496633499304,40.9766782452922,40.82908344033031
41.20488698828406,41.41143156926534,41.176104890194736,40.96314581039239,40.81304077496221
41.21342033753206,41.41053695671499,41.16699609788607,40.94935818020846,40.796741517097864
41.22177379162533,41.40941803289776,41.15763932102938,40.93531485038864,40.78018525917892
41.22994674835876,41.40807405567791,41.14803392737326,40.92101532443824,40.76337160320462
41.23793860350669,41.4065042832848,41.13817928961416,40.9064591139128,40.74630016093606
41.24574875084577,41.40470797440813,41.12807478556004,40.89164573861307,40.72897055410216
41.25337658217872,41.40268438829507,41.11771979829625,40.876574726781925,40.71138241460723
41.26082148735866,41.40043278484932,41.1071137163535,40.861245615303226,40.69353538474011
41.2680828543144,41.397952424732,41.09625593387801,40.845657949902495,40.67542911738491
41.275160069076406,41.39524256946459,41.08514585080378,40.829811285349486,40.65706327623323
41.28205251580366,41.39230248153362,41.07378287302701,40.81370518566253,40.638437535997895
41.28875957681132,41.389131424497485,41.06216641258263,40.79733922431474,40.61955158262811
41.29528063259916,41.385728663095165,41.05029588782301,40.78071298444199,40.60040511352609
41.30161506188097,41.38209346335693,41.038170723598746,40.76382605905259,40.58099783776496
41.30776224161474,41.378225092717045,41.025790351441564,40.746678051238746,40.561329476308124
41.31372154703372,41.37412282012856,41.01315420974935,40.72926857438968,40.541399762229794
41.31949235167843,41.36978591618005,41.00026174397329,40.71159725240644,40.52120844093684
41.32507402742952,41.36521365321448,40.98711240680703,40.69366371991828,40.500755270391814
41.33046594454161,41.360405305450094,40.973705658378,40.67546762250072,40.48004002133713
41.33566747167795,41.35536014910344,40.96004096644075,40.65700861689508,40.45906247752034
41.34067797594619,41.35007746251442,40.94611780657231,40.638286371229576,40.437822435920474
41.34549682293498,41.34455652627353,40.93193566236966,40.61930056524192,40.416319706975365
41.35012337675159,41.338796623351165,40.917494025649134,40.60005089050331,40.39455411480992
41.35455700006054,41.33279703922911,40.90279239664788,40.58053705064383,40.37252549746528
41.35879705412321,41.32655706203416,40.88783028422728,40.56075876157923,40.35023370712883
41.3628428988385,41.320075982673885,40.8726072060783,40.54071575173901,40.32767861036493
41.36669389278449,41.31335309497461,40.85712268892884,40.52040776229572,40.30486008834641
41.37034939326116,41.30638769582155,40.84137626875294,40.49983454739554,40.281778037086696
41.3738087563342,41.299179085301176,40.82536749098191,40.47899587438996,40.2584323676725
41.37707133687987,41.29172656684575,40.8090959107173,40.45789152406862,40.23482300649703
41.380136488630974,41.284029447380064,40.79256109294574,40.43652129089317,40.21094989549368
41.38300356422393,41.2760870374705,40.77576261275552,40.41488498323211,40.18681299237005
41.38567191524697,41.2678986514762,40.758700055555046,40.392982423596656,40.16241227084233
41.38814089228949,41.2594636077025,40.74137301729294,40.37081344887737,40.13774772086987
41.39040984499256,41.25078122855673,40.72378110467994,40.348377910581725,40.11281934888991
41.39247812210058,41.2418508407061,40.7059239354124,40.32567567507233,40.08762717805242
41.39434507151412,41.232671775237925,40.68780113839746,40.30270662380592,40.062171248454966
41.39601004034402,41.22324336782212,40.66941235397985,40.27947065357292,40.0364516173774
41.39747237496666,41.21356495887592,40.65075723417021,40.25596767673761,40.010468359516516
41.39873142108044,41.2036358937309,40.63183544287493,40.23219762147874,39.98422156722036
41.39978652376357,41.19345552280223,40.61264665612752,40.20816043203058,39.957711350722285
41.40063702753308,41.18302320176025,40.59319056232133,40.18385606892431,39.93093783837457
41.40128227640515,41.17233829170424,40.57346686244375,40.15928450922966,39.90390117688149
41.401721613956674,41.16140015933852,40.55347527031165,40.13444574679677,39.87660153153189
41.40195438338821,41.1502081771508,40.53321551280815,40.10933979249811,39.84903908643098
41.40197992758819,41.138761723592765,40.51268733012069,40.0839666744705,39.821214044731384
41.40179758919852,41.12706018326294,40.491890475980135,40.05832643835699,39.79312662886335
41.4014067106815,41.11510294709184,40.47082471790116,40.03241914754865,39.76477708076393
41.400806634388175,41.10288941252926,40.44948983742359,40.006244883426135,39.73616566210514
41.399996702628,41.09041898373396,40.42788563035481,39.97980374560091,39.70729265452091
41.39897625773997,41.07769107176544,40.40601190701308,39.9530958521561,39.67815835983282
41.39774464216512,41.064705094778006,40.3838684924718,39.92612133988681,39.64876310027438
41.39630119852055,41.05146047821704,40.36145522680453,39.89888036453988,39.6191072187139
41.394645269674754,41.03795665501744,40.33877196533079,39.87137310105293,39.58919107887577
41.39277619882457,41.0241930658043,40.31581857886257,39.84359974379265,39.55901506556002
41.39069332957351,41.01016915909568,40.2925949539514,39.81556050679223,39.528579584860076
41.3883960060116,40.9958843915076,40.26910099313602,39.7872556239877,39.49788506437867
41.3858835727968,40.981338227961146,40.245336615190496,39.7586853494533,39.466931953441666
41.38315537523784,40.96653014189168,40.22130175537272,39.72984995763566,39.435720723309764
41.38021075937869,40.95145961546013,40.19699636567322,39.70074974358656,39.404251867387984
41.37704907208454,40.93612613976646,40.17242041506428,39.67138502319448,39.37252590143277
41.37366966112933,40.92052921506504,40.1475738897491,39.64175613341447,39.34054336375664
41.37007187528495,40.90466835098216,40.1224567934111,39.611863432496506,39.30830481543018
41.36625506441192,40.8885430667355,40.0970691474632,39.5817073002121,39.27581084048146
41.362218579551765,40.8721528913556,40.07141099129701,39.55128813807904,39.243062046092454
41.357961773021,40.85549736390921,40.04548238253179,39.52060636958419,39.21005906279264
41.35348399850674,40.83857603372467,40.019283397263145,39.48966244040425,39.176802544649476
41.34878461116393,40.82138846061906,39.99281413031139,39.45845681862428,39.14329316945573
41.34386296771432,40.80393421512727,39.966074695469366,39.42698999495394,39.109531638913424
41.33871842654706,40.78621287873285,39.939065225749786,39.39526248294136,39.075518678814426
41.33335034782098,40.76822404410064,39.91178587363183,39.363274819184326,39.04125503921745
41.32775809356863,40.74996731531116,39.88423681130703,39.331027563539,39.006741494621366
41.321941027801934,40.73144230809669,39.85641823092426,39.29852129932569,38.97197884413475
41.31589851661969,40.71264865007897,39.82833034483382,39.26575663353177,38.936967911641474
41.30962992831672,40.69358598100854,39.79997338583036,39.2327341970116,38.901709545962255
41.3031346334948,40.67425395300565,39.77134760739466,39.199454644683215,38.86620462101204
41.29641200517533,40.65465223080268,39.742453283934175,39.16591865572183,38.830454035953075
41.28946141891383,40.63478049198802,39.7132907110221,39.132126933749845,38.79445871534361
41.282282252916126,40.614638427251336,39.683860205634986,39.09808020702334,38.75821960928196
41.27487388815641,40.594225740630286,39.65416210638868,39.06377922861494,38.72173769354598
41.26723570849703,40.57354214975844,39.62419677377258,39.02922477659287,38.68501396972774
41.25936710081014,40.55258738611451,39.59396459038204,38.99441765419607,38.64804946536323
41.251267455101136,40.53136119527277,39.56346596114874,38.9593586900053,38.61084523405707
41.242936164633925,40.50986333715456,39.532701313569,38.92404873811005,38.57340235560206
41.23437262605801,40.48809358628089,39.50167109792995,38.88848867827112,38.535721936093445
41.22557623953743,40.46605173202608,39.47037578753327,38.85267941607884,38.497805108037745
41.21654640888151,40.443737578872216,39.43881587891652,38.81662188310661,38.4596530304561
41.20728254167756,40.421150946664646,39.40699189207192,38.78031703705992,38.421266888981975
41.19778404942525,40.39829167086808,39.37490437066235,38.74376586192037,38.382647895953056
41.18805034767304,40.37515960282354,39.34255388223465,38.70696936808484,38.343797290497335
41.17808085615632,40.35175461000596,39.30994101842981,38.66992859249959,38.304716338613154
41.16787499893751,40.32807657628221,39.27706639519023,38.6326445987891,38.26540633324315
41.15743220454797,40.30412540216984,39.24393065296364,38.59511847737964,38.225868594342
41.14675190613187,40.27990100509598,39.210534456903765,38.55735134561735,38.18610446893783
41.13583354159177,40.25540331965679,39.17687849706749,38.51934434788073,38.14611533118713
41.12467655373629,40.23063229787697,39.14296348860842,38.48109865568747,38.10590258242325
41.113280390429466,40.20558790946959,39.10879017196672,38.44261546779537,38.06546765119805
41.10164450474207,40.18027014209581,39.07435931305509,38.40389601029741,38.02481199331697
41.0897683551048,40.15467900162473,39.0396717034407,38.364941536710646,37.98393709186716
41.077651405463335,40.12881451239299,39.0047281605231,38.32575332805901,37.942844457238614
41.065293125435225,40.10267671746429,38.96952952770774,38.286332692949685,37.90153562713831
41.0526929904687,40.07626567888845,38.9340766745752,38.24668096764317,37.86001216659718
41.03985048200329,40.04958147796019,38.89837049704583,38.20679951611671,37.8182756679698
41.02676508763232,40.02262421547729,38.86241191753973,38.1666897301211,37.77632775092679
41.01343630126727,39.99539401199825,38.826201885132015,38.126353029230735,37.734170062439745
40.99986362330393,39.9678910080991,38.78974137570303,38.08579086088677,37.69180427675868
40.98604656079045,39.9401153646295,38.75303139208362,38.04500470043324,37.6492320953819
40.971984627597145,39.91206726296782,38.71607296419512,38.0039960511462,37.60645524701816
40.95767734458818,39.883746905275245,38.67886714918407,37.96276644425552,37.56347548754111
40.94312423979501,39.85515451474867,38.64141503155151,37.92131743895955,37.52029459993592
40.92832484859162,39.82629033587235,38.6037177232766,37.87965062243221,37.47691439423801
40.9132787138716,39.79715463466816,38.56577636393459,37.837767609822734,37.433336707463795
40.897985386226864,39.76774769894435,38.52759212080896,37.79567004424774,37.389563403533515
40.88244442412825,39.73806983854267,38.48916618899754,37.75335959677568,37.34559637318586
40.86665539410778,39.70812138558377,38.45049979151258,37.71083796640344,37.30143753388458
40.85061787094263,39.67790269471073,38.411594179374575,37.66810688002522,37.257088829716835
